

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:42.068020 UTC
Evaluación 38 -> 2025-03-17 15:29:03.769180 UTC
Evaluación 39 -> 2025-03-17 15:29:18.758113 UTC
Evaluación 40 -> 2025-03-17 15:29:33.973224 UTC
Evaluación 41 -> 2025-03-17 15:29:49.235654 UTC
Evaluación 42 -> 2025-03-17 15:30:04.406237 UTC
Evaluación 43 -> 2025-03-17 15:30:19.713088 UTC
Evaluación 44 -> 2025-03-17 15:30:34.700947 UTC
Evaluación 45 -> 2025-03-17 15:30:50.305395 UTC
Evaluación 46 -> 2025-03-17 15:31:05.238088 UTC
Evaluación 47 -> 2025-03-17 15:31:20.345393 UTC
Evaluación 48 -> 2025-03-17 15:31:35.576347 UTC
Evaluación 49 -> 2025-03-17 15:31:50.439591 UTC
Evaluación 50 -> 2025-03-17 15:32:05.564449 UTC
Evaluación 51 -> 2025-03-17 15:32:20.758826 UTC
Evaluación 52 -> 2025-03-17 15:32:36.094249 UTC
Evaluación 53 -> 2025-03-17 15:32:50.958443 UTC
Evaluación 54 -> 2025-03-17 15:33:06.095143 UTC
Evaluación 55 -> 2025-03-17 15:33:20.941641 UTC
Evaluación 56 -> 2025-03-17 15:33:36.628461 UTC
Evaluación 57 -> 2025-03-17 15:33:52.271378 UTC
Evaluación 58 -> 2025-03-17 15:34:07.490540 UTC
Evaluación 59 -> 2025-03-17 15:34:22.716359 UTC
Evaluación 60 -> 2025-03-17 15:34:38.209792 UTC
Evaluación 61 -> 2025-03-17 15:34:53.795848 UTC
Evaluación 62 -> 2025-03-17 15:35:09.009647 UTC
Evaluación 63 -> 2025-03-17 15:35:24.377667 UTC
Evaluación 64 -> 2025-03-17 15:35:39.893020 UTC
Evaluación 65 -> 2025-03-17 15:35:55.855523 UTC
Evaluación 66 -> 2025-03-17 15:36:11.000662 UTC
Evaluación 67 -> 2025-03-17 15:36:26.148647 UTC
Evaluación 68 -> 2025-03-17 15:36:41.987076 UTC
Evaluación 69 -> 2025-03-17 15:36:56.998299 UTC
Evaluación 70 -> 2025-03-17 15:37:12.314599 UTC
Evaluación 71 -> 2025-03-17 15:37:27.645106 UTC
Evaluación 72 -> 2025-03-17 15:37:42.615393 UTC
Evaluación 73 -> 2025-03-17 15:37:57.874604 UTC
Evaluación 74 -> 2025-03-17 15:38:13.388461 UTC
Evaluación 75 -> 2025-03-17 15:38:28.703336 UTC
Evaluación 76 -> 2025-03-17 15:38:44.000100 UTC
Evaluación 77 -> 2025-03-17 15:38:59.028972 UTC
Evaluación 78 -> 2025-03-17 15:39:14.037605 UTC
Evaluación 79 -> 2025-03-17 15:39:29.414428 UTC
Evaluación 80 -> 2025-03-17 15:39:44.399609 UTC
Evaluación 81 -> 2025-03-17 15:39:59.352297 UTC
Evaluación 82 -> 2025-03-17 15:40:14.759999 UTC
Evaluación 83 -> 2025-03-17 15:40:29.997535 UTC
Evaluación 84 -> 2025-03-17 15:40:45.227991 UTC
Evaluación 85 -> 2025-03-17 15:41:00.945348 UTC
Evaluación 86 -> 2025-03-17 15:41:16.058465 UTC
Evaluación 87 -> 2025-03-17 15:41:31.351191 UTC
Evaluación 88 -> 2025-03-17 15:41:46.369131 UTC
Evaluación 89 -> 2025-03-17 15:42:01.725062 UTC
Evaluación 90 -> 2025-03-17 15:42:17.302711 UTC
Evaluación 91 -> 2025-03-17 15:42:32.348443 UTC
Evaluación 92 -> 2025-03-17 15:42:47.328267 UTC
Evaluación 93 -> 2025-03-17 15:43:02.376841 UTC
Evaluación 94 -> 2025-03-17 15:43:17.545136 UTC
Evaluación 95 -> 2025-03-17 15:43:32.753869 UTC
Evaluación 96 -> 2025-03-17 15:43:48.792251 UTC
Evaluación 97 -> 2025-03-17 15:44:04.178185 UTC
Evaluación 98 -> 2025-03-17 15:44:19.272271 UTC
Evaluación 99 -> 2025-03-17 15:44:34.466049 UTC
Evaluación 100 -> 2025-03-17 15:44:50.121884 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  25%----------------------------------------------

Start time: 2025-03-17 15:45:06.031197 UTC
Evaluación 1 -> 2025-03-17 15:45:37.713134 UTC
Evaluación 2 -> 2025-03-17 15:46:09.512490 UTC
Evaluación 3 -> 2025-03-17 15:46:41.353037 UTC
Evaluación 4 -> 2025-03-17 15:47:12.636511 UTC
Evaluación 5 -> 2025-03-17 15:47:43.893420 UTC
Evaluación 6 -> 2025-03-17 15:48:15.174843 UTC
Evaluación 7 -> 2025-03-17 15:48:46.521476 UTC
Evaluación 8 -> 2025-03-17 15:49:18.003562 UTC
Evaluación 9 -> 2025-03-17 15:49:49.000612 UTC
Evaluación 10 -> 2025-03-17 15:50:20.558063 UTC
Evaluación 11 -> 2025-03-17 15:50:52.138848 UTC
Evaluación 12 -> 2025-03-17 15:51:23.004023 UTC
Evaluación 13 -> 2025-03-17 15:51:54.919780 UTC
Evaluación 14 -> 2025-03-17 15:52:26.539428 UTC
Evaluación 15 -> 2025-03-17 15:53:00.569280 UTC
Evaluación 16 -> 2025-03-17 15:53:32.038585 UTC
Evaluación 17 -> 2025-03-17 15:54:03.571121 UTC
Evaluación 18 -> 2025-03-17 15:54:35.710002 UTC
Evaluación 19 -> 2025-03-17 15:55:07.379759 UTC
Evaluación 20 -> 2025-03-17 15:55:38.469336 UTC
Evaluación 21 -> 2025-03-17 15:56:10.343409 UTC
Evaluación 22 -> 2025-03-17 15:56:42.048568 UTC
Evaluación 23 -> 2025-03-17 15:57:13.044418 UTC
Evaluación 24 -> 2025-03-17 15:57:43.903333 UTC
Evaluación 25 -> 2025-03-17 15:58:15.976734 UTC
Evaluación 26 -> 2025-03-17 15:58:46.990160 UTC
Evaluación 27 -> 2025-03-17 15:59:17.963764 UTC
Evaluación 28 -> 2025-03-17 15:59:49.919592 UTC
Evaluación 29 -> 2025-03-17 16:00:21.031806 UTC
Evaluación 30 -> 2025-03-17 16:00:52.315204 UTC
Evaluación 31 -> 2025-03-17 16:01:23.560868 UTC
Evaluación 32 -> 2025-03-17 16:01:55.192989 UTC
Evaluación 33 -> 2025-03-17 16:02:27.287519 UTC
Evaluación 34 -> 2025-03-17 16:03:00.977267 UTC
Evaluación 35 -> 2025-03-17 16:03:32.249803 UTC
Evaluación 36 -> 2025-03-17 16:04:04.790494 UTC
Evaluación 37 -> 2025-03-17 16:04:36.559831 UTC
Evaluación 38 -> 2025-03-17 16:05:08.002192 UTC
Evaluación 39 -> 2025-03-17 16:05:39.266987 UTC
Evaluación 40 -> 2025-03-17 16:06:10.238024 UTC
Evaluación 41 -> 2025-03-17 16:06:41.368419 UTC
Evaluación 42 -> 2025-03-17 16:07:12.439562 UTC
Evaluación 43 -> 2025-03-17 16:07:43.397346 UTC
Evaluación 44 -> 2025-03-17 16:08:14.925638 UTC
Evaluación 45 -> 2025-03-17 16:08:46.495262 UTC
Evaluación 46 -> 2025-03-17 16:09:17.780644 UTC
Evaluación 47 -> 2025-03-17 16:09:48.953020 UTC
Evaluación 48 -> 2025-03-17 16:10:20.224487 UTC
Evaluación 49 -> 2025-03-17 16:10:51.245464 UTC
Evaluación 50 -> 2025-03-17 16:11:22.737974 UTC
Evaluación 51 -> 2025-03-17 16:11:54.274407 UTC
Evaluación 52 -> 2025-03-17 16:12:25.830971 UTC
Evaluación 53 -> 2025-03-17 16:12:57.125638 UTC
Evaluación 54 -> 2025-03-17 16:13:28.407046 UTC
Evaluación 55 -> 2025-03-17 16:14:00.148127 UTC
Evaluación 56 -> 2025-03-17 16:14:31.644595 UTC
Evaluación 57 -> 2025-03-17 16:15:03.230571 UTC
Evaluación 58 -> 2025-03-17 16:15:34.388053 UTC
Evaluación 59 -> 2025-03-17 16:16:06.217716 UTC
Evaluación 60 -> 2025-03-17 16:16:38.359233 UTC
Evaluación 61 -> 2025-03-17 16:17:09.948685 UTC
Evaluación 62 -> 2025-03-17 16:17:42.262482 UTC
Evaluación 63 -> 2025-03-17 16:18:15.923735 UTC
Evaluación 64 -> 2025-03-17 16:18:47.282674 UTC
Evaluación 65 -> 2025-03-17 16:19:19.357863 UTC
Evaluación 66 -> 2025-03-17 16:19:50.643984 UTC
Evaluación 67 -> 2025-03-17 16:20:22.225251 UTC
Evaluación 68 -> 2025-03-17 16:20:53.349196 UTC
Evaluación 69 -> 2025-03-17 16:21:25.135569 UTC
Evaluación 70 -> 2025-03-17 16:21:56.229920 UTC
Evaluación 71 -> 2025-03-17 16:22:27.727726 UTC
Evaluación 72 -> 2025-03-17 16:22:59.406208 UTC
Evaluación 73 -> 2025-03-17 16:23:30.770521 UTC
Evaluación 74 -> 2025-03-17 16:24:02.310245 UTC
Evaluación 75 -> 2025-03-17 16:24:33.422079 UTC
Evaluación 76 -> 2025-03-17 16:25:05.323595 UTC
Evaluación 77 -> 2025-03-17 16:25:37.046746 UTC
Evaluación 78 -> 2025-03-17 16:26:08.490737 UTC
Evaluación 79 -> 2025-03-17 16:26:39.945372 UTC
Evaluación 80 -> 2025-03-17 16:27:11.644975 UTC
Evaluación 81 -> 2025-03-17 16:27:43.652076 UTC
Evaluación 82 -> 2025-03-17 16:28:15.458702 UTC
Evaluación 83 -> 2025-03-17 16:28:47.410938 UTC
Evaluación 84 -> 2025-03-17 16:29:18.988548 UTC
Evaluación 85 -> 2025-03-17 16:29:50.409700 UTC
Evaluación 86 -> 2025-03-17 16:30:22.199688 UTC
Evaluación 87 -> 2025-03-17 16:30:54.217075 UTC
Evaluación 88 -> 2025-03-17 16:31:26.059618 UTC
Evaluación 89 -> 2025-03-17 16:31:57.573171 UTC
Evaluación 90 -> 2025-03-17 16:32:29.057497 UTC
Evaluación 91 -> 2025-03-17 16:33:00.492950 UTC
Evaluación 92 -> 2025-03-17 16:33:31.948977 UTC
Evaluación 93 -> 2025-03-17 16:34:03.323890 UTC
Evaluación 94 -> 2025-03-17 16:34:35.139029 UTC
Evaluación 95 -> 2025-03-17 16:35:06.829726 UTC
Evaluación 96 -> 2025-03-17 16:35:38.086371 UTC
Evaluación 97 -> 2025-03-17 16:36:10.525907 UTC
Evaluación 98 -> 2025-03-17 16:36:43.093888 UTC
Evaluación 99 -> 2025-03-17 16:37:15.298830 UTC
Evaluación 100 -> 2025-03-17 16:37:47.144860 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  50%----------------------------------------------

Start time: 2025-03-17 16:38:19.545267 UTC
Evaluación 1 -> 2025-03-17 16:39:18.195427 UTC
Evaluación 2 -> 2025-03-17 16:40:16.232384 UTC
Evaluación 3 -> 2025-03-17 16:41:14.992500 UTC
Evaluación 4 -> 2025-03-17 16:42:15.339076 UTC
Evaluación 5 -> 2025-03-17 16:43:16.154273 UTC
Evaluación 6 -> 2025-03-17 16:44:15.119733 UTC
Evaluación 7 -> 2025-03-17 16:45:15.345020 UTC
Evaluación 8 -> 2025-03-17 16:46:16.976481 UTC
Evaluación 9 -> 2025-03-17 16:47:18.519399 UTC
Evaluación 10 -> 2025-03-17 16:48:21.108402 UTC
Evaluación 11 -> 2025-03-17 16:49:23.457501 UTC
Evaluación 12 -> 2025-03-17 16:50:25.744971 UTC
Evaluación 13 -> 2025-03-17 16:51:26.127760 UTC
Evaluación 14 -> 2025-03-17 16:52:26.807531 UTC
Evaluación 15 -> 2025-03-17 16:53:29.323049 UTC
Evaluación 16 -> 2025-03-17 16:54:29.400134 UTC
Evaluación 17 -> 2025-03-17 16:55:29.238122 UTC
Evaluación 18 -> 2025-03-17 16:56:28.943557 UTC
Evaluación 19 -> 2025-03-17 16:57:28.958225 UTC
Evaluación 20 -> 2025-03-17 16:58:30.039669 UTC
Evaluación 21 -> 2025-03-17 16:59:30.479645 UTC
Evaluación 22 -> 2025-03-17 17:00:30.975974 UTC
Evaluación 23 -> 2025-03-17 17:01:31.553592 UTC
Evaluación 24 -> 2025-03-17 17:02:32.394639 UTC
Evaluación 25 -> 2025-03-17 17:03:32.411787 UTC
Evaluación 26 -> 2025-03-17 17:04:32.564841 UTC
Evaluación 27 -> 2025-03-17 17:05:32.705527 UTC
Evaluación 28 -> 2025-03-17 17:06:32.873382 UTC
Evaluación 29 -> 2025-03-17 17:07:34.956484 UTC
Evaluación 30 -> 2025-03-17 17:08:35.713780 UTC
Evaluación 31 -> 2025-03-17 17:09:35.827731 UTC
Evaluación 32 -> 2025-03-17 17:10:36.708663 UTC
Evaluación 33 -> 2025-03-17 17:11:37.344980 UTC
Evaluación 34 -> 2025-03-17 17:12:37.387871 UTC
Evaluación 35 -> 2025-03-17 17:13:37.274970 UTC
Evaluación 36 -> 2025-03-17 17:14:37.839491 UTC
Evaluación 37 -> 2025-03-17 17:15:38.350698 UTC
Evaluación 38 -> 2025-03-17 17:16:40.161772 UTC
Evaluación 39 -> 2025-03-17 17:17:41.885459 UTC
Evaluación 40 -> 2025-03-17 17:18:43.862755 UTC
Evaluación 41 -> 2025-03-17 17:19:45.546175 UTC
Evaluación 42 -> 2025-03-17 17:20:47.159736 UTC
Evaluación 43 -> 2025-03-17 17:21:48.613389 UTC
Evaluación 44 -> 2025-03-17 17:22:49.954590 UTC
Evaluación 45 -> 2025-03-17 17:23:51.436121 UTC
Evaluación 46 -> 2025-03-17 17:24:53.291961 UTC
Evaluación 47 -> 2025-03-17 17:25:54.408660 UTC
Evaluación 48 -> 2025-03-17 17:26:55.069091 UTC
Evaluación 49 -> 2025-03-17 17:27:55.123378 UTC
Evaluación 50 -> 2025-03-17 17:28:55.783231 UTC
Evaluación 51 -> 2025-03-17 17:29:56.418839 UTC
Evaluación 52 -> 2025-03-17 17:31:05.152740 UTC
Evaluación 53 -> 2025-03-17 17:32:05.600133 UTC
Evaluación 54 -> 2025-03-17 17:33:06.218738 UTC
Evaluación 55 -> 2025-03-17 17:34:06.691836 UTC
Evaluación 56 -> 2025-03-17 17:35:07.903309 UTC
Evaluación 57 -> 2025-03-17 17:36:08.697692 UTC
Evaluación 58 -> 2025-03-17 17:37:09.133487 UTC
Evaluación 59 -> 2025-03-17 17:38:12.094131 UTC
Evaluación 60 -> 2025-03-17 17:39:13.927737 UTC
Evaluación 61 -> 2025-03-17 17:40:16.624567 UTC
Evaluación 62 -> 2025-03-17 17:41:17.207210 UTC
Evaluación 63 -> 2025-03-17 17:42:16.557367 UTC
Evaluación 64 -> 2025-03-17 17:43:16.828381 UTC
Evaluación 65 -> 2025-03-17 17:44:16.935743 UTC
Evaluación 66 -> 2025-03-17 17:45:17.820577 UTC
Evaluación 67 -> 2025-03-17 17:46:20.955648 UTC
Evaluación 68 -> 2025-03-17 17:47:25.089336 UTC
Evaluación 69 -> 2025-03-17 17:48:25.529792 UTC
Evaluación 70 -> 2025-03-17 17:49:26.100841 UTC
Evaluación 71 -> 2025-03-17 17:50:25.744383 UTC
Evaluación 72 -> 2025-03-17 17:51:26.478184 UTC
Evaluación 73 -> 2025-03-17 17:52:27.909617 UTC
Evaluación 74 -> 2025-03-17 17:53:28.364977 UTC
Evaluación 75 -> 2025-03-17 17:54:28.000351 UTC
Evaluación 76 -> 2025-03-17 17:55:28.979556 UTC
Evaluación 77 -> 2025-03-17 17:56:29.207306 UTC
Evaluación 78 -> 2025-03-17 17:57:30.381027 UTC
Evaluación 79 -> 2025-03-17 17:58:30.210812 UTC
Evaluación 80 -> 2025-03-17 17:59:31.015355 UTC
Evaluación 81 -> 2025-03-17 18:00:31.220198 UTC
Evaluación 82 -> 2025-03-17 18:01:31.513785 UTC
Evaluación 83 -> 2025-03-17 18:02:32.266972 UTC
Evaluación 84 -> 2025-03-17 18:03:32.862065 UTC
Evaluación 85 -> 2025-03-17 18:04:32.795089 UTC
Evaluación 86 -> 2025-03-17 18:05:32.279481 UTC
Evaluación 87 -> 2025-03-17 18:06:31.872595 UTC
Evaluación 88 -> 2025-03-17 18:07:32.015153 UTC
Evaluación 89 -> 2025-03-17 18:08:32.446474 UTC
Evaluación 90 -> 2025-03-17 18:09:33.509326 UTC
Evaluación 91 -> 2025-03-17 18:10:35.245682 UTC
Evaluación 92 -> 2025-03-17 18:11:35.640067 UTC
Evaluación 93 -> 2025-03-17 18:12:35.474314 UTC
Evaluación 94 -> 2025-03-17 18:13:35.767619 UTC
Evaluación 95 -> 2025-03-17 18:14:36.752711 UTC
Evaluación 96 -> 2025-03-17 18:15:37.435799 UTC
Evaluación 97 -> 2025-03-17 18:16:38.324273 UTC
Evaluación 98 -> 2025-03-17 18:17:38.756283 UTC
Evaluación 99 -> 2025-03-17 18:18:39.432728 UTC
Evaluación 100 -> 2025-03-17 18:19:38.954009 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  75%----------------------------------------------

Start time: 2025-03-17 18:20:39.308497 UTC
Evaluación 1 -> 2025-03-17 18:22:08.296849 UTC
Evaluación 2 -> 2025-03-17 18:23:37.854103 UTC
Evaluación 3 -> 2025-03-17 18:25:05.573361 UTC
Evaluación 4 -> 2025-03-17 18:26:34.085445 UTC
Evaluación 5 -> 2025-03-17 18:28:03.289754 UTC
Evaluación 6 -> 2025-03-17 18:29:32.014286 UTC
Evaluación 7 -> 2025-03-17 18:31:00.046067 UTC
Evaluación 8 -> 2025-03-17 18:32:28.642786 UTC
Evaluación 9 -> 2025-03-17 18:33:56.987688 UTC
Evaluación 10 -> 2025-03-17 18:35:25.469952 UTC
Evaluación 11 -> 2025-03-17 18:36:53.332121 UTC
Evaluación 12 -> 2025-03-17 18:38:21.784304 UTC
Evaluación 13 -> 2025-03-17 18:39:50.175827 UTC
Evaluación 14 -> 2025-03-17 18:41:18.155182 UTC
Evaluación 15 -> 2025-03-17 18:42:46.502740 UTC
Evaluación 16 -> 2025-03-17 18:44:14.564129 UTC
Evaluación 17 -> 2025-03-17 18:45:45.497023 UTC
Evaluación 18 -> 2025-03-17 18:47:13.592074 UTC
Evaluación 19 -> 2025-03-17 18:48:42.794632 UTC
Evaluación 20 -> 2025-03-17 18:50:18.136547 UTC
Evaluación 21 -> 2025-03-17 18:51:45.789784 UTC
Evaluación 22 -> 2025-03-17 18:53:13.665821 UTC
Evaluación 23 -> 2025-03-17 18:54:41.270218 UTC
Evaluación 24 -> 2025-03-17 18:56:08.816627 UTC
Evaluación 25 -> 2025-03-17 18:57:37.444237 UTC
Evaluación 26 -> 2025-03-17 18:59:05.150261 UTC
Evaluación 27 -> 2025-03-17 19:00:32.500620 UTC
Evaluación 28 -> 2025-03-17 19:02:01.306574 UTC
Evaluación 29 -> 2025-03-17 19:03:30.035071 UTC
Evaluación 30 -> 2025-03-17 19:04:59.347584 UTC
Evaluación 31 -> 2025-03-17 19:06:28.380505 UTC
Evaluación 32 -> 2025-03-17 19:07:58.161560 UTC
Evaluación 33 -> 2025-03-17 19:09:27.645706 UTC
Evaluación 34 -> 2025-03-17 19:10:56.453099 UTC
Evaluación 35 -> 2025-03-17 19:12:33.213233 UTC
Evaluación 36 -> 2025-03-17 19:14:02.474298 UTC
Evaluación 37 -> 2025-03-17 19:15:32.169969 UTC
Evaluación 38 -> 2025-03-17 19:17:00.813597 UTC
Evaluación 39 -> 2025-03-17 19:18:29.525557 UTC
Evaluación 40 -> 2025-03-17 19:19:58.758480 UTC
Evaluación 41 -> 2025-03-17 19:21:27.463963 UTC
Evaluación 42 -> 2025-03-17 19:22:55.859975 UTC
Evaluación 43 -> 2025-03-17 19:24:24.501526 UTC
Evaluación 44 -> 2025-03-17 19:25:51.607749 UTC
Evaluación 45 -> 2025-03-17 19:27:19.660111 UTC
Evaluación 46 -> 2025-03-17 19:28:47.246467 UTC
Evaluación 47 -> 2025-03-17 19:30:15.074211 UTC
Evaluación 48 -> 2025-03-17 19:31:42.692782 UTC
Evaluación 49 -> 2025-03-17 19:33:11.544578 UTC
Evaluación 50 -> 2025-03-17 19:34:44.819286 UTC
Evaluación 51 -> 2025-03-17 19:36:16.629147 UTC
Evaluación 52 -> 2025-03-17 19:37:45.484299 UTC
Evaluación 53 -> 2025-03-17 19:39:12.819572 UTC
Evaluación 54 -> 2025-03-17 19:40:41.221229 UTC
Evaluación 55 -> 2025-03-17 19:42:10.576480 UTC
Evaluación 56 -> 2025-03-17 19:43:39.067491 UTC
Evaluación 57 -> 2025-03-17 19:45:06.338587 UTC
Evaluación 58 -> 2025-03-17 19:46:33.038136 UTC
Evaluación 59 -> 2025-03-17 19:48:01.102233 UTC
Evaluación 60 -> 2025-03-17 19:49:29.070477 UTC
Evaluación 61 -> 2025-03-17 19:50:57.875321 UTC
Evaluación 62 -> 2025-03-17 19:52:26.797220 UTC
Evaluación 63 -> 2025-03-17 19:53:54.115634 UTC
Evaluación 64 -> 2025-03-17 19:55:20.688536 UTC
Evaluación 65 -> 2025-03-17 19:56:50.386467 UTC
Evaluación 66 -> 2025-03-17 19:58:20.944256 UTC
Evaluación 67 -> 2025-03-17 19:59:49.538916 UTC
Evaluación 68 -> 2025-03-17 20:01:18.136892 UTC
Evaluación 69 -> 2025-03-17 20:02:46.226180 UTC
Evaluación 70 -> 2025-03-17 20:04:14.640056 UTC
Evaluación 71 -> 2025-03-17 20:05:43.296585 UTC
Evaluación 72 -> 2025-03-17 20:07:11.607328 UTC
Evaluación 73 -> 2025-03-17 20:08:39.084221 UTC
Evaluación 74 -> 2025-03-17 20:10:06.991141 UTC
Evaluación 75 -> 2025-03-17 20:11:34.486607 UTC
Evaluación 76 -> 2025-03-17 20:13:03.094667 UTC
Evaluación 77 -> 2025-03-17 20:14:32.279750 UTC
Evaluación 78 -> 2025-03-17 20:16:00.371315 UTC
Evaluación 79 -> 2025-03-17 20:17:28.834122 UTC
Evaluación 80 -> 2025-03-17 20:18:57.371153 UTC
Evaluación 81 -> 2025-03-17 20:20:33.411297 UTC
Evaluación 82 -> 2025-03-17 20:22:02.260162 UTC
Evaluación 83 -> 2025-03-17 20:23:31.064329 UTC
Evaluación 84 -> 2025-03-17 20:24:58.538684 UTC
Evaluación 85 -> 2025-03-17 20:26:26.400985 UTC
Evaluación 86 -> 2025-03-17 20:27:54.551724 UTC
Evaluación 87 -> 2025-03-17 20:29:22.015588 UTC
Evaluación 88 -> 2025-03-17 20:30:49.603533 UTC
Evaluación 89 -> 2025-03-17 20:32:17.324796 UTC
Evaluación 90 -> 2025-03-17 20:33:45.214816 UTC
Evaluación 91 -> 2025-03-17 20:35:13.441444 UTC
Evaluación 92 -> 2025-03-17 20:36:41.299427 UTC
Evaluación 93 -> 2025-03-17 20:38:09.479758 UTC
Evaluación 94 -> 2025-03-17 20:39:36.735160 UTC
Evaluación 95 -> 2025-03-17 20:41:04.544178 UTC
Evaluación 96 -> 2025-03-17 20:42:41.152616 UTC
Evaluación 97 -> 2025-03-17 20:44:09.079137 UTC
Evaluación 98 -> 2025-03-17 20:45:36.988568 UTC
Evaluación 99 -> 2025-03-17 20:47:05.741939 UTC
Evaluación 100 -> 2025-03-17 20:48:34.681300 UTC


---------------------------------------mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-17 20:50:03.449209 UTC
Evaluación 1 -> 2025-03-17 20:50:20.874418 UTC
Evaluación 2 -> 2025-03-17 20:50:36.872139 UTC
Evaluación 3 -> 2025-03-17 20:50:53.363373 UTC
Evaluación 4 -> 2025-03-17 20:51:09.451325 UTC
Evaluación 5 -> 2025-03-17 20:51:25.022876 UTC
Evaluación 6 -> 2025-03-17 20:51:40.589218 UTC
Evaluación 7 -> 2025-03-17 20:51:56.139764 UTC
Evaluación 8 -> 2025-03-17 20:52:11.868292 UTC
Evaluación 9 -> 2025-03-17 20:52:27.612949 UTC
Evaluación 10 -> 2025-03-17 20:52:43.977578 UTC
Evaluación 11 -> 2025-03-17 20:53:00.311309 UTC
Evaluación 12 -> 2025-03-17 20:53:16.692204 UTC
Evaluación 13 -> 2025-03-17 20:53:32.713635 UTC
Evaluación 14 -> 2025-03-17 20:53:48.917857 UTC
Evaluación 15 -> 2025-03-17 20:54:04.651312 UTC
Evaluación 16 -> 2025-03-17 20:54:20.797320 UTC
Evaluación 17 -> 2025-03-17 20:54:37.145656 UTC
Evaluación 18 -> 2025-03-17 20:54:53.434413 UTC
Evaluación 19 -> 2025-03-17 20:55:09.547453 UTC
Evaluación 20 -> 2025-03-17 20:55:25.699528 UTC
Evaluación 21 -> 2025-03-17 20:55:42.273506 UTC
Evaluación 22 -> 2025-03-17 20:55:58.423437 UTC
Evaluación 23 -> 2025-03-17 20:56:14.379459 UTC
Evaluación 24 -> 2025-03-17 20:56:30.806547 UTC
Evaluación 25 -> 2025-03-17 20:56:46.949249 UTC
Evaluación 26 -> 2025-03-17 20:57:02.997269 UTC
Evaluación 27 -> 2025-03-17 20:57:18.560468 UTC
Evaluación 28 -> 2025-03-17 20:57:34.631930 UTC
Evaluación 29 -> 2025-03-17 20:57:50.647986 UTC
Evaluación 30 -> 2025-03-17 20:58:06.797112 UTC
Evaluación 31 -> 2025-03-17 20:58:23.057712 UTC
Evaluación 32 -> 2025-03-17 20:58:38.690402 UTC
Evaluación 33 -> 2025-03-17 20:58:55.213528 UTC
Evaluación 34 -> 2025-03-17 20:59:11.007357 UTC
Evaluación 35 -> 2025-03-17 20:59:28.031267 UTC
Evaluación 36 -> 2025-03-17 20:59:44.007606 UTC
Evaluación 37 -> 2025-03-17 21:00:00.154957 UTC
Evaluación 38 -> 2025-03-17 21:00:16.753752 UTC
Evaluación 39 -> 2025-03-17 21:00:33.286430 UTC
Evaluación 40 -> 2025-03-17 21:00:49.577159 UTC
Evaluación 41 -> 2025-03-17 21:01:05.766737 UTC
Evaluación 42 -> 2025-03-17 21:01:21.731658 UTC
Evaluación 43 -> 2025-03-17 21:01:37.810252 UTC
Evaluación 44 -> 2025-03-17 21:01:54.123858 UTC
Evaluación 45 -> 2025-03-17 21:02:10.565520 UTC
Evaluación 46 -> 2025-03-17 21:02:26.950381 UTC
Evaluación 47 -> 2025-03-17 21:02:43.530985 UTC
Evaluación 48 -> 2025-03-17 21:02:59.652119 UTC
Evaluación 49 -> 2025-03-17 21:03:15.790199 UTC
Evaluación 50 -> 2025-03-17 21:03:32.178514 UTC
Evaluación 51 -> 2025-03-17 21:03:48.384181 UTC
Evaluación 52 -> 2025-03-17 21:04:04.894765 UTC
Evaluación 53 -> 2025-03-17 21:04:23.275488 UTC
Evaluación 54 -> 2025-03-17 21:04:40.130800 UTC
Evaluación 55 -> 2025-03-17 21:04:57.314970 UTC
Evaluación 56 -> 2025-03-17 21:05:14.584297 UTC
Evaluación 57 -> 2025-03-17 21:05:30.965648 UTC
Evaluación 58 -> 2025-03-17 21:05:47.685100 UTC
Evaluación 59 -> 2025-03-17 21:06:03.570451 UTC
Evaluación 60 -> 2025-03-17 21:06:20.171903 UTC
Evaluación 61 -> 2025-03-17 21:06:36.814636 UTC
Evaluación 62 -> 2025-03-17 21:06:53.355894 UTC
Evaluación 63 -> 2025-03-17 21:07:10.053157 UTC
Evaluación 64 -> 2025-03-17 21:07:26.183805 UTC
Evaluación 65 -> 2025-03-17 21:07:42.405109 UTC
Evaluación 66 -> 2025-03-17 21:07:58.243172 UTC
Evaluación 67 -> 2025-03-17 21:08:14.339310 UTC
Evaluación 68 -> 2025-03-17 21:08:30.623958 UTC
Evaluación 69 -> 2025-03-17 21:08:46.705379 UTC
Evaluación 70 -> 2025-03-17 21:09:02.810979 UTC
Evaluación 71 -> 2025-03-17 21:09:19.187423 UTC
Evaluación 72 -> 2025-03-17 21:09:34.999380 UTC
Evaluación 73 -> 2025-03-17 21:09:51.542607 UTC
Evaluación 74 -> 2025-03-17 21:10:07.774332 UTC
Evaluación 75 -> 2025-03-17 21:10:23.629952 UTC
Evaluación 76 -> 2025-03-17 21:10:39.268456 UTC
Evaluación 77 -> 2025-03-17 21:10:55.236150 UTC
Evaluación 78 -> 2025-03-17 21:11:11.113697 UTC
