

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575943 UTC
Evaluación 1 -> 2025-03-17 09:45:19.869640 UTC


---------------------------------------mobilenet  ALEATORIO  10%----------------------------------------------

Evaluación 60 -> 2025-03-17 10:58:22.039147 UTC
Evaluación 61 -> 2025-03-17 10:59:00.434570 UTC
Evaluación 62 -> 2025-03-17 10:59:39.713076 UTC
Evaluación 63 -> 2025-03-17 11:00:18.273728 UTC
Evaluación 64 -> 2025-03-17 11:00:57.815270 UTC
Evaluación 65 -> 2025-03-17 11:01:36.164375 UTC
Evaluación 66 -> 2025-03-17 11:02:15.675064 UTC
Evaluación 67 -> 2025-03-17 11:02:54.316655 UTC
Evaluación 68 -> 2025-03-17 11:03:33.327086 UTC
Evaluación 69 -> 2025-03-17 11:04:12.379378 UTC
Evaluación 70 -> 2025-03-17 11:04:51.114803 UTC
Evaluación 71 -> 2025-03-17 11:05:30.250918 UTC
Evaluación 72 -> 2025-03-17 11:06:09.022420 UTC
Evaluación 73 -> 2025-03-17 11:06:47.349385 UTC
Evaluación 74 -> 2025-03-17 11:07:25.754454 UTC
Evaluación 75 -> 2025-03-17 11:08:04.378867 UTC
Evaluación 76 -> 2025-03-17 11:08:44.954223 UTC
Evaluación 77 -> 2025-03-17 11:09:24.739527 UTC
Evaluación 78 -> 2025-03-17 11:10:04.831614 UTC
Evaluación 79 -> 2025-03-17 11:10:44.486616 UTC
Evaluación 80 -> 2025-03-17 11:11:23.058425 UTC
Evaluación 81 -> 2025-03-17 11:12:01.961929 UTC
Evaluación 82 -> 2025-03-17 11:12:41.431872 UTC
Evaluación 83 -> 2025-03-17 11:13:19.593524 UTC
Evaluación 84 -> 2025-03-17 11:13:58.829656 UTC
Evaluación 85 -> 2025-03-17 11:14:36.438199 UTC
Evaluación 86 -> 2025-03-17 11:15:15.052020 UTC
Evaluación 87 -> 2025-03-17 11:15:54.676069 UTC
Evaluación 88 -> 2025-03-17 11:16:34.210504 UTC
Evaluación 89 -> 2025-03-17 11:17:12.657031 UTC
Evaluación 90 -> 2025-03-17 11:17:51.502830 UTC
Evaluación 91 -> 2025-03-17 11:18:30.630246 UTC
Evaluación 92 -> 2025-03-17 11:19:09.772592 UTC
Evaluación 93 -> 2025-03-17 11:19:48.214218 UTC
Evaluación 94 -> 2025-03-17 11:20:27.102130 UTC
Evaluación 95 -> 2025-03-17 11:21:06.239826 UTC
Evaluación 96 -> 2025-03-17 11:21:45.101319 UTC
Evaluación 97 -> 2025-03-17 11:22:24.889664 UTC
Evaluación 98 -> 2025-03-17 11:23:03.008695 UTC
Evaluación 99 -> 2025-03-17 11:23:40.925084 UTC
Evaluación 100 -> 2025-03-17 11:24:20.448732 UTC


---------------------------------------mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-03-17 11:24:59.002670 UTC
Evaluación 1 -> 2025-03-17 11:26:12.295559 UTC
Evaluación 2 -> 2025-03-17 11:27:24.083544 UTC
Evaluación 3 -> 2025-03-17 11:28:34.121642 UTC
Evaluación 4 -> 2025-03-17 11:29:44.848935 UTC
Evaluación 5 -> 2025-03-17 11:30:56.124684 UTC
Evaluación 6 -> 2025-03-17 11:32:09.279100 UTC
Evaluación 7 -> 2025-03-17 11:33:25.826985 UTC
Evaluación 8 -> 2025-03-17 11:34:40.069974 UTC
Evaluación 9 -> 2025-03-17 11:35:52.326412 UTC
Evaluación 10 -> 2025-03-17 11:37:05.293533 UTC
Evaluación 11 -> 2025-03-17 11:38:16.983444 UTC
Evaluación 12 -> 2025-03-17 11:39:31.077022 UTC
