

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575933 UTC
Evaluación 38 -> 2025-03-17 16:34:51.448164 UTC
Evaluación 39 -> 2025-03-17 16:35:09.197746 UTC
Evaluación 40 -> 2025-03-17 16:35:27.169617 UTC
Evaluación 41 -> 2025-03-17 16:35:45.241273 UTC
Evaluación 42 -> 2025-03-17 16:36:04.084078 UTC
Evaluación 43 -> 2025-03-17 16:36:22.530864 UTC
Evaluación 44 -> 2025-03-17 16:36:41.265106 UTC
Evaluación 45 -> 2025-03-17 16:36:59.516245 UTC
Evaluación 46 -> 2025-03-17 16:37:17.437339 UTC
Evaluación 47 -> 2025-03-17 16:37:35.729576 UTC
Evaluación 48 -> 2025-03-17 16:37:53.685736 UTC
Evaluación 49 -> 2025-03-17 16:38:12.843447 UTC
Evaluación 50 -> 2025-03-17 16:38:31.118997 UTC
Evaluación 51 -> 2025-03-17 16:38:48.886236 UTC
Evaluación 52 -> 2025-03-17 16:39:07.019928 UTC
Evaluación 53 -> 2025-03-17 16:39:25.418271 UTC
Evaluación 54 -> 2025-03-17 16:39:43.888833 UTC
Evaluación 55 -> 2025-03-17 16:40:02.068205 UTC
Evaluación 56 -> 2025-03-17 16:40:20.182589 UTC
Evaluación 57 -> 2025-03-17 16:40:38.346772 UTC
Evaluación 58 -> 2025-03-17 16:40:56.498658 UTC
Evaluación 59 -> 2025-03-17 16:41:14.658637 UTC
Evaluación 60 -> 2025-03-17 16:41:33.398490 UTC
Evaluación 61 -> 2025-03-17 16:41:51.436325 UTC
Evaluación 62 -> 2025-03-17 16:42:09.292870 UTC
Evaluación 63 -> 2025-03-17 16:42:28.134758 UTC
Evaluación 64 -> 2025-03-17 16:42:46.303594 UTC
Evaluación 65 -> 2025-03-17 16:43:04.381337 UTC
Evaluación 66 -> 2025-03-17 16:43:22.175846 UTC
Evaluación 67 -> 2025-03-17 16:43:40.630610 UTC
Evaluación 68 -> 2025-03-17 16:43:59.032093 UTC
Evaluación 69 -> 2025-03-17 16:44:16.461147 UTC
Evaluación 70 -> 2025-03-17 16:44:34.951861 UTC
Evaluación 71 -> 2025-03-17 16:44:52.600575 UTC
Evaluación 72 -> 2025-03-17 16:45:11.404118 UTC
Evaluación 73 -> 2025-03-17 16:45:29.472759 UTC
Evaluación 74 -> 2025-03-17 16:45:48.246126 UTC
Evaluación 75 -> 2025-03-17 16:46:06.833829 UTC
Evaluación 76 -> 2025-03-17 16:46:24.648213 UTC
Evaluación 77 -> 2025-03-17 16:46:42.664081 UTC
Evaluación 78 -> 2025-03-17 16:47:01.354663 UTC
Evaluación 79 -> 2025-03-17 16:47:19.977663 UTC
Evaluación 80 -> 2025-03-17 16:47:38.880689 UTC
Evaluación 81 -> 2025-03-17 16:47:57.203571 UTC
Evaluación 82 -> 2025-03-17 16:48:15.778166 UTC
Evaluación 83 -> 2025-03-17 16:48:34.549594 UTC
Evaluación 84 -> 2025-03-17 16:48:53.191290 UTC
Evaluación 85 -> 2025-03-17 16:49:13.253855 UTC
Evaluación 86 -> 2025-03-17 16:49:33.371132 UTC
Evaluación 87 -> 2025-03-17 16:49:52.020237 UTC
Evaluación 88 -> 2025-03-17 16:50:11.155951 UTC
Evaluación 89 -> 2025-03-17 16:50:30.395985 UTC
Evaluación 90 -> 2025-03-17 16:50:49.157792 UTC
Evaluación 91 -> 2025-03-17 16:51:07.578337 UTC
Evaluación 92 -> 2025-03-17 16:51:26.334646 UTC
Evaluación 93 -> 2025-03-17 16:51:44.904971 UTC
Evaluación 94 -> 2025-03-17 16:52:04.389187 UTC
Evaluación 95 -> 2025-03-17 16:52:23.301030 UTC
Evaluación 96 -> 2025-03-17 16:52:42.235458 UTC
Evaluación 97 -> 2025-03-17 16:53:01.522312 UTC
Evaluación 98 -> 2025-03-17 16:53:20.483386 UTC
Evaluación 99 -> 2025-03-17 16:53:40.875425 UTC
Evaluación 100 -> 2025-03-17 16:54:00.045048 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  25%----------------------------------------------

Start time: 2025-03-17 16:54:19.002361 UTC
Evaluación 1 -> 2025-03-17 16:54:58.428706 UTC
Evaluación 2 -> 2025-03-17 16:55:38.690721 UTC
Evaluación 3 -> 2025-03-17 16:56:18.174407 UTC
Evaluación 4 -> 2025-03-17 16:56:57.810574 UTC
Evaluación 5 -> 2025-03-17 16:57:36.813606 UTC
Evaluación 6 -> 2025-03-17 16:58:15.113776 UTC
Evaluación 7 -> 2025-03-17 16:58:54.910582 UTC
Evaluación 8 -> 2025-03-17 16:59:34.868086 UTC
Evaluación 9 -> 2025-03-17 17:00:15.683047 UTC
Evaluación 10 -> 2025-03-17 17:00:54.657577 UTC
Evaluación 11 -> 2025-03-17 17:01:34.909614 UTC
Evaluación 12 -> 2025-03-17 17:02:14.215454 UTC
Evaluación 13 -> 2025-03-17 17:02:53.089080 UTC
Evaluación 14 -> 2025-03-17 17:03:32.836862 UTC
Evaluación 15 -> 2025-03-17 17:04:11.251188 UTC
Evaluación 16 -> 2025-03-17 17:04:50.235247 UTC
Evaluación 17 -> 2025-03-17 17:05:29.637746 UTC
Evaluación 18 -> 2025-03-17 17:06:09.165533 UTC
Evaluación 19 -> 2025-03-17 17:06:48.483737 UTC
Evaluación 20 -> 2025-03-17 17:07:28.162220 UTC
Evaluación 21 -> 2025-03-17 17:08:06.887098 UTC
Evaluación 22 -> 2025-03-17 17:08:45.657789 UTC
Evaluación 23 -> 2025-03-17 17:09:25.467707 UTC
Evaluación 24 -> 2025-03-17 17:10:05.267358 UTC
Evaluación 25 -> 2025-03-17 17:10:44.171320 UTC
Evaluación 26 -> 2025-03-17 17:11:23.051009 UTC
Evaluación 27 -> 2025-03-17 17:12:03.184468 UTC
Evaluación 28 -> 2025-03-17 17:12:41.858202 UTC
Evaluación 29 -> 2025-03-17 17:13:20.584642 UTC
Evaluación 30 -> 2025-03-17 17:13:58.868174 UTC
Evaluación 31 -> 2025-03-17 17:14:38.210331 UTC
Evaluación 32 -> 2025-03-17 17:15:17.308020 UTC
Evaluación 33 -> 2025-03-17 17:15:56.983992 UTC
Evaluación 34 -> 2025-03-17 17:16:36.107866 UTC
Evaluación 35 -> 2025-03-17 17:17:15.436077 UTC
Evaluación 36 -> 2025-03-17 17:17:55.183380 UTC
Evaluación 37 -> 2025-03-17 17:18:34.772096 UTC
Evaluación 38 -> 2025-03-17 17:19:14.818498 UTC
Evaluación 39 -> 2025-03-17 17:19:54.516027 UTC
Evaluación 40 -> 2025-03-17 17:20:34.428075 UTC
Evaluación 41 -> 2025-03-17 17:21:13.173530 UTC
Evaluación 42 -> 2025-03-17 17:21:52.555614 UTC
Evaluación 43 -> 2025-03-17 17:22:32.199971 UTC
Evaluación 44 -> 2025-03-17 17:23:11.576758 UTC
Evaluación 45 -> 2025-03-17 17:23:50.745597 UTC
Evaluación 46 -> 2025-03-17 17:24:29.084665 UTC
Evaluación 47 -> 2025-03-17 17:25:07.350248 UTC
Evaluación 48 -> 2025-03-17 17:25:45.092683 UTC
Evaluación 49 -> 2025-03-17 17:26:24.303871 UTC
Evaluación 50 -> 2025-03-17 17:27:01.774269 UTC
Evaluación 51 -> 2025-03-17 17:27:39.859455 UTC
Evaluación 52 -> 2025-03-17 17:28:17.926791 UTC
Evaluación 53 -> 2025-03-17 17:28:56.008782 UTC
Evaluación 54 -> 2025-03-17 17:29:34.282877 UTC
Evaluación 55 -> 2025-03-17 17:30:12.848298 UTC
Evaluación 56 -> 2025-03-17 17:30:57.111110 UTC
Evaluación 57 -> 2025-03-17 17:31:36.687329 UTC
Evaluación 58 -> 2025-03-17 17:32:14.989590 UTC
Evaluación 59 -> 2025-03-17 17:32:53.357365 UTC
Evaluación 60 -> 2025-03-17 17:33:31.959636 UTC
Evaluación 61 -> 2025-03-17 17:34:10.400338 UTC
Evaluación 62 -> 2025-03-17 17:34:47.979697 UTC
Evaluación 63 -> 2025-03-17 17:35:26.493702 UTC
Evaluación 64 -> 2025-03-17 17:36:05.167940 UTC
Evaluación 65 -> 2025-03-17 17:36:44.557306 UTC
Evaluación 66 -> 2025-03-17 17:37:22.744400 UTC
Evaluación 67 -> 2025-03-17 17:38:01.606663 UTC
Evaluación 68 -> 2025-03-17 17:38:39.850366 UTC
Evaluación 69 -> 2025-03-17 17:39:19.006412 UTC
Evaluación 70 -> 2025-03-17 17:39:58.404858 UTC
Evaluación 71 -> 2025-03-17 17:40:37.045564 UTC
Evaluación 72 -> 2025-03-17 17:41:15.796967 UTC
Evaluación 73 -> 2025-03-17 17:41:54.190039 UTC
Evaluación 74 -> 2025-03-17 17:42:32.128910 UTC
Evaluación 75 -> 2025-03-17 17:43:10.244250 UTC
Evaluación 76 -> 2025-03-17 17:43:48.492979 UTC
Evaluación 77 -> 2025-03-17 17:44:26.275878 UTC
Evaluación 78 -> 2025-03-17 17:45:03.677380 UTC
Evaluación 79 -> 2025-03-17 17:45:42.136805 UTC
Evaluación 80 -> 2025-03-17 17:46:21.797494 UTC
Evaluación 81 -> 2025-03-17 17:47:00.667538 UTC
Evaluación 82 -> 2025-03-17 17:47:40.177335 UTC
Evaluación 83 -> 2025-03-17 17:48:18.427871 UTC
Evaluación 84 -> 2025-03-17 17:48:56.605692 UTC
Evaluación 85 -> 2025-03-17 17:49:35.409764 UTC
Evaluación 86 -> 2025-03-17 17:50:13.489238 UTC
Evaluación 87 -> 2025-03-17 17:50:51.501901 UTC
Evaluación 88 -> 2025-03-17 17:51:29.323272 UTC
Evaluación 89 -> 2025-03-17 17:52:07.994933 UTC
Evaluación 90 -> 2025-03-17 17:52:46.575197 UTC
Evaluación 91 -> 2025-03-17 17:53:24.816821 UTC
Evaluación 92 -> 2025-03-17 17:54:02.956420 UTC
Evaluación 93 -> 2025-03-17 17:54:41.685189 UTC
Evaluación 94 -> 2025-03-17 17:55:20.029356 UTC
Evaluación 95 -> 2025-03-17 17:55:57.771689 UTC
Evaluación 96 -> 2025-03-17 17:56:36.262084 UTC
Evaluación 97 -> 2025-03-17 17:57:15.357331 UTC
Evaluación 98 -> 2025-03-17 17:57:53.643793 UTC
Evaluación 99 -> 2025-03-17 17:58:31.254887 UTC
Evaluación 100 -> 2025-03-17 17:59:09.322487 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  50%----------------------------------------------

Start time: 2025-03-17 17:59:47.681210 UTC
Evaluación 1 -> 2025-03-17 18:00:58.498760 UTC
Evaluación 2 -> 2025-03-17 18:02:09.410930 UTC
Evaluación 3 -> 2025-03-17 18:03:21.555475 UTC
Evaluación 4 -> 2025-03-17 18:04:32.739506 UTC
Evaluación 5 -> 2025-03-17 18:05:44.546380 UTC
Evaluación 6 -> 2025-03-17 18:06:56.450074 UTC
Evaluación 7 -> 2025-03-17 18:08:07.962647 UTC
Evaluación 8 -> 2025-03-17 18:09:20.163563 UTC
Evaluación 9 -> 2025-03-17 18:10:31.891654 UTC
Evaluación 10 -> 2025-03-17 18:11:43.683695 UTC
Evaluación 11 -> 2025-03-17 18:12:54.978076 UTC
Evaluación 12 -> 2025-03-17 18:14:05.860028 UTC
Evaluación 13 -> 2025-03-17 18:15:16.624928 UTC
Evaluación 14 -> 2025-03-17 18:16:27.153367 UTC
Evaluación 15 -> 2025-03-17 18:17:37.391613 UTC
Evaluación 16 -> 2025-03-17 18:18:47.928521 UTC
Evaluación 17 -> 2025-03-17 18:19:58.334363 UTC
Evaluación 18 -> 2025-03-17 18:21:09.495673 UTC
Evaluación 19 -> 2025-03-17 18:22:20.914190 UTC
Evaluación 20 -> 2025-03-17 18:23:32.544673 UTC
Evaluación 21 -> 2025-03-17 18:24:44.681613 UTC
Evaluación 22 -> 2025-03-17 18:25:56.901215 UTC
Evaluación 23 -> 2025-03-17 18:27:09.266798 UTC
Evaluación 24 -> 2025-03-17 18:28:20.062796 UTC
Evaluación 25 -> 2025-03-17 18:29:31.559689 UTC
Evaluación 26 -> 2025-03-17 18:30:42.832541 UTC
Evaluación 27 -> 2025-03-17 18:31:54.329372 UTC
Evaluación 28 -> 2025-03-17 18:33:06.403995 UTC
Evaluación 29 -> 2025-03-17 18:34:16.943320 UTC
Evaluación 30 -> 2025-03-17 18:35:28.593333 UTC
Evaluación 31 -> 2025-03-17 18:36:39.668153 UTC
Evaluación 32 -> 2025-03-17 18:37:51.439400 UTC
Evaluación 33 -> 2025-03-17 18:39:03.145879 UTC
Evaluación 34 -> 2025-03-17 18:40:14.981953 UTC
Evaluación 35 -> 2025-03-17 18:41:26.932365 UTC
Evaluación 36 -> 2025-03-17 18:42:38.722091 UTC
Evaluación 37 -> 2025-03-17 18:43:51.181296 UTC
Evaluación 38 -> 2025-03-17 18:45:02.981835 UTC
Evaluación 39 -> 2025-03-17 18:46:14.845785 UTC
Evaluación 40 -> 2025-03-17 18:47:27.024611 UTC
Evaluación 41 -> 2025-03-17 18:48:39.130296 UTC
Evaluación 42 -> 2025-03-17 18:49:54.681507 UTC
Evaluación 43 -> 2025-03-17 18:51:07.044609 UTC
Evaluación 44 -> 2025-03-17 18:52:17.776695 UTC
Evaluación 45 -> 2025-03-17 18:53:29.455168 UTC
Evaluación 46 -> 2025-03-17 18:54:40.870108 UTC
Evaluación 47 -> 2025-03-17 18:55:52.371128 UTC
Evaluación 48 -> 2025-03-17 18:57:04.198304 UTC
Evaluación 49 -> 2025-03-17 18:58:16.337908 UTC
Evaluación 50 -> 2025-03-17 18:59:28.754754 UTC
Evaluación 51 -> 2025-03-17 19:00:39.339546 UTC
Evaluación 52 -> 2025-03-17 19:01:50.527020 UTC
Evaluación 53 -> 2025-03-17 19:03:01.339388 UTC
Evaluación 54 -> 2025-03-17 19:04:13.123570 UTC
Evaluación 55 -> 2025-03-17 19:05:24.757567 UTC
Evaluación 56 -> 2025-03-17 19:06:35.549618 UTC
Evaluación 57 -> 2025-03-17 19:07:47.716888 UTC
Evaluación 58 -> 2025-03-17 19:08:58.985581 UTC
Evaluación 59 -> 2025-03-17 19:10:10.713934 UTC
Evaluación 60 -> 2025-03-17 19:11:23.079947 UTC
Evaluación 61 -> 2025-03-17 19:12:36.217196 UTC
Evaluación 62 -> 2025-03-17 19:13:45.902757 UTC
Evaluación 63 -> 2025-03-17 19:14:57.046923 UTC
Evaluación 64 -> 2025-03-17 19:16:08.742998 UTC
Evaluación 65 -> 2025-03-17 19:17:19.763097 UTC
Evaluación 66 -> 2025-03-17 19:18:31.351803 UTC
Evaluación 67 -> 2025-03-17 19:19:43.499951 UTC
Evaluación 68 -> 2025-03-17 19:20:55.413844 UTC
Evaluación 69 -> 2025-03-17 19:22:07.091678 UTC
Evaluación 70 -> 2025-03-17 19:23:18.343375 UTC
Evaluación 71 -> 2025-03-17 19:24:29.796811 UTC
Evaluación 72 -> 2025-03-17 19:25:41.334952 UTC
Evaluación 73 -> 2025-03-17 19:26:52.188908 UTC
Evaluación 74 -> 2025-03-17 19:28:03.424918 UTC
Evaluación 75 -> 2025-03-17 19:29:15.409519 UTC
Evaluación 76 -> 2025-03-17 19:30:27.460469 UTC
Evaluación 77 -> 2025-03-17 19:31:39.089967 UTC
Evaluación 78 -> 2025-03-17 19:32:51.814852 UTC
Evaluación 79 -> 2025-03-17 19:34:04.348325 UTC
Evaluación 80 -> 2025-03-17 19:35:17.675395 UTC
Evaluación 81 -> 2025-03-17 19:36:28.925286 UTC
Evaluación 82 -> 2025-03-17 19:37:40.239138 UTC
Evaluación 83 -> 2025-03-17 19:38:51.999456 UTC
Evaluación 84 -> 2025-03-17 19:40:03.496513 UTC
Evaluación 85 -> 2025-03-17 19:41:15.234338 UTC
Evaluación 86 -> 2025-03-17 19:42:26.973847 UTC
Evaluación 87 -> 2025-03-17 19:43:37.788636 UTC
Evaluación 88 -> 2025-03-17 19:44:48.520353 UTC
Evaluación 89 -> 2025-03-17 19:45:59.821440 UTC
Evaluación 90 -> 2025-03-17 19:47:09.924816 UTC
Evaluación 91 -> 2025-03-17 19:48:21.062119 UTC
Evaluación 92 -> 2025-03-17 19:49:32.382119 UTC
Evaluación 93 -> 2025-03-17 19:50:43.019634 UTC
Evaluación 94 -> 2025-03-17 19:51:54.630041 UTC
Evaluación 95 -> 2025-03-17 19:53:06.042432 UTC
Evaluación 96 -> 2025-03-17 19:54:17.457213 UTC
Evaluación 97 -> 2025-03-17 19:55:28.829459 UTC
Evaluación 98 -> 2025-03-17 19:56:41.374002 UTC
Evaluación 99 -> 2025-03-17 19:57:54.212729 UTC
Evaluación 100 -> 2025-03-17 19:59:05.742286 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  75%----------------------------------------------

Start time: 2025-03-17 20:00:16.932238 UTC
Evaluación 1 -> 2025-03-17 20:02:00.891017 UTC
Evaluación 2 -> 2025-03-17 20:03:44.872033 UTC
Evaluación 3 -> 2025-03-17 20:05:28.956307 UTC
Evaluación 4 -> 2025-03-17 20:07:13.562581 UTC
Evaluación 5 -> 2025-03-17 20:08:58.257528 UTC
Evaluación 6 -> 2025-03-17 20:10:42.628512 UTC
Evaluación 7 -> 2025-03-17 20:12:25.350232 UTC
Evaluación 8 -> 2025-03-17 20:14:09.785600 UTC
Evaluación 9 -> 2025-03-17 20:15:53.235330 UTC
Evaluación 10 -> 2025-03-17 20:17:37.039540 UTC
Evaluación 11 -> 2025-03-17 20:19:22.956179 UTC
Evaluación 12 -> 2025-03-17 20:21:08.718258 UTC
Evaluación 13 -> 2025-03-17 20:22:52.257839 UTC
Evaluación 14 -> 2025-03-17 20:24:36.533668 UTC
Evaluación 15 -> 2025-03-17 20:26:20.365004 UTC
Evaluación 16 -> 2025-03-17 20:28:04.393307 UTC
Evaluación 17 -> 2025-03-17 20:29:48.744085 UTC
Evaluación 18 -> 2025-03-17 20:31:32.496567 UTC
Evaluación 19 -> 2025-03-17 20:33:15.754309 UTC
Evaluación 20 -> 2025-03-17 20:35:00.252433 UTC
Evaluación 21 -> 2025-03-17 20:36:43.340516 UTC
Evaluación 22 -> 2025-03-17 20:38:27.310475 UTC
Evaluación 23 -> 2025-03-17 20:40:12.174981 UTC
Evaluación 24 -> 2025-03-17 20:41:57.864735 UTC
Evaluación 25 -> 2025-03-17 20:43:43.386771 UTC
Evaluación 26 -> 2025-03-17 20:45:27.240857 UTC
Evaluación 27 -> 2025-03-17 20:47:10.462021 UTC
Evaluación 28 -> 2025-03-17 20:48:53.621024 UTC
Evaluación 29 -> 2025-03-17 20:50:37.223767 UTC
Evaluación 30 -> 2025-03-17 20:52:21.112148 UTC
Evaluación 31 -> 2025-03-17 20:54:04.395413 UTC
Evaluación 32 -> 2025-03-17 20:55:48.509761 UTC
Evaluación 33 -> 2025-03-17 20:57:31.925325 UTC
Evaluación 34 -> 2025-03-17 20:59:15.333262 UTC
Evaluación 35 -> 2025-03-17 21:00:58.916714 UTC
Evaluación 36 -> 2025-03-17 21:02:43.257081 UTC
Evaluación 37 -> 2025-03-17 21:04:27.467957 UTC
Evaluación 38 -> 2025-03-17 21:06:12.088808 UTC
Evaluación 39 -> 2025-03-17 21:07:56.960487 UTC
Evaluación 40 -> 2025-03-17 21:09:40.895227 UTC
Evaluación 41 -> 2025-03-17 21:11:23.267744 UTC
Evaluación 42 -> 2025-03-17 21:13:05.274460 UTC
Evaluación 43 -> 2025-03-17 21:14:47.594588 UTC
Evaluación 44 -> 2025-03-17 21:16:29.783241 UTC
Evaluación 45 -> 2025-03-17 21:18:11.516647 UTC
Evaluación 46 -> 2025-03-17 21:19:53.233066 UTC
Evaluación 47 -> 2025-03-17 21:21:35.280728 UTC
Evaluación 48 -> 2025-03-17 21:23:17.610895 UTC
Evaluación 49 -> 2025-03-17 21:24:58.865715 UTC
Evaluación 50 -> 2025-03-17 21:26:42.354774 UTC
Evaluación 51 -> 2025-03-17 21:28:26.193397 UTC
Evaluación 52 -> 2025-03-17 21:30:08.027093 UTC
Evaluación 53 -> 2025-03-17 21:31:49.709141 UTC
Evaluación 54 -> 2025-03-17 21:33:31.940806 UTC
Evaluación 55 -> 2025-03-17 21:35:14.192574 UTC
Evaluación 56 -> 2025-03-17 21:36:56.535242 UTC
Evaluación 57 -> 2025-03-17 21:38:38.357823 UTC
Evaluación 58 -> 2025-03-17 21:40:19.727323 UTC
Evaluación 59 -> 2025-03-17 21:42:02.426387 UTC
Evaluación 60 -> 2025-03-17 21:43:44.224308 UTC
Evaluación 61 -> 2025-03-17 21:45:26.066440 UTC
Evaluación 62 -> 2025-03-17 21:47:08.484499 UTC
Evaluación 63 -> 2025-03-17 21:48:50.505597 UTC
Evaluación 64 -> 2025-03-17 21:50:34.476123 UTC
Evaluación 65 -> 2025-03-17 21:52:15.436465 UTC
Evaluación 66 -> 2025-03-17 21:53:56.922444 UTC
Evaluación 67 -> 2025-03-17 21:55:37.628215 UTC
Evaluación 68 -> 2025-03-17 21:57:18.474301 UTC
Evaluación 69 -> 2025-03-17 21:59:00.176341 UTC
Evaluación 70 -> 2025-03-17 22:00:41.837052 UTC
Evaluación 71 -> 2025-03-17 22:02:22.449694 UTC
Evaluación 72 -> 2025-03-17 22:04:03.492112 UTC
Evaluación 73 -> 2025-03-17 22:05:45.029792 UTC
Evaluación 74 -> 2025-03-17 22:07:25.901586 UTC
Evaluación 75 -> 2025-03-17 22:09:07.272001 UTC
Evaluación 76 -> 2025-03-17 22:10:49.760136 UTC
Evaluación 77 -> 2025-03-17 22:12:32.347080 UTC
Evaluación 78 -> 2025-03-17 22:14:13.445899 UTC
Evaluación 79 -> 2025-03-17 22:15:54.808526 UTC
Evaluación 80 -> 2025-03-17 22:17:35.743665 UTC
Evaluación 81 -> 2025-03-17 22:19:16.461019 UTC
Evaluación 82 -> 2025-03-17 22:20:57.297062 UTC
Evaluación 83 -> 2025-03-17 22:22:38.446825 UTC
Evaluación 84 -> 2025-03-17 22:24:20.041154 UTC
Evaluación 85 -> 2025-03-17 22:26:01.810600 UTC
Evaluación 86 -> 2025-03-17 22:27:43.557766 UTC
Evaluación 87 -> 2025-03-17 22:29:25.107955 UTC
Evaluación 88 -> 2025-03-17 22:31:06.872946 UTC
Evaluación 89 -> 2025-03-17 22:32:49.326745 UTC
Evaluación 90 -> 2025-03-17 22:34:33.358959 UTC
Evaluación 91 -> 2025-03-17 22:36:15.307812 UTC
Evaluación 92 -> 2025-03-17 22:37:56.626413 UTC
Evaluación 93 -> 2025-03-17 22:39:39.070174 UTC
Evaluación 94 -> 2025-03-17 22:41:21.223463 UTC
Evaluación 95 -> 2025-03-17 22:43:03.019654 UTC
Evaluación 96 -> 2025-03-17 22:44:45.037997 UTC
Evaluación 97 -> 2025-03-17 22:46:27.916715 UTC
Evaluación 98 -> 2025-03-17 22:48:08.948194 UTC
Evaluación 99 -> 2025-03-17 22:49:51.573491 UTC
Evaluación 100 -> 2025-03-17 22:51:33.834130 UTC


---------------------------------------mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-17 22:53:16.025820 UTC
Evaluación 1 -> 2025-03-17 22:53:34.275369 UTC
Evaluación 2 -> 2025-03-17 22:53:52.068355 UTC
Evaluación 3 -> 2025-03-17 22:54:09.529203 UTC
Evaluación 4 -> 2025-03-17 22:54:27.242082 UTC
Evaluación 5 -> 2025-03-17 22:54:44.776011 UTC
Evaluación 6 -> 2025-03-17 22:55:03.232908 UTC
Evaluación 7 -> 2025-03-17 22:55:21.428549 UTC
Evaluación 8 -> 2025-03-17 22:55:39.156704 UTC
Evaluación 9 -> 2025-03-17 22:55:57.132286 UTC
Evaluación 10 -> 2025-03-17 22:56:15.514641 UTC
Evaluación 11 -> 2025-03-17 22:56:34.529688 UTC
Evaluación 12 -> 2025-03-17 22:56:52.695741 UTC
Evaluación 13 -> 2025-03-17 22:57:11.546857 UTC
Evaluación 14 -> 2025-03-17 22:57:29.209402 UTC
Evaluación 15 -> 2025-03-17 22:57:46.641066 UTC
Evaluación 16 -> 2025-03-17 22:58:04.238095 UTC
Evaluación 17 -> 2025-03-17 22:58:21.606128 UTC
Evaluación 18 -> 2025-03-17 22:58:39.045542 UTC
Evaluación 19 -> 2025-03-17 22:58:56.398332 UTC
Evaluación 20 -> 2025-03-17 22:59:13.983744 UTC
Evaluación 21 -> 2025-03-17 22:59:31.842226 UTC
Evaluación 22 -> 2025-03-17 22:59:49.733267 UTC
Evaluación 23 -> 2025-03-17 23:00:07.530653 UTC
Evaluación 24 -> 2025-03-17 23:00:25.447923 UTC
Evaluación 25 -> 2025-03-17 23:00:43.087146 UTC
Evaluación 26 -> 2025-03-17 23:01:00.667574 UTC
Evaluación 27 -> 2025-03-17 23:01:18.463450 UTC
Evaluación 28 -> 2025-03-17 23:01:36.904909 UTC
Evaluación 29 -> 2025-03-17 23:01:54.891043 UTC
Evaluación 30 -> 2025-03-17 23:02:12.764457 UTC
Evaluación 31 -> 2025-03-17 23:02:30.228437 UTC
Evaluación 32 -> 2025-03-17 23:02:48.521672 UTC
Evaluación 33 -> 2025-03-17 23:03:06.596050 UTC
Evaluación 34 -> 2025-03-17 23:03:24.622326 UTC
Evaluación 35 -> 2025-03-17 23:03:42.847221 UTC
Evaluación 36 -> 2025-03-17 23:04:00.405861 UTC
Evaluación 37 -> 2025-03-17 23:04:18.473148 UTC
Evaluación 38 -> 2025-03-17 23:04:36.306084 UTC
Evaluación 39 -> 2025-03-17 23:04:54.462457 UTC
Evaluación 40 -> 2025-03-17 23:05:12.290807 UTC
Evaluación 41 -> 2025-03-17 23:05:30.003043 UTC
Evaluación 42 -> 2025-03-17 23:05:47.962922 UTC
Evaluación 43 -> 2025-03-17 23:06:06.284412 UTC
Evaluación 44 -> 2025-03-17 23:06:24.437369 UTC
Evaluación 45 -> 2025-03-17 23:06:42.100681 UTC
Evaluación 46 -> 2025-03-17 23:07:00.107613 UTC
Evaluación 47 -> 2025-03-17 23:07:17.871988 UTC
Evaluación 48 -> 2025-03-17 23:07:35.510988 UTC
Evaluación 49 -> 2025-03-17 23:07:53.193924 UTC
Evaluación 50 -> 2025-03-17 23:08:11.162301 UTC
Evaluación 51 -> 2025-03-17 23:08:29.131059 UTC
Evaluación 52 -> 2025-03-17 23:08:46.692308 UTC
Evaluación 53 -> 2025-03-17 23:09:04.516484 UTC
Evaluación 54 -> 2025-03-17 23:09:22.130603 UTC
Evaluación 55 -> 2025-03-17 23:09:39.649880 UTC
Evaluación 56 -> 2025-03-17 23:09:57.192901 UTC
Evaluación 57 -> 2025-03-17 23:10:14.807931 UTC
Evaluación 58 -> 2025-03-17 23:10:32.290281 UTC
Evaluación 59 -> 2025-03-17 23:10:50.116973 UTC
Evaluación 60 -> 2025-03-17 23:11:07.731196 UTC
Evaluación 61 -> 2025-03-17 23:11:25.180754 UTC
Evaluación 62 -> 2025-03-17 23:11:43.076754 UTC
Evaluación 63 -> 2025-03-17 23:12:00.685583 UTC
Evaluación 64 -> 2025-03-17 23:12:18.298470 UTC
Evaluación 65 -> 2025-03-17 23:12:36.071839 UTC
Evaluación 66 -> 2025-03-17 23:12:53.705602 UTC
Evaluación 67 -> 2025-03-17 23:13:11.288167 UTC
Evaluación 68 -> 2025-03-17 23:13:28.902621 UTC
Evaluación 69 -> 2025-03-17 23:13:46.412074 UTC
Evaluación 70 -> 2025-03-17 23:14:04.074814 UTC
Evaluación 71 -> 2025-03-17 23:14:21.980070 UTC
Evaluación 72 -> 2025-03-17 23:14:40.162355 UTC
Evaluación 73 -> 2025-03-17 23:14:57.599070 UTC
Evaluación 74 -> 2025-03-17 23:15:15.121767 UTC
Evaluación 75 -> 2025-03-17 23:15:32.651148 UTC
Evaluación 76 -> 2025-03-17 23:15:50.512274 UTC
Evaluación 77 -> 2025-03-17 23:16:07.946242 UTC
Evaluación 78 -> 2025-03-17 23:16:25.998417 UTC
