

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575788 UTC
Evaluación 38 -> 2025-03-17 17:03:13.516814 UTC
Evaluación 39 -> 2025-03-17 17:03:33.830270 UTC
Evaluación 40 -> 2025-03-17 17:03:52.962318 UTC
Evaluación 41 -> 2025-03-17 17:04:12.759194 UTC
Evaluación 42 -> 2025-03-17 17:04:32.934239 UTC
Evaluación 43 -> 2025-03-17 17:04:52.488355 UTC
Evaluación 44 -> 2025-03-17 17:05:12.222285 UTC
Evaluación 45 -> 2025-03-17 17:05:32.396555 UTC
Evaluación 46 -> 2025-03-17 17:05:52.895268 UTC
Evaluación 47 -> 2025-03-17 17:06:12.601011 UTC
Evaluación 48 -> 2025-03-17 17:06:32.397430 UTC
Evaluación 49 -> 2025-03-17 17:06:53.081110 UTC
Evaluación 50 -> 2025-03-17 17:07:12.757787 UTC
Evaluación 51 -> 2025-03-17 17:07:32.673884 UTC
Evaluación 52 -> 2025-03-17 17:07:52.167254 UTC
Evaluación 53 -> 2025-03-17 17:08:12.123044 UTC
Evaluación 54 -> 2025-03-17 17:08:31.447695 UTC
Evaluación 55 -> 2025-03-17 17:08:50.969435 UTC
Evaluación 56 -> 2025-03-17 17:09:10.476539 UTC
Evaluación 57 -> 2025-03-17 17:09:31.067135 UTC
Evaluación 58 -> 2025-03-17 17:09:51.338738 UTC
Evaluación 59 -> 2025-03-17 17:10:10.897045 UTC
Evaluación 60 -> 2025-03-17 17:10:30.363509 UTC
Evaluación 61 -> 2025-03-17 17:10:50.648839 UTC
Evaluación 62 -> 2025-03-17 17:11:11.073040 UTC
Evaluación 63 -> 2025-03-17 17:11:30.310848 UTC
Evaluación 64 -> 2025-03-17 17:11:50.508135 UTC
Evaluación 65 -> 2025-03-17 17:12:11.077803 UTC
Evaluación 66 -> 2025-03-17 17:12:30.634490 UTC
Evaluación 67 -> 2025-03-17 17:12:50.567801 UTC
Evaluación 68 -> 2025-03-17 17:13:10.032279 UTC
Evaluación 69 -> 2025-03-17 17:13:29.488976 UTC
Evaluación 70 -> 2025-03-17 17:13:48.915860 UTC
Evaluación 71 -> 2025-03-17 17:14:08.305126 UTC
Evaluación 72 -> 2025-03-17 17:14:27.734109 UTC
Evaluación 73 -> 2025-03-17 17:14:48.252105 UTC
Evaluación 74 -> 2025-03-17 17:15:08.161895 UTC
Evaluación 75 -> 2025-03-17 17:15:28.052556 UTC
Evaluación 76 -> 2025-03-17 17:15:47.909111 UTC
Evaluación 77 -> 2025-03-17 17:16:07.407870 UTC
Evaluación 78 -> 2025-03-17 17:16:27.243003 UTC
Evaluación 79 -> 2025-03-17 17:16:47.387968 UTC
Evaluación 80 -> 2025-03-17 17:17:06.791866 UTC
Evaluación 81 -> 2025-03-17 17:17:27.780503 UTC
Evaluación 82 -> 2025-03-17 17:17:47.423006 UTC
Evaluación 83 -> 2025-03-17 17:18:07.282224 UTC
Evaluación 84 -> 2025-03-17 17:18:27.098496 UTC
Evaluación 85 -> 2025-03-17 17:18:46.857431 UTC
Evaluación 86 -> 2025-03-17 17:19:07.501754 UTC
Evaluación 87 -> 2025-03-17 17:19:27.322537 UTC
Evaluación 88 -> 2025-03-17 17:19:47.225922 UTC
Evaluación 89 -> 2025-03-17 17:20:07.009870 UTC
Evaluación 90 -> 2025-03-17 17:20:27.283521 UTC
Evaluación 91 -> 2025-03-17 17:20:47.308400 UTC
Evaluación 92 -> 2025-03-17 17:21:06.718384 UTC
Evaluación 93 -> 2025-03-17 17:21:25.955052 UTC
Evaluación 94 -> 2025-03-17 17:21:46.209606 UTC
Evaluación 95 -> 2025-03-17 17:22:06.121491 UTC
Evaluación 96 -> 2025-03-17 17:22:26.129915 UTC
Evaluación 97 -> 2025-03-17 17:22:46.384145 UTC
Evaluación 98 -> 2025-03-17 17:23:06.403540 UTC
Evaluación 99 -> 2025-03-17 17:23:25.884779 UTC
Evaluación 100 -> 2025-03-17 17:23:45.741725 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  25%----------------------------------------------

Start time: 2025-03-17 17:24:05.532987 UTC
Evaluación 1 -> 2025-03-17 17:24:47.021342 UTC
Evaluación 2 -> 2025-03-17 17:25:27.616405 UTC
Evaluación 3 -> 2025-03-17 17:26:08.780209 UTC
Evaluación 4 -> 2025-03-17 17:26:48.845516 UTC
Evaluación 5 -> 2025-03-17 17:27:28.843883 UTC
Evaluación 6 -> 2025-03-17 17:28:09.657352 UTC
Evaluación 7 -> 2025-03-17 17:28:50.675182 UTC
Evaluación 8 -> 2025-03-17 17:29:31.151141 UTC
Evaluación 9 -> 2025-03-17 17:30:12.514493 UTC
Evaluación 10 -> 2025-03-17 17:30:58.185720 UTC
Evaluación 11 -> 2025-03-17 17:31:39.969577 UTC
Evaluación 12 -> 2025-03-17 17:32:21.175364 UTC
Evaluación 13 -> 2025-03-17 17:33:02.021579 UTC
Evaluación 14 -> 2025-03-17 17:33:42.652434 UTC
Evaluación 15 -> 2025-03-17 17:34:22.684748 UTC
Evaluación 16 -> 2025-03-17 17:35:03.029461 UTC
Evaluación 17 -> 2025-03-17 17:35:43.452186 UTC
Evaluación 18 -> 2025-03-17 17:36:24.673549 UTC
Evaluación 19 -> 2025-03-17 17:37:05.570574 UTC
Evaluación 20 -> 2025-03-17 17:37:46.245531 UTC
Evaluación 21 -> 2025-03-17 17:38:27.522130 UTC
Evaluación 22 -> 2025-03-17 17:39:09.432197 UTC
Evaluación 23 -> 2025-03-17 17:39:51.048507 UTC
Evaluación 24 -> 2025-03-17 17:40:32.063907 UTC
Evaluación 25 -> 2025-03-17 17:41:13.594629 UTC
Evaluación 26 -> 2025-03-17 17:41:54.229121 UTC
Evaluación 27 -> 2025-03-17 17:42:34.211669 UTC
Evaluación 28 -> 2025-03-17 17:43:14.848403 UTC
Evaluación 29 -> 2025-03-17 17:43:54.831090 UTC
Evaluación 30 -> 2025-03-17 17:44:34.596580 UTC
Evaluación 31 -> 2025-03-17 17:45:14.367900 UTC
Evaluación 32 -> 2025-03-17 17:45:54.951664 UTC
Evaluación 33 -> 2025-03-17 17:46:37.187001 UTC
Evaluación 34 -> 2025-03-17 17:47:19.266433 UTC
Evaluación 35 -> 2025-03-17 17:48:00.328895 UTC
Evaluación 36 -> 2025-03-17 17:48:40.840708 UTC
Evaluación 37 -> 2025-03-17 17:49:22.270743 UTC
Evaluación 38 -> 2025-03-17 17:50:02.619488 UTC
Evaluación 39 -> 2025-03-17 17:50:43.246684 UTC
Evaluación 40 -> 2025-03-17 17:51:24.341799 UTC
Evaluación 41 -> 2025-03-17 17:52:05.822303 UTC
Evaluación 42 -> 2025-03-17 17:52:47.249172 UTC
Evaluación 43 -> 2025-03-17 17:53:28.119856 UTC
Evaluación 44 -> 2025-03-17 17:54:09.011781 UTC
Evaluación 45 -> 2025-03-17 17:54:50.052577 UTC
Evaluación 46 -> 2025-03-17 17:55:31.190901 UTC
Evaluación 47 -> 2025-03-17 17:56:12.077586 UTC
Evaluación 48 -> 2025-03-17 17:56:53.403618 UTC
Evaluación 49 -> 2025-03-17 17:57:34.694734 UTC
Evaluación 50 -> 2025-03-17 17:58:15.809284 UTC
Evaluación 51 -> 2025-03-17 17:58:56.889208 UTC
Evaluación 52 -> 2025-03-17 17:59:37.885728 UTC
Evaluación 53 -> 2025-03-17 18:00:18.705776 UTC
Evaluación 54 -> 2025-03-17 18:00:59.242947 UTC
Evaluación 55 -> 2025-03-17 18:01:40.547580 UTC
Evaluación 56 -> 2025-03-17 18:02:20.856110 UTC
Evaluación 57 -> 2025-03-17 18:03:01.857291 UTC
Evaluación 58 -> 2025-03-17 18:03:42.713269 UTC
Evaluación 59 -> 2025-03-17 18:04:23.114452 UTC
Evaluación 60 -> 2025-03-17 18:05:04.195601 UTC
Evaluación 61 -> 2025-03-17 18:05:44.594092 UTC
Evaluación 62 -> 2025-03-17 18:06:25.172560 UTC
Evaluación 63 -> 2025-03-17 18:07:05.838316 UTC
Evaluación 64 -> 2025-03-17 18:07:46.473955 UTC
Evaluación 65 -> 2025-03-17 18:08:27.748350 UTC
Evaluación 66 -> 2025-03-17 18:09:08.272295 UTC
Evaluación 67 -> 2025-03-17 18:09:49.318242 UTC
Evaluación 68 -> 2025-03-17 18:10:30.306819 UTC
Evaluación 69 -> 2025-03-17 18:11:11.213036 UTC
Evaluación 70 -> 2025-03-17 18:11:52.784242 UTC
Evaluación 71 -> 2025-03-17 18:12:33.560650 UTC
Evaluación 72 -> 2025-03-17 18:13:14.772778 UTC
Evaluación 73 -> 2025-03-17 18:13:54.642195 UTC
Evaluación 74 -> 2025-03-17 18:14:35.893785 UTC
Evaluación 75 -> 2025-03-17 18:15:16.904981 UTC
Evaluación 76 -> 2025-03-17 18:15:57.046643 UTC
Evaluación 77 -> 2025-03-17 18:16:38.065624 UTC
Evaluación 78 -> 2025-03-17 18:17:18.293363 UTC
Evaluación 79 -> 2025-03-17 18:17:59.153483 UTC
Evaluación 80 -> 2025-03-17 18:18:39.714976 UTC
Evaluación 81 -> 2025-03-17 18:19:19.673562 UTC
Evaluación 82 -> 2025-03-17 18:20:00.296867 UTC
Evaluación 83 -> 2025-03-17 18:20:40.492163 UTC
Evaluación 84 -> 2025-03-17 18:21:21.430911 UTC
Evaluación 85 -> 2025-03-17 18:22:02.303004 UTC
Evaluación 86 -> 2025-03-17 18:22:43.284883 UTC
Evaluación 87 -> 2025-03-17 18:23:24.255405 UTC
Evaluación 88 -> 2025-03-17 18:24:04.723276 UTC
Evaluación 89 -> 2025-03-17 18:24:45.295084 UTC
Evaluación 90 -> 2025-03-17 18:25:26.375653 UTC
Evaluación 91 -> 2025-03-17 18:26:07.284607 UTC
Evaluación 92 -> 2025-03-17 18:26:48.108000 UTC
Evaluación 93 -> 2025-03-17 18:27:29.590494 UTC
Evaluación 94 -> 2025-03-17 18:28:09.891553 UTC
Evaluación 95 -> 2025-03-17 18:28:50.478328 UTC
Evaluación 96 -> 2025-03-17 18:29:30.932461 UTC
Evaluación 97 -> 2025-03-17 18:30:11.232039 UTC
Evaluación 98 -> 2025-03-17 18:30:51.614673 UTC
Evaluación 99 -> 2025-03-17 18:31:32.287820 UTC
Evaluación 100 -> 2025-03-17 18:32:12.919097 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  50%----------------------------------------------

Start time: 2025-03-17 18:32:54.774749 UTC
Evaluación 1 -> 2025-03-17 18:34:11.141222 UTC
Evaluación 2 -> 2025-03-17 18:35:28.548572 UTC
Evaluación 3 -> 2025-03-17 18:36:44.525521 UTC
Evaluación 4 -> 2025-03-17 18:38:01.057674 UTC
Evaluación 5 -> 2025-03-17 18:39:16.940360 UTC
Evaluación 6 -> 2025-03-17 18:40:33.158354 UTC
Evaluación 7 -> 2025-03-17 18:41:48.478426 UTC
Evaluación 8 -> 2025-03-17 18:43:05.287509 UTC
Evaluación 9 -> 2025-03-17 18:44:22.419850 UTC
Evaluación 10 -> 2025-03-17 18:45:38.811720 UTC
Evaluación 11 -> 2025-03-17 18:46:54.851823 UTC
Evaluación 12 -> 2025-03-17 18:48:11.763279 UTC
Evaluación 13 -> 2025-03-17 18:49:30.790726 UTC
Evaluación 14 -> 2025-03-17 18:50:48.494884 UTC
Evaluación 15 -> 2025-03-17 18:52:03.714960 UTC
Evaluación 16 -> 2025-03-17 18:53:20.009056 UTC
Evaluación 17 -> 2025-03-17 18:54:36.623423 UTC
Evaluación 18 -> 2025-03-17 18:55:52.031248 UTC
Evaluación 19 -> 2025-03-17 18:57:08.849136 UTC
Evaluación 20 -> 2025-03-17 18:58:26.225908 UTC
Evaluación 21 -> 2025-03-17 18:59:43.351421 UTC
Evaluación 22 -> 2025-03-17 19:00:58.546324 UTC
Evaluación 23 -> 2025-03-17 19:02:13.881259 UTC
Evaluación 24 -> 2025-03-17 19:03:29.959833 UTC
Evaluación 25 -> 2025-03-17 19:04:45.610243 UTC
Evaluación 26 -> 2025-03-17 19:06:01.284329 UTC
Evaluación 27 -> 2025-03-17 19:07:17.676034 UTC
Evaluación 28 -> 2025-03-17 19:08:34.106611 UTC
Evaluación 29 -> 2025-03-17 19:09:50.502009 UTC
Evaluación 30 -> 2025-03-17 19:11:06.903511 UTC
Evaluación 31 -> 2025-03-17 19:12:25.428691 UTC
Evaluación 32 -> 2025-03-17 19:13:41.225986 UTC
Evaluación 33 -> 2025-03-17 19:14:59.021529 UTC
Evaluación 34 -> 2025-03-17 19:16:16.202438 UTC
Evaluación 35 -> 2025-03-17 19:17:33.006236 UTC
Evaluación 36 -> 2025-03-17 19:18:49.876816 UTC
Evaluación 37 -> 2025-03-17 19:20:06.672632 UTC
Evaluación 38 -> 2025-03-17 19:21:24.684626 UTC
Evaluación 39 -> 2025-03-17 19:22:41.000755 UTC
Evaluación 40 -> 2025-03-17 19:23:57.553409 UTC
Evaluación 41 -> 2025-03-17 19:25:13.746965 UTC
Evaluación 42 -> 2025-03-17 19:26:30.534427 UTC
Evaluación 43 -> 2025-03-17 19:27:47.444745 UTC
Evaluación 44 -> 2025-03-17 19:29:04.064918 UTC
Evaluación 45 -> 2025-03-17 19:30:19.976174 UTC
Evaluación 46 -> 2025-03-17 19:31:36.426423 UTC
Evaluación 47 -> 2025-03-17 19:32:53.971307 UTC
Evaluación 48 -> 2025-03-17 19:34:12.710194 UTC
Evaluación 49 -> 2025-03-17 19:35:32.497184 UTC
Evaluación 50 -> 2025-03-17 19:36:48.893039 UTC
Evaluación 51 -> 2025-03-17 19:38:05.834171 UTC
Evaluación 52 -> 2025-03-17 19:39:22.648875 UTC
Evaluación 53 -> 2025-03-17 19:40:41.086173 UTC
Evaluación 54 -> 2025-03-17 19:41:58.013495 UTC
Evaluación 55 -> 2025-03-17 19:43:14.179480 UTC
Evaluación 56 -> 2025-03-17 19:44:30.427508 UTC
Evaluación 57 -> 2025-03-17 19:45:46.918811 UTC
Evaluación 58 -> 2025-03-17 19:47:03.667880 UTC
Evaluación 59 -> 2025-03-17 19:48:19.485433 UTC
Evaluación 60 -> 2025-03-17 19:49:35.580681 UTC
Evaluación 61 -> 2025-03-17 19:50:50.991801 UTC
Evaluación 62 -> 2025-03-17 19:52:06.844587 UTC
Evaluación 63 -> 2025-03-17 19:53:23.785482 UTC
Evaluación 64 -> 2025-03-17 19:54:39.838818 UTC
Evaluación 65 -> 2025-03-17 19:55:56.686309 UTC
Evaluación 66 -> 2025-03-17 19:57:13.718878 UTC
Evaluación 67 -> 2025-03-17 19:58:31.091048 UTC
Evaluación 68 -> 2025-03-17 19:59:46.807589 UTC
Evaluación 69 -> 2025-03-17 20:01:02.546726 UTC
Evaluación 70 -> 2025-03-17 20:02:18.857592 UTC
Evaluación 71 -> 2025-03-17 20:03:35.379287 UTC
Evaluación 72 -> 2025-03-17 20:04:51.414919 UTC
Evaluación 73 -> 2025-03-17 20:06:07.166510 UTC
Evaluación 74 -> 2025-03-17 20:07:22.944741 UTC
Evaluación 75 -> 2025-03-17 20:08:37.773394 UTC
Evaluación 76 -> 2025-03-17 20:09:53.891626 UTC
Evaluación 77 -> 2025-03-17 20:11:09.676135 UTC
Evaluación 78 -> 2025-03-17 20:12:24.774539 UTC
Evaluación 79 -> 2025-03-17 20:13:41.416308 UTC
Evaluación 80 -> 2025-03-17 20:14:57.471121 UTC
Evaluación 81 -> 2025-03-17 20:16:11.537880 UTC
Evaluación 82 -> 2025-03-17 20:17:26.935534 UTC
Evaluación 83 -> 2025-03-17 20:18:43.114818 UTC
Evaluación 84 -> 2025-03-17 20:20:02.952766 UTC
Evaluación 85 -> 2025-03-17 20:21:18.887045 UTC
Evaluación 86 -> 2025-03-17 20:22:34.331984 UTC
Evaluación 87 -> 2025-03-17 20:23:50.343666 UTC
Evaluación 88 -> 2025-03-17 20:25:06.345314 UTC
Evaluación 89 -> 2025-03-17 20:26:22.259988 UTC
Evaluación 90 -> 2025-03-17 20:27:38.596608 UTC
Evaluación 91 -> 2025-03-17 20:28:54.649897 UTC
Evaluación 92 -> 2025-03-17 20:30:09.565427 UTC
Evaluación 93 -> 2025-03-17 20:31:25.314194 UTC
Evaluación 94 -> 2025-03-17 20:32:41.071057 UTC
Evaluación 95 -> 2025-03-17 20:33:56.850835 UTC
Evaluación 96 -> 2025-03-17 20:35:12.828751 UTC
Evaluación 97 -> 2025-03-17 20:36:28.928276 UTC
Evaluación 98 -> 2025-03-17 20:37:45.153953 UTC
Evaluación 99 -> 2025-03-17 20:39:00.346259 UTC
Evaluación 100 -> 2025-03-17 20:40:16.699575 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  75%----------------------------------------------

Start time: 2025-03-17 20:41:33.300409 UTC
Evaluación 1 -> 2025-03-17 20:43:26.977463 UTC
Evaluación 2 -> 2025-03-17 20:45:19.874463 UTC
Evaluación 3 -> 2025-03-17 20:47:10.207842 UTC
Evaluación 4 -> 2025-03-17 20:49:01.985151 UTC
Evaluación 5 -> 2025-03-17 20:50:52.697098 UTC
Evaluación 6 -> 2025-03-17 20:52:42.484597 UTC
Evaluación 7 -> 2025-03-17 20:54:34.680678 UTC
Evaluación 8 -> 2025-03-17 20:56:25.447976 UTC
Evaluación 9 -> 2025-03-17 20:58:16.117027 UTC
Evaluación 10 -> 2025-03-17 21:00:08.254194 UTC
Evaluación 11 -> 2025-03-17 21:02:00.270601 UTC
Evaluación 12 -> 2025-03-17 21:03:50.679826 UTC
Evaluación 13 -> 2025-03-17 21:05:43.629427 UTC
Evaluación 14 -> 2025-03-17 21:07:34.545182 UTC
Evaluación 15 -> 2025-03-17 21:09:26.236278 UTC
Evaluación 16 -> 2025-03-17 21:11:17.007095 UTC
Evaluación 17 -> 2025-03-17 21:13:05.313077 UTC
Evaluación 18 -> 2025-03-17 21:14:54.867535 UTC
Evaluación 19 -> 2025-03-17 21:16:42.998950 UTC
Evaluación 20 -> 2025-03-17 21:18:30.416863 UTC
Evaluación 21 -> 2025-03-17 21:20:19.588765 UTC
Evaluación 22 -> 2025-03-17 21:22:08.846300 UTC
Evaluación 23 -> 2025-03-17 21:23:56.818162 UTC
Evaluación 24 -> 2025-03-17 21:25:45.085039 UTC
Evaluación 25 -> 2025-03-17 21:27:37.314807 UTC
Evaluación 26 -> 2025-03-17 21:29:26.501997 UTC
Evaluación 27 -> 2025-03-17 21:31:15.353118 UTC
Evaluación 28 -> 2025-03-17 21:33:02.886210 UTC
Evaluación 29 -> 2025-03-17 21:34:50.534798 UTC
Evaluación 30 -> 2025-03-17 21:36:38.495668 UTC
Evaluación 31 -> 2025-03-17 21:38:26.535523 UTC
Evaluación 32 -> 2025-03-17 21:40:14.327817 UTC
Evaluación 33 -> 2025-03-17 21:42:04.115628 UTC
Evaluación 34 -> 2025-03-17 21:43:52.464330 UTC
Evaluación 35 -> 2025-03-17 21:45:41.611476 UTC
Evaluación 36 -> 2025-03-17 21:47:30.662231 UTC
Evaluación 37 -> 2025-03-17 21:49:19.513139 UTC
Evaluación 38 -> 2025-03-17 21:51:07.718794 UTC
Evaluación 39 -> 2025-03-17 21:52:55.543322 UTC
Evaluación 40 -> 2025-03-17 21:54:45.323169 UTC
Evaluación 41 -> 2025-03-17 21:56:35.022814 UTC
Evaluación 42 -> 2025-03-17 21:58:24.519950 UTC
Evaluación 43 -> 2025-03-17 22:00:14.609613 UTC
Evaluación 44 -> 2025-03-17 22:02:05.197451 UTC
Evaluación 45 -> 2025-03-17 22:03:54.039574 UTC
Evaluación 46 -> 2025-03-17 22:05:43.705664 UTC
Evaluación 47 -> 2025-03-17 22:07:32.951849 UTC
Evaluación 48 -> 2025-03-17 22:09:22.694538 UTC
Evaluación 49 -> 2025-03-17 22:11:13.939860 UTC
Evaluación 50 -> 2025-03-17 22:13:05.574833 UTC
Evaluación 51 -> 2025-03-17 22:14:53.607034 UTC
Evaluación 52 -> 2025-03-17 22:16:41.173116 UTC
Evaluación 53 -> 2025-03-17 22:18:29.604255 UTC
Evaluación 54 -> 2025-03-17 22:20:18.215361 UTC
Evaluación 55 -> 2025-03-17 22:22:06.458972 UTC
Evaluación 56 -> 2025-03-17 22:23:55.504450 UTC
Evaluación 57 -> 2025-03-17 22:25:45.400425 UTC
Evaluación 58 -> 2025-03-17 22:27:35.216074 UTC
Evaluación 59 -> 2025-03-17 22:29:25.804432 UTC
Evaluación 60 -> 2025-03-17 22:31:16.931094 UTC
Evaluación 61 -> 2025-03-17 22:33:07.117505 UTC
Evaluación 62 -> 2025-03-17 22:34:57.265907 UTC
Evaluación 63 -> 2025-03-17 22:36:45.786417 UTC
Evaluación 64 -> 2025-03-17 22:38:34.598702 UTC
Evaluación 65 -> 2025-03-17 22:40:23.692494 UTC
Evaluación 66 -> 2025-03-17 22:42:11.907469 UTC
Evaluación 67 -> 2025-03-17 22:43:59.966581 UTC
Evaluación 68 -> 2025-03-17 22:45:49.895213 UTC
Evaluación 69 -> 2025-03-17 22:47:37.890198 UTC
Evaluación 70 -> 2025-03-17 22:49:27.241845 UTC
Evaluación 71 -> 2025-03-17 22:51:15.744954 UTC
Evaluación 72 -> 2025-03-17 22:53:03.364676 UTC
Evaluación 73 -> 2025-03-17 22:54:52.695946 UTC
Evaluación 74 -> 2025-03-17 22:56:45.504989 UTC
Evaluación 75 -> 2025-03-17 22:58:36.360614 UTC
Evaluación 76 -> 2025-03-17 23:00:26.290963 UTC
Evaluación 77 -> 2025-03-17 23:02:17.117305 UTC
Evaluación 78 -> 2025-03-17 23:04:08.356139 UTC
Evaluación 79 -> 2025-03-17 23:05:59.838877 UTC
Evaluación 80 -> 2025-03-17 23:07:51.946075 UTC
Evaluación 81 -> 2025-03-17 23:09:43.459790 UTC
Evaluación 82 -> 2025-03-17 23:11:35.239836 UTC
Evaluación 83 -> 2025-03-17 23:13:26.694321 UTC
Evaluación 84 -> 2025-03-17 23:15:17.453326 UTC
Evaluación 85 -> 2025-03-17 23:17:07.955546 UTC
Evaluación 86 -> 2025-03-17 23:19:01.344928 UTC
Evaluación 87 -> 2025-03-17 23:20:50.901072 UTC
Evaluación 88 -> 2025-03-17 23:22:40.777788 UTC
Evaluación 89 -> 2025-03-17 23:24:29.591138 UTC
Evaluación 90 -> 2025-03-17 23:26:19.139068 UTC
Evaluación 91 -> 2025-03-17 23:28:09.982889 UTC
Evaluación 92 -> 2025-03-17 23:30:00.302560 UTC
Evaluación 93 -> 2025-03-17 23:31:51.210287 UTC
Evaluación 94 -> 2025-03-17 23:33:42.072379 UTC
Evaluación 95 -> 2025-03-17 23:35:31.692143 UTC
Evaluación 96 -> 2025-03-17 23:37:22.359243 UTC
Evaluación 97 -> 2025-03-17 23:39:11.193775 UTC
Evaluación 98 -> 2025-03-17 23:41:01.347359 UTC
Evaluación 99 -> 2025-03-17 23:42:52.390118 UTC
Evaluación 100 -> 2025-03-17 23:44:41.938584 UTC


---------------------------------------mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-17 23:46:33.137362 UTC
Evaluación 1 -> 2025-03-17 23:46:53.109261 UTC
Evaluación 2 -> 2025-03-17 23:47:12.968452 UTC
Evaluación 3 -> 2025-03-17 23:47:32.468145 UTC
Evaluación 4 -> 2025-03-17 23:47:52.135142 UTC
Evaluación 5 -> 2025-03-17 23:48:12.221778 UTC
Evaluación 6 -> 2025-03-17 23:48:32.181333 UTC
Evaluación 7 -> 2025-03-17 23:48:51.498520 UTC
Evaluación 8 -> 2025-03-17 23:49:11.271979 UTC
Evaluación 9 -> 2025-03-17 23:49:31.083089 UTC
Evaluación 10 -> 2025-03-17 23:49:50.851047 UTC
Evaluación 11 -> 2025-03-17 23:50:10.201915 UTC
Evaluación 12 -> 2025-03-17 23:50:30.140909 UTC
Evaluación 13 -> 2025-03-17 23:50:49.802719 UTC
Evaluación 14 -> 2025-03-17 23:51:09.499054 UTC
Evaluación 15 -> 2025-03-17 23:51:29.342065 UTC
Evaluación 16 -> 2025-03-17 23:51:48.908370 UTC
Evaluación 17 -> 2025-03-17 23:52:08.046663 UTC
Evaluación 18 -> 2025-03-17 23:52:27.290271 UTC
Evaluación 19 -> 2025-03-17 23:52:47.390694 UTC
Evaluación 20 -> 2025-03-17 23:53:07.370416 UTC
Evaluación 21 -> 2025-03-17 23:53:27.387397 UTC
Evaluación 22 -> 2025-03-17 23:53:46.900660 UTC
Evaluación 23 -> 2025-03-17 23:54:06.623340 UTC
Evaluación 24 -> 2025-03-17 23:54:26.298097 UTC
Evaluación 25 -> 2025-03-17 23:54:45.850633 UTC
Evaluación 26 -> 2025-03-17 23:55:05.656205 UTC
Evaluación 27 -> 2025-03-17 23:55:25.499650 UTC
Evaluación 28 -> 2025-03-17 23:55:45.628340 UTC
Evaluación 29 -> 2025-03-17 23:56:05.354256 UTC
Evaluación 30 -> 2025-03-17 23:56:25.038438 UTC
Evaluación 31 -> 2025-03-17 23:56:44.874711 UTC
Evaluación 32 -> 2025-03-17 23:57:04.983656 UTC
Evaluación 33 -> 2025-03-17 23:57:24.830346 UTC
Evaluación 34 -> 2025-03-17 23:57:44.690246 UTC
Evaluación 35 -> 2025-03-17 23:58:04.728954 UTC
Evaluación 36 -> 2025-03-17 23:58:24.939019 UTC
Evaluación 37 -> 2025-03-17 23:58:45.016585 UTC
Evaluación 38 -> 2025-03-17 23:59:04.847759 UTC
Evaluación 39 -> 2025-03-17 23:59:24.861699 UTC
Evaluación 40 -> 2025-03-17 23:59:44.752800 UTC
Evaluación 41 -> 2025-03-18 00:00:05.181296 UTC
Evaluación 42 -> 2025-03-18 00:00:25.571398 UTC
Evaluación 43 -> 2025-03-18 00:00:45.751422 UTC
Evaluación 44 -> 2025-03-18 00:01:05.940283 UTC
Evaluación 45 -> 2025-03-18 00:01:25.572841 UTC
Evaluación 46 -> 2025-03-18 00:01:46.558763 UTC
Evaluación 47 -> 2025-03-18 00:02:06.350727 UTC
Evaluación 48 -> 2025-03-18 00:02:26.811510 UTC
Evaluación 49 -> 2025-03-18 00:02:46.965374 UTC
Evaluación 50 -> 2025-03-18 00:03:07.293690 UTC
Evaluación 51 -> 2025-03-18 00:03:28.011422 UTC
Evaluación 52 -> 2025-03-18 00:03:48.725705 UTC
Evaluación 53 -> 2025-03-18 00:04:11.805581 UTC
Evaluación 54 -> 2025-03-18 00:04:31.739079 UTC
Evaluación 55 -> 2025-03-18 00:04:52.257680 UTC
Evaluación 56 -> 2025-03-18 00:05:12.472579 UTC
Evaluación 57 -> 2025-03-18 00:05:32.722462 UTC
Evaluación 58 -> 2025-03-18 00:05:52.857970 UTC
Evaluación 59 -> 2025-03-18 00:06:12.990874 UTC
Evaluación 60 -> 2025-03-18 00:06:33.048120 UTC
Evaluación 61 -> 2025-03-18 00:06:52.951143 UTC
Evaluación 62 -> 2025-03-18 00:07:12.824852 UTC
Evaluación 63 -> 2025-03-18 00:07:32.643364 UTC
Evaluación 64 -> 2025-03-18 00:07:52.643958 UTC
Evaluación 65 -> 2025-03-18 00:08:12.603812 UTC
Evaluación 66 -> 2025-03-18 00:08:32.167142 UTC
Evaluación 67 -> 2025-03-18 00:08:52.257380 UTC
Evaluación 68 -> 2025-03-18 00:09:12.353651 UTC
Evaluación 69 -> 2025-03-18 00:09:32.201500 UTC
Evaluación 70 -> 2025-03-18 00:09:52.086569 UTC
Evaluación 71 -> 2025-03-18 00:10:11.885113 UTC
Evaluación 72 -> 2025-03-18 00:10:31.860204 UTC
Evaluación 73 -> 2025-03-18 00:10:51.915739 UTC
Evaluación 74 -> 2025-03-18 00:11:12.013469 UTC
Evaluación 75 -> 2025-03-18 00:11:32.056664 UTC
Evaluación 76 -> 2025-03-18 00:11:52.424207 UTC
Evaluación 77 -> 2025-03-18 00:12:12.575215 UTC
Evaluación 78 -> 2025-03-18 00:12:32.739410 UTC
