

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166593 UTC
Evaluación 40 -> 2025-05-04 01:17:38.944224 UTC
Evaluación 41 -> 2025-05-04 01:18:00.277980 UTC
Evaluación 42 -> 2025-05-04 01:18:21.177413 UTC
Evaluación 43 -> 2025-05-04 01:18:42.995323 UTC
Evaluación 44 -> 2025-05-04 01:19:04.705100 UTC
Evaluación 45 -> 2025-05-04 01:19:26.124598 UTC
Evaluación 46 -> 2025-05-04 01:19:47.682294 UTC
Evaluación 47 -> 2025-05-04 01:20:08.829571 UTC
Evaluación 48 -> 2025-05-04 01:20:32.477457 UTC
Evaluación 49 -> 2025-05-04 01:20:55.570837 UTC
Evaluación 50 -> 2025-05-04 01:21:21.036525 UTC
Evaluación 51 -> 2025-05-04 01:21:46.045980 UTC
Evaluación 52 -> 2025-05-04 01:22:07.900180 UTC
Evaluación 53 -> 2025-05-04 01:22:29.407255 UTC
Evaluación 54 -> 2025-05-04 01:22:58.351645 UTC
Evaluación 55 -> 2025-05-04 01:23:22.700470 UTC
Evaluación 56 -> 2025-05-04 01:23:47.006271 UTC
Evaluación 57 -> 2025-05-04 01:24:08.517806 UTC
Evaluación 58 -> 2025-05-04 01:24:30.116594 UTC
Evaluación 59 -> 2025-05-04 01:24:51.779615 UTC
Evaluación 60 -> 2025-05-04 01:25:14.539500 UTC
Evaluación 61 -> 2025-05-04 01:25:37.309493 UTC
Evaluación 62 -> 2025-05-04 01:26:03.350676 UTC
Evaluación 63 -> 2025-05-04 01:26:39.682322 UTC
Evaluación 64 -> 2025-05-04 01:27:01.434829 UTC
Evaluación 65 -> 2025-05-04 01:27:22.871615 UTC
Evaluación 66 -> 2025-05-04 01:27:44.327059 UTC
Evaluación 67 -> 2025-05-04 01:28:05.508205 UTC
Evaluación 68 -> 2025-05-04 01:28:26.749154 UTC
Evaluación 69 -> 2025-05-04 01:28:48.183828 UTC
Evaluación 70 -> 2025-05-04 01:29:09.719940 UTC
Evaluación 71 -> 2025-05-04 01:29:30.779780 UTC
Evaluación 72 -> 2025-05-04 01:29:54.191405 UTC
Evaluación 73 -> 2025-05-04 01:30:16.400814 UTC
Evaluación 74 -> 2025-05-04 01:30:37.256127 UTC
Evaluación 75 -> 2025-05-04 01:31:07.363452 UTC
Evaluación 76 -> 2025-05-04 01:31:28.513139 UTC
Evaluación 77 -> 2025-05-04 01:31:49.594220 UTC
Evaluación 78 -> 2025-05-04 01:32:11.109072 UTC
Evaluación 79 -> 2025-05-04 01:32:32.708207 UTC
Evaluación 80 -> 2025-05-04 01:32:54.452133 UTC
Evaluación 81 -> 2025-05-04 01:33:15.990097 UTC
Evaluación 82 -> 2025-05-04 01:33:37.592120 UTC
Evaluación 83 -> 2025-05-04 01:33:59.150668 UTC
Evaluación 84 -> 2025-05-04 01:34:21.891212 UTC
Evaluación 85 -> 2025-05-04 01:34:45.875457 UTC
Evaluación 86 -> 2025-05-04 01:35:08.044079 UTC
Evaluación 87 -> 2025-05-04 01:35:36.838935 UTC
Evaluación 88 -> 2025-05-04 01:35:59.139454 UTC
Evaluación 89 -> 2025-05-04 01:36:19.996504 UTC
Evaluación 90 -> 2025-05-04 01:36:41.059576 UTC
Evaluación 91 -> 2025-05-04 01:37:02.913509 UTC
Evaluación 92 -> 2025-05-04 01:37:23.892611 UTC
Evaluación 93 -> 2025-05-04 01:37:44.779721 UTC
Evaluación 94 -> 2025-05-04 01:38:05.487897 UTC
Evaluación 95 -> 2025-05-04 01:38:26.600552 UTC
Evaluación 96 -> 2025-05-04 01:38:48.389177 UTC
Evaluación 97 -> 2025-05-04 01:39:11.533615 UTC
Evaluación 98 -> 2025-05-04 01:39:35.397617 UTC
Evaluación 99 -> 2025-05-04 01:39:58.303419 UTC
Evaluación 100 -> 2025-05-04 01:40:30.050350 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-04 01:40:53.325731 UTC
Evaluación 1 -> 2025-05-04 01:41:44.350783 UTC
Evaluación 2 -> 2025-05-04 01:42:33.670721 UTC
Evaluación 3 -> 2025-05-04 01:43:22.718215 UTC
Evaluación 4 -> 2025-05-04 01:44:08.835985 UTC
Evaluación 5 -> 2025-05-04 01:44:55.538428 UTC
Evaluación 6 -> 2025-05-04 01:45:47.083860 UTC
Evaluación 7 -> 2025-05-04 01:46:30.957127 UTC
Evaluación 8 -> 2025-05-04 01:47:15.198891 UTC
Evaluación 9 -> 2025-05-04 01:47:58.957566 UTC
Evaluación 10 -> 2025-05-04 01:48:43.167343 UTC
Evaluación 11 -> 2025-05-04 01:49:28.010201 UTC
Evaluación 12 -> 2025-05-04 01:50:18.316443 UTC
Evaluación 13 -> 2025-05-04 01:51:01.757172 UTC
Evaluación 14 -> 2025-05-04 01:51:46.290315 UTC
Evaluación 15 -> 2025-05-04 01:52:30.327595 UTC
Evaluación 16 -> 2025-05-04 01:53:14.025638 UTC
Evaluación 17 -> 2025-05-04 01:54:00.243027 UTC
Evaluación 18 -> 2025-05-04 01:54:53.831898 UTC
Evaluación 19 -> 2025-05-04 01:55:37.912839 UTC
Evaluación 20 -> 2025-05-04 01:56:21.834850 UTC
Evaluación 21 -> 2025-05-04 01:57:09.330504 UTC
Evaluación 22 -> 2025-05-04 01:57:59.450599 UTC
Evaluación 23 -> 2025-05-04 01:58:42.696206 UTC
Evaluación 24 -> 2025-05-04 01:59:43.134553 UTC
Evaluación 25 -> 2025-05-04 02:00:30.165635 UTC
Evaluación 26 -> 2025-05-04 02:01:14.494873 UTC
Evaluación 27 -> 2025-05-04 02:01:58.253352 UTC
Evaluación 28 -> 2025-05-04 02:02:42.429675 UTC
Evaluación 29 -> 2025-05-04 02:03:26.682502 UTC
Evaluación 30 -> 2025-05-04 02:04:15.988439 UTC
Evaluación 31 -> 2025-05-04 02:05:04.231047 UTC
Evaluación 32 -> 2025-05-04 02:05:48.344717 UTC
Evaluación 33 -> 2025-05-04 02:06:32.814933 UTC
Evaluación 34 -> 2025-05-04 02:07:17.154319 UTC
Evaluación 35 -> 2025-05-04 02:08:01.295601 UTC
Evaluación 36 -> 2025-05-04 02:08:51.946563 UTC
Evaluación 37 -> 2025-05-04 02:09:46.134413 UTC
Evaluación 38 -> 2025-05-04 02:10:34.272877 UTC
Evaluación 39 -> 2025-05-04 02:11:18.059078 UTC
Evaluación 40 -> 2025-05-04 02:12:01.852272 UTC
Evaluación 41 -> 2025-05-04 02:12:45.515000 UTC
Evaluación 42 -> 2025-05-04 02:13:32.802755 UTC
Evaluación 43 -> 2025-05-04 02:14:20.711829 UTC
Evaluación 44 -> 2025-05-04 02:15:03.910518 UTC
Evaluación 45 -> 2025-05-04 02:15:48.349964 UTC
Evaluación 46 -> 2025-05-04 02:16:44.394970 UTC
Evaluación 47 -> 2025-05-04 02:17:28.406788 UTC
Evaluación 48 -> 2025-05-04 02:18:16.237069 UTC
Evaluación 49 -> 2025-05-04 02:19:13.494286 UTC
Evaluación 50 -> 2025-05-04 02:20:02.816806 UTC
Evaluación 51 -> 2025-05-04 02:20:51.385941 UTC
Evaluación 52 -> 2025-05-04 02:21:39.477400 UTC
Evaluación 53 -> 2025-05-04 02:22:27.467761 UTC
Evaluación 54 -> 2025-05-04 02:23:23.606638 UTC
Evaluación 55 -> 2025-05-04 02:24:07.720931 UTC
Evaluación 56 -> 2025-05-04 02:24:52.365654 UTC
Evaluación 57 -> 2025-05-04 02:25:37.070337 UTC
Evaluación 58 -> 2025-05-04 02:26:21.746120 UTC
Evaluación 59 -> 2025-05-04 02:27:05.907839 UTC
Evaluación 60 -> 2025-05-04 02:27:56.506468 UTC
Evaluación 61 -> 2025-05-04 02:28:42.944503 UTC
Evaluación 62 -> 2025-05-04 02:29:27.388205 UTC
Evaluación 63 -> 2025-05-04 02:30:11.925970 UTC
Evaluación 64 -> 2025-05-04 02:30:55.772455 UTC
Evaluación 65 -> 2025-05-04 02:31:39.826844 UTC
Evaluación 66 -> 2025-05-04 02:32:35.786454 UTC
Evaluación 67 -> 2025-05-04 02:33:20.263043 UTC
Evaluación 68 -> 2025-05-04 02:34:04.607323 UTC
Evaluación 69 -> 2025-05-04 02:34:49.108814 UTC
Evaluación 70 -> 2025-05-04 02:35:33.399747 UTC
Evaluación 71 -> 2025-05-04 02:36:17.088598 UTC
Evaluación 72 -> 2025-05-04 02:37:01.481599 UTC
Evaluación 73 -> 2025-05-04 02:37:45.631621 UTC
Evaluación 74 -> 2025-05-04 02:38:36.659361 UTC
Evaluación 75 -> 2025-05-04 02:39:25.139318 UTC
Evaluación 76 -> 2025-05-04 02:40:08.826875 UTC
Evaluación 77 -> 2025-05-04 02:40:52.607326 UTC
Evaluación 78 -> 2025-05-04 02:41:36.895386 UTC
Evaluación 79 -> 2025-05-04 02:42:20.563247 UTC
Evaluación 80 -> 2025-05-04 02:43:05.242293 UTC
Evaluación 81 -> 2025-05-04 02:43:49.618105 UTC
Evaluación 82 -> 2025-05-04 02:44:32.364373 UTC
Evaluación 83 -> 2025-05-04 02:45:24.469218 UTC
Evaluación 84 -> 2025-05-04 02:46:08.170420 UTC
Evaluación 85 -> 2025-05-04 02:46:52.149899 UTC
Evaluación 86 -> 2025-05-04 02:47:35.780652 UTC
Evaluación 87 -> 2025-05-04 02:48:19.971149 UTC
Evaluación 88 -> 2025-05-04 02:49:03.927279 UTC
Evaluación 89 -> 2025-05-04 02:49:47.851852 UTC
Evaluación 90 -> 2025-05-04 02:50:32.063727 UTC
Evaluación 91 -> 2025-05-04 02:51:16.241046 UTC
Evaluación 92 -> 2025-05-04 02:51:59.817941 UTC
Evaluación 93 -> 2025-05-04 02:52:44.056869 UTC
Evaluación 94 -> 2025-05-04 02:53:28.289728 UTC
Evaluación 95 -> 2025-05-04 02:54:23.332380 UTC
Evaluación 96 -> 2025-05-04 02:55:07.833099 UTC
Evaluación 97 -> 2025-05-04 02:55:53.829511 UTC
Evaluación 98 -> 2025-05-04 02:56:44.185772 UTC
Evaluación 99 -> 2025-05-04 02:57:34.202042 UTC
Evaluación 100 -> 2025-05-04 02:58:33.292835 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-04 02:59:22.416841 UTC
Evaluación 1 -> 2025-05-04 03:00:50.593485 UTC
Evaluación 2 -> 2025-05-04 03:02:21.936714 UTC
Evaluación 3 -> 2025-05-04 03:03:45.099355 UTC
Evaluación 4 -> 2025-05-04 03:05:08.087552 UTC
Evaluación 5 -> 2025-05-04 03:06:31.552188 UTC
Evaluación 6 -> 2025-05-04 03:07:54.291460 UTC
Evaluación 7 -> 2025-05-04 03:09:28.498315 UTC
Evaluación 8 -> 2025-05-04 03:10:51.401684 UTC
Evaluación 9 -> 2025-05-04 03:12:14.463221 UTC
Evaluación 10 -> 2025-05-04 03:13:37.027608 UTC
Evaluación 11 -> 2025-05-04 03:15:00.212726 UTC
Evaluación 12 -> 2025-05-04 03:16:23.512407 UTC
Evaluación 13 -> 2025-05-04 03:17:46.663263 UTC
Evaluación 14 -> 2025-05-04 03:19:09.524879 UTC
Evaluación 15 -> 2025-05-04 03:20:33.175473 UTC
Evaluación 16 -> 2025-05-04 03:22:06.829109 UTC
Evaluación 17 -> 2025-05-04 03:23:29.019141 UTC
Evaluación 18 -> 2025-05-04 03:24:51.282331 UTC
Evaluación 19 -> 2025-05-04 03:26:14.297830 UTC
Evaluación 20 -> 2025-05-04 03:27:43.353897 UTC
Evaluación 21 -> 2025-05-04 03:29:08.161872 UTC
Evaluación 22 -> 2025-05-04 03:30:30.809922 UTC
Evaluación 23 -> 2025-05-04 03:31:54.135271 UTC
Evaluación 24 -> 2025-05-04 03:33:20.798328 UTC
Evaluación 25 -> 2025-05-04 03:34:54.037314 UTC
Evaluación 26 -> 2025-05-04 03:36:28.287194 UTC
Evaluación 27 -> 2025-05-04 03:37:54.089299 UTC
Evaluación 28 -> 2025-05-04 03:39:16.800443 UTC
Evaluación 29 -> 2025-05-04 03:40:39.209992 UTC
Evaluación 30 -> 2025-05-04 03:42:02.002466 UTC
Evaluación 31 -> 2025-05-04 03:43:24.569580 UTC
Evaluación 32 -> 2025-05-04 03:44:47.499597 UTC
Evaluación 33 -> 2025-05-04 03:46:10.607401 UTC
Evaluación 34 -> 2025-05-04 03:47:33.167743 UTC
Evaluación 35 -> 2025-05-04 03:48:55.798545 UTC
Evaluación 36 -> 2025-05-04 03:50:24.260620 UTC
Evaluación 37 -> 2025-05-04 03:51:51.840212 UTC
Evaluación 38 -> 2025-05-04 03:53:14.601035 UTC
Evaluación 39 -> 2025-05-04 03:54:37.804852 UTC
Evaluación 40 -> 2025-05-04 03:56:06.449682 UTC
Evaluación 41 -> 2025-05-04 03:57:42.353010 UTC
Evaluación 42 -> 2025-05-04 03:59:05.462120 UTC
Evaluación 43 -> 2025-05-04 04:00:28.623351 UTC
Evaluación 44 -> 2025-05-04 04:01:51.886100 UTC
Evaluación 45 -> 2025-05-04 04:03:14.779529 UTC
Evaluación 46 -> 2025-05-04 04:04:37.669799 UTC
Evaluación 47 -> 2025-05-04 04:06:11.446049 UTC
Evaluación 48 -> 2025-05-04 04:07:34.491321 UTC
Evaluación 49 -> 2025-05-04 04:08:57.769099 UTC
Evaluación 50 -> 2025-05-04 04:10:27.468151 UTC
Evaluación 51 -> 2025-05-04 04:12:03.921825 UTC
Evaluación 52 -> 2025-05-04 04:13:33.990235 UTC
Evaluación 53 -> 2025-05-04 04:15:01.148435 UTC
Evaluación 54 -> 2025-05-04 04:16:24.655017 UTC
Evaluación 55 -> 2025-05-04 04:17:48.379123 UTC
Evaluación 56 -> 2025-05-04 04:19:11.555405 UTC
Evaluación 57 -> 2025-05-04 04:20:45.801095 UTC
Evaluación 58 -> 2025-05-04 04:22:08.992178 UTC
Evaluación 59 -> 2025-05-04 04:23:32.623107 UTC
Evaluación 60 -> 2025-05-04 04:24:55.964647 UTC
Evaluación 61 -> 2025-05-04 04:26:19.535605 UTC
Evaluación 62 -> 2025-05-04 04:27:48.150733 UTC
Evaluación 63 -> 2025-05-04 04:29:10.897573 UTC
Evaluación 64 -> 2025-05-04 04:30:33.651350 UTC
Evaluación 65 -> 2025-05-04 04:31:56.761644 UTC
Evaluación 66 -> 2025-05-04 04:33:19.829570 UTC
Evaluación 67 -> 2025-05-04 04:34:43.207403 UTC
Evaluación 68 -> 2025-05-04 04:36:06.557460 UTC
Evaluación 69 -> 2025-05-04 04:37:29.512666 UTC
Evaluación 70 -> 2025-05-04 04:38:53.253359 UTC
Evaluación 71 -> 2025-05-04 04:40:16.371277 UTC
Evaluación 72 -> 2025-05-04 04:41:39.788845 UTC
Evaluación 73 -> 2025-05-04 04:43:02.800223 UTC
Evaluación 74 -> 2025-05-04 04:44:26.391112 UTC
Evaluación 75 -> 2025-05-04 04:45:49.734462 UTC
Evaluación 76 -> 2025-05-04 04:47:17.860719 UTC
Evaluación 77 -> 2025-05-04 04:48:49.837353 UTC
Evaluación 78 -> 2025-05-04 04:50:23.994018 UTC
Evaluación 79 -> 2025-05-04 04:51:49.703384 UTC
Evaluación 80 -> 2025-05-04 04:53:12.324466 UTC
Evaluación 81 -> 2025-05-04 04:54:35.409691 UTC
Evaluación 82 -> 2025-05-04 04:55:57.826940 UTC
Evaluación 83 -> 2025-05-04 04:57:20.862425 UTC
Evaluación 84 -> 2025-05-04 04:58:44.756299 UTC
Evaluación 85 -> 2025-05-04 05:00:08.430200 UTC
Evaluación 86 -> 2025-05-04 05:01:31.799405 UTC
Evaluación 87 -> 2025-05-04 05:02:54.558750 UTC
Evaluación 88 -> 2025-05-04 05:04:17.175938 UTC
Evaluación 89 -> 2025-05-04 05:05:39.776036 UTC
Evaluación 90 -> 2025-05-04 05:07:02.227425 UTC
Evaluación 91 -> 2025-05-04 05:08:24.842785 UTC
Evaluación 92 -> 2025-05-04 05:09:47.840474 UTC
Evaluación 93 -> 2025-05-04 05:11:10.643250 UTC
Evaluación 94 -> 2025-05-04 05:12:33.154576 UTC
Evaluación 95 -> 2025-05-04 05:13:56.066906 UTC
Evaluación 96 -> 2025-05-04 05:15:19.507265 UTC
Evaluación 97 -> 2025-05-04 05:16:42.227692 UTC
Evaluación 98 -> 2025-05-04 05:18:04.536410 UTC
Evaluación 99 -> 2025-05-04 05:19:27.507591 UTC
Evaluación 100 -> 2025-05-04 05:20:50.425189 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-04 05:22:13.688674 UTC
Evaluación 1 -> 2025-05-04 05:24:27.011366 UTC
Evaluación 2 -> 2025-05-04 05:26:43.488811 UTC
Evaluación 3 -> 2025-05-04 05:28:46.655121 UTC
Evaluación 4 -> 2025-05-04 05:30:47.629297 UTC
Evaluación 5 -> 2025-05-04 05:32:48.378242 UTC
Evaluación 6 -> 2025-05-04 05:34:48.772153 UTC
Evaluación 7 -> 2025-05-04 05:36:49.970242 UTC
Evaluación 8 -> 2025-05-04 05:38:51.726014 UTC
Evaluación 9 -> 2025-05-04 05:40:53.021547 UTC
Evaluación 10 -> 2025-05-04 05:42:54.382440 UTC
Evaluación 11 -> 2025-05-04 05:44:54.748449 UTC
Evaluación 12 -> 2025-05-04 05:46:55.106557 UTC
Evaluación 13 -> 2025-05-04 05:48:55.812931 UTC
Evaluación 14 -> 2025-05-04 05:50:57.079742 UTC
Evaluación 15 -> 2025-05-04 05:52:57.728863 UTC
Evaluación 16 -> 2025-05-04 05:54:58.089460 UTC
Evaluación 17 -> 2025-05-04 05:56:58.761353 UTC
Evaluación 18 -> 2025-05-04 05:58:59.855500 UTC
Evaluación 19 -> 2025-05-04 06:01:12.173885 UTC
Evaluación 20 -> 2025-05-04 06:03:25.164381 UTC
Evaluación 21 -> 2025-05-04 06:05:28.972522 UTC
Evaluación 22 -> 2025-05-04 06:07:29.208315 UTC
Evaluación 23 -> 2025-05-04 06:09:30.631490 UTC
Evaluación 24 -> 2025-05-04 06:11:31.184980 UTC
Evaluación 25 -> 2025-05-04 06:13:31.662001 UTC
Evaluación 26 -> 2025-05-04 06:15:31.875160 UTC
Evaluación 27 -> 2025-05-04 06:17:32.561301 UTC
Evaluación 28 -> 2025-05-04 06:19:33.033099 UTC
Evaluación 29 -> 2025-05-04 06:21:33.631750 UTC
Evaluación 30 -> 2025-05-04 06:23:34.152316 UTC
Evaluación 31 -> 2025-05-04 06:25:34.367996 UTC
Evaluación 32 -> 2025-05-04 06:27:35.668337 UTC
Evaluación 33 -> 2025-05-04 06:29:36.821510 UTC
Evaluación 34 -> 2025-05-04 06:31:37.185926 UTC
Evaluación 35 -> 2025-05-04 06:33:38.176891 UTC
Evaluación 36 -> 2025-05-04 06:35:39.139107 UTC
Evaluación 37 -> 2025-05-04 06:37:53.369310 UTC
Evaluación 38 -> 2025-05-04 06:40:06.399094 UTC
Evaluación 39 -> 2025-05-04 06:42:09.281350 UTC
Evaluación 40 -> 2025-05-04 06:44:10.278664 UTC
Evaluación 41 -> 2025-05-04 06:46:11.639365 UTC
Evaluación 42 -> 2025-05-04 06:48:12.023227 UTC
Evaluación 43 -> 2025-05-04 06:50:13.186702 UTC
Evaluación 44 -> 2025-05-04 06:52:14.373351 UTC
Evaluación 45 -> 2025-05-04 06:54:14.554125 UTC
Evaluación 46 -> 2025-05-04 06:56:15.280989 UTC
Evaluación 47 -> 2025-05-04 06:58:16.511403 UTC
Evaluación 48 -> 2025-05-04 07:00:16.460527 UTC
Evaluación 49 -> 2025-05-04 07:02:17.584603 UTC
Evaluación 50 -> 2025-05-04 07:04:18.357111 UTC
Evaluación 51 -> 2025-05-04 07:06:19.164990 UTC
Evaluación 52 -> 2025-05-04 07:08:20.261960 UTC
Evaluación 53 -> 2025-05-04 07:10:20.850558 UTC
Evaluación 54 -> 2025-05-04 07:12:21.506526 UTC
Evaluación 55 -> 2025-05-04 07:14:32.578557 UTC
Evaluación 56 -> 2025-05-04 07:16:44.442954 UTC
Evaluación 57 -> 2025-05-04 07:18:49.599067 UTC
Evaluación 58 -> 2025-05-04 07:20:51.195386 UTC
Evaluación 59 -> 2025-05-04 07:22:51.957594 UTC
Evaluación 60 -> 2025-05-04 07:24:52.990933 UTC
Evaluación 61 -> 2025-05-04 07:26:54.135842 UTC
Evaluación 62 -> 2025-05-04 07:28:55.539154 UTC
Evaluación 63 -> 2025-05-04 07:30:56.889194 UTC
Evaluación 64 -> 2025-05-04 07:32:58.007720 UTC
Evaluación 65 -> 2025-05-04 07:34:58.750818 UTC
Evaluación 66 -> 2025-05-04 07:37:00.408893 UTC
Evaluación 67 -> 2025-05-04 07:39:01.159299 UTC
Evaluación 68 -> 2025-05-04 07:41:02.610531 UTC
Evaluación 69 -> 2025-05-04 07:43:04.145091 UTC
Evaluación 70 -> 2025-05-04 07:45:06.308688 UTC
Evaluación 71 -> 2025-05-04 07:47:07.751567 UTC
Evaluación 72 -> 2025-05-04 07:49:09.351651 UTC
Evaluación 73 -> 2025-05-04 07:51:19.805232 UTC
Evaluación 74 -> 2025-05-04 07:53:34.689488 UTC
Evaluación 75 -> 2025-05-04 07:55:39.251173 UTC
Evaluación 76 -> 2025-05-04 07:57:39.982689 UTC
Evaluación 77 -> 2025-05-04 07:59:41.456615 UTC
Evaluación 78 -> 2025-05-04 08:01:42.994300 UTC
Evaluación 79 -> 2025-05-04 08:03:45.384336 UTC
Evaluación 80 -> 2025-05-04 08:05:49.074004 UTC
Evaluación 81 -> 2025-05-04 08:07:49.887621 UTC
Evaluación 82 -> 2025-05-04 08:09:50.744722 UTC
Evaluación 83 -> 2025-05-04 08:11:52.769717 UTC
Evaluación 84 -> 2025-05-04 08:13:53.490959 UTC
Evaluación 85 -> 2025-05-04 08:15:54.293391 UTC
Evaluación 86 -> 2025-05-04 08:17:55.875712 UTC
Evaluación 87 -> 2025-05-04 08:19:59.765322 UTC
Evaluación 88 -> 2025-05-04 08:22:04.074788 UTC
Evaluación 89 -> 2025-05-04 08:24:07.964199 UTC
Evaluación 90 -> 2025-05-04 08:26:12.380043 UTC
Evaluación 91 -> 2025-05-04 08:28:30.128165 UTC
Evaluación 92 -> 2025-05-04 08:30:50.266275 UTC
Evaluación 93 -> 2025-05-04 08:32:54.738883 UTC
Evaluación 94 -> 2025-05-04 08:34:59.398321 UTC
Evaluación 95 -> 2025-05-04 08:37:04.037020 UTC
Evaluación 96 -> 2025-05-04 08:39:09.368515 UTC
Evaluación 97 -> 2025-05-04 08:41:14.623622 UTC
Evaluación 98 -> 2025-05-04 08:43:18.786208 UTC
Evaluación 99 -> 2025-05-04 08:45:23.038197 UTC
Evaluación 100 -> 2025-05-04 08:47:26.885580 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-04 08:49:31.974172 UTC
Evaluación 1 -> 2025-05-04 08:49:54.499620 UTC
Evaluación 2 -> 2025-05-04 08:50:16.418862 UTC
Evaluación 3 -> 2025-05-04 08:50:38.014692 UTC
Evaluación 4 -> 2025-05-04 08:51:00.023408 UTC
Evaluación 5 -> 2025-05-04 08:51:21.409482 UTC
Evaluación 6 -> 2025-05-04 08:51:43.010848 UTC
Evaluación 7 -> 2025-05-04 08:52:04.127593 UTC
Evaluación 8 -> 2025-05-04 08:52:26.308111 UTC
Evaluación 9 -> 2025-05-04 08:52:48.652487 UTC
Evaluación 10 -> 2025-05-04 08:53:10.177375 UTC
Evaluación 11 -> 2025-05-04 08:53:31.498998 UTC
Evaluación 12 -> 2025-05-04 08:53:52.440302 UTC
Evaluación 13 -> 2025-05-04 08:54:13.534739 UTC
Evaluación 14 -> 2025-05-04 08:54:34.572427 UTC
Evaluación 15 -> 2025-05-04 08:54:55.239977 UTC
Evaluación 16 -> 2025-05-04 08:55:16.201826 UTC
Evaluación 17 -> 2025-05-04 08:55:37.553442 UTC
Evaluación 18 -> 2025-05-04 08:55:58.933275 UTC
Evaluación 19 -> 2025-05-04 08:56:20.112191 UTC
Evaluación 20 -> 2025-05-04 08:56:42.204924 UTC
Evaluación 21 -> 2025-05-04 08:57:03.377776 UTC
Evaluación 22 -> 2025-05-04 08:57:25.136174 UTC
Evaluación 23 -> 2025-05-04 08:57:46.253380 UTC
Evaluación 24 -> 2025-05-04 08:58:07.722823 UTC
Evaluación 25 -> 2025-05-04 08:58:28.765837 UTC
Evaluación 26 -> 2025-05-04 08:58:50.060174 UTC
Evaluación 27 -> 2025-05-04 08:59:11.314255 UTC
Evaluación 28 -> 2025-05-04 08:59:32.502566 UTC
Evaluación 29 -> 2025-05-04 08:59:53.850471 UTC
Evaluación 30 -> 2025-05-04 09:00:15.078928 UTC
Evaluación 31 -> 2025-05-04 09:00:36.050797 UTC
Evaluación 32 -> 2025-05-04 09:00:57.125113 UTC
Evaluación 33 -> 2025-05-04 09:01:18.311000 UTC
Evaluación 34 -> 2025-05-04 09:01:39.413064 UTC
Evaluación 35 -> 2025-05-04 09:02:00.357849 UTC
Evaluación 36 -> 2025-05-04 09:02:21.706664 UTC
Evaluación 37 -> 2025-05-04 09:02:42.738857 UTC
Evaluación 38 -> 2025-05-04 09:03:05.124108 UTC
Evaluación 39 -> 2025-05-04 09:03:28.384715 UTC
Evaluación 40 -> 2025-05-04 09:03:51.495985 UTC
Evaluación 41 -> 2025-05-04 09:04:14.415355 UTC
Evaluación 42 -> 2025-05-04 09:04:37.475789 UTC
Evaluación 43 -> 2025-05-04 09:05:01.375765 UTC
Evaluación 44 -> 2025-05-04 09:05:25.079631 UTC
Evaluación 45 -> 2025-05-04 09:05:48.210027 UTC
Evaluación 46 -> 2025-05-04 09:06:11.492843 UTC
Evaluación 47 -> 2025-05-04 09:06:41.196113 UTC
Evaluación 48 -> 2025-05-04 09:07:05.156371 UTC
Evaluación 49 -> 2025-05-04 09:07:28.930946 UTC
Evaluación 50 -> 2025-05-04 09:07:50.899190 UTC
Evaluación 51 -> 2025-05-04 09:08:11.922870 UTC
Evaluación 52 -> 2025-05-04 09:08:33.283642 UTC
Evaluación 53 -> 2025-05-04 09:08:54.356978 UTC
Evaluación 54 -> 2025-05-04 09:09:15.546981 UTC
Evaluación 55 -> 2025-05-04 09:09:36.944941 UTC
Evaluación 56 -> 2025-05-04 09:09:57.920585 UTC
Evaluación 57 -> 2025-05-04 09:10:19.023646 UTC
Evaluación 58 -> 2025-05-04 09:10:41.634828 UTC
Evaluación 59 -> 2025-05-04 09:11:02.791271 UTC
Evaluación 60 -> 2025-05-04 09:11:24.866009 UTC
Evaluación 61 -> 2025-05-04 09:11:46.999643 UTC
Evaluación 62 -> 2025-05-04 09:12:09.346606 UTC
Evaluación 63 -> 2025-05-04 09:12:31.521099 UTC
Evaluación 64 -> 2025-05-04 09:12:53.743027 UTC
Evaluación 65 -> 2025-05-04 09:13:16.166830 UTC
Evaluación 66 -> 2025-05-04 09:13:38.296990 UTC
Evaluación 67 -> 2025-05-04 09:14:00.770899 UTC
Evaluación 68 -> 2025-05-04 09:14:32.345174 UTC
Evaluación 69 -> 2025-05-04 09:15:02.119435 UTC
Evaluación 70 -> 2025-05-04 09:15:29.941744 UTC
Evaluación 71 -> 2025-05-04 09:15:56.615806 UTC
Evaluación 72 -> 2025-05-04 09:16:21.013675 UTC
Evaluación 73 -> 2025-05-04 09:16:45.216512 UTC
Evaluación 74 -> 2025-05-04 09:17:09.326715 UTC
Evaluación 75 -> 2025-05-04 09:17:32.355995 UTC
Evaluación 76 -> 2025-05-04 09:17:55.759741 UTC
Evaluación 77 -> 2025-05-04 09:18:19.346700 UTC
Evaluación 78 -> 2025-05-04 09:18:43.209217 UTC
Evaluación 79 -> 2025-05-04 09:19:06.525954 UTC
Evaluación 80 -> 2025-05-04 09:19:29.935538 UTC
