

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166621 UTC
Evaluación 81 -> 2025-05-04 09:19:26.006377 UTC
Evaluación 82 -> 2025-05-04 09:19:49.462649 UTC
Evaluación 83 -> 2025-05-04 09:20:12.989312 UTC
Evaluación 84 -> 2025-05-04 09:20:36.721324 UTC
Evaluación 85 -> 2025-05-04 09:21:00.127855 UTC
Evaluación 86 -> 2025-05-04 09:21:23.391460 UTC
Evaluación 87 -> 2025-05-04 09:21:46.540241 UTC
Evaluación 88 -> 2025-05-04 09:22:10.713239 UTC
Evaluación 89 -> 2025-05-04 09:22:34.065731 UTC
Evaluación 90 -> 2025-05-04 09:22:58.060204 UTC
Evaluación 91 -> 2025-05-04 09:23:21.343009 UTC
Evaluación 92 -> 2025-05-04 09:23:45.283672 UTC
Evaluación 93 -> 2025-05-04 09:24:09.319718 UTC
Evaluación 94 -> 2025-05-04 09:24:33.495953 UTC
Evaluación 95 -> 2025-05-04 09:24:57.118620 UTC
Evaluación 96 -> 2025-05-04 09:25:21.373709 UTC
Evaluación 97 -> 2025-05-04 09:25:44.961227 UTC
Evaluación 98 -> 2025-05-04 09:26:08.343348 UTC
Evaluación 99 -> 2025-05-04 09:26:30.731837 UTC
Evaluación 100 -> 2025-05-04 09:26:53.148465 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-04 09:27:16.426306 UTC
Evaluación 1 -> 2025-05-04 09:28:04.181972 UTC
Evaluación 2 -> 2025-05-04 09:28:50.925297 UTC
Evaluación 3 -> 2025-05-04 09:29:38.301453 UTC
Evaluación 4 -> 2025-05-04 09:30:24.709931 UTC
Evaluación 5 -> 2025-05-04 09:31:11.857769 UTC
Evaluación 6 -> 2025-05-04 09:31:58.927571 UTC
Evaluación 7 -> 2025-05-04 09:32:45.842230 UTC
Evaluación 8 -> 2025-05-04 09:33:32.332846 UTC
Evaluación 9 -> 2025-05-04 09:34:18.457416 UTC
Evaluación 10 -> 2025-05-04 09:35:05.436309 UTC
Evaluación 11 -> 2025-05-04 09:35:53.197310 UTC
Evaluación 12 -> 2025-05-04 09:36:40.484918 UTC
Evaluación 13 -> 2025-05-04 09:37:27.872128 UTC
Evaluación 14 -> 2025-05-04 09:38:15.104597 UTC
Evaluación 15 -> 2025-05-04 09:39:01.450815 UTC
Evaluación 16 -> 2025-05-04 09:39:48.198549 UTC
Evaluación 17 -> 2025-05-04 09:40:39.324809 UTC
Evaluación 18 -> 2025-05-04 09:41:30.352128 UTC
Evaluación 19 -> 2025-05-04 09:42:21.449689 UTC
Evaluación 20 -> 2025-05-04 09:43:18.852471 UTC
Evaluación 21 -> 2025-05-04 09:44:19.319387 UTC
Evaluación 22 -> 2025-05-04 09:45:08.227142 UTC
Evaluación 23 -> 2025-05-04 09:45:54.905834 UTC
Evaluación 24 -> 2025-05-04 09:46:41.350286 UTC
Evaluación 25 -> 2025-05-04 09:47:27.592896 UTC
Evaluación 26 -> 2025-05-04 09:48:14.897818 UTC
Evaluación 27 -> 2025-05-04 09:49:02.628806 UTC
Evaluación 28 -> 2025-05-04 09:49:49.947012 UTC
Evaluación 29 -> 2025-05-04 09:50:36.680739 UTC
Evaluación 30 -> 2025-05-04 09:51:23.036967 UTC
Evaluación 31 -> 2025-05-04 09:52:09.803154 UTC
Evaluación 32 -> 2025-05-04 09:52:56.440924 UTC
Evaluación 33 -> 2025-05-04 09:53:43.025306 UTC
Evaluación 34 -> 2025-05-04 09:54:30.816776 UTC
Evaluación 35 -> 2025-05-04 09:55:26.548751 UTC
Evaluación 36 -> 2025-05-04 09:56:27.971116 UTC
Evaluación 37 -> 2025-05-04 09:57:31.496086 UTC
Evaluación 38 -> 2025-05-04 09:58:37.316908 UTC
Evaluación 39 -> 2025-05-04 09:59:35.864621 UTC
Evaluación 40 -> 2025-05-04 10:00:38.267407 UTC
Evaluación 41 -> 2025-05-04 10:01:42.634160 UTC
Evaluación 42 -> 2025-05-04 10:02:46.458349 UTC
Evaluación 43 -> 2025-05-04 10:03:51.041983 UTC
Evaluación 44 -> 2025-05-04 10:04:53.419202 UTC
Evaluación 45 -> 2025-05-04 10:05:54.530446 UTC
Evaluación 46 -> 2025-05-04 10:06:56.224839 UTC
Evaluación 47 -> 2025-05-04 10:07:59.855778 UTC
Evaluación 48 -> 2025-05-04 10:09:02.063714 UTC
Evaluación 49 -> 2025-05-04 10:10:04.247329 UTC
Evaluación 50 -> 2025-05-04 10:11:00.021711 UTC
Evaluación 51 -> 2025-05-04 10:11:57.544069 UTC
Evaluación 52 -> 2025-05-04 10:13:01.027127 UTC
Evaluación 53 -> 2025-05-04 10:14:13.429853 UTC
Evaluación 54 -> 2025-05-04 10:15:25.662947 UTC
Evaluación 55 -> 2025-05-04 10:16:27.030969 UTC
Evaluación 56 -> 2025-05-04 10:17:29.281185 UTC
Evaluación 57 -> 2025-05-04 10:18:36.531056 UTC
Evaluación 58 -> 2025-05-04 10:19:42.810126 UTC
Evaluación 59 -> 2025-05-04 10:20:49.410997 UTC
Evaluación 60 -> 2025-05-04 10:21:56.280633 UTC
Evaluación 61 -> 2025-05-04 10:23:00.619622 UTC
Evaluación 62 -> 2025-05-04 10:24:04.781699 UTC
Evaluación 63 -> 2025-05-04 10:25:07.389111 UTC
Evaluación 64 -> 2025-05-04 10:26:12.638617 UTC
Evaluación 65 -> 2025-05-04 10:27:17.388745 UTC
Evaluación 66 -> 2025-05-04 10:28:21.268840 UTC
Evaluación 67 -> 2025-05-04 10:29:24.831896 UTC
Evaluación 68 -> 2025-05-04 10:30:28.237941 UTC
Evaluación 69 -> 2025-05-04 10:31:31.209632 UTC
Evaluación 70 -> 2025-05-04 10:32:34.996516 UTC
Evaluación 71 -> 2025-05-04 10:33:40.500360 UTC
Evaluación 72 -> 2025-05-04 10:34:44.689161 UTC
Evaluación 73 -> 2025-05-04 10:35:48.294596 UTC
Evaluación 74 -> 2025-05-04 10:36:51.152751 UTC
Evaluación 75 -> 2025-05-04 10:37:56.871520 UTC
Evaluación 76 -> 2025-05-04 10:38:58.781795 UTC
Evaluación 77 -> 2025-05-04 10:40:01.785502 UTC
Evaluación 78 -> 2025-05-04 10:41:06.137801 UTC
Evaluación 79 -> 2025-05-04 10:42:03.635883 UTC
Evaluación 80 -> 2025-05-04 10:43:00.443708 UTC
Evaluación 81 -> 2025-05-04 10:43:51.002322 UTC
Evaluación 82 -> 2025-05-04 10:44:43.344881 UTC
Evaluación 83 -> 2025-05-04 10:45:37.573488 UTC
Evaluación 84 -> 2025-05-04 10:46:29.451592 UTC
Evaluación 85 -> 2025-05-04 10:47:27.130060 UTC
Evaluación 86 -> 2025-05-04 10:48:30.498473 UTC
Evaluación 87 -> 2025-05-04 10:49:33.161677 UTC
Evaluación 88 -> 2025-05-04 10:50:36.347754 UTC
Evaluación 89 -> 2025-05-04 10:51:38.384336 UTC
Evaluación 90 -> 2025-05-04 10:52:38.267035 UTC
Evaluación 91 -> 2025-05-04 10:53:39.075703 UTC
Evaluación 92 -> 2025-05-04 10:54:34.064055 UTC
Evaluación 93 -> 2025-05-04 10:55:26.037698 UTC
Evaluación 94 -> 2025-05-04 10:56:28.226243 UTC
Evaluación 95 -> 2025-05-04 10:57:32.614711 UTC
Evaluación 96 -> 2025-05-04 10:58:36.116767 UTC
Evaluación 97 -> 2025-05-04 10:59:40.924080 UTC
Evaluación 98 -> 2025-05-04 11:00:46.522490 UTC
Evaluación 99 -> 2025-05-04 11:01:41.621166 UTC
Evaluación 100 -> 2025-05-04 11:02:35.209393 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-04 11:03:28.063445 UTC
Evaluación 1 -> 2025-05-04 11:05:15.293588 UTC
Evaluación 2 -> 2025-05-04 11:07:05.372401 UTC
Evaluación 3 -> 2025-05-04 11:08:48.908211 UTC
Evaluación 4 -> 2025-05-04 11:10:37.236483 UTC
Evaluación 5 -> 2025-05-04 11:12:04.447755 UTC
Evaluación 6 -> 2025-05-04 11:13:31.372227 UTC
Evaluación 7 -> 2025-05-04 11:14:59.507188 UTC
Evaluación 8 -> 2025-05-04 11:16:27.615998 UTC
Evaluación 9 -> 2025-05-04 11:17:54.295484 UTC
Evaluación 10 -> 2025-05-04 11:19:20.999916 UTC
Evaluación 11 -> 2025-05-04 11:20:47.941632 UTC
Evaluación 12 -> 2025-05-04 11:22:15.544969 UTC
Evaluación 13 -> 2025-05-04 11:23:42.115483 UTC
Evaluación 14 -> 2025-05-04 11:25:09.005298 UTC
Evaluación 15 -> 2025-05-04 11:26:36.543119 UTC
Evaluación 16 -> 2025-05-04 11:28:03.602092 UTC
Evaluación 17 -> 2025-05-04 11:29:31.033349 UTC
Evaluación 18 -> 2025-05-04 11:30:56.105569 UTC
Evaluación 19 -> 2025-05-04 11:32:20.763332 UTC
Evaluación 20 -> 2025-05-04 11:33:47.126840 UTC
Evaluación 21 -> 2025-05-04 11:35:21.434195 UTC
Evaluación 22 -> 2025-05-04 11:36:56.455287 UTC
Evaluación 23 -> 2025-05-04 11:38:24.927144 UTC
Evaluación 24 -> 2025-05-04 11:39:48.684191 UTC
Evaluación 25 -> 2025-05-04 11:41:12.622382 UTC
Evaluación 26 -> 2025-05-04 11:42:37.948859 UTC
Evaluación 27 -> 2025-05-04 11:44:02.740845 UTC
Evaluación 28 -> 2025-05-04 11:45:26.834344 UTC
Evaluación 29 -> 2025-05-04 11:46:50.046692 UTC
Evaluación 30 -> 2025-05-04 11:48:13.377594 UTC
Evaluación 31 -> 2025-05-04 11:49:36.809982 UTC
Evaluación 32 -> 2025-05-04 11:51:00.096791 UTC
Evaluación 33 -> 2025-05-04 11:52:23.731526 UTC
Evaluación 34 -> 2025-05-04 11:53:47.159074 UTC
Evaluación 35 -> 2025-05-04 11:55:11.127390 UTC
Evaluación 36 -> 2025-05-04 11:56:34.607720 UTC
Evaluación 37 -> 2025-05-04 11:57:58.265140 UTC
Evaluación 38 -> 2025-05-04 11:59:21.716076 UTC
Evaluación 39 -> 2025-05-04 12:00:44.522258 UTC
Evaluación 40 -> 2025-05-04 12:02:08.069170 UTC
Evaluación 41 -> 2025-05-04 12:03:31.681824 UTC
Evaluación 42 -> 2025-05-04 12:04:55.363342 UTC
Evaluación 43 -> 2025-05-04 12:06:18.512806 UTC
Evaluación 44 -> 2025-05-04 12:07:41.394320 UTC
Evaluación 45 -> 2025-05-04 12:09:04.454080 UTC
Evaluación 46 -> 2025-05-04 12:10:34.003348 UTC
Evaluación 47 -> 2025-05-04 12:12:07.488162 UTC
Evaluación 48 -> 2025-05-04 12:13:41.398873 UTC
Evaluación 49 -> 2025-05-04 12:15:07.415016 UTC
Evaluación 50 -> 2025-05-04 12:16:30.406353 UTC
Evaluación 51 -> 2025-05-04 12:17:53.799345 UTC
Evaluación 52 -> 2025-05-04 12:19:16.826801 UTC
Evaluación 53 -> 2025-05-04 12:20:40.228353 UTC
Evaluación 54 -> 2025-05-04 12:22:03.610534 UTC
Evaluación 55 -> 2025-05-04 12:23:26.619693 UTC
Evaluación 56 -> 2025-05-04 12:24:50.070295 UTC
Evaluación 57 -> 2025-05-04 12:26:13.649921 UTC
Evaluación 58 -> 2025-05-04 12:27:37.018773 UTC
Evaluación 59 -> 2025-05-04 12:29:00.616646 UTC
Evaluación 60 -> 2025-05-04 12:30:23.772406 UTC
Evaluación 61 -> 2025-05-04 12:31:46.601001 UTC
Evaluación 62 -> 2025-05-04 12:33:09.546513 UTC
Evaluación 63 -> 2025-05-04 12:34:32.213398 UTC
Evaluación 64 -> 2025-05-04 12:35:55.041423 UTC
Evaluación 65 -> 2025-05-04 12:37:17.794458 UTC
Evaluación 66 -> 2025-05-04 12:38:44.043970 UTC
Evaluación 67 -> 2025-05-04 12:40:07.304699 UTC
Evaluación 68 -> 2025-05-04 12:41:30.446722 UTC
Evaluación 69 -> 2025-05-04 12:42:53.286519 UTC
Evaluación 70 -> 2025-05-04 12:44:16.297221 UTC
Evaluación 71 -> 2025-05-04 12:45:39.567481 UTC
Evaluación 72 -> 2025-05-04 12:47:08.210725 UTC
Evaluación 73 -> 2025-05-04 12:48:42.240400 UTC
Evaluación 74 -> 2025-05-04 12:50:15.151563 UTC
Evaluación 75 -> 2025-05-04 12:51:41.024215 UTC
Evaluación 76 -> 2025-05-04 12:53:03.432578 UTC
Evaluación 77 -> 2025-05-04 12:54:26.199705 UTC
Evaluación 78 -> 2025-05-04 12:55:49.300831 UTC
Evaluación 79 -> 2025-05-04 12:57:12.144771 UTC
Evaluación 80 -> 2025-05-04 12:58:34.919275 UTC
Evaluación 81 -> 2025-05-04 12:59:57.481943 UTC
Evaluación 82 -> 2025-05-04 13:01:20.047638 UTC
Evaluación 83 -> 2025-05-04 13:02:42.971363 UTC
Evaluación 84 -> 2025-05-04 13:04:05.781048 UTC
Evaluación 85 -> 2025-05-04 13:05:29.056315 UTC
Evaluación 86 -> 2025-05-04 13:06:51.782385 UTC
Evaluación 87 -> 2025-05-04 13:08:14.054942 UTC
Evaluación 88 -> 2025-05-04 13:09:36.808249 UTC
Evaluación 89 -> 2025-05-04 13:10:59.732510 UTC
Evaluación 90 -> 2025-05-04 13:12:22.296397 UTC
Evaluación 91 -> 2025-05-04 13:13:45.679098 UTC
Evaluación 92 -> 2025-05-04 13:15:09.058561 UTC
Evaluación 93 -> 2025-05-04 13:16:31.923211 UTC
Evaluación 94 -> 2025-05-04 13:17:54.421812 UTC
Evaluación 95 -> 2025-05-04 13:19:17.385316 UTC
Evaluación 96 -> 2025-05-04 13:20:41.061975 UTC
Evaluación 97 -> 2025-05-04 13:22:04.306717 UTC
Evaluación 98 -> 2025-05-04 13:23:33.682881 UTC
Evaluación 99 -> 2025-05-04 13:25:06.909608 UTC
Evaluación 100 -> 2025-05-04 13:26:41.038304 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-04 13:28:06.691036 UTC
Evaluación 1 -> 2025-05-04 13:30:08.387337 UTC
Evaluación 2 -> 2025-05-04 13:32:09.001433 UTC
Evaluación 3 -> 2025-05-04 13:34:09.984425 UTC
Evaluación 4 -> 2025-05-04 13:36:10.876506 UTC
Evaluación 5 -> 2025-05-04 13:38:11.709235 UTC
Evaluación 6 -> 2025-05-04 13:40:12.577969 UTC
Evaluación 7 -> 2025-05-04 13:42:13.679628 UTC
Evaluación 8 -> 2025-05-04 13:44:14.812347 UTC
Evaluación 9 -> 2025-05-04 13:46:15.617758 UTC
Evaluación 10 -> 2025-05-04 13:48:16.634240 UTC
Evaluación 11 -> 2025-05-04 13:50:17.554756 UTC
Evaluación 12 -> 2025-05-04 13:52:18.944379 UTC
Evaluación 13 -> 2025-05-04 13:54:18.849438 UTC
Evaluación 14 -> 2025-05-04 13:56:19.892177 UTC
Evaluación 15 -> 2025-05-04 13:58:20.703980 UTC
Evaluación 16 -> 2025-05-04 14:00:30.444159 UTC
Evaluación 17 -> 2025-05-04 14:02:48.974916 UTC
Evaluación 18 -> 2025-05-04 14:04:53.834756 UTC
Evaluación 19 -> 2025-05-04 14:06:54.203684 UTC
Evaluación 20 -> 2025-05-04 14:08:55.572840 UTC
Evaluación 21 -> 2025-05-04 14:10:56.786530 UTC
Evaluación 22 -> 2025-05-04 14:12:58.040727 UTC
Evaluación 23 -> 2025-05-04 14:14:59.043478 UTC
Evaluación 24 -> 2025-05-04 14:17:00.239340 UTC
Evaluación 25 -> 2025-05-04 14:19:01.750058 UTC
Evaluación 26 -> 2025-05-04 14:21:02.702348 UTC
Evaluación 27 -> 2025-05-04 14:23:04.241377 UTC
Evaluación 28 -> 2025-05-04 14:25:05.740285 UTC
Evaluación 29 -> 2025-05-04 14:27:06.839828 UTC
Evaluación 30 -> 2025-05-04 14:29:16.052978 UTC
Evaluación 31 -> 2025-05-04 14:31:26.746781 UTC
Evaluación 32 -> 2025-05-04 14:33:36.936672 UTC
Evaluación 33 -> 2025-05-04 14:35:47.166662 UTC
Evaluación 34 -> 2025-05-04 14:38:29.263236 UTC
Evaluación 35 -> 2025-05-04 14:41:07.316269 UTC
Evaluación 36 -> 2025-05-04 14:43:15.359348 UTC
Evaluación 37 -> 2025-05-04 14:45:21.856404 UTC
Evaluación 38 -> 2025-05-04 14:47:27.559429 UTC
Evaluación 39 -> 2025-05-04 14:49:29.220615 UTC
Evaluación 40 -> 2025-05-04 14:51:30.425597 UTC
Evaluación 41 -> 2025-05-04 14:53:33.111860 UTC
Evaluación 42 -> 2025-05-04 14:55:34.056299 UTC
Evaluación 43 -> 2025-05-04 14:57:35.722458 UTC
Evaluación 44 -> 2025-05-04 14:59:36.728069 UTC
Evaluación 45 -> 2025-05-04 15:01:37.953465 UTC
Evaluación 46 -> 2025-05-04 15:03:39.108748 UTC
Evaluación 47 -> 2025-05-04 15:05:40.568992 UTC
Evaluación 48 -> 2025-05-04 15:07:41.368277 UTC
Evaluación 49 -> 2025-05-04 15:09:41.510554 UTC
Evaluación 50 -> 2025-05-04 15:11:42.095451 UTC
Evaluación 51 -> 2025-05-04 15:13:49.869774 UTC
Evaluación 52 -> 2025-05-04 15:16:06.145918 UTC
Evaluación 53 -> 2025-05-04 15:18:13.907908 UTC
Evaluación 54 -> 2025-05-04 15:20:14.508853 UTC
Evaluación 55 -> 2025-05-04 15:22:15.192500 UTC
Evaluación 56 -> 2025-05-04 15:24:16.081416 UTC
Evaluación 57 -> 2025-05-04 15:26:16.562781 UTC
Evaluación 58 -> 2025-05-04 15:28:17.218824 UTC
Evaluación 59 -> 2025-05-04 15:30:18.441355 UTC
Evaluación 60 -> 2025-05-04 15:32:19.403306 UTC
Evaluación 61 -> 2025-05-04 15:34:20.280200 UTC
Evaluación 62 -> 2025-05-04 15:36:21.489170 UTC
Evaluación 63 -> 2025-05-04 15:38:22.670529 UTC
Evaluación 64 -> 2025-05-04 15:40:23.247907 UTC
Evaluación 65 -> 2025-05-04 15:42:26.963047 UTC
Evaluación 66 -> 2025-05-04 15:44:28.374265 UTC
Evaluación 67 -> 2025-05-04 15:46:29.338650 UTC
Evaluación 68 -> 2025-05-04 15:48:29.533922 UTC
Evaluación 69 -> 2025-05-04 15:50:36.578838 UTC
Evaluación 70 -> 2025-05-04 15:52:53.300290 UTC
Evaluación 71 -> 2025-05-04 15:55:01.619286 UTC
Evaluación 72 -> 2025-05-04 15:57:02.417236 UTC
Evaluación 73 -> 2025-05-04 15:59:02.622286 UTC
Evaluación 74 -> 2025-05-04 16:01:03.536977 UTC
Evaluación 75 -> 2025-05-04 16:03:04.216040 UTC
Evaluación 76 -> 2025-05-04 16:05:04.885799 UTC
Evaluación 77 -> 2025-05-04 16:07:04.682170 UTC
Evaluación 78 -> 2025-05-04 16:09:10.478534 UTC
Evaluación 79 -> 2025-05-04 16:11:20.940373 UTC
Evaluación 80 -> 2025-05-04 16:13:21.995691 UTC
Evaluación 81 -> 2025-05-04 16:15:23.160672 UTC
Evaluación 82 -> 2025-05-04 16:17:24.294460 UTC
Evaluación 83 -> 2025-05-04 16:19:25.572141 UTC
Evaluación 84 -> 2025-05-04 16:21:26.713558 UTC
Evaluación 85 -> 2025-05-04 16:23:27.381424 UTC
Evaluación 86 -> 2025-05-04 16:25:28.950381 UTC
Evaluación 87 -> 2025-05-04 16:27:36.451772 UTC
Evaluación 88 -> 2025-05-04 16:29:52.240125 UTC
Evaluación 89 -> 2025-05-04 16:31:57.538629 UTC
Evaluación 90 -> 2025-05-04 16:33:57.856445 UTC
Evaluación 91 -> 2025-05-04 16:35:58.515545 UTC
Evaluación 92 -> 2025-05-04 16:37:58.334068 UTC
Evaluación 93 -> 2025-05-04 16:39:58.313640 UTC
Evaluación 94 -> 2025-05-04 16:41:58.779724 UTC
Evaluación 95 -> 2025-05-04 16:43:59.334535 UTC
Evaluación 96 -> 2025-05-04 16:45:59.784852 UTC
Evaluación 97 -> 2025-05-04 16:47:59.705220 UTC
Evaluación 98 -> 2025-05-04 16:49:59.032161 UTC
Evaluación 99 -> 2025-05-04 16:51:59.333249 UTC
Evaluación 100 -> 2025-05-04 16:53:58.515371 UTC


---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-04 16:56:07.979231 UTC
