

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-04 16:09:26.288607 UTC
Evaluación 81 -> 2025-05-05 06:59:24.300831 UTC
Evaluación 82 -> 2025-05-05 06:59:43.774984 UTC
Evaluación 83 -> 2025-05-05 07:00:03.392430 UTC
Evaluación 84 -> 2025-05-05 07:00:22.924219 UTC
Evaluación 85 -> 2025-05-05 07:00:42.612755 UTC
Evaluación 86 -> 2025-05-05 07:01:02.427191 UTC
Evaluación 87 -> 2025-05-05 07:01:22.477968 UTC
Evaluación 88 -> 2025-05-05 07:01:42.316455 UTC
Evaluación 89 -> 2025-05-05 07:02:02.253721 UTC
Evaluación 90 -> 2025-05-05 07:02:21.792806 UTC
Evaluación 91 -> 2025-05-05 07:02:41.215299 UTC
Evaluación 92 -> 2025-05-05 07:03:01.110789 UTC
Evaluación 93 -> 2025-05-05 07:03:21.668494 UTC
Evaluación 94 -> 2025-05-05 07:03:43.162120 UTC
Evaluación 95 -> 2025-05-05 07:04:04.887450 UTC
Evaluación 96 -> 2025-05-05 07:04:26.547252 UTC
Evaluación 97 -> 2025-05-05 07:04:51.496068 UTC
Evaluación 98 -> 2025-05-05 07:05:16.989243 UTC
Evaluación 99 -> 2025-05-05 07:05:43.340273 UTC
Evaluación 100 -> 2025-05-05 07:06:08.939426 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-05 07:06:34.949653 UTC
Evaluación 1 -> 2025-05-05 07:07:29.072688 UTC
Evaluación 2 -> 2025-05-05 07:08:21.739843 UTC
Evaluación 3 -> 2025-05-05 07:09:12.314369 UTC
Evaluación 4 -> 2025-05-05 07:10:07.287960 UTC
Evaluación 5 -> 2025-05-05 07:10:54.328619 UTC
Evaluación 6 -> 2025-05-05 07:11:41.339996 UTC
Evaluación 7 -> 2025-05-05 07:12:25.147363 UTC
Evaluación 8 -> 2025-05-05 07:13:08.294008 UTC
Evaluación 9 -> 2025-05-05 07:13:50.741636 UTC
Evaluación 10 -> 2025-05-05 07:14:32.666110 UTC
Evaluación 11 -> 2025-05-05 07:15:14.079118 UTC
Evaluación 12 -> 2025-05-05 07:15:55.306615 UTC
Evaluación 13 -> 2025-05-05 07:16:36.649794 UTC
Evaluación 14 -> 2025-05-05 07:17:17.345527 UTC
Evaluación 15 -> 2025-05-05 07:17:58.370364 UTC
Evaluación 16 -> 2025-05-05 07:18:38.768478 UTC
Evaluación 17 -> 2025-05-05 07:19:20.088727 UTC
Evaluación 18 -> 2025-05-05 07:20:00.913306 UTC
Evaluación 19 -> 2025-05-05 07:20:41.563979 UTC
Evaluación 20 -> 2025-05-05 07:21:22.584835 UTC
Evaluación 21 -> 2025-05-05 07:22:03.805865 UTC
Evaluación 22 -> 2025-05-05 07:22:44.790538 UTC
Evaluación 23 -> 2025-05-05 07:23:26.176341 UTC
Evaluación 24 -> 2025-05-05 07:24:07.279959 UTC
Evaluación 25 -> 2025-05-05 07:24:48.327580 UTC
Evaluación 26 -> 2025-05-05 07:25:28.947684 UTC
Evaluación 27 -> 2025-05-05 07:26:09.717930 UTC
Evaluación 28 -> 2025-05-05 07:26:50.652580 UTC
Evaluación 29 -> 2025-05-05 07:27:31.330581 UTC
Evaluación 30 -> 2025-05-05 07:28:19.041536 UTC
Evaluación 31 -> 2025-05-05 07:28:59.915300 UTC
Evaluación 32 -> 2025-05-05 07:29:41.909979 UTC
Evaluación 33 -> 2025-05-05 07:30:23.269140 UTC
Evaluación 34 -> 2025-05-05 07:31:05.214545 UTC
Evaluación 35 -> 2025-05-05 07:31:45.953907 UTC
Evaluación 36 -> 2025-05-05 07:32:27.497436 UTC
Evaluación 37 -> 2025-05-05 07:33:08.985005 UTC
Evaluación 38 -> 2025-05-05 07:33:50.502312 UTC
Evaluación 39 -> 2025-05-05 07:34:31.581360 UTC
Evaluación 40 -> 2025-05-05 07:35:13.290091 UTC
Evaluación 41 -> 2025-05-05 07:35:55.259543 UTC
Evaluación 42 -> 2025-05-05 07:36:36.528727 UTC
Evaluación 43 -> 2025-05-05 07:37:18.718114 UTC
Evaluación 44 -> 2025-05-05 07:38:00.032038 UTC
Evaluación 45 -> 2025-05-05 07:38:41.791118 UTC
Evaluación 46 -> 2025-05-05 07:39:23.340364 UTC
Evaluación 47 -> 2025-05-05 07:40:04.188493 UTC
Evaluación 48 -> 2025-05-05 07:40:45.347594 UTC
Evaluación 49 -> 2025-05-05 07:41:30.861812 UTC
Evaluación 50 -> 2025-05-05 07:42:18.190247 UTC
Evaluación 51 -> 2025-05-05 07:43:05.016080 UTC
Evaluación 52 -> 2025-05-05 07:43:49.964557 UTC
Evaluación 53 -> 2025-05-05 07:44:36.033458 UTC
Evaluación 54 -> 2025-05-05 07:45:21.118319 UTC
Evaluación 55 -> 2025-05-05 07:46:02.791759 UTC
Evaluación 56 -> 2025-05-05 07:46:43.854249 UTC
Evaluación 57 -> 2025-05-05 07:47:25.160277 UTC
Evaluación 58 -> 2025-05-05 07:48:06.074371 UTC
Evaluación 59 -> 2025-05-05 07:48:47.380955 UTC
Evaluación 60 -> 2025-05-05 07:49:28.696807 UTC
Evaluación 61 -> 2025-05-05 07:50:09.775182 UTC
Evaluación 62 -> 2025-05-05 07:50:50.722347 UTC
Evaluación 63 -> 2025-05-05 07:51:31.715804 UTC
Evaluación 64 -> 2025-05-05 07:52:12.322075 UTC
Evaluación 65 -> 2025-05-05 07:52:53.401074 UTC
Evaluación 66 -> 2025-05-05 07:53:34.426244 UTC
Evaluación 67 -> 2025-05-05 07:54:15.270253 UTC
Evaluación 68 -> 2025-05-05 07:54:56.026632 UTC
Evaluación 69 -> 2025-05-05 07:55:37.108400 UTC
Evaluación 70 -> 2025-05-05 07:56:17.906330 UTC
Evaluación 71 -> 2025-05-05 07:56:58.739888 UTC
Evaluación 72 -> 2025-05-05 07:57:39.621289 UTC
Evaluación 73 -> 2025-05-05 07:58:20.438757 UTC
Evaluación 74 -> 2025-05-05 07:59:01.810390 UTC
Evaluación 75 -> 2025-05-05 07:59:42.528762 UTC
Evaluación 76 -> 2025-05-05 08:00:23.452844 UTC
Evaluación 77 -> 2025-05-05 08:01:04.484554 UTC
Evaluación 78 -> 2025-05-05 08:01:45.002389 UTC
Evaluación 79 -> 2025-05-05 08:02:26.010188 UTC
Evaluación 80 -> 2025-05-05 08:03:07.155106 UTC
Evaluación 81 -> 2025-05-05 08:03:48.057946 UTC
Evaluación 82 -> 2025-05-05 08:04:34.432668 UTC
Evaluación 83 -> 2025-05-05 08:05:28.327648 UTC
Evaluación 84 -> 2025-05-05 08:06:29.223471 UTC
Evaluación 85 -> 2025-05-05 08:07:27.410778 UTC
Evaluación 86 -> 2025-05-05 08:08:24.539997 UTC
Evaluación 87 -> 2025-05-05 08:09:07.554955 UTC
Evaluación 88 -> 2025-05-05 08:09:49.504000 UTC
Evaluación 89 -> 2025-05-05 08:10:31.162532 UTC
Evaluación 90 -> 2025-05-05 08:11:15.752908 UTC
Evaluación 91 -> 2025-05-05 08:11:59.899276 UTC
Evaluación 92 -> 2025-05-05 08:12:42.627474 UTC
Evaluación 93 -> 2025-05-05 08:13:25.826045 UTC
Evaluación 94 -> 2025-05-05 08:14:11.078764 UTC
Evaluación 95 -> 2025-05-05 08:14:59.474216 UTC
Evaluación 96 -> 2025-05-05 08:15:44.672396 UTC
Evaluación 97 -> 2025-05-05 08:16:31.461984 UTC
Evaluación 98 -> 2025-05-05 08:17:19.006294 UTC
Evaluación 99 -> 2025-05-05 08:18:12.383111 UTC
Evaluación 100 -> 2025-05-05 08:19:09.643156 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-05 08:20:13.402280 UTC
Evaluación 1 -> 2025-05-05 08:22:12.659310 UTC
Evaluación 2 -> 2025-05-05 08:24:07.953731 UTC
Evaluación 3 -> 2025-05-05 08:25:44.736580 UTC
Evaluación 4 -> 2025-05-05 08:27:15.455639 UTC
Evaluación 5 -> 2025-05-05 08:28:45.913278 UTC
Evaluación 6 -> 2025-05-05 08:30:15.631651 UTC
Evaluación 7 -> 2025-05-05 08:31:44.854880 UTC
Evaluación 8 -> 2025-05-05 08:33:13.722906 UTC
Evaluación 9 -> 2025-05-05 08:34:44.313399 UTC
Evaluación 10 -> 2025-05-05 08:36:14.756102 UTC
Evaluación 11 -> 2025-05-05 08:37:44.114110 UTC
Evaluación 12 -> 2025-05-05 08:39:20.357799 UTC
Evaluación 13 -> 2025-05-05 08:40:59.738893 UTC
Evaluación 14 -> 2025-05-05 08:43:03.409373 UTC
Evaluación 15 -> 2025-05-05 08:45:10.905360 UTC
Evaluación 16 -> 2025-05-05 08:47:48.178173 UTC
Evaluación 17 -> 2025-05-05 08:49:57.649480 UTC
Evaluación 18 -> 2025-05-05 08:52:10.994969 UTC
Evaluación 19 -> 2025-05-05 08:54:15.768345 UTC
Evaluación 20 -> 2025-05-05 08:56:21.390993 UTC
Evaluación 21 -> 2025-05-05 08:58:28.231905 UTC
Evaluación 22 -> 2025-05-05 09:00:38.853773 UTC
Evaluación 23 -> 2025-05-05 09:02:52.300948 UTC
Evaluación 24 -> 2025-05-05 09:05:04.450850 UTC
Evaluación 25 -> 2025-05-05 09:07:16.672887 UTC
Evaluación 26 -> 2025-05-05 09:09:25.698917 UTC
Evaluación 27 -> 2025-05-05 09:11:33.892888 UTC
Evaluación 28 -> 2025-05-05 09:13:42.862856 UTC
Evaluación 29 -> 2025-05-05 09:15:50.483093 UTC
Evaluación 30 -> 2025-05-05 09:18:00.373039 UTC
Evaluación 31 -> 2025-05-05 09:20:15.501803 UTC
Evaluación 32 -> 2025-05-05 09:22:47.757429 UTC
Evaluación 33 -> 2025-05-05 09:25:10.528271 UTC
Evaluación 34 -> 2025-05-05 09:27:23.517619 UTC
Evaluación 35 -> 2025-05-05 09:29:32.015246 UTC
Evaluación 36 -> 2025-05-05 09:31:39.540391 UTC
Evaluación 37 -> 2025-05-05 09:33:48.040410 UTC
Evaluación 38 -> 2025-05-05 09:35:56.794015 UTC
Evaluación 39 -> 2025-05-05 09:38:05.146480 UTC
Evaluación 40 -> 2025-05-05 09:40:13.679206 UTC
Evaluación 41 -> 2025-05-05 09:42:17.443702 UTC
Evaluación 42 -> 2025-05-05 09:44:20.703943 UTC
Evaluación 43 -> 2025-05-05 09:46:23.681666 UTC
Evaluación 44 -> 2025-05-05 09:48:30.920522 UTC
Evaluación 45 -> 2025-05-05 09:50:39.750575 UTC
Evaluación 46 -> 2025-05-05 09:52:47.122662 UTC
Evaluación 47 -> 2025-05-05 09:54:52.977790 UTC
Evaluación 48 -> 2025-05-05 09:56:59.173194 UTC
Evaluación 49 -> 2025-05-05 09:59:03.802447 UTC
Evaluación 50 -> 2025-05-05 10:01:05.182573 UTC
Evaluación 51 -> 2025-05-05 10:03:10.443607 UTC
Evaluación 52 -> 2025-05-05 10:05:17.520614 UTC
Evaluación 53 -> 2025-05-05 10:07:23.689294 UTC
Evaluación 54 -> 2025-05-05 10:09:31.943072 UTC
Evaluación 55 -> 2025-05-05 10:11:39.369614 UTC
Evaluación 56 -> 2025-05-05 10:13:53.486401 UTC
Evaluación 57 -> 2025-05-05 10:16:07.919366 UTC
Evaluación 58 -> 2025-05-05 10:18:22.839296 UTC
Evaluación 59 -> 2025-05-05 10:20:38.769713 UTC
Evaluación 60 -> 2025-05-05 10:22:46.945420 UTC
Evaluación 61 -> 2025-05-05 10:24:40.962336 UTC
Evaluación 62 -> 2025-05-05 10:26:17.817693 UTC
Evaluación 63 -> 2025-05-05 10:27:59.178277 UTC
Evaluación 64 -> 2025-05-05 10:29:56.315508 UTC
Evaluación 65 -> 2025-05-05 10:31:58.352647 UTC
Evaluación 66 -> 2025-05-05 10:34:01.473144 UTC
Evaluación 67 -> 2025-05-05 10:36:12.677254 UTC
Evaluación 68 -> 2025-05-05 10:38:27.596150 UTC
Evaluación 69 -> 2025-05-05 10:40:38.170636 UTC
Evaluación 70 -> 2025-05-05 10:42:50.952235 UTC
Evaluación 71 -> 2025-05-05 10:44:52.906104 UTC
Evaluación 72 -> 2025-05-05 10:47:03.028145 UTC
Evaluación 73 -> 2025-05-05 10:49:11.450209 UTC
Evaluación 74 -> 2025-05-05 10:51:25.973945 UTC
Evaluación 75 -> 2025-05-05 10:53:42.884772 UTC
Evaluación 76 -> 2025-05-05 10:56:11.845434 UTC
Evaluación 77 -> 2025-05-05 10:58:34.833213 UTC
Evaluación 78 -> 2025-05-05 11:00:55.948742 UTC
Evaluación 79 -> 2025-05-05 11:03:55.872196 UTC
Evaluación 80 -> 2025-05-05 11:06:42.628246 UTC
Evaluación 81 -> 2025-05-05 11:09:17.442762 UTC
Evaluación 82 -> 2025-05-05 11:11:48.706249 UTC
Evaluación 83 -> 2025-05-05 11:14:11.367770 UTC
Evaluación 84 -> 2025-05-05 11:16:38.696239 UTC
Evaluación 85 -> 2025-05-05 11:19:03.934670 UTC
Evaluación 86 -> 2025-05-05 11:21:19.126771 UTC
Evaluación 87 -> 2025-05-05 11:23:33.129803 UTC
Evaluación 88 -> 2025-05-05 11:25:47.312378 UTC
Evaluación 89 -> 2025-05-05 11:28:00.070904 UTC
Evaluación 90 -> 2025-05-05 11:30:08.844948 UTC
Evaluación 91 -> 2025-05-05 11:32:17.012956 UTC
Evaluación 92 -> 2025-05-05 11:34:21.743675 UTC
Evaluación 93 -> 2025-05-05 11:36:23.991012 UTC
Evaluación 94 -> 2025-05-05 11:38:19.931190 UTC
Evaluación 95 -> 2025-05-05 11:40:22.148723 UTC
Evaluación 96 -> 2025-05-05 11:42:25.181253 UTC
Evaluación 97 -> 2025-05-05 11:44:26.530321 UTC
Evaluación 98 -> 2025-05-05 11:46:30.564305 UTC
Evaluación 99 -> 2025-05-05 11:48:23.541525 UTC
Evaluación 100 -> 2025-05-05 11:50:21.930864 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-05 11:52:22.774250 UTC
Evaluación 1 -> 2025-05-05 11:55:14.290418 UTC
Evaluación 2 -> 2025-05-05 11:58:12.025810 UTC
Evaluación 3 -> 2025-05-05 12:01:10.516070 UTC
Evaluación 4 -> 2025-05-05 12:04:10.070221 UTC
Evaluación 5 -> 2025-05-05 12:07:11.223098 UTC
Evaluación 6 -> 2025-05-05 12:10:20.737851 UTC
Evaluación 7 -> 2025-05-05 12:13:27.591346 UTC
Evaluación 8 -> 2025-05-05 12:16:32.185690 UTC
Evaluación 9 -> 2025-05-05 12:19:32.338159 UTC
Evaluación 10 -> 2025-05-05 12:22:31.196266 UTC
Evaluación 11 -> 2025-05-05 12:25:37.192602 UTC
Evaluación 12 -> 2025-05-05 12:28:31.755340 UTC
Evaluación 13 -> 2025-05-05 12:31:30.579060 UTC
Evaluación 14 -> 2025-05-05 12:34:27.620235 UTC
Evaluación 15 -> 2025-05-05 12:37:21.737309 UTC
Evaluación 16 -> 2025-05-05 12:40:12.239082 UTC
Evaluación 17 -> 2025-05-05 12:43:06.473956 UTC
Evaluación 18 -> 2025-05-05 12:46:00.979392 UTC
Evaluación 19 -> 2025-05-05 12:48:54.347236 UTC
Evaluación 20 -> 2025-05-05 12:51:47.527468 UTC
Evaluación 21 -> 2025-05-05 12:54:26.916658 UTC
Evaluación 22 -> 2025-05-05 12:57:08.619610 UTC
Evaluación 23 -> 2025-05-05 13:00:05.557675 UTC
Evaluación 24 -> 2025-05-05 13:02:49.199536 UTC
Evaluación 25 -> 2025-05-05 13:05:09.283916 UTC
Evaluación 26 -> 2025-05-05 13:07:19.297148 UTC
Evaluación 27 -> 2025-05-05 13:09:29.839905 UTC
Evaluación 28 -> 2025-05-05 13:11:35.739671 UTC
Evaluación 29 -> 2025-05-05 13:13:42.696317 UTC
Evaluación 30 -> 2025-05-05 13:15:51.569071 UTC
Evaluación 31 -> 2025-05-05 13:17:57.258642 UTC
Evaluación 32 -> 2025-05-05 13:20:02.689241 UTC
Evaluación 33 -> 2025-05-05 13:22:10.667947 UTC
Evaluación 34 -> 2025-05-05 13:24:17.066704 UTC
Evaluación 35 -> 2025-05-05 13:26:22.900309 UTC
Evaluación 36 -> 2025-05-05 13:28:28.812316 UTC
Evaluación 37 -> 2025-05-05 13:30:32.179183 UTC
Evaluación 38 -> 2025-05-05 13:32:38.268600 UTC
Evaluación 39 -> 2025-05-05 13:34:44.496433 UTC
Evaluación 40 -> 2025-05-05 13:36:51.580722 UTC
Evaluación 41 -> 2025-05-05 13:39:05.324483 UTC
Evaluación 42 -> 2025-05-05 13:41:18.921755 UTC
Evaluación 43 -> 2025-05-05 13:43:29.521967 UTC
Evaluación 44 -> 2025-05-05 13:45:33.818017 UTC
Evaluación 45 -> 2025-05-05 13:47:40.358969 UTC
Evaluación 46 -> 2025-05-05 13:49:47.625492 UTC
Evaluación 47 -> 2025-05-05 13:51:54.521868 UTC
Evaluación 48 -> 2025-05-05 13:54:01.704264 UTC
Evaluación 49 -> 2025-05-05 13:56:07.081743 UTC
Evaluación 50 -> 2025-05-05 13:58:12.737158 UTC
Evaluación 51 -> 2025-05-05 14:00:18.569157 UTC
Evaluación 52 -> 2025-05-05 14:02:25.988278 UTC
Evaluación 53 -> 2025-05-05 14:04:31.973478 UTC
Evaluación 54 -> 2025-05-05 14:06:38.041417 UTC
Evaluación 55 -> 2025-05-05 14:08:44.102789 UTC
Evaluación 56 -> 2025-05-05 14:10:47.114676 UTC
Evaluación 57 -> 2025-05-05 14:12:52.333957 UTC
Evaluación 58 -> 2025-05-05 14:14:57.558953 UTC
Evaluación 59 -> 2025-05-05 14:17:06.389967 UTC
Evaluación 60 -> 2025-05-05 14:19:20.455931 UTC
Evaluación 61 -> 2025-05-05 14:21:33.904965 UTC
Evaluación 62 -> 2025-05-05 14:23:41.429828 UTC
Evaluación 63 -> 2025-05-05 14:25:45.955328 UTC
Evaluación 64 -> 2025-05-05 14:27:51.662338 UTC
Evaluación 65 -> 2025-05-05 14:30:01.167749 UTC
Evaluación 66 -> 2025-05-05 14:32:53.300219 UTC
Evaluación 67 -> 2025-05-05 14:35:29.976948 UTC
Evaluación 68 -> 2025-05-05 14:38:12.787684 UTC
Evaluación 69 -> 2025-05-05 14:40:58.145643 UTC
Evaluación 70 -> 2025-05-05 14:43:45.559254 UTC
Evaluación 71 -> 2025-05-05 14:46:20.902870 UTC
Evaluación 72 -> 2025-05-05 14:49:00.609034 UTC
Evaluación 73 -> 2025-05-05 14:51:38.647961 UTC
Evaluación 74 -> 2025-05-05 14:54:13.799346 UTC
Evaluación 75 -> 2025-05-05 14:56:53.835796 UTC
Evaluación 76 -> 2025-05-05 14:59:46.037511 UTC
Evaluación 77 -> 2025-05-05 15:02:38.890632 UTC
Evaluación 78 -> 2025-05-05 15:05:24.197429 UTC
Evaluación 79 -> 2025-05-05 15:07:54.597264 UTC
Evaluación 80 -> 2025-05-05 15:10:22.009796 UTC
Evaluación 81 -> 2025-05-05 15:12:49.129153 UTC
Evaluación 82 -> 2025-05-05 15:15:15.792360 UTC
Evaluación 83 -> 2025-05-05 15:17:49.309548 UTC
Evaluación 84 -> 2025-05-05 15:20:23.809144 UTC
Evaluación 85 -> 2025-05-05 15:22:46.102644 UTC
Evaluación 86 -> 2025-05-05 15:25:06.720078 UTC
Evaluación 87 -> 2025-05-05 15:27:34.310898 UTC
Evaluación 88 -> 2025-05-05 15:30:13.515022 UTC
Evaluación 89 -> 2025-05-05 15:32:43.500230 UTC
Evaluación 90 -> 2025-05-05 15:35:27.152654 UTC
Evaluación 91 -> 2025-05-05 15:38:02.788552 UTC
Evaluación 92 -> 2025-05-05 15:40:54.689574 UTC
Evaluación 93 -> 2025-05-05 15:44:09.878234 UTC
Evaluación 94 -> 2025-05-05 15:47:24.463936 UTC
Evaluación 95 -> 2025-05-05 15:50:40.026646 UTC
Evaluación 96 -> 2025-05-05 15:53:34.282940 UTC
Evaluación 97 -> 2025-05-05 15:56:35.560764 UTC
Evaluación 98 -> 2025-05-05 15:59:27.429307 UTC
Evaluación 99 -> 2025-05-05 16:02:07.283173 UTC
Evaluación 100 -> 2025-05-05 16:04:25.857226 UTC


---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-05 16:07:05.650618 UTC
