

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166588 UTC
Evaluación 81 -> 2025-05-04 08:45:44.675507 UTC
Evaluación 82 -> 2025-05-04 08:46:05.236733 UTC
Evaluación 83 -> 2025-05-04 08:46:25.967524 UTC
Evaluación 84 -> 2025-05-04 08:46:46.693697 UTC
Evaluación 85 -> 2025-05-04 08:47:07.038275 UTC
Evaluación 86 -> 2025-05-04 08:47:27.437129 UTC
Evaluación 87 -> 2025-05-04 08:47:48.269526 UTC
Evaluación 88 -> 2025-05-04 08:48:08.937265 UTC
Evaluación 89 -> 2025-05-04 08:48:29.540912 UTC
Evaluación 90 -> 2025-05-04 08:48:50.348320 UTC
Evaluación 91 -> 2025-05-04 08:49:11.267013 UTC
Evaluación 92 -> 2025-05-04 08:49:32.282231 UTC
Evaluación 93 -> 2025-05-04 08:49:53.487354 UTC
Evaluación 94 -> 2025-05-04 08:50:14.570404 UTC
Evaluación 95 -> 2025-05-04 08:50:35.421541 UTC
Evaluación 96 -> 2025-05-04 08:50:56.602469 UTC
Evaluación 97 -> 2025-05-04 08:51:17.526130 UTC
Evaluación 98 -> 2025-05-04 08:51:38.606162 UTC
Evaluación 99 -> 2025-05-04 08:51:59.060794 UTC
Evaluación 100 -> 2025-05-04 08:52:20.226298 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-04 08:52:41.969828 UTC
Evaluación 1 -> 2025-05-04 08:53:26.524282 UTC
Evaluación 2 -> 2025-05-04 08:54:09.605905 UTC
Evaluación 3 -> 2025-05-04 08:54:52.465296 UTC
Evaluación 4 -> 2025-05-04 08:55:35.384189 UTC
Evaluación 5 -> 2025-05-04 08:56:18.725470 UTC
Evaluación 6 -> 2025-05-04 08:57:02.196065 UTC
Evaluación 7 -> 2025-05-04 08:57:45.746376 UTC
Evaluación 8 -> 2025-05-04 08:58:28.680520 UTC
Evaluación 9 -> 2025-05-04 08:59:11.844529 UTC
Evaluación 10 -> 2025-05-04 08:59:54.579511 UTC
Evaluación 11 -> 2025-05-04 09:00:37.850964 UTC
Evaluación 12 -> 2025-05-04 09:01:21.090579 UTC
Evaluación 13 -> 2025-05-04 09:02:04.109958 UTC
Evaluación 14 -> 2025-05-04 09:02:47.197093 UTC
Evaluación 15 -> 2025-05-04 09:03:34.961291 UTC
Evaluación 16 -> 2025-05-04 09:04:23.077333 UTC
Evaluación 17 -> 2025-05-04 09:05:11.959926 UTC
Evaluación 18 -> 2025-05-04 09:06:00.230810 UTC
Evaluación 19 -> 2025-05-04 09:06:58.919989 UTC
Evaluación 20 -> 2025-05-04 09:07:52.396925 UTC
Evaluación 21 -> 2025-05-04 09:08:35.748515 UTC
Evaluación 22 -> 2025-05-04 09:09:18.854109 UTC
Evaluación 23 -> 2025-05-04 09:10:01.856069 UTC
Evaluación 24 -> 2025-05-04 09:10:46.631883 UTC
Evaluación 25 -> 2025-05-04 09:11:30.618498 UTC
Evaluación 26 -> 2025-05-04 09:12:14.699930 UTC
Evaluación 27 -> 2025-05-04 09:12:59.271059 UTC
Evaluación 28 -> 2025-05-04 09:13:43.789141 UTC
Evaluación 29 -> 2025-05-04 09:14:42.773152 UTC
Evaluación 30 -> 2025-05-04 09:15:43.313702 UTC
Evaluación 31 -> 2025-05-04 09:16:35.337840 UTC
Evaluación 32 -> 2025-05-04 09:17:27.281501 UTC
Evaluación 33 -> 2025-05-04 09:18:14.544623 UTC
Evaluación 34 -> 2025-05-04 09:19:02.447887 UTC
Evaluación 35 -> 2025-05-04 09:19:49.630255 UTC
Evaluación 36 -> 2025-05-04 09:20:36.896913 UTC
Evaluación 37 -> 2025-05-04 09:21:23.381452 UTC
Evaluación 38 -> 2025-05-04 09:22:10.826570 UTC
Evaluación 39 -> 2025-05-04 09:22:58.204580 UTC
Evaluación 40 -> 2025-05-04 09:23:45.169681 UTC
Evaluación 41 -> 2025-05-04 09:24:32.894112 UTC
Evaluación 42 -> 2025-05-04 09:25:20.615693 UTC
Evaluación 43 -> 2025-05-04 09:26:06.800793 UTC
Evaluación 44 -> 2025-05-04 09:26:51.555132 UTC
Evaluación 45 -> 2025-05-04 09:27:36.108789 UTC
Evaluación 46 -> 2025-05-04 09:28:19.750468 UTC
Evaluación 47 -> 2025-05-04 09:29:03.666015 UTC
Evaluación 48 -> 2025-05-04 09:29:48.219894 UTC
Evaluación 49 -> 2025-05-04 09:30:32.249255 UTC
Evaluación 50 -> 2025-05-04 09:31:16.705013 UTC
Evaluación 51 -> 2025-05-04 09:32:01.263692 UTC
Evaluación 52 -> 2025-05-04 09:32:45.928891 UTC
Evaluación 53 -> 2025-05-04 09:33:29.764397 UTC
Evaluación 54 -> 2025-05-04 09:34:13.231483 UTC
Evaluación 55 -> 2025-05-04 09:34:57.048530 UTC
Evaluación 56 -> 2025-05-04 09:35:41.536000 UTC
Evaluación 57 -> 2025-05-04 09:36:25.802403 UTC
Evaluación 58 -> 2025-05-04 09:37:10.166888 UTC
Evaluación 59 -> 2025-05-04 09:37:54.291397 UTC
Evaluación 60 -> 2025-05-04 09:38:38.089688 UTC
Evaluación 61 -> 2025-05-04 09:39:22.782566 UTC
Evaluación 62 -> 2025-05-04 09:40:08.468394 UTC
Evaluación 63 -> 2025-05-04 09:40:57.515065 UTC
Evaluación 64 -> 2025-05-04 09:41:46.177018 UTC
Evaluación 65 -> 2025-05-04 09:42:36.550799 UTC
Evaluación 66 -> 2025-05-04 09:43:29.381316 UTC
Evaluación 67 -> 2025-05-04 09:44:21.816365 UTC
Evaluación 68 -> 2025-05-04 09:45:06.965172 UTC
Evaluación 69 -> 2025-05-04 09:45:51.047573 UTC
Evaluación 70 -> 2025-05-04 09:46:34.983460 UTC
Evaluación 71 -> 2025-05-04 09:47:18.294780 UTC
Evaluación 72 -> 2025-05-04 09:48:03.248497 UTC
Evaluación 73 -> 2025-05-04 09:48:47.686245 UTC
Evaluación 74 -> 2025-05-04 09:49:31.806760 UTC
Evaluación 75 -> 2025-05-04 09:50:16.150447 UTC
Evaluación 76 -> 2025-05-04 09:51:00.131409 UTC
Evaluación 77 -> 2025-05-04 09:51:43.575235 UTC
Evaluación 78 -> 2025-05-04 09:52:27.543265 UTC
Evaluación 79 -> 2025-05-04 09:53:11.853074 UTC
Evaluación 80 -> 2025-05-04 09:53:55.901669 UTC
Evaluación 81 -> 2025-05-04 09:54:41.925550 UTC
Evaluación 82 -> 2025-05-04 09:55:39.617648 UTC
Evaluación 83 -> 2025-05-04 09:56:43.464738 UTC
Evaluación 84 -> 2025-05-04 09:57:48.478009 UTC
Evaluación 85 -> 2025-05-04 09:58:54.038422 UTC
Evaluación 86 -> 2025-05-04 09:59:57.332619 UTC
Evaluación 87 -> 2025-05-04 10:01:01.197644 UTC
Evaluación 88 -> 2025-05-04 10:02:06.266859 UTC
Evaluación 89 -> 2025-05-04 10:03:10.995093 UTC
Evaluación 90 -> 2025-05-04 10:04:16.335860 UTC
Evaluación 91 -> 2025-05-04 10:05:17.803042 UTC
Evaluación 92 -> 2025-05-04 10:06:19.413655 UTC
Evaluación 93 -> 2025-05-04 10:07:21.910065 UTC
Evaluación 94 -> 2025-05-04 10:08:27.000693 UTC
Evaluación 95 -> 2025-05-04 10:09:28.908282 UTC
Evaluación 96 -> 2025-05-04 10:10:27.223613 UTC
Evaluación 97 -> 2025-05-04 10:11:26.998973 UTC
Evaluación 98 -> 2025-05-04 10:12:30.759450 UTC
Evaluación 99 -> 2025-05-04 10:13:36.941876 UTC
Evaluación 100 -> 2025-05-04 10:14:52.594124 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-04 10:16:00.677681 UTC
Evaluación 1 -> 2025-05-04 10:17:55.628765 UTC
Evaluación 2 -> 2025-05-04 10:20:00.000094 UTC
Evaluación 3 -> 2025-05-04 10:22:06.889677 UTC
Evaluación 4 -> 2025-05-04 10:24:08.441343 UTC
Evaluación 5 -> 2025-05-04 10:26:03.624714 UTC
Evaluación 6 -> 2025-05-04 10:28:05.592564 UTC
Evaluación 7 -> 2025-05-04 10:30:06.751485 UTC
Evaluación 8 -> 2025-05-04 10:32:05.052347 UTC
Evaluación 9 -> 2025-05-04 10:34:05.659651 UTC
Evaluación 10 -> 2025-05-04 10:36:06.090498 UTC
Evaluación 11 -> 2025-05-04 10:38:07.073309 UTC
Evaluación 12 -> 2025-05-04 10:40:07.525337 UTC
Evaluación 13 -> 2025-05-04 10:42:04.486262 UTC
Evaluación 14 -> 2025-05-04 10:43:38.286313 UTC
Evaluación 15 -> 2025-05-04 10:45:10.914003 UTC
Evaluación 16 -> 2025-05-04 10:46:54.386100 UTC
Evaluación 17 -> 2025-05-04 10:48:52.108079 UTC
Evaluación 18 -> 2025-05-04 10:50:51.350475 UTC
Evaluación 19 -> 2025-05-04 10:52:43.727040 UTC
Evaluación 20 -> 2025-05-04 10:54:31.751861 UTC
Evaluación 21 -> 2025-05-04 10:56:10.942062 UTC
Evaluación 22 -> 2025-05-04 10:58:11.811335 UTC
Evaluación 23 -> 2025-05-04 11:00:15.709030 UTC
Evaluación 24 -> 2025-05-04 11:01:58.254320 UTC
Evaluación 25 -> 2025-05-04 11:03:36.972967 UTC
Evaluación 26 -> 2025-05-04 11:05:19.767441 UTC
Evaluación 27 -> 2025-05-04 11:07:08.140842 UTC
Evaluación 28 -> 2025-05-04 11:08:50.036278 UTC
Evaluación 29 -> 2025-05-04 11:10:37.530238 UTC
Evaluación 30 -> 2025-05-04 11:12:01.883782 UTC
Evaluación 31 -> 2025-05-04 11:13:24.622601 UTC
Evaluación 32 -> 2025-05-04 11:14:48.770880 UTC
Evaluación 33 -> 2025-05-04 11:16:13.146159 UTC
Evaluación 34 -> 2025-05-04 11:17:36.075429 UTC
Evaluación 35 -> 2025-05-04 11:18:58.667077 UTC
Evaluación 36 -> 2025-05-04 11:20:22.105288 UTC
Evaluación 37 -> 2025-05-04 11:21:45.372735 UTC
Evaluación 38 -> 2025-05-04 11:23:08.487596 UTC
Evaluación 39 -> 2025-05-04 11:24:31.893293 UTC
Evaluación 40 -> 2025-05-04 11:25:55.212536 UTC
Evaluación 41 -> 2025-05-04 11:27:18.680075 UTC
Evaluación 42 -> 2025-05-04 11:28:42.021265 UTC
Evaluación 43 -> 2025-05-04 11:30:04.845037 UTC
Evaluación 44 -> 2025-05-04 11:31:25.435561 UTC
Evaluación 45 -> 2025-05-04 11:32:45.184930 UTC
Evaluación 46 -> 2025-05-04 11:34:10.311236 UTC
Evaluación 47 -> 2025-05-04 11:35:42.480814 UTC
Evaluación 48 -> 2025-05-04 11:37:14.833277 UTC
Evaluación 49 -> 2025-05-04 11:38:36.863419 UTC
Evaluación 50 -> 2025-05-04 11:39:56.768107 UTC
Evaluación 51 -> 2025-05-04 11:41:16.450923 UTC
Evaluación 52 -> 2025-05-04 11:42:37.290437 UTC
Evaluación 53 -> 2025-05-04 11:43:57.378030 UTC
Evaluación 54 -> 2025-05-04 11:45:16.808413 UTC
Evaluación 55 -> 2025-05-04 11:46:36.322178 UTC
Evaluación 56 -> 2025-05-04 11:47:56.038537 UTC
Evaluación 57 -> 2025-05-04 11:49:15.662582 UTC
Evaluación 58 -> 2025-05-04 11:50:35.052369 UTC
Evaluación 59 -> 2025-05-04 11:51:54.679039 UTC
Evaluación 60 -> 2025-05-04 11:53:13.580723 UTC
Evaluación 61 -> 2025-05-04 11:54:32.891017 UTC
Evaluación 62 -> 2025-05-04 11:55:52.444820 UTC
Evaluación 63 -> 2025-05-04 11:57:12.108372 UTC
Evaluación 64 -> 2025-05-04 11:58:31.985103 UTC
Evaluación 65 -> 2025-05-04 11:59:51.231627 UTC
Evaluación 66 -> 2025-05-04 12:01:11.192579 UTC
Evaluación 67 -> 2025-05-04 12:02:30.850116 UTC
Evaluación 68 -> 2025-05-04 12:03:49.972381 UTC
Evaluación 69 -> 2025-05-04 12:05:09.447294 UTC
Evaluación 70 -> 2025-05-04 12:06:28.899871 UTC
Evaluación 71 -> 2025-05-04 12:07:48.007984 UTC
Evaluación 72 -> 2025-05-04 12:09:07.573200 UTC
Evaluación 73 -> 2025-05-04 12:10:33.872791 UTC
Evaluación 74 -> 2025-05-04 12:12:03.913598 UTC
Evaluación 75 -> 2025-05-04 12:13:35.061078 UTC
Evaluación 76 -> 2025-05-04 12:14:58.076811 UTC
Evaluación 77 -> 2025-05-04 12:16:17.040823 UTC
Evaluación 78 -> 2025-05-04 12:17:36.371936 UTC
Evaluación 79 -> 2025-05-04 12:18:55.290091 UTC
Evaluación 80 -> 2025-05-04 12:20:14.783977 UTC
Evaluación 81 -> 2025-05-04 12:21:34.391871 UTC
Evaluación 82 -> 2025-05-04 12:22:53.920924 UTC
Evaluación 83 -> 2025-05-04 12:24:12.988852 UTC
Evaluación 84 -> 2025-05-04 12:25:32.266035 UTC
Evaluación 85 -> 2025-05-04 12:26:51.028773 UTC
Evaluación 86 -> 2025-05-04 12:28:10.138713 UTC
Evaluación 87 -> 2025-05-04 12:29:29.450741 UTC
Evaluación 88 -> 2025-05-04 12:30:48.719788 UTC
Evaluación 89 -> 2025-05-04 12:32:08.085102 UTC
Evaluación 90 -> 2025-05-04 12:33:27.462299 UTC
Evaluación 91 -> 2025-05-04 12:34:46.755583 UTC
Evaluación 92 -> 2025-05-04 12:36:05.928345 UTC
Evaluación 93 -> 2025-05-04 12:37:26.308098 UTC
Evaluación 94 -> 2025-05-04 12:38:49.251495 UTC
Evaluación 95 -> 2025-05-04 12:40:09.098690 UTC
Evaluación 96 -> 2025-05-04 12:41:28.892632 UTC
Evaluación 97 -> 2025-05-04 12:42:48.363398 UTC
Evaluación 98 -> 2025-05-04 12:44:07.843660 UTC
Evaluación 99 -> 2025-05-04 12:45:28.049774 UTC
Evaluación 100 -> 2025-05-04 12:46:52.870529 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-04 12:48:24.114603 UTC
Evaluación 1 -> 2025-05-04 12:50:37.930661 UTC
Evaluación 2 -> 2025-05-04 12:52:34.573355 UTC
Evaluación 3 -> 2025-05-04 12:54:30.528613 UTC
Evaluación 4 -> 2025-05-04 12:56:27.057634 UTC
Evaluación 5 -> 2025-05-04 12:58:23.988465 UTC
Evaluación 6 -> 2025-05-04 13:00:20.719031 UTC
Evaluación 7 -> 2025-05-04 13:02:17.387159 UTC
Evaluación 8 -> 2025-05-04 13:04:13.989117 UTC
Evaluación 9 -> 2025-05-04 13:06:11.475997 UTC
Evaluación 10 -> 2025-05-04 13:08:07.083711 UTC
Evaluación 11 -> 2025-05-04 13:10:03.877088 UTC
Evaluación 12 -> 2025-05-04 13:12:00.501903 UTC
Evaluación 13 -> 2025-05-04 13:13:57.596525 UTC
Evaluación 14 -> 2025-05-04 13:15:53.988597 UTC
Evaluación 15 -> 2025-05-04 13:17:50.746395 UTC
Evaluación 16 -> 2025-05-04 13:19:47.952900 UTC
Evaluación 17 -> 2025-05-04 13:21:45.587757 UTC
Evaluación 18 -> 2025-05-04 13:23:51.337570 UTC
Evaluación 19 -> 2025-05-04 13:26:05.120317 UTC
Evaluación 20 -> 2025-05-04 13:28:09.721402 UTC
Evaluación 21 -> 2025-05-04 13:30:05.969028 UTC
Evaluación 22 -> 2025-05-04 13:32:01.915111 UTC
Evaluación 23 -> 2025-05-04 13:33:57.393968 UTC
Evaluación 24 -> 2025-05-04 13:35:53.666528 UTC
Evaluación 25 -> 2025-05-04 13:37:49.518447 UTC
Evaluación 26 -> 2025-05-04 13:39:44.901515 UTC
Evaluación 27 -> 2025-05-04 13:41:41.029710 UTC
Evaluación 28 -> 2025-05-04 13:43:36.593188 UTC
Evaluación 29 -> 2025-05-04 13:45:31.975136 UTC
Evaluación 30 -> 2025-05-04 13:47:27.258659 UTC
Evaluación 31 -> 2025-05-04 13:49:22.869005 UTC
Evaluación 32 -> 2025-05-04 13:51:19.615254 UTC
Evaluación 33 -> 2025-05-04 13:53:15.435304 UTC
Evaluación 34 -> 2025-05-04 13:55:11.843442 UTC
Evaluación 35 -> 2025-05-04 13:57:08.307870 UTC
Evaluación 36 -> 2025-05-04 13:59:04.574556 UTC
Evaluación 37 -> 2025-05-04 14:01:16.727696 UTC
Evaluación 38 -> 2025-05-04 14:03:30.509659 UTC
Evaluación 39 -> 2025-05-04 14:05:26.669423 UTC
Evaluación 40 -> 2025-05-04 14:07:22.292102 UTC
Evaluación 41 -> 2025-05-04 14:09:18.678227 UTC
Evaluación 42 -> 2025-05-04 14:11:14.977167 UTC
Evaluación 43 -> 2025-05-04 14:13:11.062102 UTC
Evaluación 44 -> 2025-05-04 14:15:06.667266 UTC
Evaluación 45 -> 2025-05-04 14:17:02.701560 UTC
Evaluación 46 -> 2025-05-04 14:18:58.384805 UTC
Evaluación 47 -> 2025-05-04 14:20:53.704801 UTC
Evaluación 48 -> 2025-05-04 14:22:49.460108 UTC
Evaluación 49 -> 2025-05-04 14:24:44.661698 UTC
Evaluación 50 -> 2025-05-04 14:26:39.400728 UTC
Evaluación 51 -> 2025-05-04 14:28:41.108647 UTC
Evaluación 52 -> 2025-05-04 14:30:45.286989 UTC
Evaluación 53 -> 2025-05-04 14:32:50.585345 UTC
Evaluación 54 -> 2025-05-04 14:34:55.536550 UTC
Evaluación 55 -> 2025-05-04 14:37:19.726254 UTC
Evaluación 56 -> 2025-05-04 14:40:10.000234 UTC
Evaluación 57 -> 2025-05-04 14:42:22.829065 UTC
Evaluación 58 -> 2025-05-04 14:44:24.547967 UTC
Evaluación 59 -> 2025-05-04 14:46:25.813748 UTC
Evaluación 60 -> 2025-05-04 14:48:24.673749 UTC
Evaluación 61 -> 2025-05-04 14:50:21.041442 UTC
Evaluación 62 -> 2025-05-04 14:52:18.005654 UTC
Evaluación 63 -> 2025-05-04 14:54:14.513572 UTC
Evaluación 64 -> 2025-05-04 14:56:10.763381 UTC
Evaluación 65 -> 2025-05-04 14:58:06.897094 UTC
Evaluación 66 -> 2025-05-04 15:00:02.817701 UTC
Evaluación 67 -> 2025-05-04 15:01:59.214232 UTC
Evaluación 68 -> 2025-05-04 15:03:56.226449 UTC
Evaluación 69 -> 2025-05-04 15:05:52.622053 UTC
Evaluación 70 -> 2025-05-04 15:07:48.940255 UTC
Evaluación 71 -> 2025-05-04 15:09:45.239629 UTC
Evaluación 72 -> 2025-05-04 15:11:41.545860 UTC
Evaluación 73 -> 2025-05-04 15:13:43.837217 UTC
Evaluación 74 -> 2025-05-04 15:15:56.495588 UTC
Evaluación 75 -> 2025-05-04 15:18:01.926561 UTC
Evaluación 76 -> 2025-05-04 15:19:57.526075 UTC
Evaluación 77 -> 2025-05-04 15:21:52.968410 UTC
Evaluación 78 -> 2025-05-04 15:23:49.281915 UTC
Evaluación 79 -> 2025-05-04 15:25:44.864455 UTC
Evaluación 80 -> 2025-05-04 15:27:40.391961 UTC
Evaluación 81 -> 2025-05-04 15:29:37.175944 UTC
Evaluación 82 -> 2025-05-04 15:31:32.748594 UTC
Evaluación 83 -> 2025-05-04 15:33:28.918937 UTC
Evaluación 84 -> 2025-05-04 15:35:25.712241 UTC
Evaluación 85 -> 2025-05-04 15:37:21.890840 UTC
Evaluación 86 -> 2025-05-04 15:39:17.917104 UTC
Evaluación 87 -> 2025-05-04 15:41:16.519335 UTC
Evaluación 88 -> 2025-05-04 15:43:13.340775 UTC
Evaluación 89 -> 2025-05-04 15:45:08.908017 UTC
Evaluación 90 -> 2025-05-04 15:47:05.125935 UTC
Evaluación 91 -> 2025-05-04 15:49:00.390876 UTC
Evaluación 92 -> 2025-05-04 15:51:06.755682 UTC
Evaluación 93 -> 2025-05-04 15:53:21.048515 UTC
Evaluación 94 -> 2025-05-04 15:55:21.813215 UTC
Evaluación 95 -> 2025-05-04 15:57:18.046250 UTC
Evaluación 96 -> 2025-05-04 15:59:13.418909 UTC
Evaluación 97 -> 2025-05-04 16:01:08.989278 UTC
Evaluación 98 -> 2025-05-04 16:03:04.943709 UTC
Evaluación 99 -> 2025-05-04 16:05:00.697650 UTC
Evaluación 100 -> 2025-05-04 16:06:56.830230 UTC


---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-04 16:08:53.207303 UTC
