

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166604 UTC
Evaluación 40 -> 2025-05-04 01:01:58.960255 UTC
Evaluación 41 -> 2025-05-04 01:02:24.076602 UTC
Evaluación 42 -> 2025-05-04 01:02:51.326279 UTC
Evaluación 43 -> 2025-05-04 01:03:21.713383 UTC
Evaluación 44 -> 2025-05-04 01:03:44.172820 UTC
Evaluación 45 -> 2025-05-04 01:04:06.595175 UTC
Evaluación 46 -> 2025-05-04 01:04:29.536737 UTC
Evaluación 47 -> 2025-05-04 01:04:52.338609 UTC
Evaluación 48 -> 2025-05-04 01:05:15.488245 UTC
Evaluación 49 -> 2025-05-04 01:05:39.011569 UTC
Evaluación 50 -> 2025-05-04 01:06:00.425149 UTC
Evaluación 51 -> 2025-05-04 01:06:21.098292 UTC
Evaluación 52 -> 2025-05-04 01:06:43.655234 UTC
Evaluación 53 -> 2025-05-04 01:07:07.190430 UTC
Evaluación 54 -> 2025-05-04 01:07:35.337043 UTC
Evaluación 55 -> 2025-05-04 01:07:59.731639 UTC
Evaluación 56 -> 2025-05-04 01:08:20.840225 UTC
Evaluación 57 -> 2025-05-04 01:08:41.916563 UTC
Evaluación 58 -> 2025-05-04 01:09:03.034328 UTC
Evaluación 59 -> 2025-05-04 01:09:23.797969 UTC
Evaluación 60 -> 2025-05-04 01:09:44.871683 UTC
Evaluación 61 -> 2025-05-04 01:10:05.685606 UTC
Evaluación 62 -> 2025-05-04 01:10:26.054991 UTC
Evaluación 63 -> 2025-05-04 01:10:46.876280 UTC
Evaluación 64 -> 2025-05-04 01:11:08.343807 UTC
Evaluación 65 -> 2025-05-04 01:11:32.215672 UTC
Evaluación 66 -> 2025-05-04 01:11:53.075075 UTC
Evaluación 67 -> 2025-05-04 01:12:22.922581 UTC
Evaluación 68 -> 2025-05-04 01:12:43.747721 UTC
Evaluación 69 -> 2025-05-04 01:13:04.596668 UTC
Evaluación 70 -> 2025-05-04 01:13:25.229125 UTC
Evaluación 71 -> 2025-05-04 01:13:46.051181 UTC
Evaluación 72 -> 2025-05-04 01:14:06.931831 UTC
Evaluación 73 -> 2025-05-04 01:14:27.819841 UTC
Evaluación 74 -> 2025-05-04 01:14:48.184491 UTC
Evaluación 75 -> 2025-05-04 01:15:15.774426 UTC
Evaluación 76 -> 2025-05-04 01:15:42.858045 UTC
Evaluación 77 -> 2025-05-04 01:16:06.183429 UTC
Evaluación 78 -> 2025-05-04 01:16:27.831286 UTC
Evaluación 79 -> 2025-05-04 01:16:59.631078 UTC
Evaluación 80 -> 2025-05-04 01:17:20.952373 UTC
Evaluación 81 -> 2025-05-04 01:17:41.938711 UTC
Evaluación 82 -> 2025-05-04 01:18:02.860564 UTC
Evaluación 83 -> 2025-05-04 01:18:25.039556 UTC
Evaluación 84 -> 2025-05-04 01:18:46.353302 UTC
Evaluación 85 -> 2025-05-04 01:19:08.313650 UTC
Evaluación 86 -> 2025-05-04 01:19:30.131285 UTC
Evaluación 87 -> 2025-05-04 01:19:50.970055 UTC
Evaluación 88 -> 2025-05-04 01:20:11.394468 UTC
Evaluación 89 -> 2025-05-04 01:20:34.196268 UTC
Evaluación 90 -> 2025-05-04 01:20:56.386777 UTC
Evaluación 91 -> 2025-05-04 01:21:22.915433 UTC
Evaluación 92 -> 2025-05-04 01:21:50.120306 UTC
Evaluación 93 -> 2025-05-04 01:22:11.198972 UTC
Evaluación 94 -> 2025-05-04 01:22:32.072450 UTC
Evaluación 95 -> 2025-05-04 01:23:11.557938 UTC
Evaluación 96 -> 2025-05-04 01:23:32.960212 UTC
Evaluación 97 -> 2025-05-04 01:23:54.410101 UTC
Evaluación 98 -> 2025-05-04 01:24:15.829929 UTC
Evaluación 99 -> 2025-05-04 01:24:37.531933 UTC
Evaluación 100 -> 2025-05-04 01:24:58.825290 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-04 01:25:22.222184 UTC
Evaluación 1 -> 2025-05-04 01:26:11.694085 UTC
Evaluación 2 -> 2025-05-04 01:27:02.954425 UTC
Evaluación 3 -> 2025-05-04 01:27:46.449444 UTC
Evaluación 4 -> 2025-05-04 01:28:29.230298 UTC
Evaluación 5 -> 2025-05-04 01:29:12.618055 UTC
Evaluación 6 -> 2025-05-04 01:29:58.729369 UTC
Evaluación 7 -> 2025-05-04 01:30:45.419362 UTC
Evaluación 8 -> 2025-05-04 01:31:35.574710 UTC
Evaluación 9 -> 2025-05-04 01:32:18.984049 UTC
Evaluación 10 -> 2025-05-04 01:33:02.728320 UTC
Evaluación 11 -> 2025-05-04 01:33:46.399642 UTC
Evaluación 12 -> 2025-05-04 01:34:33.282575 UTC
Evaluación 13 -> 2025-05-04 01:35:20.805219 UTC
Evaluación 14 -> 2025-05-04 01:36:11.546085 UTC
Evaluación 15 -> 2025-05-04 01:36:55.092564 UTC
Evaluación 16 -> 2025-05-04 01:37:37.920926 UTC
Evaluación 17 -> 2025-05-04 01:38:20.717477 UTC
Evaluación 18 -> 2025-05-04 01:39:06.580117 UTC
Evaluación 19 -> 2025-05-04 01:39:55.680585 UTC
Evaluación 20 -> 2025-05-04 01:40:52.721820 UTC
Evaluación 21 -> 2025-05-04 01:41:46.314051 UTC
Evaluación 22 -> 2025-05-04 01:42:39.642423 UTC
Evaluación 23 -> 2025-05-04 01:43:26.896363 UTC
Evaluación 24 -> 2025-05-04 01:44:11.175873 UTC
Evaluación 25 -> 2025-05-04 01:44:56.660886 UTC
Evaluación 26 -> 2025-05-04 01:45:46.862178 UTC
Evaluación 27 -> 2025-05-04 01:46:29.199724 UTC
Evaluación 28 -> 2025-05-04 01:47:11.353052 UTC
Evaluación 29 -> 2025-05-04 01:47:53.720531 UTC
Evaluación 30 -> 2025-05-04 01:48:36.305283 UTC
Evaluación 31 -> 2025-05-04 01:49:18.796080 UTC
Evaluación 32 -> 2025-05-04 01:50:12.950766 UTC
Evaluación 33 -> 2025-05-04 01:50:55.486709 UTC
Evaluación 34 -> 2025-05-04 01:51:37.928958 UTC
Evaluación 35 -> 2025-05-04 01:52:21.542303 UTC
Evaluación 36 -> 2025-05-04 01:53:04.090250 UTC
Evaluación 37 -> 2025-05-04 01:53:50.351505 UTC
Evaluación 38 -> 2025-05-04 01:54:36.550088 UTC
Evaluación 39 -> 2025-05-04 01:55:24.186067 UTC
Evaluación 40 -> 2025-05-04 01:56:07.149146 UTC
Evaluación 41 -> 2025-05-04 01:56:49.605954 UTC
Evaluación 42 -> 2025-05-04 01:57:31.384347 UTC
Evaluación 43 -> 2025-05-04 01:58:12.949156 UTC
Evaluación 44 -> 2025-05-04 01:58:54.072948 UTC
Evaluación 45 -> 2025-05-04 01:59:41.236811 UTC
Evaluación 46 -> 2025-05-04 02:00:27.373597 UTC
Evaluación 47 -> 2025-05-04 02:01:09.854432 UTC
Evaluación 48 -> 2025-05-04 02:01:52.285062 UTC
Evaluación 49 -> 2025-05-04 02:02:34.389040 UTC
Evaluación 50 -> 2025-05-04 02:03:16.877939 UTC
Evaluación 51 -> 2025-05-04 02:03:59.535545 UTC
Evaluación 52 -> 2025-05-04 02:04:51.959082 UTC
Evaluación 53 -> 2025-05-04 02:05:34.249821 UTC
Evaluación 54 -> 2025-05-04 02:06:17.061699 UTC
Evaluación 55 -> 2025-05-04 02:06:59.429047 UTC
Evaluación 56 -> 2025-05-04 02:07:42.326913 UTC
Evaluación 57 -> 2025-05-04 02:08:24.939163 UTC
Evaluación 58 -> 2025-05-04 02:09:17.282046 UTC
Evaluación 59 -> 2025-05-04 02:10:13.261179 UTC
Evaluación 60 -> 2025-05-04 02:10:55.869161 UTC
Evaluación 61 -> 2025-05-04 02:11:38.378353 UTC
Evaluación 62 -> 2025-05-04 02:12:20.947510 UTC
Evaluación 63 -> 2025-05-04 02:13:02.072131 UTC
Evaluación 64 -> 2025-05-04 02:13:51.549676 UTC
Evaluación 65 -> 2025-05-04 02:14:32.060011 UTC
Evaluación 66 -> 2025-05-04 02:15:14.309656 UTC
Evaluación 67 -> 2025-05-04 02:16:00.493618 UTC
Evaluación 68 -> 2025-05-04 02:16:52.216536 UTC
Evaluación 69 -> 2025-05-04 02:17:34.241274 UTC
Evaluación 70 -> 2025-05-04 02:18:24.459005 UTC
Evaluación 71 -> 2025-05-04 02:19:30.292578 UTC
Evaluación 72 -> 2025-05-04 02:20:20.353965 UTC
Evaluación 73 -> 2025-05-04 02:21:07.325247 UTC
Evaluación 74 -> 2025-05-04 02:21:54.211333 UTC
Evaluación 75 -> 2025-05-04 02:22:46.714661 UTC
Evaluación 76 -> 2025-05-04 02:23:35.286801 UTC
Evaluación 77 -> 2025-05-04 02:24:17.986612 UTC
Evaluación 78 -> 2025-05-04 02:25:01.130693 UTC
Evaluación 79 -> 2025-05-04 02:25:44.134101 UTC
Evaluación 80 -> 2025-05-04 02:26:26.983604 UTC
Evaluación 81 -> 2025-05-04 02:27:09.537819 UTC
Evaluación 82 -> 2025-05-04 02:27:59.362510 UTC
Evaluación 83 -> 2025-05-04 02:28:43.490806 UTC
Evaluación 84 -> 2025-05-04 02:29:25.919911 UTC
Evaluación 85 -> 2025-05-04 02:30:08.619753 UTC
Evaluación 86 -> 2025-05-04 02:30:50.915916 UTC
Evaluación 87 -> 2025-05-04 02:31:33.474236 UTC
Evaluación 88 -> 2025-05-04 02:32:28.630209 UTC
Evaluación 89 -> 2025-05-04 02:33:11.836572 UTC
Evaluación 90 -> 2025-05-04 02:33:54.767431 UTC
Evaluación 91 -> 2025-05-04 02:34:36.975397 UTC
Evaluación 92 -> 2025-05-04 02:35:19.827783 UTC
Evaluación 93 -> 2025-05-04 02:36:02.296907 UTC
Evaluación 94 -> 2025-05-04 02:36:44.625143 UTC
Evaluación 95 -> 2025-05-04 02:37:27.207355 UTC
Evaluación 96 -> 2025-05-04 02:38:09.401508 UTC
Evaluación 97 -> 2025-05-04 02:39:04.907639 UTC
Evaluación 98 -> 2025-05-04 02:39:46.766792 UTC
Evaluación 99 -> 2025-05-04 02:40:29.340004 UTC
Evaluación 100 -> 2025-05-04 02:41:12.483358 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-04 02:41:55.398517 UTC
Evaluación 1 -> 2025-05-04 02:43:16.913154 UTC
Evaluación 2 -> 2025-05-04 02:44:36.409997 UTC
Evaluación 3 -> 2025-05-04 02:46:04.653083 UTC
Evaluación 4 -> 2025-05-04 02:47:24.682352 UTC
Evaluación 5 -> 2025-05-04 02:48:43.875811 UTC
Evaluación 6 -> 2025-05-04 02:50:03.067571 UTC
Evaluación 7 -> 2025-05-04 02:51:22.895690 UTC
Evaluación 8 -> 2025-05-04 02:52:42.189808 UTC
Evaluación 9 -> 2025-05-04 02:54:08.916738 UTC
Evaluación 10 -> 2025-05-04 02:55:33.354298 UTC
Evaluación 11 -> 2025-05-04 02:57:04.666389 UTC
Evaluación 12 -> 2025-05-04 02:58:49.161263 UTC
Evaluación 13 -> 2025-05-04 03:00:20.642893 UTC
Evaluación 14 -> 2025-05-04 03:01:40.383211 UTC
Evaluación 15 -> 2025-05-04 03:03:07.944255 UTC
Evaluación 16 -> 2025-05-04 03:04:27.280587 UTC
Evaluación 17 -> 2025-05-04 03:05:46.915211 UTC
Evaluación 18 -> 2025-05-04 03:07:06.383975 UTC
Evaluación 19 -> 2025-05-04 03:08:26.246379 UTC
Evaluación 20 -> 2025-05-04 03:09:58.156937 UTC
Evaluación 21 -> 2025-05-04 03:11:17.480669 UTC
Evaluación 22 -> 2025-05-04 03:12:36.819756 UTC
Evaluación 23 -> 2025-05-04 03:13:56.104689 UTC
Evaluación 24 -> 2025-05-04 03:15:15.815151 UTC
Evaluación 25 -> 2025-05-04 03:16:35.439079 UTC
Evaluación 26 -> 2025-05-04 03:17:55.203341 UTC
Evaluación 27 -> 2025-05-04 03:19:14.774322 UTC
Evaluación 28 -> 2025-05-04 03:20:34.270350 UTC
Evaluación 29 -> 2025-05-04 03:22:05.441122 UTC
Evaluación 30 -> 2025-05-04 03:23:25.367789 UTC
Evaluación 31 -> 2025-05-04 03:24:44.721831 UTC
Evaluación 32 -> 2025-05-04 03:26:04.696603 UTC
Evaluación 33 -> 2025-05-04 03:27:25.135487 UTC
Evaluación 34 -> 2025-05-04 03:28:52.058825 UTC
Evaluación 35 -> 2025-05-04 03:30:12.015522 UTC
Evaluación 36 -> 2025-05-04 03:31:31.840437 UTC
Evaluación 37 -> 2025-05-04 03:32:53.279031 UTC
Evaluación 38 -> 2025-05-04 03:34:23.124909 UTC
Evaluación 39 -> 2025-05-04 03:35:55.237013 UTC
Evaluación 40 -> 2025-05-04 03:37:23.185145 UTC
Evaluación 41 -> 2025-05-04 03:38:42.392002 UTC
Evaluación 42 -> 2025-05-04 03:40:01.717702 UTC
Evaluación 43 -> 2025-05-04 03:41:21.319820 UTC
Evaluación 44 -> 2025-05-04 03:42:40.614844 UTC
Evaluación 45 -> 2025-05-04 03:44:00.213595 UTC
Evaluación 46 -> 2025-05-04 03:45:20.284900 UTC
Evaluación 47 -> 2025-05-04 03:46:40.462696 UTC
Evaluación 48 -> 2025-05-04 03:47:59.895202 UTC
Evaluación 49 -> 2025-05-04 03:49:19.331909 UTC
Evaluación 50 -> 2025-05-04 03:50:50.226238 UTC
Evaluación 51 -> 2025-05-04 03:52:09.517596 UTC
Evaluación 52 -> 2025-05-04 03:53:28.997894 UTC
Evaluación 53 -> 2025-05-04 03:54:48.508391 UTC
Evaluación 54 -> 2025-05-04 03:56:18.494133 UTC
Evaluación 55 -> 2025-05-04 03:57:47.704411 UTC
Evaluación 56 -> 2025-05-04 03:59:07.549613 UTC
Evaluación 57 -> 2025-05-04 04:00:27.272055 UTC
Evaluación 58 -> 2025-05-04 04:01:47.083827 UTC
Evaluación 59 -> 2025-05-04 04:03:06.723113 UTC
Evaluación 60 -> 2025-05-04 04:04:26.662371 UTC
Evaluación 61 -> 2025-05-04 04:05:58.126357 UTC
Evaluación 62 -> 2025-05-04 04:07:18.029366 UTC
Evaluación 63 -> 2025-05-04 04:08:37.684369 UTC
Evaluación 64 -> 2025-05-04 04:10:01.832745 UTC
Evaluación 65 -> 2025-05-04 04:11:38.655788 UTC
Evaluación 66 -> 2025-05-04 04:13:06.060063 UTC
Evaluación 67 -> 2025-05-04 04:14:33.469228 UTC
Evaluación 68 -> 2025-05-04 04:15:53.266356 UTC
Evaluación 69 -> 2025-05-04 04:17:13.452848 UTC
Evaluación 70 -> 2025-05-04 04:18:33.291835 UTC
Evaluación 71 -> 2025-05-04 04:20:05.190075 UTC
Evaluación 72 -> 2025-05-04 04:21:24.460335 UTC
Evaluación 73 -> 2025-05-04 04:22:43.684919 UTC
Evaluación 74 -> 2025-05-04 04:24:02.949169 UTC
Evaluación 75 -> 2025-05-04 04:25:22.351934 UTC
Evaluación 76 -> 2025-05-04 04:26:47.842372 UTC
Evaluación 77 -> 2025-05-04 04:28:07.270681 UTC
Evaluación 78 -> 2025-05-04 04:29:26.232540 UTC
Evaluación 79 -> 2025-05-04 04:30:45.839230 UTC
Evaluación 80 -> 2025-05-04 04:32:05.136112 UTC
Evaluación 81 -> 2025-05-04 04:33:24.239109 UTC
Evaluación 82 -> 2025-05-04 04:34:43.659360 UTC
Evaluación 83 -> 2025-05-04 04:36:03.505499 UTC
Evaluación 84 -> 2025-05-04 04:37:22.738747 UTC
Evaluación 85 -> 2025-05-04 04:38:42.166031 UTC
Evaluación 86 -> 2025-05-04 04:40:01.601469 UTC
Evaluación 87 -> 2025-05-04 04:41:21.074431 UTC
Evaluación 88 -> 2025-05-04 04:42:41.205575 UTC
Evaluación 89 -> 2025-05-04 04:44:00.700655 UTC
Evaluación 90 -> 2025-05-04 04:45:20.271727 UTC
Evaluación 91 -> 2025-05-04 04:46:41.752758 UTC
Evaluación 92 -> 2025-05-04 04:48:10.448352 UTC
Evaluación 93 -> 2025-05-04 04:49:42.233930 UTC
Evaluación 94 -> 2025-05-04 04:51:10.525475 UTC
Evaluación 95 -> 2025-05-04 04:52:29.792171 UTC
Evaluación 96 -> 2025-05-04 04:53:49.319341 UTC
Evaluación 97 -> 2025-05-04 04:55:09.022024 UTC
Evaluación 98 -> 2025-05-04 04:56:28.737365 UTC
Evaluación 99 -> 2025-05-04 04:57:49.138483 UTC
Evaluación 100 -> 2025-05-04 04:59:09.905305 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-04 05:00:31.092093 UTC
Evaluación 1 -> 2025-05-04 05:02:28.995365 UTC
Evaluación 2 -> 2025-05-04 05:04:24.981464 UTC
Evaluación 3 -> 2025-05-04 05:06:21.404076 UTC
Evaluación 4 -> 2025-05-04 05:08:17.291088 UTC
Evaluación 5 -> 2025-05-04 05:10:13.592422 UTC
Evaluación 6 -> 2025-05-04 05:12:09.619751 UTC
Evaluación 7 -> 2025-05-04 05:14:05.864223 UTC
Evaluación 8 -> 2025-05-04 05:16:03.133061 UTC
Evaluación 9 -> 2025-05-04 05:17:59.488259 UTC
Evaluación 10 -> 2025-05-04 05:19:55.638882 UTC
Evaluación 11 -> 2025-05-04 05:21:52.074056 UTC
Evaluación 12 -> 2025-05-04 05:23:56.157842 UTC
Evaluación 13 -> 2025-05-04 05:26:09.441674 UTC
Evaluación 14 -> 2025-05-04 05:28:12.663966 UTC
Evaluación 15 -> 2025-05-04 05:30:08.656152 UTC
Evaluación 16 -> 2025-05-04 05:32:04.276566 UTC
Evaluación 17 -> 2025-05-04 05:33:59.233795 UTC
Evaluación 18 -> 2025-05-04 05:35:54.295591 UTC
Evaluación 19 -> 2025-05-04 05:37:49.464276 UTC
Evaluación 20 -> 2025-05-04 05:39:46.323381 UTC
Evaluación 21 -> 2025-05-04 05:41:41.791100 UTC
Evaluación 22 -> 2025-05-04 05:43:36.800559 UTC
Evaluación 23 -> 2025-05-04 05:45:31.844742 UTC
Evaluación 24 -> 2025-05-04 05:47:26.785205 UTC
Evaluación 25 -> 2025-05-04 05:49:22.016220 UTC
Evaluación 26 -> 2025-05-04 05:51:16.875679 UTC
Evaluación 27 -> 2025-05-04 05:53:12.489993 UTC
Evaluación 28 -> 2025-05-04 05:55:08.242766 UTC
Evaluación 29 -> 2025-05-04 05:57:04.439897 UTC
Evaluación 30 -> 2025-05-04 05:59:00.420034 UTC
Evaluación 31 -> 2025-05-04 06:01:09.661505 UTC
Evaluación 32 -> 2025-05-04 06:03:18.823963 UTC
Evaluación 33 -> 2025-05-04 06:05:18.249417 UTC
Evaluación 34 -> 2025-05-04 06:07:14.177036 UTC
Evaluación 35 -> 2025-05-04 06:09:10.325102 UTC
Evaluación 36 -> 2025-05-04 06:11:05.999567 UTC
Evaluación 37 -> 2025-05-04 06:13:01.659911 UTC
Evaluación 38 -> 2025-05-04 06:14:57.324270 UTC
Evaluación 39 -> 2025-05-04 06:16:53.520560 UTC
Evaluación 40 -> 2025-05-04 06:18:49.544224 UTC
Evaluación 41 -> 2025-05-04 06:20:45.604590 UTC
Evaluación 42 -> 2025-05-04 06:22:42.082407 UTC
Evaluación 43 -> 2025-05-04 06:24:38.395943 UTC
Evaluación 44 -> 2025-05-04 06:26:34.513865 UTC
Evaluación 45 -> 2025-05-04 06:28:30.828196 UTC
Evaluación 46 -> 2025-05-04 06:30:26.743842 UTC
Evaluación 47 -> 2025-05-04 06:32:22.038826 UTC
Evaluación 48 -> 2025-05-04 06:34:17.430851 UTC
Evaluación 49 -> 2025-05-04 06:36:15.195682 UTC
Evaluación 50 -> 2025-05-04 06:38:27.753733 UTC
Evaluación 51 -> 2025-05-04 06:40:36.022043 UTC
Evaluación 52 -> 2025-05-04 06:42:32.455178 UTC
Evaluación 53 -> 2025-05-04 06:44:28.240446 UTC
Evaluación 54 -> 2025-05-04 06:46:24.179647 UTC
Evaluación 55 -> 2025-05-04 06:48:19.473898 UTC
Evaluación 56 -> 2025-05-04 06:50:15.331767 UTC
Evaluación 57 -> 2025-05-04 06:52:11.031610 UTC
Evaluación 58 -> 2025-05-04 06:54:06.728590 UTC
Evaluación 59 -> 2025-05-04 06:56:02.694640 UTC
Evaluación 60 -> 2025-05-04 06:57:58.461954 UTC
Evaluación 61 -> 2025-05-04 06:59:54.187719 UTC
Evaluación 62 -> 2025-05-04 07:01:49.875929 UTC
Evaluación 63 -> 2025-05-04 07:03:45.846817 UTC
Evaluación 64 -> 2025-05-04 07:05:41.906324 UTC
Evaluación 65 -> 2025-05-04 07:07:37.661143 UTC
Evaluación 66 -> 2025-05-04 07:09:32.916456 UTC
Evaluación 67 -> 2025-05-04 07:11:28.037205 UTC
Evaluación 68 -> 2025-05-04 07:13:27.966453 UTC
Evaluación 69 -> 2025-05-04 07:15:36.134186 UTC
Evaluación 70 -> 2025-05-04 07:17:42.958405 UTC
Evaluación 71 -> 2025-05-04 07:19:38.065130 UTC
Evaluación 72 -> 2025-05-04 07:21:32.985556 UTC
Evaluación 73 -> 2025-05-04 07:23:27.835853 UTC
Evaluación 74 -> 2025-05-04 07:25:23.155923 UTC
Evaluación 75 -> 2025-05-04 07:27:18.719712 UTC
Evaluación 76 -> 2025-05-04 07:29:13.765045 UTC
Evaluación 77 -> 2025-05-04 07:31:09.408914 UTC
Evaluación 78 -> 2025-05-04 07:33:03.945591 UTC
Evaluación 79 -> 2025-05-04 07:34:58.542152 UTC
Evaluación 80 -> 2025-05-04 07:36:53.743499 UTC
Evaluación 81 -> 2025-05-04 07:38:48.114693 UTC
Evaluación 82 -> 2025-05-04 07:40:43.626879 UTC
Evaluación 83 -> 2025-05-04 07:42:39.369393 UTC
Evaluación 84 -> 2025-05-04 07:44:36.238651 UTC
Evaluación 85 -> 2025-05-04 07:46:32.193455 UTC
Evaluación 86 -> 2025-05-04 07:48:26.996295 UTC
Evaluación 87 -> 2025-05-04 07:50:28.496249 UTC
Evaluación 88 -> 2025-05-04 07:52:37.953515 UTC
Evaluación 89 -> 2025-05-04 07:54:45.182198 UTC
Evaluación 90 -> 2025-05-04 07:56:41.042641 UTC
Evaluación 91 -> 2025-05-04 07:58:37.109851 UTC
Evaluación 92 -> 2025-05-04 08:00:33.098314 UTC
Evaluación 93 -> 2025-05-04 08:02:28.603254 UTC
Evaluación 94 -> 2025-05-04 08:04:27.410163 UTC
Evaluación 95 -> 2025-05-04 08:06:22.576607 UTC
Evaluación 96 -> 2025-05-04 08:08:18.621243 UTC
Evaluación 97 -> 2025-05-04 08:10:14.921686 UTC
Evaluación 98 -> 2025-05-04 08:12:12.096607 UTC
Evaluación 99 -> 2025-05-04 08:14:08.195464 UTC
Evaluación 100 -> 2025-05-04 08:16:02.985236 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-04 08:17:59.635567 UTC
Evaluación 1 -> 2025-05-04 08:18:20.508319 UTC
Evaluación 2 -> 2025-05-04 08:18:41.258623 UTC
Evaluación 3 -> 2025-05-04 08:19:01.695086 UTC
Evaluación 4 -> 2025-05-04 08:19:22.307002 UTC
Evaluación 5 -> 2025-05-04 08:19:43.398697 UTC
Evaluación 6 -> 2025-05-04 08:20:04.074865 UTC
Evaluación 7 -> 2025-05-04 08:20:24.620828 UTC
Evaluación 8 -> 2025-05-04 08:20:45.350159 UTC
Evaluación 9 -> 2025-05-04 08:21:05.853875 UTC
Evaluación 10 -> 2025-05-04 08:21:26.462241 UTC
Evaluación 11 -> 2025-05-04 08:21:47.689692 UTC
Evaluación 12 -> 2025-05-04 08:22:08.384306 UTC
Evaluación 13 -> 2025-05-04 08:22:29.255197 UTC
Evaluación 14 -> 2025-05-04 08:22:49.757482 UTC
Evaluación 15 -> 2025-05-04 08:23:10.194039 UTC
Evaluación 16 -> 2025-05-04 08:23:30.830834 UTC
Evaluación 17 -> 2025-05-04 08:23:51.521943 UTC
Evaluación 18 -> 2025-05-04 08:24:11.990881 UTC
Evaluación 19 -> 2025-05-04 08:24:33.085445 UTC
Evaluación 20 -> 2025-05-04 08:24:53.799885 UTC
Evaluación 21 -> 2025-05-04 08:25:14.537985 UTC
Evaluación 22 -> 2025-05-04 08:25:34.762680 UTC
Evaluación 23 -> 2025-05-04 08:25:55.508134 UTC
Evaluación 24 -> 2025-05-04 08:26:16.761926 UTC
Evaluación 25 -> 2025-05-04 08:26:39.827033 UTC
Evaluación 26 -> 2025-05-04 08:27:02.651065 UTC
Evaluación 27 -> 2025-05-04 08:27:25.827861 UTC
Evaluación 28 -> 2025-05-04 08:27:48.840973 UTC
Evaluación 29 -> 2025-05-04 08:28:12.345605 UTC
Evaluación 30 -> 2025-05-04 08:28:34.836176 UTC
Evaluación 31 -> 2025-05-04 08:28:57.137007 UTC
Evaluación 32 -> 2025-05-04 08:29:20.659307 UTC
Evaluación 33 -> 2025-05-04 08:29:44.765052 UTC
Evaluación 34 -> 2025-05-04 08:30:08.992126 UTC
Evaluación 35 -> 2025-05-04 08:30:32.893024 UTC
Evaluación 36 -> 2025-05-04 08:30:55.207875 UTC
Evaluación 37 -> 2025-05-04 08:31:15.700350 UTC
Evaluación 38 -> 2025-05-04 08:31:36.806904 UTC
Evaluación 39 -> 2025-05-04 08:31:57.340041 UTC
Evaluación 40 -> 2025-05-04 08:32:18.263837 UTC
Evaluación 41 -> 2025-05-04 08:32:39.228074 UTC
Evaluación 42 -> 2025-05-04 08:33:00.141709 UTC
Evaluación 43 -> 2025-05-04 08:33:20.695675 UTC
Evaluación 44 -> 2025-05-04 08:33:41.047737 UTC
Evaluación 45 -> 2025-05-04 08:34:01.700608 UTC
Evaluación 46 -> 2025-05-04 08:34:22.922331 UTC
Evaluación 47 -> 2025-05-04 08:34:43.713966 UTC
Evaluación 48 -> 2025-05-04 08:35:04.341286 UTC
Evaluación 49 -> 2025-05-04 08:35:25.044396 UTC
Evaluación 50 -> 2025-05-04 08:35:45.743229 UTC
Evaluación 51 -> 2025-05-04 08:36:06.302390 UTC
Evaluación 52 -> 2025-05-04 08:36:26.992433 UTC
Evaluación 53 -> 2025-05-04 08:36:47.979944 UTC
Evaluación 54 -> 2025-05-04 08:37:08.432174 UTC
Evaluación 55 -> 2025-05-04 08:37:29.207323 UTC
Evaluación 56 -> 2025-05-04 08:37:49.991319 UTC
Evaluación 57 -> 2025-05-04 08:38:10.657554 UTC
Evaluación 58 -> 2025-05-04 08:38:31.254958 UTC
Evaluación 59 -> 2025-05-04 08:38:52.013134 UTC
Evaluación 60 -> 2025-05-04 08:39:13.060170 UTC
Evaluación 61 -> 2025-05-04 08:39:33.731407 UTC
Evaluación 62 -> 2025-05-04 08:39:54.445148 UTC
Evaluación 63 -> 2025-05-04 08:40:15.094291 UTC
Evaluación 64 -> 2025-05-04 08:40:35.819163 UTC
Evaluación 65 -> 2025-05-04 08:40:56.459620 UTC
Evaluación 66 -> 2025-05-04 08:41:16.697081 UTC
Evaluación 67 -> 2025-05-04 08:41:36.929467 UTC
Evaluación 68 -> 2025-05-04 08:41:57.306566 UTC
Evaluación 69 -> 2025-05-04 08:42:18.222286 UTC
Evaluación 70 -> 2025-05-04 08:42:38.573583 UTC
Evaluación 71 -> 2025-05-04 08:42:58.953280 UTC
Evaluación 72 -> 2025-05-04 08:43:20.102033 UTC
Evaluación 73 -> 2025-05-04 08:43:40.871981 UTC
Evaluación 74 -> 2025-05-04 08:44:01.142766 UTC
Evaluación 75 -> 2025-05-04 08:44:22.012978 UTC
Evaluación 76 -> 2025-05-04 08:44:42.359267 UTC
Evaluación 77 -> 2025-05-04 08:45:03.205874 UTC
Evaluación 78 -> 2025-05-04 08:45:23.617339 UTC
Evaluación 79 -> 2025-05-04 08:45:44.637171 UTC
Evaluación 80 -> 2025-05-04 08:46:05.053982 UTC
