

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.476547 UTC
Evaluación 40 -> 2025-05-11 15:44:28.670328 UTC
Evaluación 41 -> 2025-05-11 15:44:46.740273 UTC
Evaluación 42 -> 2025-05-11 15:45:04.604693 UTC
Evaluación 43 -> 2025-05-11 15:45:22.573381 UTC
Evaluación 44 -> 2025-05-11 15:45:40.505035 UTC
Evaluación 45 -> 2025-05-11 15:45:58.338720 UTC
Evaluación 46 -> 2025-05-11 15:46:16.564259 UTC
Evaluación 47 -> 2025-05-11 15:46:34.870504 UTC
Evaluación 48 -> 2025-05-11 15:46:53.460950 UTC
Evaluación 49 -> 2025-05-11 15:47:11.270574 UTC
Evaluación 50 -> 2025-05-11 15:47:29.363225 UTC
Evaluación 51 -> 2025-05-11 15:47:47.116989 UTC
Evaluación 52 -> 2025-05-11 15:48:05.478262 UTC
Evaluación 53 -> 2025-05-11 15:48:23.565787 UTC
Evaluación 54 -> 2025-05-11 15:48:42.167167 UTC
Evaluación 55 -> 2025-05-11 15:49:00.575881 UTC
Evaluación 56 -> 2025-05-11 15:49:18.610968 UTC
Evaluación 57 -> 2025-05-11 15:49:36.421413 UTC
Evaluación 58 -> 2025-05-11 15:49:54.688354 UTC
Evaluación 59 -> 2025-05-11 15:50:12.971871 UTC
Evaluación 60 -> 2025-05-11 15:50:31.087046 UTC
Evaluación 61 -> 2025-05-11 15:50:48.973994 UTC
Evaluación 62 -> 2025-05-11 15:51:07.009004 UTC
Evaluación 63 -> 2025-05-11 15:51:25.133128 UTC
Evaluación 64 -> 2025-05-11 15:51:43.426430 UTC
Evaluación 65 -> 2025-05-11 15:52:01.375470 UTC
Evaluación 66 -> 2025-05-11 15:52:19.706880 UTC
Evaluación 67 -> 2025-05-11 15:52:37.845529 UTC
Evaluación 68 -> 2025-05-11 15:52:55.997652 UTC
Evaluación 69 -> 2025-05-11 15:53:13.873141 UTC
Evaluación 70 -> 2025-05-11 15:53:31.706171 UTC
Evaluación 71 -> 2025-05-11 15:53:49.558324 UTC
Evaluación 72 -> 2025-05-11 15:54:07.308927 UTC
Evaluación 73 -> 2025-05-11 15:54:25.462522 UTC
Evaluación 74 -> 2025-05-11 15:54:43.196560 UTC
Evaluación 75 -> 2025-05-11 15:55:01.106082 UTC
Evaluación 76 -> 2025-05-11 15:55:19.148419 UTC
Evaluación 77 -> 2025-05-11 15:55:37.546482 UTC
Evaluación 78 -> 2025-05-11 15:55:55.668938 UTC
Evaluación 79 -> 2025-05-11 15:56:13.745181 UTC
Evaluación 80 -> 2025-05-11 15:56:32.256009 UTC
Evaluación 81 -> 2025-05-11 15:56:50.078523 UTC
Evaluación 82 -> 2025-05-11 15:57:08.038709 UTC
Evaluación 83 -> 2025-05-11 15:57:26.193948 UTC
Evaluación 84 -> 2025-05-11 15:57:44.052178 UTC
Evaluación 85 -> 2025-05-11 15:58:02.446918 UTC
Evaluación 86 -> 2025-05-11 15:58:20.337460 UTC
Evaluación 87 -> 2025-05-11 15:58:38.031613 UTC
Evaluación 88 -> 2025-05-11 15:58:56.031874 UTC
Evaluación 89 -> 2025-05-11 15:59:14.310422 UTC
Evaluación 90 -> 2025-05-11 15:59:31.967730 UTC
Evaluación 91 -> 2025-05-11 15:59:49.863063 UTC
Evaluación 92 -> 2025-05-11 16:00:07.487090 UTC
Evaluación 93 -> 2025-05-11 16:00:25.499420 UTC
Evaluación 94 -> 2025-05-11 16:00:43.615297 UTC
Evaluación 95 -> 2025-05-11 16:01:01.066487 UTC
Evaluación 96 -> 2025-05-11 16:01:18.781802 UTC
Evaluación 97 -> 2025-05-11 16:01:36.537198 UTC
Evaluación 98 -> 2025-05-11 16:01:54.535555 UTC
Evaluación 99 -> 2025-05-11 16:02:12.955820 UTC
Evaluación 100 -> 2025-05-11 16:02:31.403859 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-11 16:02:49.495812 UTC
Evaluación 1 -> 2025-05-11 16:03:27.045492 UTC
Evaluación 2 -> 2025-05-11 16:04:04.382226 UTC
Evaluación 3 -> 2025-05-11 16:04:41.513112 UTC
Evaluación 4 -> 2025-05-11 16:05:19.056716 UTC
Evaluación 5 -> 2025-05-11 16:05:56.299307 UTC
Evaluación 6 -> 2025-05-11 16:06:33.922946 UTC
Evaluación 7 -> 2025-05-11 16:07:11.635237 UTC
Evaluación 8 -> 2025-05-11 16:07:49.150780 UTC
Evaluación 9 -> 2025-05-11 16:08:26.702853 UTC
Evaluación 10 -> 2025-05-11 16:09:03.826356 UTC
Evaluación 11 -> 2025-05-11 16:09:40.976911 UTC
Evaluación 12 -> 2025-05-11 16:10:17.720772 UTC
Evaluación 13 -> 2025-05-11 16:10:54.818330 UTC
Evaluación 14 -> 2025-05-11 16:11:32.144229 UTC
Evaluación 15 -> 2025-05-11 16:12:09.744013 UTC
Evaluación 16 -> 2025-05-11 16:12:47.769610 UTC
Evaluación 17 -> 2025-05-11 16:13:25.426298 UTC
Evaluación 18 -> 2025-05-11 16:14:02.140850 UTC
Evaluación 19 -> 2025-05-11 16:14:40.038191 UTC
Evaluación 20 -> 2025-05-11 16:15:17.221055 UTC
Evaluación 21 -> 2025-05-11 16:15:54.334908 UTC
Evaluación 22 -> 2025-05-11 16:16:31.090205 UTC
Evaluación 23 -> 2025-05-11 16:17:07.785555 UTC
Evaluación 24 -> 2025-05-11 16:17:44.358988 UTC
Evaluación 25 -> 2025-05-11 16:18:21.034632 UTC
Evaluación 26 -> 2025-05-11 16:18:58.174317 UTC
Evaluación 27 -> 2025-05-11 16:19:34.843789 UTC
Evaluación 28 -> 2025-05-11 16:20:11.384655 UTC
Evaluación 29 -> 2025-05-11 16:20:48.277794 UTC
Evaluación 30 -> 2025-05-11 16:21:25.137291 UTC
Evaluación 31 -> 2025-05-11 16:22:02.321453 UTC
Evaluación 32 -> 2025-05-11 16:22:39.147535 UTC
Evaluación 33 -> 2025-05-11 16:23:16.889426 UTC
Evaluación 34 -> 2025-05-11 16:23:54.059828 UTC
Evaluación 35 -> 2025-05-11 16:24:30.927226 UTC
Evaluación 36 -> 2025-05-11 16:25:08.080629 UTC
Evaluación 37 -> 2025-05-11 16:25:45.248346 UTC
Evaluación 38 -> 2025-05-11 16:26:22.238513 UTC
Evaluación 39 -> 2025-05-11 16:26:59.437795 UTC
Evaluación 40 -> 2025-05-11 16:27:36.969309 UTC
Evaluación 41 -> 2025-05-11 16:28:13.728722 UTC
Evaluación 42 -> 2025-05-11 16:28:50.935199 UTC
Evaluación 43 -> 2025-05-11 16:29:27.938949 UTC
Evaluación 44 -> 2025-05-11 16:30:04.793982 UTC
Evaluación 45 -> 2025-05-11 16:30:42.349284 UTC
Evaluación 46 -> 2025-05-11 16:31:19.651374 UTC
Evaluación 47 -> 2025-05-11 16:31:56.536447 UTC
Evaluación 48 -> 2025-05-11 16:32:33.634621 UTC
Evaluación 49 -> 2025-05-11 16:33:10.726836 UTC
Evaluación 50 -> 2025-05-11 16:33:47.469018 UTC
Evaluación 51 -> 2025-05-11 16:34:24.477646 UTC
Evaluación 52 -> 2025-05-11 16:35:01.399732 UTC
Evaluación 53 -> 2025-05-11 16:35:38.756620 UTC
Evaluación 54 -> 2025-05-11 16:36:15.874091 UTC
Evaluación 55 -> 2025-05-11 16:36:52.974256 UTC
Evaluación 56 -> 2025-05-11 16:37:29.911870 UTC
Evaluación 57 -> 2025-05-11 16:38:06.877355 UTC
Evaluación 58 -> 2025-05-11 16:38:44.057710 UTC
Evaluación 59 -> 2025-05-11 16:39:21.064271 UTC
Evaluación 60 -> 2025-05-11 16:39:57.898522 UTC
Evaluación 61 -> 2025-05-11 16:40:34.892884 UTC
Evaluación 62 -> 2025-05-11 16:41:11.825216 UTC
Evaluación 63 -> 2025-05-11 16:41:49.339311 UTC
Evaluación 64 -> 2025-05-11 16:42:26.283519 UTC
Evaluación 65 -> 2025-05-11 16:43:03.347141 UTC
Evaluación 66 -> 2025-05-11 16:43:40.178549 UTC
Evaluación 67 -> 2025-05-11 16:44:17.322213 UTC
Evaluación 68 -> 2025-05-11 16:44:54.225825 UTC
Evaluación 69 -> 2025-05-11 16:45:31.585981 UTC
Evaluación 70 -> 2025-05-11 16:46:08.428421 UTC
Evaluación 71 -> 2025-05-11 16:46:45.366438 UTC
Evaluación 72 -> 2025-05-11 16:47:22.239291 UTC
Evaluación 73 -> 2025-05-11 16:47:59.030433 UTC
Evaluación 74 -> 2025-05-11 16:48:36.252069 UTC
Evaluación 75 -> 2025-05-11 16:49:13.176220 UTC
Evaluación 76 -> 2025-05-11 16:49:50.278110 UTC
Evaluación 77 -> 2025-05-11 16:50:27.422431 UTC
Evaluación 78 -> 2025-05-11 16:51:03.943971 UTC
Evaluación 79 -> 2025-05-11 16:51:40.275310 UTC
Evaluación 80 -> 2025-05-11 16:52:17.138828 UTC
Evaluación 81 -> 2025-05-11 16:52:53.974282 UTC
Evaluación 82 -> 2025-05-11 16:53:30.535375 UTC
Evaluación 83 -> 2025-05-11 16:54:07.395972 UTC
Evaluación 84 -> 2025-05-11 16:54:44.348215 UTC
Evaluación 85 -> 2025-05-11 16:55:20.728282 UTC
Evaluación 86 -> 2025-05-11 16:55:57.238059 UTC
Evaluación 87 -> 2025-05-11 16:56:34.368368 UTC
Evaluación 88 -> 2025-05-11 16:57:11.302957 UTC
Evaluación 89 -> 2025-05-11 16:57:48.281014 UTC
Evaluación 90 -> 2025-05-11 16:58:25.228024 UTC
Evaluación 91 -> 2025-05-11 16:59:02.097621 UTC
Evaluación 92 -> 2025-05-11 16:59:38.948775 UTC
Evaluación 93 -> 2025-05-11 17:00:15.940672 UTC
Evaluación 94 -> 2025-05-11 17:00:52.962082 UTC
Evaluación 95 -> 2025-05-11 17:01:30.205433 UTC
Evaluación 96 -> 2025-05-11 17:02:07.103229 UTC
Evaluación 97 -> 2025-05-11 17:02:43.972216 UTC
Evaluación 98 -> 2025-05-11 17:03:21.191562 UTC
Evaluación 99 -> 2025-05-11 17:03:58.294747 UTC
Evaluación 100 -> 2025-05-11 17:04:34.951893 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-11 17:05:11.936468 UTC
Evaluación 1 -> 2025-05-11 17:06:21.866000 UTC
Evaluación 2 -> 2025-05-11 17:07:30.619499 UTC
Evaluación 3 -> 2025-05-11 17:08:40.162540 UTC
Evaluación 4 -> 2025-05-11 17:09:49.399963 UTC
Evaluación 5 -> 2025-05-11 17:10:58.571549 UTC
Evaluación 6 -> 2025-05-11 17:12:07.385168 UTC
Evaluación 7 -> 2025-05-11 17:13:16.466599 UTC
Evaluación 8 -> 2025-05-11 17:14:25.190313 UTC
Evaluación 9 -> 2025-05-11 17:15:34.145580 UTC
Evaluación 10 -> 2025-05-11 17:16:43.682862 UTC
Evaluación 11 -> 2025-05-11 17:17:53.041499 UTC
Evaluación 12 -> 2025-05-11 17:19:02.457056 UTC
Evaluación 13 -> 2025-05-11 17:20:12.140743 UTC
Evaluación 14 -> 2025-05-11 17:21:21.265979 UTC
Evaluación 15 -> 2025-05-11 17:22:30.927460 UTC
Evaluación 16 -> 2025-05-11 17:23:40.278306 UTC
Evaluación 17 -> 2025-05-11 17:24:50.115891 UTC
Evaluación 18 -> 2025-05-11 17:25:59.698410 UTC
Evaluación 19 -> 2025-05-11 17:27:09.368604 UTC
Evaluación 20 -> 2025-05-11 17:28:18.560421 UTC
Evaluación 21 -> 2025-05-11 17:29:28.216385 UTC
Evaluación 22 -> 2025-05-11 17:30:37.081504 UTC
Evaluación 23 -> 2025-05-11 17:31:46.560429 UTC
Evaluación 24 -> 2025-05-11 17:32:55.970225 UTC
Evaluación 25 -> 2025-05-11 17:34:05.272184 UTC
Evaluación 26 -> 2025-05-11 17:35:14.061780 UTC
Evaluación 27 -> 2025-05-11 17:36:23.525690 UTC
Evaluación 28 -> 2025-05-11 17:37:32.874409 UTC
Evaluación 29 -> 2025-05-11 17:38:43.158821 UTC
Evaluación 30 -> 2025-05-11 17:39:53.370424 UTC
Evaluación 31 -> 2025-05-11 17:41:03.716805 UTC
Evaluación 32 -> 2025-05-11 17:42:13.418340 UTC
Evaluación 33 -> 2025-05-11 17:43:22.737287 UTC
Evaluación 34 -> 2025-05-11 17:44:31.393792 UTC
Evaluación 35 -> 2025-05-11 17:45:40.902279 UTC
Evaluación 36 -> 2025-05-11 17:46:50.059309 UTC
Evaluación 37 -> 2025-05-11 17:47:59.262474 UTC
Evaluación 38 -> 2025-05-11 17:49:08.317695 UTC
Evaluación 39 -> 2025-05-11 17:50:17.158329 UTC
Evaluación 40 -> 2025-05-11 17:51:26.624951 UTC
Evaluación 41 -> 2025-05-11 17:52:36.024862 UTC
Evaluación 42 -> 2025-05-11 17:53:46.080170 UTC
Evaluación 43 -> 2025-05-11 17:54:55.812234 UTC
Evaluación 44 -> 2025-05-11 17:56:05.789273 UTC
Evaluación 45 -> 2025-05-11 17:57:15.266709 UTC
Evaluación 46 -> 2025-05-11 17:58:24.815772 UTC
Evaluación 47 -> 2025-05-11 17:59:35.138973 UTC
Evaluación 48 -> 2025-05-11 18:00:45.003859 UTC
Evaluación 49 -> 2025-05-11 18:01:54.240295 UTC
Evaluación 50 -> 2025-05-11 18:03:03.066129 UTC
Evaluación 51 -> 2025-05-11 18:04:12.317714 UTC
Evaluación 52 -> 2025-05-11 18:05:22.018696 UTC
Evaluación 53 -> 2025-05-11 18:06:32.281920 UTC
Evaluación 54 -> 2025-05-11 18:07:41.793114 UTC
Evaluación 55 -> 2025-05-11 18:08:51.497207 UTC
Evaluación 56 -> 2025-05-11 18:10:00.750470 UTC
Evaluación 57 -> 2025-05-11 18:11:10.059768 UTC
Evaluación 58 -> 2025-05-11 18:12:19.374330 UTC
Evaluación 59 -> 2025-05-11 18:13:28.736432 UTC
Evaluación 60 -> 2025-05-11 18:14:38.481807 UTC
Evaluación 61 -> 2025-05-11 18:15:47.821703 UTC
Evaluación 62 -> 2025-05-11 18:16:57.224102 UTC
Evaluación 63 -> 2025-05-11 18:18:06.575388 UTC
Evaluación 64 -> 2025-05-11 18:19:16.128373 UTC
Evaluación 65 -> 2025-05-11 18:20:25.382687 UTC
Evaluación 66 -> 2025-05-11 18:21:34.789367 UTC
Evaluación 67 -> 2025-05-11 18:22:43.948698 UTC
Evaluación 68 -> 2025-05-11 18:23:53.601512 UTC
Evaluación 69 -> 2025-05-11 18:25:03.311213 UTC
Evaluación 70 -> 2025-05-11 18:26:12.729479 UTC
Evaluación 71 -> 2025-05-11 18:27:22.182227 UTC
Evaluación 72 -> 2025-05-11 18:28:31.835560 UTC
Evaluación 73 -> 2025-05-11 18:29:41.448915 UTC
Evaluación 74 -> 2025-05-11 18:30:51.246804 UTC
Evaluación 75 -> 2025-05-11 18:32:00.842500 UTC
Evaluación 76 -> 2025-05-11 18:33:10.389420 UTC
Evaluación 77 -> 2025-05-11 18:34:19.911013 UTC
Evaluación 78 -> 2025-05-11 18:35:29.683512 UTC
Evaluación 79 -> 2025-05-11 18:36:39.558854 UTC
Evaluación 80 -> 2025-05-11 18:37:49.201110 UTC
Evaluación 81 -> 2025-05-11 18:38:58.669798 UTC
Evaluación 82 -> 2025-05-11 18:40:08.338462 UTC
Evaluación 83 -> 2025-05-11 18:41:17.576112 UTC
Evaluación 84 -> 2025-05-11 18:42:26.825897 UTC
Evaluación 85 -> 2025-05-11 18:43:36.279947 UTC
Evaluación 86 -> 2025-05-11 18:44:45.553617 UTC
Evaluación 87 -> 2025-05-11 18:45:54.509448 UTC
Evaluación 88 -> 2025-05-11 18:47:03.615059 UTC
Evaluación 89 -> 2025-05-11 18:48:13.181271 UTC
Evaluación 90 -> 2025-05-11 18:49:22.862759 UTC
Evaluación 91 -> 2025-05-11 18:50:32.501074 UTC
Evaluación 92 -> 2025-05-11 18:51:42.018765 UTC
Evaluación 93 -> 2025-05-11 18:52:51.310390 UTC
Evaluación 94 -> 2025-05-11 18:54:00.667471 UTC
Evaluación 95 -> 2025-05-11 18:55:10.477372 UTC
Evaluación 96 -> 2025-05-11 18:56:20.314827 UTC
Evaluación 97 -> 2025-05-11 18:57:29.896196 UTC
Evaluación 98 -> 2025-05-11 18:58:39.852276 UTC
Evaluación 99 -> 2025-05-11 18:59:49.313746 UTC
Evaluación 100 -> 2025-05-11 19:00:58.226794 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-11 19:02:07.617543 UTC
Evaluación 1 -> 2025-05-11 19:03:49.570056 UTC
Evaluación 2 -> 2025-05-11 19:05:30.672452 UTC
Evaluación 3 -> 2025-05-11 19:07:11.230797 UTC
Evaluación 4 -> 2025-05-11 19:08:52.576633 UTC
Evaluación 5 -> 2025-05-11 19:10:33.637075 UTC
Evaluación 6 -> 2025-05-11 19:12:14.666739 UTC
Evaluación 7 -> 2025-05-11 19:13:56.315077 UTC
Evaluación 8 -> 2025-05-11 19:15:37.973750 UTC
Evaluación 9 -> 2025-05-11 19:17:19.203178 UTC
Evaluación 10 -> 2025-05-11 19:19:01.145963 UTC
Evaluación 11 -> 2025-05-11 19:20:42.816033 UTC
Evaluación 12 -> 2025-05-11 19:22:23.935463 UTC
Evaluación 13 -> 2025-05-11 19:24:05.415775 UTC
Evaluación 14 -> 2025-05-11 19:25:46.799735 UTC
Evaluación 15 -> 2025-05-11 19:27:27.942328 UTC
Evaluación 16 -> 2025-05-11 19:29:08.778158 UTC
Evaluación 17 -> 2025-05-11 19:30:50.048252 UTC
Evaluación 18 -> 2025-05-11 19:32:31.202080 UTC
Evaluación 19 -> 2025-05-11 19:34:12.217469 UTC
Evaluación 20 -> 2025-05-11 19:35:53.130829 UTC
Evaluación 21 -> 2025-05-11 19:37:33.545861 UTC
Evaluación 22 -> 2025-05-11 19:39:14.301974 UTC
Evaluación 23 -> 2025-05-11 19:40:55.432498 UTC
Evaluación 24 -> 2025-05-11 19:42:36.621630 UTC
Evaluación 25 -> 2025-05-11 19:44:17.612752 UTC
Evaluación 26 -> 2025-05-11 19:45:58.412552 UTC
Evaluación 27 -> 2025-05-11 19:47:39.731116 UTC
Evaluación 28 -> 2025-05-11 19:49:20.491112 UTC
Evaluación 29 -> 2025-05-11 19:51:01.404475 UTC
Evaluación 30 -> 2025-05-11 19:52:42.804269 UTC
Evaluación 31 -> 2025-05-11 19:54:23.518351 UTC
Evaluación 32 -> 2025-05-11 19:56:04.069803 UTC
Evaluación 33 -> 2025-05-11 19:57:44.840004 UTC
Evaluación 34 -> 2025-05-11 19:59:25.748030 UTC
Evaluación 35 -> 2025-05-11 20:01:06.572113 UTC
Evaluación 36 -> 2025-05-11 20:02:47.104645 UTC
Evaluación 37 -> 2025-05-11 20:04:27.544793 UTC
Evaluación 38 -> 2025-05-11 20:06:07.996001 UTC
Evaluación 39 -> 2025-05-11 20:07:48.758918 UTC
Evaluación 40 -> 2025-05-11 20:09:29.540890 UTC
Evaluación 41 -> 2025-05-11 20:11:09.790990 UTC
Evaluación 42 -> 2025-05-11 20:12:50.071882 UTC
Evaluación 43 -> 2025-05-11 20:14:30.845023 UTC
Evaluación 44 -> 2025-05-11 20:16:11.987880 UTC
Evaluación 45 -> 2025-05-11 20:17:52.826019 UTC
Evaluación 46 -> 2025-05-11 20:19:34.055056 UTC
Evaluación 47 -> 2025-05-11 20:21:15.237249 UTC
Evaluación 48 -> 2025-05-11 20:22:56.410129 UTC
Evaluación 49 -> 2025-05-11 20:24:37.571608 UTC
Evaluación 50 -> 2025-05-11 20:26:19.320310 UTC
Evaluación 51 -> 2025-05-11 20:28:00.495417 UTC
Evaluación 52 -> 2025-05-11 20:29:41.271537 UTC
Evaluación 53 -> 2025-05-11 20:31:22.515088 UTC
Evaluación 54 -> 2025-05-11 20:33:03.991768 UTC
Evaluación 55 -> 2025-05-11 20:34:45.465443 UTC
Evaluación 56 -> 2025-05-11 20:36:27.023933 UTC
Evaluación 57 -> 2025-05-11 20:38:08.290330 UTC
Evaluación 58 -> 2025-05-11 20:39:48.992620 UTC
Evaluación 59 -> 2025-05-11 20:41:30.281175 UTC
Evaluación 60 -> 2025-05-11 20:43:11.314883 UTC
Evaluación 61 -> 2025-05-11 20:44:52.935918 UTC
Evaluación 62 -> 2025-05-11 20:46:34.293291 UTC
Evaluación 63 -> 2025-05-11 20:48:15.557237 UTC
Evaluación 64 -> 2025-05-11 20:49:56.730504 UTC
Evaluación 65 -> 2025-05-11 20:51:37.944730 UTC
Evaluación 66 -> 2025-05-11 20:53:18.294526 UTC
Evaluación 67 -> 2025-05-11 20:54:58.716548 UTC
Evaluación 68 -> 2025-05-11 20:56:39.332761 UTC
Evaluación 69 -> 2025-05-11 20:58:20.050696 UTC
Evaluación 70 -> 2025-05-11 21:00:00.350908 UTC
Evaluación 71 -> 2025-05-11 21:01:40.832963 UTC
Evaluación 72 -> 2025-05-11 21:03:21.461417 UTC
Evaluación 73 -> 2025-05-11 21:05:01.749072 UTC
Evaluación 74 -> 2025-05-11 21:06:42.540516 UTC
Evaluación 75 -> 2025-05-11 21:08:23.032258 UTC
Evaluación 76 -> 2025-05-11 21:10:03.684928 UTC
Evaluación 77 -> 2025-05-11 21:11:44.715616 UTC
Evaluación 78 -> 2025-05-11 21:13:25.982361 UTC
Evaluación 79 -> 2025-05-11 21:15:07.040049 UTC
Evaluación 80 -> 2025-05-11 21:16:48.136111 UTC
Evaluación 81 -> 2025-05-11 21:18:29.133998 UTC
Evaluación 82 -> 2025-05-11 21:20:10.307477 UTC
Evaluación 83 -> 2025-05-11 21:21:51.226331 UTC
Evaluación 84 -> 2025-05-11 21:23:31.737410 UTC
Evaluación 85 -> 2025-05-11 21:25:11.713474 UTC
Evaluación 86 -> 2025-05-11 21:26:52.012561 UTC
Evaluación 87 -> 2025-05-11 21:28:32.739937 UTC
Evaluación 88 -> 2025-05-11 21:30:13.468117 UTC
Evaluación 89 -> 2025-05-11 21:31:54.877255 UTC
Evaluación 90 -> 2025-05-11 21:33:35.717041 UTC
Evaluación 91 -> 2025-05-11 21:35:16.671083 UTC
Evaluación 92 -> 2025-05-11 21:36:57.507318 UTC
Evaluación 93 -> 2025-05-11 21:38:38.583207 UTC
Evaluación 94 -> 2025-05-11 21:40:19.559610 UTC
Evaluación 95 -> 2025-05-11 21:42:00.889776 UTC
Evaluación 96 -> 2025-05-11 21:43:42.437524 UTC
Evaluación 97 -> 2025-05-11 21:45:24.152651 UTC
Evaluación 98 -> 2025-05-11 21:47:05.595614 UTC
Evaluación 99 -> 2025-05-11 21:48:47.306874 UTC
Evaluación 100 -> 2025-05-11 21:50:30.723667 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-11 21:52:14.289287 UTC
Evaluación 1 -> 2025-05-11 21:52:32.654535 UTC
Evaluación 2 -> 2025-05-11 21:52:50.767276 UTC
Evaluación 3 -> 2025-05-11 21:53:08.855765 UTC
Evaluación 4 -> 2025-05-11 21:53:27.038130 UTC
Evaluación 5 -> 2025-05-11 21:53:45.511763 UTC
Evaluación 6 -> 2025-05-11 21:54:03.744270 UTC
Evaluación 7 -> 2025-05-11 21:54:21.478744 UTC
Evaluación 8 -> 2025-05-11 21:54:39.581131 UTC
Evaluación 9 -> 2025-05-11 21:54:57.448349 UTC
Evaluación 10 -> 2025-05-11 21:55:15.394883 UTC
Evaluación 11 -> 2025-05-11 21:55:33.207890 UTC
Evaluación 12 -> 2025-05-11 21:55:51.485548 UTC
Evaluación 13 -> 2025-05-11 21:56:09.083068 UTC
Evaluación 14 -> 2025-05-11 21:56:27.127004 UTC
Evaluación 15 -> 2025-05-11 21:56:45.035531 UTC
Evaluación 16 -> 2025-05-11 21:57:03.328741 UTC
Evaluación 17 -> 2025-05-11 21:57:21.353932 UTC
Evaluación 18 -> 2025-05-11 21:57:39.308690 UTC
Evaluación 19 -> 2025-05-11 21:57:57.393585 UTC
Evaluación 20 -> 2025-05-11 21:58:15.282915 UTC
Evaluación 21 -> 2025-05-11 21:58:32.955256 UTC
Evaluación 22 -> 2025-05-11 21:58:50.475459 UTC
Evaluación 23 -> 2025-05-11 21:59:08.117948 UTC
Evaluación 24 -> 2025-05-11 21:59:26.217188 UTC
Evaluación 25 -> 2025-05-11 21:59:44.104143 UTC
Evaluación 26 -> 2025-05-11 22:00:01.819387 UTC
Evaluación 27 -> 2025-05-11 22:00:20.012112 UTC
Evaluación 28 -> 2025-05-11 22:00:37.881589 UTC
Evaluación 29 -> 2025-05-11 22:00:56.073372 UTC
Evaluación 30 -> 2025-05-11 22:01:13.781735 UTC
Evaluación 31 -> 2025-05-11 22:01:31.696142 UTC
Evaluación 32 -> 2025-05-11 22:01:49.933053 UTC
Evaluación 33 -> 2025-05-11 22:02:07.963176 UTC
Evaluación 34 -> 2025-05-11 22:02:25.948823 UTC
Evaluación 35 -> 2025-05-11 22:02:44.196306 UTC
Evaluación 36 -> 2025-05-11 22:03:02.333495 UTC
Evaluación 37 -> 2025-05-11 22:03:20.589788 UTC
Evaluación 38 -> 2025-05-11 22:03:38.510041 UTC
Evaluación 39 -> 2025-05-11 22:03:56.640678 UTC
Evaluación 40 -> 2025-05-11 22:04:14.763952 UTC
Evaluación 41 -> 2025-05-11 22:04:32.845701 UTC
Evaluación 42 -> 2025-05-11 22:04:50.768133 UTC
Evaluación 43 -> 2025-05-11 22:05:08.851702 UTC
Evaluación 44 -> 2025-05-11 22:05:27.305425 UTC
Evaluación 45 -> 2025-05-11 22:05:45.206609 UTC
Evaluación 46 -> 2025-05-11 22:06:03.314479 UTC
Evaluación 47 -> 2025-05-11 22:06:21.221126 UTC
Evaluación 48 -> 2025-05-11 22:06:39.506435 UTC
Evaluación 49 -> 2025-05-11 22:06:57.152573 UTC
Evaluación 50 -> 2025-05-11 22:07:15.286088 UTC
Evaluación 51 -> 2025-05-11 22:07:33.114563 UTC
Evaluación 52 -> 2025-05-11 22:07:51.122434 UTC
Evaluación 53 -> 2025-05-11 22:08:09.068288 UTC
Evaluación 54 -> 2025-05-11 22:08:27.580558 UTC
Evaluación 55 -> 2025-05-11 22:08:45.423712 UTC
Evaluación 56 -> 2025-05-11 22:09:03.390134 UTC
Evaluación 57 -> 2025-05-11 22:09:21.274529 UTC
Evaluación 58 -> 2025-05-11 22:09:39.107254 UTC
Evaluación 59 -> 2025-05-11 22:09:56.996862 UTC
Evaluación 60 -> 2025-05-11 22:10:15.435041 UTC
Evaluación 61 -> 2025-05-11 22:10:33.573839 UTC
Evaluación 62 -> 2025-05-11 22:10:51.503416 UTC
Evaluación 63 -> 2025-05-11 22:11:09.568449 UTC
Evaluación 64 -> 2025-05-11 22:11:27.592863 UTC
Evaluación 65 -> 2025-05-11 22:11:45.821193 UTC
Evaluación 66 -> 2025-05-11 22:12:03.740950 UTC
Evaluación 67 -> 2025-05-11 22:12:21.789028 UTC
Evaluación 68 -> 2025-05-11 22:12:39.967668 UTC
Evaluación 69 -> 2025-05-11 22:12:58.299324 UTC
Evaluación 70 -> 2025-05-11 22:13:16.536392 UTC
Evaluación 71 -> 2025-05-11 22:13:34.904933 UTC
Evaluación 72 -> 2025-05-11 22:13:53.204314 UTC
Evaluación 73 -> 2025-05-11 22:14:11.482917 UTC
Evaluación 74 -> 2025-05-11 22:14:29.533402 UTC
Evaluación 75 -> 2025-05-11 22:14:47.393134 UTC
Evaluación 76 -> 2025-05-11 22:15:05.408794 UTC
Evaluación 77 -> 2025-05-11 22:15:24.150400 UTC
Evaluación 78 -> 2025-05-11 22:15:42.278074 UTC
Evaluación 79 -> 2025-05-11 22:16:00.277014 UTC
Evaluación 80 -> 2025-05-11 22:16:18.799729 UTC
