

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.476523 UTC
Evaluación 33 -> 2025-05-11 10:04:15.054389 UTC
Evaluación 34 -> 2025-05-11 10:04:54.214788 UTC
Evaluación 35 -> 2025-05-11 10:05:33.238527 UTC
Evaluación 36 -> 2025-05-11 10:06:12.314502 UTC
Evaluación 37 -> 2025-05-11 10:06:51.116976 UTC
Evaluación 38 -> 2025-05-11 10:07:29.947450 UTC
Evaluación 39 -> 2025-05-11 10:08:08.415257 UTC
Evaluación 40 -> 2025-05-11 10:08:47.335268 UTC
Evaluación 41 -> 2025-05-11 10:09:26.173396 UTC
Evaluación 42 -> 2025-05-11 10:10:05.126923 UTC
Evaluación 43 -> 2025-05-11 10:10:44.160499 UTC
Evaluación 44 -> 2025-05-11 10:11:22.875406 UTC
Evaluación 45 -> 2025-05-11 10:12:01.787336 UTC
Evaluación 46 -> 2025-05-11 10:12:40.820192 UTC
Evaluación 47 -> 2025-05-11 10:13:19.549427 UTC
Evaluación 48 -> 2025-05-11 10:13:58.236606 UTC
Evaluación 49 -> 2025-05-11 10:14:37.437119 UTC
Evaluación 50 -> 2025-05-11 10:15:16.570923 UTC
Evaluación 51 -> 2025-05-11 10:15:55.485783 UTC
Evaluación 52 -> 2025-05-11 10:16:34.752313 UTC
Evaluación 53 -> 2025-05-11 10:17:13.829193 UTC
Evaluación 54 -> 2025-05-11 10:17:52.957022 UTC
Evaluación 55 -> 2025-05-11 10:18:32.018514 UTC
Evaluación 56 -> 2025-05-11 10:19:11.357972 UTC
Evaluación 57 -> 2025-05-11 10:19:50.426252 UTC
Evaluación 58 -> 2025-05-11 10:20:28.761048 UTC
Evaluación 59 -> 2025-05-11 10:21:07.874209 UTC
Evaluación 60 -> 2025-05-11 10:21:46.995349 UTC
Evaluación 61 -> 2025-05-11 10:22:25.821556 UTC
Evaluación 62 -> 2025-05-11 10:23:04.684933 UTC
Evaluación 63 -> 2025-05-11 10:23:43.579356 UTC
Evaluación 64 -> 2025-05-11 10:24:22.834461 UTC
Evaluación 65 -> 2025-05-11 10:25:01.612033 UTC
Evaluación 66 -> 2025-05-11 10:25:39.818540 UTC
Evaluación 67 -> 2025-05-11 10:26:18.860500 UTC
Evaluación 68 -> 2025-05-11 10:26:58.072510 UTC
Evaluación 69 -> 2025-05-11 10:27:36.920789 UTC
Evaluación 70 -> 2025-05-11 10:28:15.841706 UTC
Evaluación 71 -> 2025-05-11 10:28:54.701214 UTC
Evaluación 72 -> 2025-05-11 10:29:33.544886 UTC
Evaluación 73 -> 2025-05-11 10:30:12.399171 UTC
Evaluación 74 -> 2025-05-11 10:30:50.996633 UTC
Evaluación 75 -> 2025-05-11 10:31:29.771203 UTC
Evaluación 76 -> 2025-05-11 10:32:08.845356 UTC
Evaluación 77 -> 2025-05-11 10:32:47.994990 UTC
Evaluación 78 -> 2025-05-11 10:33:26.977038 UTC
Evaluación 79 -> 2025-05-11 10:34:06.245696 UTC
Evaluación 80 -> 2025-05-11 10:34:45.492953 UTC
Evaluación 81 -> 2025-05-11 10:35:24.563627 UTC
Evaluación 82 -> 2025-05-11 10:36:03.656025 UTC
