

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.512490 UTC
Evaluación 40 -> 2025-05-11 14:29:59.542966 UTC
Evaluación 41 -> 2025-05-11 14:30:13.953526 UTC
Evaluación 42 -> 2025-05-11 14:30:28.369692 UTC
Evaluación 43 -> 2025-05-11 14:30:42.463637 UTC
Evaluación 44 -> 2025-05-11 14:30:56.633775 UTC
Evaluación 45 -> 2025-05-11 14:31:10.688927 UTC
Evaluación 46 -> 2025-05-11 14:31:25.470212 UTC
Evaluación 47 -> 2025-05-11 14:31:40.071159 UTC
Evaluación 48 -> 2025-05-11 14:31:54.141825 UTC
Evaluación 49 -> 2025-05-11 14:32:08.214757 UTC
Evaluación 50 -> 2025-05-11 14:32:22.169245 UTC
Evaluación 51 -> 2025-05-11 14:32:36.623692 UTC
Evaluación 52 -> 2025-05-11 14:32:51.438297 UTC
Evaluación 53 -> 2025-05-11 14:33:05.878517 UTC
Evaluación 54 -> 2025-05-11 14:33:20.313547 UTC
Evaluación 55 -> 2025-05-11 14:33:34.758950 UTC
Evaluación 56 -> 2025-05-11 14:33:49.301995 UTC
Evaluación 57 -> 2025-05-11 14:34:03.766840 UTC
Evaluación 58 -> 2025-05-11 14:34:18.188699 UTC
Evaluación 59 -> 2025-05-11 14:34:32.235074 UTC
Evaluación 60 -> 2025-05-11 14:34:46.500992 UTC
Evaluación 61 -> 2025-05-11 14:35:00.666205 UTC
Evaluación 62 -> 2025-05-11 14:35:15.260165 UTC
Evaluación 63 -> 2025-05-11 14:35:29.685617 UTC
Evaluación 64 -> 2025-05-11 14:35:44.515035 UTC
Evaluación 65 -> 2025-05-11 14:35:59.182438 UTC
Evaluación 66 -> 2025-05-11 14:36:13.882180 UTC
Evaluación 67 -> 2025-05-11 14:36:28.689038 UTC
Evaluación 68 -> 2025-05-11 14:36:43.489895 UTC
Evaluación 69 -> 2025-05-11 14:36:57.896197 UTC
Evaluación 70 -> 2025-05-11 14:37:12.228030 UTC
Evaluación 71 -> 2025-05-11 14:37:26.983501 UTC
Evaluación 72 -> 2025-05-11 14:37:41.580022 UTC
Evaluación 73 -> 2025-05-11 14:37:55.940708 UTC
Evaluación 74 -> 2025-05-11 14:38:10.152303 UTC
Evaluación 75 -> 2025-05-11 14:38:24.488117 UTC
Evaluación 76 -> 2025-05-11 14:38:39.350624 UTC
Evaluación 77 -> 2025-05-11 14:38:53.523985 UTC
Evaluación 78 -> 2025-05-11 14:39:07.554664 UTC
Evaluación 79 -> 2025-05-11 14:39:21.767413 UTC
Evaluación 80 -> 2025-05-11 14:39:35.979011 UTC
Evaluación 81 -> 2025-05-11 14:39:50.278580 UTC
Evaluación 82 -> 2025-05-11 14:40:04.315994 UTC
Evaluación 83 -> 2025-05-11 14:40:19.014017 UTC
Evaluación 84 -> 2025-05-11 14:40:33.745838 UTC
Evaluación 85 -> 2025-05-11 14:40:48.196071 UTC
Evaluación 86 -> 2025-05-11 14:41:02.726965 UTC
Evaluación 87 -> 2025-05-11 14:41:17.700785 UTC
Evaluación 88 -> 2025-05-11 14:41:31.715364 UTC
Evaluación 89 -> 2025-05-11 14:41:46.207586 UTC
Evaluación 90 -> 2025-05-11 14:42:00.216567 UTC
Evaluación 91 -> 2025-05-11 14:42:14.459793 UTC
Evaluación 92 -> 2025-05-11 14:42:28.480823 UTC
Evaluación 93 -> 2025-05-11 14:42:42.672081 UTC
Evaluación 94 -> 2025-05-11 14:42:57.387041 UTC
Evaluación 95 -> 2025-05-11 14:43:11.777724 UTC
Evaluación 96 -> 2025-05-11 14:43:26.069777 UTC
Evaluación 97 -> 2025-05-11 14:43:40.943479 UTC
Evaluación 98 -> 2025-05-11 14:43:55.621807 UTC
Evaluación 99 -> 2025-05-11 14:44:09.777924 UTC
Evaluación 100 -> 2025-05-11 14:44:24.229342 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-11 14:44:39.115578 UTC
Evaluación 1 -> 2025-05-11 14:45:09.743858 UTC
Evaluación 2 -> 2025-05-11 14:45:39.893173 UTC
Evaluación 3 -> 2025-05-11 14:46:10.090836 UTC
Evaluación 4 -> 2025-05-11 14:46:39.766836 UTC
Evaluación 5 -> 2025-05-11 14:47:09.641169 UTC
Evaluación 6 -> 2025-05-11 14:47:39.683574 UTC
Evaluación 7 -> 2025-05-11 14:48:09.363130 UTC
Evaluación 8 -> 2025-05-11 14:48:38.919149 UTC
Evaluación 9 -> 2025-05-11 14:49:08.563262 UTC
Evaluación 10 -> 2025-05-11 14:49:38.442065 UTC
Evaluación 11 -> 2025-05-11 14:50:08.560396 UTC
Evaluación 12 -> 2025-05-11 14:50:38.856404 UTC
Evaluación 13 -> 2025-05-11 14:51:08.790521 UTC
Evaluación 14 -> 2025-05-11 14:51:38.845103 UTC
Evaluación 15 -> 2025-05-11 14:52:09.229765 UTC
Evaluación 16 -> 2025-05-11 14:52:39.179114 UTC
Evaluación 17 -> 2025-05-11 14:53:09.175706 UTC
Evaluación 18 -> 2025-05-11 14:53:38.778295 UTC
Evaluación 19 -> 2025-05-11 14:54:08.720210 UTC
Evaluación 20 -> 2025-05-11 14:54:38.640631 UTC
Evaluación 21 -> 2025-05-11 14:55:08.679928 UTC
Evaluación 22 -> 2025-05-11 14:55:38.690674 UTC
Evaluación 23 -> 2025-05-11 14:56:08.731439 UTC
Evaluación 24 -> 2025-05-11 14:56:38.377439 UTC
Evaluación 25 -> 2025-05-11 14:57:08.073157 UTC
Evaluación 26 -> 2025-05-11 14:57:37.687679 UTC
Evaluación 27 -> 2025-05-11 14:58:07.487332 UTC
Evaluación 28 -> 2025-05-11 14:58:37.508509 UTC
Evaluación 29 -> 2025-05-11 14:59:07.346162 UTC
Evaluación 30 -> 2025-05-11 14:59:37.284501 UTC
Evaluación 31 -> 2025-05-11 15:00:07.222696 UTC
Evaluación 32 -> 2025-05-11 15:00:37.142578 UTC
Evaluación 33 -> 2025-05-11 15:01:06.967124 UTC
Evaluación 34 -> 2025-05-11 15:01:36.980923 UTC
Evaluación 35 -> 2025-05-11 15:02:06.875197 UTC
Evaluación 36 -> 2025-05-11 15:02:36.694619 UTC
Evaluación 37 -> 2025-05-11 15:03:06.600186 UTC
Evaluación 38 -> 2025-05-11 15:03:36.716627 UTC
Evaluación 39 -> 2025-05-11 15:04:06.881017 UTC
Evaluación 40 -> 2025-05-11 15:04:37.077028 UTC
Evaluación 41 -> 2025-05-11 15:05:06.593087 UTC
Evaluación 42 -> 2025-05-11 15:05:36.518472 UTC
Evaluación 43 -> 2025-05-11 15:06:06.467249 UTC
Evaluación 44 -> 2025-05-11 15:06:36.124384 UTC
Evaluación 45 -> 2025-05-11 15:07:05.971890 UTC
Evaluación 46 -> 2025-05-11 15:07:36.194607 UTC
Evaluación 47 -> 2025-05-11 15:08:05.868549 UTC
Evaluación 48 -> 2025-05-11 15:08:35.926476 UTC
Evaluación 49 -> 2025-05-11 15:09:06.083224 UTC
Evaluación 50 -> 2025-05-11 15:09:36.247047 UTC
Evaluación 51 -> 2025-05-11 15:10:06.406923 UTC
Evaluación 52 -> 2025-05-11 15:10:36.581299 UTC
Evaluación 53 -> 2025-05-11 15:11:06.685132 UTC
Evaluación 54 -> 2025-05-11 15:11:36.889695 UTC
Evaluación 55 -> 2025-05-11 15:12:06.918499 UTC
Evaluación 56 -> 2025-05-11 15:12:37.297724 UTC
Evaluación 57 -> 2025-05-11 15:13:07.401711 UTC
Evaluación 58 -> 2025-05-11 15:13:37.333837 UTC
Evaluación 59 -> 2025-05-11 15:14:07.404796 UTC
Evaluación 60 -> 2025-05-11 15:14:37.538497 UTC
Evaluación 61 -> 2025-05-11 15:15:07.670842 UTC
Evaluación 62 -> 2025-05-11 15:15:37.880092 UTC
Evaluación 63 -> 2025-05-11 15:16:07.965301 UTC
Evaluación 64 -> 2025-05-11 15:16:38.363551 UTC
Evaluación 65 -> 2025-05-11 15:17:08.527511 UTC
Evaluación 66 -> 2025-05-11 15:17:38.752705 UTC
Evaluación 67 -> 2025-05-11 15:18:08.404798 UTC
Evaluación 68 -> 2025-05-11 15:18:38.629643 UTC
Evaluación 69 -> 2025-05-11 15:19:08.694512 UTC
Evaluación 70 -> 2025-05-11 15:19:38.783896 UTC
Evaluación 71 -> 2025-05-11 15:20:08.602630 UTC
Evaluación 72 -> 2025-05-11 15:20:38.340592 UTC
Evaluación 73 -> 2025-05-11 15:21:08.582736 UTC
Evaluación 74 -> 2025-05-11 15:21:38.597961 UTC
Evaluación 75 -> 2025-05-11 15:22:09.021277 UTC
Evaluación 76 -> 2025-05-11 15:22:38.999535 UTC
Evaluación 77 -> 2025-05-11 15:23:09.317938 UTC
Evaluación 78 -> 2025-05-11 15:23:39.351174 UTC
Evaluación 79 -> 2025-05-11 15:24:09.003124 UTC
Evaluación 80 -> 2025-05-11 15:24:39.015726 UTC
Evaluación 81 -> 2025-05-11 15:25:09.086857 UTC
Evaluación 82 -> 2025-05-11 15:25:38.701793 UTC
Evaluación 83 -> 2025-05-11 15:26:08.897129 UTC
Evaluación 84 -> 2025-05-11 15:26:38.809423 UTC
Evaluación 85 -> 2025-05-11 15:27:08.954909 UTC
Evaluación 86 -> 2025-05-11 15:27:38.562227 UTC
Evaluación 87 -> 2025-05-11 15:28:08.649743 UTC
Evaluación 88 -> 2025-05-11 15:28:38.749885 UTC
Evaluación 89 -> 2025-05-11 15:29:08.850705 UTC
Evaluación 90 -> 2025-05-11 15:29:38.953730 UTC
Evaluación 91 -> 2025-05-11 15:30:09.359158 UTC
Evaluación 92 -> 2025-05-11 15:30:39.529576 UTC
Evaluación 93 -> 2025-05-11 15:31:09.831869 UTC
Evaluación 94 -> 2025-05-11 15:31:39.758204 UTC
Evaluación 95 -> 2025-05-11 15:32:09.816175 UTC
Evaluación 96 -> 2025-05-11 15:32:39.752823 UTC
Evaluación 97 -> 2025-05-11 15:33:09.744482 UTC
Evaluación 98 -> 2025-05-11 15:33:39.992317 UTC
Evaluación 99 -> 2025-05-11 15:34:09.992172 UTC
Evaluación 100 -> 2025-05-11 15:34:39.488295 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-11 15:35:09.956252 UTC
Evaluación 1 -> 2025-05-11 15:36:06.886444 UTC
Evaluación 2 -> 2025-05-11 15:37:03.292797 UTC
Evaluación 3 -> 2025-05-11 15:37:59.148204 UTC
Evaluación 4 -> 2025-05-11 15:38:54.912461 UTC
Evaluación 5 -> 2025-05-11 15:39:50.585146 UTC
Evaluación 6 -> 2025-05-11 15:40:46.102209 UTC
Evaluación 7 -> 2025-05-11 15:41:42.958321 UTC
Evaluación 8 -> 2025-05-11 15:42:39.189660 UTC
Evaluación 9 -> 2025-05-11 15:43:35.654123 UTC
Evaluación 10 -> 2025-05-11 15:44:31.311582 UTC
Evaluación 11 -> 2025-05-11 15:45:27.180013 UTC
Evaluación 12 -> 2025-05-11 15:46:23.754484 UTC
Evaluación 13 -> 2025-05-11 15:47:20.165796 UTC
Evaluación 14 -> 2025-05-11 15:48:16.081971 UTC
Evaluación 15 -> 2025-05-11 15:49:12.384440 UTC
Evaluación 16 -> 2025-05-11 15:50:08.454591 UTC
Evaluación 17 -> 2025-05-11 15:51:05.212411 UTC
Evaluación 18 -> 2025-05-11 15:52:01.429054 UTC
Evaluación 19 -> 2025-05-11 15:52:57.363106 UTC
Evaluación 20 -> 2025-05-11 15:53:53.792268 UTC
Evaluación 21 -> 2025-05-11 15:54:50.064784 UTC
Evaluación 22 -> 2025-05-11 15:55:46.163354 UTC
Evaluación 23 -> 2025-05-11 15:56:42.339023 UTC
Evaluación 24 -> 2025-05-11 15:57:38.716782 UTC
Evaluación 25 -> 2025-05-11 15:58:35.167534 UTC
Evaluación 26 -> 2025-05-11 15:59:30.998969 UTC
Evaluación 27 -> 2025-05-11 16:00:27.558352 UTC
Evaluación 28 -> 2025-05-11 16:01:24.036597 UTC
Evaluación 29 -> 2025-05-11 16:02:19.823292 UTC
Evaluación 30 -> 2025-05-11 16:03:15.365014 UTC
Evaluación 31 -> 2025-05-11 16:04:10.806895 UTC
Evaluación 32 -> 2025-05-11 16:05:05.744862 UTC
Evaluación 33 -> 2025-05-11 16:06:01.004219 UTC
Evaluación 34 -> 2025-05-11 16:06:56.381881 UTC
Evaluación 35 -> 2025-05-11 16:07:51.619186 UTC
Evaluación 36 -> 2025-05-11 16:08:47.131539 UTC
Evaluación 37 -> 2025-05-11 16:09:43.092780 UTC
Evaluación 38 -> 2025-05-11 16:10:38.461365 UTC
Evaluación 39 -> 2025-05-11 16:11:34.443023 UTC
Evaluación 40 -> 2025-05-11 16:12:31.409586 UTC
Evaluación 41 -> 2025-05-11 16:13:26.948990 UTC
Evaluación 42 -> 2025-05-11 16:14:22.129273 UTC
Evaluación 43 -> 2025-05-11 16:15:17.643355 UTC
Evaluación 44 -> 2025-05-11 16:16:13.281936 UTC
Evaluación 45 -> 2025-05-11 16:17:08.720624 UTC
Evaluación 46 -> 2025-05-11 16:18:04.259923 UTC
Evaluación 47 -> 2025-05-11 16:18:59.727617 UTC
Evaluación 48 -> 2025-05-11 16:19:54.929483 UTC
Evaluación 49 -> 2025-05-11 16:20:51.032328 UTC
Evaluación 50 -> 2025-05-11 16:21:46.870160 UTC
Evaluación 51 -> 2025-05-11 16:22:42.566330 UTC
Evaluación 52 -> 2025-05-11 16:23:38.413092 UTC
Evaluación 53 -> 2025-05-11 16:24:33.909820 UTC
Evaluación 54 -> 2025-05-11 16:25:29.282733 UTC
Evaluación 55 -> 2025-05-11 16:26:24.570426 UTC
Evaluación 56 -> 2025-05-11 16:27:19.464410 UTC
Evaluación 57 -> 2025-05-11 16:28:14.817879 UTC
Evaluación 58 -> 2025-05-11 16:29:10.314097 UTC
Evaluación 59 -> 2025-05-11 16:30:06.224260 UTC
Evaluación 60 -> 2025-05-11 16:31:02.482977 UTC
Evaluación 61 -> 2025-05-11 16:31:58.051911 UTC
Evaluación 62 -> 2025-05-11 16:32:53.536929 UTC
Evaluación 63 -> 2025-05-11 16:33:49.121608 UTC
Evaluación 64 -> 2025-05-11 16:34:44.570061 UTC
Evaluación 65 -> 2025-05-11 16:35:40.122625 UTC
Evaluación 66 -> 2025-05-11 16:36:35.609610 UTC
Evaluación 67 -> 2025-05-11 16:37:31.789282 UTC
Evaluación 68 -> 2025-05-11 16:38:27.362873 UTC
Evaluación 69 -> 2025-05-11 16:39:23.022215 UTC
Evaluación 70 -> 2025-05-11 16:40:18.732585 UTC
Evaluación 71 -> 2025-05-11 16:41:13.916429 UTC
Evaluación 72 -> 2025-05-11 16:42:09.495231 UTC
Evaluación 73 -> 2025-05-11 16:43:04.953398 UTC
Evaluación 74 -> 2025-05-11 16:44:00.306968 UTC
Evaluación 75 -> 2025-05-11 16:44:56.670179 UTC
Evaluación 76 -> 2025-05-11 16:45:52.206090 UTC
Evaluación 77 -> 2025-05-11 16:46:47.272831 UTC
Evaluación 78 -> 2025-05-11 16:47:42.566841 UTC
Evaluación 79 -> 2025-05-11 16:48:38.294256 UTC
Evaluación 80 -> 2025-05-11 16:49:33.493453 UTC
Evaluación 81 -> 2025-05-11 16:50:28.786317 UTC
Evaluación 82 -> 2025-05-11 16:51:23.998689 UTC
Evaluación 83 -> 2025-05-11 16:52:19.594674 UTC
Evaluación 84 -> 2025-05-11 16:53:15.394371 UTC
Evaluación 85 -> 2025-05-11 16:54:10.742791 UTC
Evaluación 86 -> 2025-05-11 16:55:06.762741 UTC
Evaluación 87 -> 2025-05-11 16:56:01.797150 UTC
Evaluación 88 -> 2025-05-11 16:56:57.715840 UTC
Evaluación 89 -> 2025-05-11 16:57:52.999153 UTC
Evaluación 90 -> 2025-05-11 16:58:49.712532 UTC
Evaluación 91 -> 2025-05-11 16:59:46.088831 UTC
Evaluación 92 -> 2025-05-11 17:00:41.789553 UTC
Evaluación 93 -> 2025-05-11 17:01:38.011954 UTC
Evaluación 94 -> 2025-05-11 17:02:34.446023 UTC
Evaluación 95 -> 2025-05-11 17:03:31.113475 UTC
Evaluación 96 -> 2025-05-11 17:04:27.409742 UTC
Evaluación 97 -> 2025-05-11 17:05:23.708142 UTC
Evaluación 98 -> 2025-05-11 17:06:20.013533 UTC
Evaluación 99 -> 2025-05-11 17:07:16.251185 UTC
Evaluación 100 -> 2025-05-11 17:08:12.529214 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-11 17:09:08.334383 UTC
Evaluación 1 -> 2025-05-11 17:10:30.515279 UTC
Evaluación 2 -> 2025-05-11 17:11:51.443415 UTC
Evaluación 3 -> 2025-05-11 17:13:12.098355 UTC
Evaluación 4 -> 2025-05-11 17:14:33.522621 UTC
Evaluación 5 -> 2025-05-11 17:15:55.063259 UTC
Evaluación 6 -> 2025-05-11 17:17:16.792647 UTC
Evaluación 7 -> 2025-05-11 17:18:38.471715 UTC
Evaluación 8 -> 2025-05-11 17:19:59.691846 UTC
Evaluación 9 -> 2025-05-11 17:21:20.950370 UTC
Evaluación 10 -> 2025-05-11 17:22:42.363889 UTC
Evaluación 11 -> 2025-05-11 17:24:03.744921 UTC
Evaluación 12 -> 2025-05-11 17:25:25.260259 UTC
Evaluación 13 -> 2025-05-11 17:26:46.712179 UTC
Evaluación 14 -> 2025-05-11 17:28:08.850279 UTC
Evaluación 15 -> 2025-05-11 17:29:29.649361 UTC
Evaluación 16 -> 2025-05-11 17:30:51.103938 UTC
Evaluación 17 -> 2025-05-11 17:32:12.635826 UTC
Evaluación 18 -> 2025-05-11 17:33:33.386677 UTC
Evaluación 19 -> 2025-05-11 17:34:54.810347 UTC
Evaluación 20 -> 2025-05-11 17:36:16.771340 UTC
Evaluación 21 -> 2025-05-11 17:37:37.629621 UTC
Evaluación 22 -> 2025-05-11 17:39:00.217206 UTC
Evaluación 23 -> 2025-05-11 17:40:21.683554 UTC
Evaluación 24 -> 2025-05-11 17:41:43.639922 UTC
Evaluación 25 -> 2025-05-11 17:43:04.679406 UTC
Evaluación 26 -> 2025-05-11 17:44:26.227720 UTC
Evaluación 27 -> 2025-05-11 17:45:47.879089 UTC
Evaluación 28 -> 2025-05-11 17:47:09.316757 UTC
Evaluación 29 -> 2025-05-11 17:48:30.666996 UTC
Evaluación 30 -> 2025-05-11 17:49:51.733883 UTC
Evaluación 31 -> 2025-05-11 17:51:13.536335 UTC
Evaluación 32 -> 2025-05-11 17:52:35.469649 UTC
Evaluación 33 -> 2025-05-11 17:53:56.695348 UTC
Evaluación 34 -> 2025-05-11 17:55:18.086109 UTC
Evaluación 35 -> 2025-05-11 17:56:39.885192 UTC
Evaluación 36 -> 2025-05-11 17:58:00.652931 UTC
Evaluación 37 -> 2025-05-11 17:59:21.484332 UTC
Evaluación 38 -> 2025-05-11 18:00:42.066362 UTC
Evaluación 39 -> 2025-05-11 18:02:03.220460 UTC
Evaluación 40 -> 2025-05-11 18:03:25.486240 UTC
Evaluación 41 -> 2025-05-11 18:04:47.757243 UTC
Evaluación 42 -> 2025-05-11 18:06:10.046130 UTC
Evaluación 43 -> 2025-05-11 18:07:31.261052 UTC
Evaluación 44 -> 2025-05-11 18:08:52.657039 UTC
Evaluación 45 -> 2025-05-11 18:10:13.687855 UTC
Evaluación 46 -> 2025-05-11 18:11:34.837411 UTC
Evaluación 47 -> 2025-05-11 18:12:56.377672 UTC
Evaluación 48 -> 2025-05-11 18:14:17.228893 UTC
Evaluación 49 -> 2025-05-11 18:15:39.478074 UTC
Evaluación 50 -> 2025-05-11 18:17:01.184306 UTC
Evaluación 51 -> 2025-05-11 18:18:23.722875 UTC
Evaluación 52 -> 2025-05-11 18:19:46.119572 UTC
Evaluación 53 -> 2025-05-11 18:21:07.848004 UTC
Evaluación 54 -> 2025-05-11 18:22:30.121180 UTC
Evaluación 55 -> 2025-05-11 18:23:52.316965 UTC
Evaluación 56 -> 2025-05-11 18:25:14.535513 UTC
Evaluación 57 -> 2025-05-11 18:26:36.218909 UTC
Evaluación 58 -> 2025-05-11 18:27:57.954359 UTC
Evaluación 59 -> 2025-05-11 18:29:20.178163 UTC
Evaluación 60 -> 2025-05-11 18:30:42.140065 UTC
Evaluación 61 -> 2025-05-11 18:32:05.050347 UTC
Evaluación 62 -> 2025-05-11 18:33:27.572016 UTC
Evaluación 63 -> 2025-05-11 18:34:50.310120 UTC
Evaluación 64 -> 2025-05-11 18:36:12.763673 UTC
Evaluación 65 -> 2025-05-11 18:37:34.562938 UTC
Evaluación 66 -> 2025-05-11 18:38:56.156616 UTC
Evaluación 67 -> 2025-05-11 18:40:18.746095 UTC
Evaluación 68 -> 2025-05-11 18:41:40.929970 UTC
Evaluación 69 -> 2025-05-11 18:43:03.981642 UTC
Evaluación 70 -> 2025-05-11 18:44:26.486021 UTC
Evaluación 71 -> 2025-05-11 18:45:49.459293 UTC
Evaluación 72 -> 2025-05-11 18:47:11.412861 UTC
Evaluación 73 -> 2025-05-11 18:48:33.573349 UTC
Evaluación 74 -> 2025-05-11 18:49:55.748322 UTC
Evaluación 75 -> 2025-05-11 18:51:17.531597 UTC
Evaluación 76 -> 2025-05-11 18:52:40.295455 UTC
Evaluación 77 -> 2025-05-11 18:54:02.991474 UTC
Evaluación 78 -> 2025-05-11 18:55:25.320261 UTC
Evaluación 79 -> 2025-05-11 18:56:46.809648 UTC
Evaluación 80 -> 2025-05-11 18:58:09.413593 UTC
Evaluación 81 -> 2025-05-11 18:59:31.217417 UTC
Evaluación 82 -> 2025-05-11 19:00:51.927769 UTC
Evaluación 83 -> 2025-05-11 19:02:12.545316 UTC
Evaluación 84 -> 2025-05-11 19:03:34.502674 UTC
Evaluación 85 -> 2025-05-11 19:04:56.581371 UTC
Evaluación 86 -> 2025-05-11 19:06:18.109812 UTC
Evaluación 87 -> 2025-05-11 19:07:40.200547 UTC
Evaluación 88 -> 2025-05-11 19:09:01.609090 UTC
Evaluación 89 -> 2025-05-11 19:10:23.141047 UTC
Evaluación 90 -> 2025-05-11 19:11:44.395446 UTC
Evaluación 91 -> 2025-05-11 19:13:06.620187 UTC
Evaluación 92 -> 2025-05-11 19:14:28.693156 UTC
Evaluación 93 -> 2025-05-11 19:15:51.268942 UTC
Evaluación 94 -> 2025-05-11 19:17:13.117410 UTC
Evaluación 95 -> 2025-05-11 19:18:34.389955 UTC
Evaluación 96 -> 2025-05-11 19:19:56.040272 UTC
Evaluación 97 -> 2025-05-11 19:21:17.898301 UTC
Evaluación 98 -> 2025-05-11 19:22:39.807599 UTC
Evaluación 99 -> 2025-05-11 19:24:01.542603 UTC
Evaluación 100 -> 2025-05-11 19:25:23.368749 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-11 19:26:45.459540 UTC
Evaluación 1 -> 2025-05-11 19:27:00.540084 UTC
Evaluación 2 -> 2025-05-11 19:27:15.081165 UTC
Evaluación 3 -> 2025-05-11 19:27:29.656660 UTC
Evaluación 4 -> 2025-05-11 19:27:44.191058 UTC
Evaluación 5 -> 2025-05-11 19:27:58.517350 UTC
Evaluación 6 -> 2025-05-11 19:28:12.644137 UTC
Evaluación 7 -> 2025-05-11 19:28:26.936128 UTC
Evaluación 8 -> 2025-05-11 19:28:41.240639 UTC
Evaluación 9 -> 2025-05-11 19:28:55.347514 UTC
Evaluación 10 -> 2025-05-11 19:29:10.293243 UTC
Evaluación 11 -> 2025-05-11 19:29:24.576590 UTC
Evaluación 12 -> 2025-05-11 19:29:39.344648 UTC
Evaluación 13 -> 2025-05-11 19:29:53.828895 UTC
Evaluación 14 -> 2025-05-11 19:30:08.196936 UTC
Evaluación 15 -> 2025-05-11 19:30:22.564108 UTC
Evaluación 16 -> 2025-05-11 19:30:37.126897 UTC
Evaluación 17 -> 2025-05-11 19:30:51.906512 UTC
Evaluación 18 -> 2025-05-11 19:31:06.111217 UTC
Evaluación 19 -> 2025-05-11 19:31:20.552657 UTC
Evaluación 20 -> 2025-05-11 19:31:34.710167 UTC
Evaluación 21 -> 2025-05-11 19:31:49.599896 UTC
Evaluación 22 -> 2025-05-11 19:32:03.782340 UTC
Evaluación 23 -> 2025-05-11 19:32:18.722175 UTC
Evaluación 24 -> 2025-05-11 19:32:33.382464 UTC
Evaluación 25 -> 2025-05-11 19:32:47.937388 UTC
Evaluación 26 -> 2025-05-11 19:33:02.970912 UTC
Evaluación 27 -> 2025-05-11 19:33:17.795733 UTC
Evaluación 28 -> 2025-05-11 19:33:32.029423 UTC
Evaluación 29 -> 2025-05-11 19:33:46.712754 UTC
Evaluación 30 -> 2025-05-11 19:34:01.158987 UTC
Evaluación 31 -> 2025-05-11 19:34:15.737417 UTC
Evaluación 32 -> 2025-05-11 19:34:30.457940 UTC
Evaluación 33 -> 2025-05-11 19:34:45.120590 UTC
Evaluación 34 -> 2025-05-11 19:34:59.520928 UTC
Evaluación 35 -> 2025-05-11 19:35:14.274589 UTC
Evaluación 36 -> 2025-05-11 19:35:28.811744 UTC
Evaluación 37 -> 2025-05-11 19:35:43.455418 UTC
Evaluación 38 -> 2025-05-11 19:35:58.082198 UTC
Evaluación 39 -> 2025-05-11 19:36:12.644497 UTC
Evaluación 40 -> 2025-05-11 19:36:27.489118 UTC
Evaluación 41 -> 2025-05-11 19:36:42.012766 UTC
Evaluación 42 -> 2025-05-11 19:36:56.163799 UTC
Evaluación 43 -> 2025-05-11 19:37:10.323902 UTC
Evaluación 44 -> 2025-05-11 19:37:24.380751 UTC
Evaluación 45 -> 2025-05-11 19:37:39.052343 UTC
Evaluación 46 -> 2025-05-11 19:37:53.194200 UTC
Evaluación 47 -> 2025-05-11 19:38:07.565253 UTC
Evaluación 48 -> 2025-05-11 19:38:22.387109 UTC
Evaluación 49 -> 2025-05-11 19:38:36.921037 UTC
Evaluación 50 -> 2025-05-11 19:38:51.439995 UTC
Evaluación 51 -> 2025-05-11 19:39:05.739888 UTC
Evaluación 52 -> 2025-05-11 19:39:20.494879 UTC
Evaluación 53 -> 2025-05-11 19:39:35.068228 UTC
Evaluación 54 -> 2025-05-11 19:39:49.622162 UTC
Evaluación 55 -> 2025-05-11 19:40:03.940270 UTC
Evaluación 56 -> 2025-05-11 19:40:18.640856 UTC
Evaluación 57 -> 2025-05-11 19:40:33.060829 UTC
Evaluación 58 -> 2025-05-11 19:40:47.481377 UTC
Evaluación 59 -> 2025-05-11 19:41:02.125318 UTC
Evaluación 60 -> 2025-05-11 19:41:16.373590 UTC
Evaluación 61 -> 2025-05-11 19:41:30.994766 UTC
Evaluación 62 -> 2025-05-11 19:41:45.356317 UTC
Evaluación 63 -> 2025-05-11 19:42:00.004506 UTC
Evaluación 64 -> 2025-05-11 19:42:14.892578 UTC
Evaluación 65 -> 2025-05-11 19:42:29.408620 UTC
Evaluación 66 -> 2025-05-11 19:42:43.891262 UTC
Evaluación 67 -> 2025-05-11 19:42:58.410965 UTC
Evaluación 68 -> 2025-05-11 19:43:12.961296 UTC
Evaluación 69 -> 2025-05-11 19:43:27.692940 UTC
Evaluación 70 -> 2025-05-11 19:43:42.081598 UTC
Evaluación 71 -> 2025-05-11 19:43:57.152016 UTC
Evaluación 72 -> 2025-05-11 19:44:11.464561 UTC
Evaluación 73 -> 2025-05-11 19:44:25.823424 UTC
Evaluación 74 -> 2025-05-11 19:44:40.169981 UTC
Evaluación 75 -> 2025-05-11 19:44:54.561741 UTC
Evaluación 76 -> 2025-05-11 19:45:08.941968 UTC
Evaluación 77 -> 2025-05-11 19:45:23.208908 UTC
Evaluación 78 -> 2025-05-11 19:45:37.791622 UTC
Evaluación 79 -> 2025-05-11 19:45:52.227974 UTC
Evaluación 80 -> 2025-05-11 19:46:06.562059 UTC
