

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-12 00:34:15.273831 UTC
Evaluación 40 -> 2025-05-12 05:51:19.809600 UTC
Evaluación 41 -> 2025-05-12 05:51:34.404729 UTC
Evaluación 42 -> 2025-05-12 05:51:49.150309 UTC
Evaluación 43 -> 2025-05-12 05:52:03.491875 UTC
Evaluación 44 -> 2025-05-12 05:52:17.638616 UTC
Evaluación 45 -> 2025-05-12 05:52:31.852667 UTC
Evaluación 46 -> 2025-05-12 05:52:46.121949 UTC
Evaluación 47 -> 2025-05-12 05:53:00.607448 UTC
Evaluación 48 -> 2025-05-12 05:53:15.068977 UTC
Evaluación 49 -> 2025-05-12 05:53:29.304171 UTC
Evaluación 50 -> 2025-05-12 05:53:43.704260 UTC
Evaluación 51 -> 2025-05-12 05:53:58.147049 UTC
Evaluación 52 -> 2025-05-12 05:54:12.437666 UTC
Evaluación 53 -> 2025-05-12 05:54:26.728007 UTC
Evaluación 54 -> 2025-05-12 05:54:41.015225 UTC
Evaluación 55 -> 2025-05-12 05:54:55.469433 UTC
Evaluación 56 -> 2025-05-12 05:55:09.855693 UTC
Evaluación 57 -> 2025-05-12 05:55:24.260313 UTC
Evaluación 58 -> 2025-05-12 05:55:38.905390 UTC
Evaluación 59 -> 2025-05-12 05:55:53.481180 UTC
Evaluación 60 -> 2025-05-12 05:56:07.920516 UTC
Evaluación 61 -> 2025-05-12 05:56:22.481843 UTC
Evaluación 62 -> 2025-05-12 05:56:36.823682 UTC
Evaluación 63 -> 2025-05-12 05:56:51.390939 UTC
Evaluación 64 -> 2025-05-12 05:57:05.905496 UTC
Evaluación 65 -> 2025-05-12 05:57:20.162204 UTC
Evaluación 66 -> 2025-05-12 05:57:34.573064 UTC
Evaluación 67 -> 2025-05-12 05:57:49.108960 UTC
Evaluación 68 -> 2025-05-12 05:58:03.812032 UTC
Evaluación 69 -> 2025-05-12 05:58:18.110541 UTC
Evaluación 70 -> 2025-05-12 05:58:32.706970 UTC
Evaluación 71 -> 2025-05-12 05:58:47.111439 UTC
Evaluación 72 -> 2025-05-12 05:59:01.415081 UTC
Evaluación 73 -> 2025-05-12 05:59:16.259428 UTC
Evaluación 74 -> 2025-05-12 05:59:30.852747 UTC
Evaluación 75 -> 2025-05-12 05:59:45.022744 UTC
Evaluación 76 -> 2025-05-12 05:59:59.769227 UTC
Evaluación 77 -> 2025-05-12 06:00:14.435473 UTC
Evaluación 78 -> 2025-05-12 06:00:28.852457 UTC
Evaluación 79 -> 2025-05-12 06:00:43.234189 UTC
Evaluación 80 -> 2025-05-12 06:00:57.916023 UTC
Evaluación 81 -> 2025-05-12 06:01:12.425228 UTC
Evaluación 82 -> 2025-05-12 06:01:26.930690 UTC
Evaluación 83 -> 2025-05-12 06:01:41.441628 UTC
Evaluación 84 -> 2025-05-12 06:01:55.789707 UTC
Evaluación 85 -> 2025-05-12 06:02:10.392200 UTC
Evaluación 86 -> 2025-05-12 06:02:24.652510 UTC
Evaluación 87 -> 2025-05-12 06:02:38.978105 UTC
Evaluación 88 -> 2025-05-12 06:02:53.430079 UTC
Evaluación 89 -> 2025-05-12 06:03:08.084486 UTC
Evaluación 90 -> 2025-05-12 06:03:22.542231 UTC
Evaluación 91 -> 2025-05-12 06:03:37.039671 UTC
Evaluación 92 -> 2025-05-12 06:03:51.461224 UTC
Evaluación 93 -> 2025-05-12 06:04:05.856276 UTC
Evaluación 94 -> 2025-05-12 06:04:20.256722 UTC
Evaluación 95 -> 2025-05-12 06:04:34.654435 UTC
Evaluación 96 -> 2025-05-12 06:04:49.242672 UTC
Evaluación 97 -> 2025-05-12 06:05:03.579426 UTC
Evaluación 98 -> 2025-05-12 06:05:18.084348 UTC
Evaluación 99 -> 2025-05-12 06:05:32.490952 UTC
Evaluación 100 -> 2025-05-12 06:05:46.973516 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-12 06:06:01.885142 UTC
Evaluación 1 -> 2025-05-12 06:06:32.507988 UTC
Evaluación 2 -> 2025-05-12 06:07:02.858473 UTC
Evaluación 3 -> 2025-05-12 06:07:33.283813 UTC
Evaluación 4 -> 2025-05-12 06:08:03.193233 UTC
Evaluación 5 -> 2025-05-12 06:08:32.962844 UTC
Evaluación 6 -> 2025-05-12 06:09:02.839191 UTC
Evaluación 7 -> 2025-05-12 06:09:32.501869 UTC
Evaluación 8 -> 2025-05-12 06:10:02.161360 UTC
Evaluación 9 -> 2025-05-12 06:10:31.692087 UTC
Evaluación 10 -> 2025-05-12 06:11:01.330381 UTC
Evaluación 11 -> 2025-05-12 06:11:31.292928 UTC
Evaluación 12 -> 2025-05-12 06:12:00.967224 UTC
Evaluación 13 -> 2025-05-12 06:12:30.796870 UTC
Evaluación 14 -> 2025-05-12 06:13:00.872069 UTC
Evaluación 15 -> 2025-05-12 06:13:31.125053 UTC
Evaluación 16 -> 2025-05-12 06:14:00.881928 UTC
Evaluación 17 -> 2025-05-12 06:14:30.472020 UTC
Evaluación 18 -> 2025-05-12 06:15:00.315827 UTC
Evaluación 19 -> 2025-05-12 06:15:30.055806 UTC
Evaluación 20 -> 2025-05-12 06:15:59.784982 UTC
Evaluación 21 -> 2025-05-12 06:16:29.632160 UTC
Evaluación 22 -> 2025-05-12 06:16:59.316237 UTC
Evaluación 23 -> 2025-05-12 06:17:29.016165 UTC
Evaluación 24 -> 2025-05-12 06:17:58.998286 UTC
Evaluación 25 -> 2025-05-12 06:18:28.996541 UTC
Evaluación 26 -> 2025-05-12 06:18:59.071998 UTC
Evaluación 27 -> 2025-05-12 06:19:28.506798 UTC
Evaluación 28 -> 2025-05-12 06:19:58.285102 UTC
Evaluación 29 -> 2025-05-12 06:20:28.382820 UTC
Evaluación 30 -> 2025-05-12 06:20:58.385218 UTC
Evaluación 31 -> 2025-05-12 06:21:28.666850 UTC
Evaluación 32 -> 2025-05-12 06:21:59.030623 UTC
Evaluación 33 -> 2025-05-12 06:22:28.930111 UTC
Evaluación 34 -> 2025-05-12 06:22:58.433929 UTC
Evaluación 35 -> 2025-05-12 06:23:28.801290 UTC
Evaluación 36 -> 2025-05-12 06:23:58.777004 UTC
Evaluación 37 -> 2025-05-12 06:24:28.474860 UTC
Evaluación 38 -> 2025-05-12 06:24:58.546346 UTC
Evaluación 39 -> 2025-05-12 06:25:28.821694 UTC
Evaluación 40 -> 2025-05-12 06:25:58.898234 UTC
Evaluación 41 -> 2025-05-12 06:26:29.220311 UTC
Evaluación 42 -> 2025-05-12 06:26:59.195464 UTC
Evaluación 43 -> 2025-05-12 06:27:29.436974 UTC
Evaluación 44 -> 2025-05-12 06:27:59.610221 UTC
Evaluación 45 -> 2025-05-12 06:28:29.571244 UTC
Evaluación 46 -> 2025-05-12 06:29:00.236922 UTC
Evaluación 47 -> 2025-05-12 06:29:30.411489 UTC
Evaluación 48 -> 2025-05-12 06:30:00.105171 UTC
Evaluación 49 -> 2025-05-12 06:30:29.949425 UTC
Evaluación 50 -> 2025-05-12 06:30:59.599078 UTC
Evaluación 51 -> 2025-05-12 06:31:29.528024 UTC
Evaluación 52 -> 2025-05-12 06:31:59.543507 UTC
Evaluación 53 -> 2025-05-12 06:32:30.094447 UTC
Evaluación 54 -> 2025-05-12 06:33:00.040316 UTC
Evaluación 55 -> 2025-05-12 06:33:30.140002 UTC
Evaluación 56 -> 2025-05-12 06:34:00.132321 UTC
Evaluación 57 -> 2025-05-12 06:34:30.062538 UTC
Evaluación 58 -> 2025-05-12 06:35:00.103079 UTC
Evaluación 59 -> 2025-05-12 06:35:30.073448 UTC
Evaluación 60 -> 2025-05-12 06:35:59.683794 UTC
Evaluación 61 -> 2025-05-12 06:36:30.367318 UTC
Evaluación 62 -> 2025-05-12 06:37:00.214361 UTC
Evaluación 63 -> 2025-05-12 06:37:29.825247 UTC
Evaluación 64 -> 2025-05-12 06:38:00.020175 UTC
Evaluación 65 -> 2025-05-12 06:38:29.959648 UTC
Evaluación 66 -> 2025-05-12 06:39:00.409470 UTC
Evaluación 67 -> 2025-05-12 06:39:30.673070 UTC
Evaluación 68 -> 2025-05-12 06:40:01.173927 UTC
Evaluación 69 -> 2025-05-12 06:40:31.263669 UTC
Evaluación 70 -> 2025-05-12 06:41:01.352484 UTC
Evaluación 71 -> 2025-05-12 06:41:30.960199 UTC
Evaluación 72 -> 2025-05-12 06:42:04.623509 UTC
Evaluación 73 -> 2025-05-12 06:42:34.848162 UTC
Evaluación 74 -> 2025-05-12 06:43:05.264452 UTC
Evaluación 75 -> 2025-05-12 06:43:35.309521 UTC
Evaluación 76 -> 2025-05-12 06:44:05.248540 UTC
Evaluación 77 -> 2025-05-12 06:44:35.240491 UTC
Evaluación 78 -> 2025-05-12 06:45:05.520435 UTC
Evaluación 79 -> 2025-05-12 06:45:35.355585 UTC
Evaluación 80 -> 2025-05-12 06:46:05.489110 UTC
Evaluación 81 -> 2025-05-12 06:46:35.886174 UTC
Evaluación 82 -> 2025-05-12 06:47:05.845241 UTC
Evaluación 83 -> 2025-05-12 06:47:40.311485 UTC
Evaluación 84 -> 2025-05-12 06:48:10.461439 UTC
Evaluación 85 -> 2025-05-12 06:48:40.221307 UTC
Evaluación 86 -> 2025-05-12 06:49:10.653057 UTC
Evaluación 87 -> 2025-05-12 06:49:40.735226 UTC
Evaluación 88 -> 2025-05-12 06:50:10.972363 UTC
Evaluación 89 -> 2025-05-12 06:50:40.700567 UTC
Evaluación 90 -> 2025-05-12 06:51:10.577746 UTC
Evaluación 91 -> 2025-05-12 06:51:40.351773 UTC
Evaluación 92 -> 2025-05-12 06:52:10.382875 UTC
Evaluación 93 -> 2025-05-12 06:52:40.229284 UTC
Evaluación 94 -> 2025-05-12 06:53:09.968218 UTC
Evaluación 95 -> 2025-05-12 06:53:39.452100 UTC
Evaluación 96 -> 2025-05-12 06:54:09.704742 UTC
Evaluación 97 -> 2025-05-12 06:54:39.724135 UTC
Evaluación 98 -> 2025-05-12 06:55:09.741396 UTC
Evaluación 99 -> 2025-05-12 06:55:39.687125 UTC
Evaluación 100 -> 2025-05-12 06:56:09.436858 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-12 06:56:42.683148 UTC
Evaluación 1 -> 2025-05-12 06:57:39.585044 UTC
Evaluación 2 -> 2025-05-12 06:58:35.758016 UTC
Evaluación 3 -> 2025-05-12 06:59:31.689358 UTC
Evaluación 4 -> 2025-05-12 07:00:27.438813 UTC
Evaluación 5 -> 2025-05-12 07:01:23.254733 UTC
Evaluación 6 -> 2025-05-12 07:02:19.638902 UTC
Evaluación 7 -> 2025-05-12 07:03:15.694141 UTC
Evaluación 8 -> 2025-05-12 07:04:11.575912 UTC
Evaluación 9 -> 2025-05-12 07:05:07.512733 UTC
Evaluación 10 -> 2025-05-12 07:06:03.008312 UTC
Evaluación 11 -> 2025-05-12 07:06:58.908987 UTC
Evaluación 12 -> 2025-05-12 07:07:54.907414 UTC
Evaluación 13 -> 2025-05-12 07:08:50.794974 UTC
Evaluación 14 -> 2025-05-12 07:09:46.834063 UTC
Evaluación 15 -> 2025-05-12 07:10:43.145811 UTC
Evaluación 16 -> 2025-05-12 07:11:39.323164 UTC
Evaluación 17 -> 2025-05-12 07:12:35.956223 UTC
Evaluación 18 -> 2025-05-12 07:13:32.142657 UTC
Evaluación 19 -> 2025-05-12 07:14:28.045097 UTC
Evaluación 20 -> 2025-05-12 07:15:23.936640 UTC
Evaluación 21 -> 2025-05-12 07:16:19.706101 UTC
Evaluación 22 -> 2025-05-12 07:17:15.702134 UTC
Evaluación 23 -> 2025-05-12 07:18:11.702588 UTC
Evaluación 24 -> 2025-05-12 07:19:07.417140 UTC
Evaluación 25 -> 2025-05-12 07:20:03.840983 UTC
Evaluación 26 -> 2025-05-12 07:20:59.800042 UTC
Evaluación 27 -> 2025-05-12 07:21:56.175439 UTC
Evaluación 28 -> 2025-05-12 07:22:52.087343 UTC
Evaluación 29 -> 2025-05-12 07:23:47.628235 UTC
Evaluación 30 -> 2025-05-12 07:24:43.531487 UTC
Evaluación 31 -> 2025-05-12 07:25:39.362648 UTC
Evaluación 32 -> 2025-05-12 07:26:35.956660 UTC
Evaluación 33 -> 2025-05-12 07:27:34.593438 UTC
Evaluación 34 -> 2025-05-12 07:28:30.529794 UTC
Evaluación 35 -> 2025-05-12 07:29:26.196979 UTC
Evaluación 36 -> 2025-05-12 07:30:22.153325 UTC
Evaluación 37 -> 2025-05-12 07:31:17.939468 UTC
Evaluación 38 -> 2025-05-12 07:32:14.114792 UTC
Evaluación 39 -> 2025-05-12 07:33:10.132385 UTC
Evaluación 40 -> 2025-05-12 07:34:06.465870 UTC
Evaluación 41 -> 2025-05-12 07:35:04.888295 UTC
Evaluación 42 -> 2025-05-12 07:36:00.091125 UTC
Evaluación 43 -> 2025-05-12 07:36:55.625146 UTC
Evaluación 44 -> 2025-05-12 07:37:51.588401 UTC
Evaluación 45 -> 2025-05-12 07:38:47.159895 UTC
Evaluación 46 -> 2025-05-12 07:39:42.891756 UTC
Evaluación 47 -> 2025-05-12 07:40:38.368733 UTC
Evaluación 48 -> 2025-05-12 07:41:34.663227 UTC
Evaluación 49 -> 2025-05-12 07:42:31.073096 UTC
Evaluación 50 -> 2025-05-12 07:43:27.949930 UTC
Evaluación 51 -> 2025-05-12 07:44:28.017965 UTC
Evaluación 52 -> 2025-05-12 07:45:26.475735 UTC
Evaluación 53 -> 2025-05-12 07:46:25.105946 UTC
Evaluación 54 -> 2025-05-12 07:47:23.737842 UTC
Evaluación 55 -> 2025-05-12 07:48:22.665966 UTC
Evaluación 56 -> 2025-05-12 07:49:21.985987 UTC
Evaluación 57 -> 2025-05-12 07:50:22.995203 UTC
Evaluación 58 -> 2025-05-12 07:51:24.268114 UTC
Evaluación 59 -> 2025-05-12 07:52:26.110035 UTC
Evaluación 60 -> 2025-05-12 07:53:26.037976 UTC
Evaluación 61 -> 2025-05-12 07:54:24.349934 UTC
Evaluación 62 -> 2025-05-12 07:55:22.817828 UTC
Evaluación 63 -> 2025-05-12 07:56:21.599938 UTC
Evaluación 64 -> 2025-05-12 07:57:20.803411 UTC
Evaluación 65 -> 2025-05-12 07:58:23.980655 UTC
Evaluación 66 -> 2025-05-12 07:59:22.257249 UTC
Evaluación 67 -> 2025-05-12 08:00:21.433954 UTC
Evaluación 68 -> 2025-05-12 08:01:20.606598 UTC
Evaluación 69 -> 2025-05-12 08:02:19.683287 UTC
Evaluación 70 -> 2025-05-12 08:03:20.982730 UTC
Evaluación 71 -> 2025-05-12 08:04:21.191876 UTC
Evaluación 72 -> 2025-05-12 08:05:18.721187 UTC
Evaluación 73 -> 2025-05-12 08:06:16.600285 UTC
Evaluación 74 -> 2025-05-12 08:07:14.101384 UTC
Evaluación 75 -> 2025-05-12 08:08:12.534041 UTC
Evaluación 76 -> 2025-05-12 08:09:09.759568 UTC
Evaluación 77 -> 2025-05-12 08:10:07.353448 UTC
Evaluación 78 -> 2025-05-12 08:11:05.772916 UTC
Evaluación 79 -> 2025-05-12 08:12:03.557651 UTC
Evaluación 80 -> 2025-05-12 08:13:01.907667 UTC
Evaluación 81 -> 2025-05-12 08:14:00.376141 UTC
Evaluación 82 -> 2025-05-12 08:14:57.408739 UTC
Evaluación 83 -> 2025-05-12 08:15:54.608868 UTC
Evaluación 84 -> 2025-05-12 08:16:52.007865 UTC
Evaluación 85 -> 2025-05-12 08:17:48.511275 UTC
Evaluación 86 -> 2025-05-12 08:18:44.640500 UTC
Evaluación 87 -> 2025-05-12 08:19:41.522647 UTC
Evaluación 88 -> 2025-05-12 08:20:37.834226 UTC
Evaluación 89 -> 2025-05-12 08:21:33.485558 UTC
Evaluación 90 -> 2025-05-12 08:22:29.444771 UTC
Evaluación 91 -> 2025-05-12 08:23:25.011483 UTC
Evaluación 92 -> 2025-05-12 08:24:20.639610 UTC
Evaluación 93 -> 2025-05-12 08:25:16.500859 UTC
Evaluación 94 -> 2025-05-12 08:26:12.437871 UTC
Evaluación 95 -> 2025-05-12 08:27:09.136102 UTC
Evaluación 96 -> 2025-05-12 08:28:08.345076 UTC
Evaluación 97 -> 2025-05-12 08:29:04.450271 UTC
Evaluación 98 -> 2025-05-12 08:30:00.917564 UTC
Evaluación 99 -> 2025-05-12 08:30:56.739606 UTC
Evaluación 100 -> 2025-05-12 08:31:52.374387 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-12 08:32:48.662420 UTC
Evaluación 1 -> 2025-05-12 08:34:11.038963 UTC
Evaluación 2 -> 2025-05-12 08:35:32.757796 UTC
Evaluación 3 -> 2025-05-12 08:36:55.358443 UTC
Evaluación 4 -> 2025-05-12 08:38:17.377511 UTC
Evaluación 5 -> 2025-05-12 08:39:38.926120 UTC
Evaluación 6 -> 2025-05-12 08:41:01.631772 UTC
Evaluación 7 -> 2025-05-12 08:42:23.972642 UTC
Evaluación 8 -> 2025-05-12 08:43:46.008837 UTC
Evaluación 9 -> 2025-05-12 08:45:09.123377 UTC
Evaluación 10 -> 2025-05-12 08:46:31.375334 UTC
Evaluación 11 -> 2025-05-12 08:47:52.727139 UTC
Evaluación 12 -> 2025-05-12 08:49:14.473795 UTC
Evaluación 13 -> 2025-05-12 08:50:36.690812 UTC
Evaluación 14 -> 2025-05-12 08:51:58.881662 UTC
Evaluación 15 -> 2025-05-12 08:53:21.205790 UTC
Evaluación 16 -> 2025-05-12 08:54:43.617042 UTC
Evaluación 17 -> 2025-05-12 08:56:08.726738 UTC
Evaluación 18 -> 2025-05-12 08:57:30.341570 UTC
Evaluación 19 -> 2025-05-12 08:58:51.981012 UTC
Evaluación 20 -> 2025-05-12 09:00:13.487160 UTC
Evaluación 21 -> 2025-05-12 09:01:35.628940 UTC
Evaluación 22 -> 2025-05-12 09:02:57.317668 UTC
Evaluación 23 -> 2025-05-12 09:04:19.400155 UTC
Evaluación 24 -> 2025-05-12 09:05:40.875462 UTC
Evaluación 25 -> 2025-05-12 09:07:03.971405 UTC
Evaluación 26 -> 2025-05-12 09:08:27.506940 UTC
Evaluación 27 -> 2025-05-12 09:09:50.020630 UTC
Evaluación 28 -> 2025-05-12 09:11:13.672729 UTC
Evaluación 29 -> 2025-05-12 09:12:38.639715 UTC
Evaluación 30 -> 2025-05-12 09:14:01.640647 UTC
Evaluación 31 -> 2025-05-12 09:15:24.463050 UTC
Evaluación 32 -> 2025-05-12 09:16:47.245336 UTC
Evaluación 33 -> 2025-05-12 09:18:09.832344 UTC
Evaluación 34 -> 2025-05-12 09:19:30.841902 UTC
Evaluación 35 -> 2025-05-12 09:20:54.819521 UTC
Evaluación 36 -> 2025-05-12 09:22:16.320443 UTC
Evaluación 37 -> 2025-05-12 09:23:37.499175 UTC
Evaluación 38 -> 2025-05-12 09:24:58.587161 UTC
Evaluación 39 -> 2025-05-12 09:26:19.881925 UTC
Evaluación 40 -> 2025-05-12 09:27:41.787016 UTC
Evaluación 41 -> 2025-05-12 09:29:03.194321 UTC
Evaluación 42 -> 2025-05-12 09:30:26.417730 UTC
Evaluación 43 -> 2025-05-12 09:31:50.334257 UTC
Evaluación 44 -> 2025-05-12 09:33:12.344573 UTC
Evaluación 45 -> 2025-05-12 09:34:34.270445 UTC
Evaluación 46 -> 2025-05-12 09:35:56.559530 UTC
Evaluación 47 -> 2025-05-12 09:37:20.930752 UTC
Evaluación 48 -> 2025-05-12 09:38:44.333273 UTC
Evaluación 49 -> 2025-05-12 09:40:06.554351 UTC
Evaluación 50 -> 2025-05-12 09:41:27.443027 UTC
Evaluación 51 -> 2025-05-12 09:42:48.687080 UTC
Evaluación 52 -> 2025-05-12 09:44:10.146847 UTC
Evaluación 53 -> 2025-05-12 09:45:31.677698 UTC
Evaluación 54 -> 2025-05-12 09:46:53.493089 UTC
Evaluación 55 -> 2025-05-12 09:48:15.268551 UTC
Evaluación 56 -> 2025-05-12 09:49:39.328700 UTC
Evaluación 57 -> 2025-05-12 09:51:03.540668 UTC
Evaluación 58 -> 2025-05-12 09:52:29.562240 UTC
Evaluación 59 -> 2025-05-12 09:53:56.290662 UTC
Evaluación 60 -> 2025-05-12 09:55:26.684577 UTC
Evaluación 61 -> 2025-05-12 09:56:50.151075 UTC
Evaluación 62 -> 2025-05-12 09:58:14.307968 UTC
Evaluación 63 -> 2025-05-12 09:59:38.603556 UTC
Evaluación 64 -> 2025-05-12 10:01:03.915913 UTC
Evaluación 65 -> 2025-05-12 10:02:34.231374 UTC
Evaluación 66 -> 2025-05-12 10:04:00.090334 UTC
Evaluación 67 -> 2025-05-12 10:05:25.977831 UTC
Evaluación 68 -> 2025-05-12 10:06:51.805392 UTC
Evaluación 69 -> 2025-05-12 10:08:18.016444 UTC
Evaluación 70 -> 2025-05-12 10:09:43.609157 UTC
Evaluación 71 -> 2025-05-12 10:11:18.085163 UTC
Evaluación 72 -> 2025-05-12 10:12:52.240581 UTC
Evaluación 73 -> 2025-05-12 10:14:34.750494 UTC
Evaluación 74 -> 2025-05-12 10:16:04.276370 UTC
Evaluación 75 -> 2025-05-12 10:17:30.795561 UTC
Evaluación 76 -> 2025-05-12 10:18:58.335531 UTC
Evaluación 77 -> 2025-05-12 10:20:37.798504 UTC
Evaluación 78 -> 2025-05-12 10:22:23.863896 UTC
Evaluación 79 -> 2025-05-12 10:24:10.609772 UTC
Evaluación 80 -> 2025-05-12 10:25:58.656578 UTC
Evaluación 81 -> 2025-05-12 10:27:45.500928 UTC
Evaluación 82 -> 2025-05-12 10:29:31.077589 UTC
Evaluación 83 -> 2025-05-12 10:31:02.726896 UTC
Evaluación 84 -> 2025-05-12 10:32:30.123370 UTC
Evaluación 85 -> 2025-05-12 10:33:58.831858 UTC
Evaluación 86 -> 2025-05-12 10:35:30.666209 UTC
Evaluación 87 -> 2025-05-12 10:37:01.751678 UTC
Evaluación 88 -> 2025-05-12 10:38:29.659139 UTC
Evaluación 89 -> 2025-05-12 10:39:59.284383 UTC
Evaluación 90 -> 2025-05-12 10:41:25.361837 UTC
Evaluación 91 -> 2025-05-12 10:42:51.676732 UTC
Evaluación 92 -> 2025-05-12 10:44:16.846097 UTC
Evaluación 93 -> 2025-05-12 10:45:45.133124 UTC
Evaluación 94 -> 2025-05-12 10:47:11.398061 UTC
Evaluación 95 -> 2025-05-12 10:48:38.247171 UTC
Evaluación 96 -> 2025-05-12 10:50:05.061617 UTC
Evaluación 97 -> 2025-05-12 10:51:32.972731 UTC
Evaluación 98 -> 2025-05-12 10:53:00.485383 UTC
Evaluación 99 -> 2025-05-12 10:54:26.342729 UTC
Evaluación 100 -> 2025-05-12 10:55:54.484188 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-12 10:57:21.961150 UTC
Evaluación 1 -> 2025-05-12 10:57:36.800055 UTC
Evaluación 2 -> 2025-05-12 10:57:51.165531 UTC
Evaluación 3 -> 2025-05-12 10:58:05.395710 UTC
Evaluación 4 -> 2025-05-12 10:58:19.644497 UTC
Evaluación 5 -> 2025-05-12 10:58:33.640180 UTC
Evaluación 6 -> 2025-05-12 10:58:48.350900 UTC
Evaluación 7 -> 2025-05-12 10:59:02.743540 UTC
Evaluación 8 -> 2025-05-12 10:59:17.155564 UTC
Evaluación 9 -> 2025-05-12 10:59:31.269494 UTC
Evaluación 10 -> 2025-05-12 10:59:45.221270 UTC
Evaluación 11 -> 2025-05-12 10:59:59.809644 UTC
Evaluación 12 -> 2025-05-12 11:00:14.196021 UTC
Evaluación 13 -> 2025-05-12 11:00:28.747847 UTC
Evaluación 14 -> 2025-05-12 11:00:43.220113 UTC
Evaluación 15 -> 2025-05-12 11:00:57.253436 UTC
Evaluación 16 -> 2025-05-12 11:01:12.132648 UTC
Evaluación 17 -> 2025-05-12 11:01:26.777932 UTC
Evaluación 18 -> 2025-05-12 11:01:41.218800 UTC
Evaluación 19 -> 2025-05-12 11:01:55.658386 UTC
Evaluación 20 -> 2025-05-12 11:02:10.048457 UTC
Evaluación 21 -> 2025-05-12 11:02:24.181868 UTC
Evaluación 22 -> 2025-05-12 11:02:38.209929 UTC
Evaluación 23 -> 2025-05-12 11:02:52.553732 UTC
Evaluación 24 -> 2025-05-12 11:03:06.984188 UTC
Evaluación 25 -> 2025-05-12 11:03:21.439368 UTC
Evaluación 26 -> 2025-05-12 11:03:35.672156 UTC
Evaluación 27 -> 2025-05-12 11:03:49.849072 UTC
Evaluación 28 -> 2025-05-12 11:04:04.035720 UTC
Evaluación 29 -> 2025-05-12 11:04:18.311701 UTC
Evaluación 30 -> 2025-05-12 11:04:32.647202 UTC
Evaluación 31 -> 2025-05-12 11:04:47.030935 UTC
Evaluación 32 -> 2025-05-12 11:05:01.312232 UTC
Evaluación 33 -> 2025-05-12 11:05:15.759475 UTC
Evaluación 34 -> 2025-05-12 11:05:30.120360 UTC
Evaluación 35 -> 2025-05-12 11:05:44.281961 UTC
Evaluación 36 -> 2025-05-12 11:05:58.691450 UTC
Evaluación 37 -> 2025-05-12 11:06:12.965050 UTC
Evaluación 38 -> 2025-05-12 11:06:27.627537 UTC
Evaluación 39 -> 2025-05-12 11:06:41.934071 UTC
Evaluación 40 -> 2025-05-12 11:06:56.242448 UTC
Evaluación 41 -> 2025-05-12 11:07:10.802757 UTC
Evaluación 42 -> 2025-05-12 11:07:25.188535 UTC
Evaluación 43 -> 2025-05-12 11:07:39.241279 UTC
Evaluación 44 -> 2025-05-12 11:07:53.502415 UTC
Evaluación 45 -> 2025-05-12 11:08:07.682618 UTC
Evaluación 46 -> 2025-05-12 11:08:22.007422 UTC
Evaluación 47 -> 2025-05-12 11:08:36.490006 UTC
Evaluación 48 -> 2025-05-12 11:08:50.788799 UTC
Evaluación 49 -> 2025-05-12 11:09:04.928829 UTC
Evaluación 50 -> 2025-05-12 11:09:19.273273 UTC
Evaluación 51 -> 2025-05-12 11:09:33.622340 UTC
Evaluación 52 -> 2025-05-12 11:09:47.512763 UTC
Evaluación 53 -> 2025-05-12 11:10:01.445532 UTC
Evaluación 54 -> 2025-05-12 11:10:15.827734 UTC
Evaluación 55 -> 2025-05-12 11:10:30.171892 UTC
Evaluación 56 -> 2025-05-12 11:10:44.310262 UTC
Evaluación 57 -> 2025-05-12 11:10:58.783609 UTC
Evaluación 58 -> 2025-05-12 11:11:13.049225 UTC
Evaluación 59 -> 2025-05-12 11:11:27.466280 UTC
Evaluación 60 -> 2025-05-12 11:11:42.030570 UTC
Evaluación 61 -> 2025-05-12 11:11:56.194386 UTC
Evaluación 62 -> 2025-05-12 11:12:10.522566 UTC
Evaluación 63 -> 2025-05-12 11:12:24.572858 UTC
Evaluación 64 -> 2025-05-12 11:12:38.654706 UTC
Evaluación 65 -> 2025-05-12 11:12:52.933375 UTC
Evaluación 66 -> 2025-05-12 11:13:07.388666 UTC
Evaluación 67 -> 2025-05-12 11:13:21.714295 UTC
Evaluación 68 -> 2025-05-12 11:13:35.640682 UTC
Evaluación 69 -> 2025-05-12 11:13:49.723231 UTC
Evaluación 70 -> 2025-05-12 11:14:03.785666 UTC
Evaluación 71 -> 2025-05-12 11:14:17.945800 UTC
Evaluación 72 -> 2025-05-12 11:14:32.450831 UTC
Evaluación 73 -> 2025-05-12 11:14:47.169674 UTC
Evaluación 74 -> 2025-05-12 11:15:01.665530 UTC
Evaluación 75 -> 2025-05-12 11:15:15.917295 UTC
Evaluación 76 -> 2025-05-12 11:15:30.286794 UTC
Evaluación 77 -> 2025-05-12 11:15:44.382540 UTC
Evaluación 78 -> 2025-05-12 11:15:58.669288 UTC
Evaluación 79 -> 2025-05-12 11:16:12.998380 UTC
Evaluación 80 -> 2025-05-12 11:16:27.010193 UTC
