

---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-10 09:13:22.133428 UTC
Evaluación 39 -> 2025-05-10 15:55:53.665745 UTC
Evaluación 40 -> 2025-05-10 15:56:13.142425 UTC
Evaluación 41 -> 2025-05-10 15:56:32.445970 UTC
Evaluación 42 -> 2025-05-10 15:56:52.202474 UTC
Evaluación 43 -> 2025-05-10 15:57:10.603565 UTC
Evaluación 44 -> 2025-05-10 15:57:29.394306 UTC
Evaluación 45 -> 2025-05-10 15:57:48.221187 UTC
Evaluación 46 -> 2025-05-10 15:58:06.833423 UTC
Evaluación 47 -> 2025-05-10 15:58:25.339971 UTC
Evaluación 48 -> 2025-05-10 15:58:44.758103 UTC
Evaluación 49 -> 2025-05-10 15:59:04.053319 UTC
Evaluación 50 -> 2025-05-10 15:59:22.990143 UTC
Evaluación 51 -> 2025-05-10 15:59:41.452576 UTC
Evaluación 52 -> 2025-05-10 16:00:00.072299 UTC
Evaluación 53 -> 2025-05-10 16:00:18.794567 UTC
Evaluación 54 -> 2025-05-10 16:00:37.195227 UTC
Evaluación 55 -> 2025-05-10 16:00:55.668647 UTC
Evaluación 56 -> 2025-05-10 16:01:14.475908 UTC
Evaluación 57 -> 2025-05-10 16:01:33.217166 UTC
Evaluación 58 -> 2025-05-10 16:01:51.710101 UTC
Evaluación 59 -> 2025-05-10 16:02:10.316146 UTC
Evaluación 60 -> 2025-05-10 16:02:28.650590 UTC
Evaluación 61 -> 2025-05-10 16:02:47.387327 UTC
Evaluación 62 -> 2025-05-10 16:03:05.931969 UTC
Evaluación 63 -> 2025-05-10 16:03:24.685467 UTC
Evaluación 64 -> 2025-05-10 16:03:43.563179 UTC
Evaluación 65 -> 2025-05-10 16:04:02.205316 UTC
Evaluación 66 -> 2025-05-10 16:04:21.094927 UTC
Evaluación 67 -> 2025-05-10 16:04:40.046046 UTC
Evaluación 68 -> 2025-05-10 16:04:58.755285 UTC
Evaluación 69 -> 2025-05-10 16:05:17.017956 UTC
Evaluación 70 -> 2025-05-10 16:05:35.494922 UTC
Evaluación 71 -> 2025-05-10 16:05:54.311495 UTC
Evaluación 72 -> 2025-05-10 16:06:13.103771 UTC
Evaluación 73 -> 2025-05-10 16:06:31.495030 UTC
Evaluación 74 -> 2025-05-10 16:06:49.870255 UTC
Evaluación 75 -> 2025-05-10 16:07:08.290391 UTC
Evaluación 76 -> 2025-05-10 16:07:26.784866 UTC
Evaluación 77 -> 2025-05-10 16:07:45.513924 UTC
Evaluación 78 -> 2025-05-10 16:08:04.044803 UTC
Evaluación 79 -> 2025-05-10 16:08:22.275073 UTC
Evaluación 80 -> 2025-05-10 16:08:41.177908 UTC
Evaluación 81 -> 2025-05-10 16:08:59.465803 UTC
Evaluación 82 -> 2025-05-10 16:09:18.019688 UTC
Evaluación 83 -> 2025-05-10 16:09:36.640185 UTC
Evaluación 84 -> 2025-05-10 16:09:55.611743 UTC
Evaluación 85 -> 2025-05-10 16:10:14.023148 UTC
Evaluación 86 -> 2025-05-10 16:10:32.263214 UTC
Evaluación 87 -> 2025-05-10 16:10:50.950926 UTC
Evaluación 88 -> 2025-05-10 16:11:09.500338 UTC
Evaluación 89 -> 2025-05-10 16:11:27.871589 UTC
Evaluación 90 -> 2025-05-10 16:11:46.716705 UTC
Evaluación 91 -> 2025-05-10 16:12:04.875846 UTC
Evaluación 92 -> 2025-05-10 16:12:23.038415 UTC
Evaluación 93 -> 2025-05-10 16:12:41.254813 UTC
Evaluación 94 -> 2025-05-10 16:12:59.553192 UTC
Evaluación 95 -> 2025-05-10 16:13:17.599064 UTC
Evaluación 96 -> 2025-05-10 16:13:36.201764 UTC
Evaluación 97 -> 2025-05-10 16:13:54.389080 UTC
Evaluación 98 -> 2025-05-10 16:14:12.677927 UTC
Evaluación 99 -> 2025-05-10 16:14:30.749589 UTC
Evaluación 100 -> 2025-05-10 16:14:49.449119 UTC


---------------------------------------RPS  mobilenet  GENETICO3  25%----------------------------------------------

Start time: 2025-05-10 16:15:08.414172 UTC
Evaluación 1 -> 2025-05-10 16:15:47.362014 UTC
Evaluación 2 -> 2025-05-10 16:16:25.739896 UTC
Evaluación 3 -> 2025-05-10 16:17:04.162061 UTC
Evaluación 4 -> 2025-05-10 16:17:42.480389 UTC
Evaluación 5 -> 2025-05-10 16:18:21.171512 UTC
Evaluación 6 -> 2025-05-10 16:18:59.643079 UTC
Evaluación 7 -> 2025-05-10 16:19:37.994424 UTC
Evaluación 8 -> 2025-05-10 16:20:16.387252 UTC
Evaluación 9 -> 2025-05-10 16:20:54.863908 UTC
Evaluación 10 -> 2025-05-10 16:21:33.566955 UTC
Evaluación 11 -> 2025-05-10 16:22:12.188773 UTC
Evaluación 12 -> 2025-05-10 16:22:52.163402 UTC
Evaluación 13 -> 2025-05-10 16:23:30.694394 UTC
Evaluación 14 -> 2025-05-10 16:24:08.747006 UTC
Evaluación 15 -> 2025-05-10 16:24:46.891352 UTC
Evaluación 16 -> 2025-05-10 16:25:25.341887 UTC
Evaluación 17 -> 2025-05-10 16:26:04.100876 UTC
Evaluación 18 -> 2025-05-10 16:26:42.418017 UTC
Evaluación 19 -> 2025-05-10 16:27:20.811769 UTC
Evaluación 20 -> 2025-05-10 16:27:59.262034 UTC
Evaluación 21 -> 2025-05-10 16:28:37.541135 UTC
Evaluación 22 -> 2025-05-10 16:29:16.405890 UTC
Evaluación 23 -> 2025-05-10 16:29:55.098433 UTC
Evaluación 24 -> 2025-05-10 16:30:34.138213 UTC
Evaluación 25 -> 2025-05-10 16:31:12.824215 UTC
Evaluación 26 -> 2025-05-10 16:31:51.174415 UTC
Evaluación 27 -> 2025-05-10 16:32:29.523488 UTC
Evaluación 28 -> 2025-05-10 16:33:07.840518 UTC
Evaluación 29 -> 2025-05-10 16:33:46.777575 UTC
Evaluación 30 -> 2025-05-10 16:34:25.616576 UTC
Evaluación 31 -> 2025-05-10 16:35:04.758488 UTC
Evaluación 32 -> 2025-05-10 16:35:43.707587 UTC
Evaluación 33 -> 2025-05-10 16:36:22.000984 UTC
Evaluación 34 -> 2025-05-10 16:37:00.599591 UTC
Evaluación 35 -> 2025-05-10 16:37:39.176200 UTC
Evaluación 36 -> 2025-05-10 16:38:17.748626 UTC
Evaluación 37 -> 2025-05-10 16:38:56.726877 UTC
Evaluación 38 -> 2025-05-10 16:39:35.783221 UTC
Evaluación 39 -> 2025-05-10 16:40:14.971280 UTC
Evaluación 40 -> 2025-05-10 16:40:53.982073 UTC
Evaluación 41 -> 2025-05-10 16:41:33.239045 UTC
Evaluación 42 -> 2025-05-10 16:42:12.503126 UTC
Evaluación 43 -> 2025-05-10 16:42:51.987023 UTC
Evaluación 44 -> 2025-05-10 16:43:31.262663 UTC
Evaluación 45 -> 2025-05-10 16:44:10.485490 UTC
Evaluación 46 -> 2025-05-10 16:44:49.711374 UTC
Evaluación 47 -> 2025-05-10 16:45:28.899910 UTC
Evaluación 48 -> 2025-05-10 16:46:08.069745 UTC
Evaluación 49 -> 2025-05-10 16:46:47.065234 UTC
Evaluación 50 -> 2025-05-10 16:47:26.221300 UTC
Evaluación 51 -> 2025-05-10 16:48:05.204082 UTC
Evaluación 52 -> 2025-05-10 16:48:44.326070 UTC
Evaluación 53 -> 2025-05-10 16:49:23.735844 UTC
Evaluación 54 -> 2025-05-10 16:50:02.966727 UTC
Evaluación 55 -> 2025-05-10 16:50:42.171779 UTC
Evaluación 56 -> 2025-05-10 16:51:22.108401 UTC
Evaluación 57 -> 2025-05-10 16:52:01.386140 UTC
Evaluación 58 -> 2025-05-10 16:52:40.487203 UTC
Evaluación 59 -> 2025-05-10 16:53:19.672738 UTC
Evaluación 60 -> 2025-05-10 16:53:58.204213 UTC
Evaluación 61 -> 2025-05-10 16:54:38.082128 UTC
Evaluación 62 -> 2025-05-10 16:55:17.368649 UTC
Evaluación 63 -> 2025-05-10 16:55:56.650616 UTC
Evaluación 64 -> 2025-05-10 16:56:35.579232 UTC
Evaluación 65 -> 2025-05-10 16:57:14.652506 UTC
Evaluación 66 -> 2025-05-10 16:57:53.301279 UTC
Evaluación 67 -> 2025-05-10 16:58:32.314148 UTC
Evaluación 68 -> 2025-05-10 16:59:11.850020 UTC
Evaluación 69 -> 2025-05-10 16:59:51.871814 UTC
Evaluación 70 -> 2025-05-10 17:00:31.494899 UTC
Evaluación 71 -> 2025-05-10 17:01:10.622034 UTC
Evaluación 72 -> 2025-05-10 17:01:49.667250 UTC
Evaluación 73 -> 2025-05-10 17:02:29.199555 UTC
Evaluación 74 -> 2025-05-10 17:03:08.694281 UTC
Evaluación 75 -> 2025-05-10 17:03:47.729866 UTC
Evaluación 76 -> 2025-05-10 17:04:27.245679 UTC
Evaluación 77 -> 2025-05-10 17:05:06.778894 UTC
Evaluación 78 -> 2025-05-10 17:05:46.296329 UTC
Evaluación 79 -> 2025-05-10 17:06:26.194633 UTC
Evaluación 80 -> 2025-05-10 17:07:05.112202 UTC
Evaluación 81 -> 2025-05-10 17:07:44.268022 UTC
Evaluación 82 -> 2025-05-10 17:08:23.270724 UTC
Evaluación 83 -> 2025-05-10 17:09:03.248350 UTC
Evaluación 84 -> 2025-05-10 17:09:42.525049 UTC
Evaluación 85 -> 2025-05-10 17:10:21.771084 UTC
Evaluación 86 -> 2025-05-10 17:11:00.987528 UTC
Evaluación 87 -> 2025-05-10 17:11:40.464823 UTC
Evaluación 88 -> 2025-05-10 17:12:19.855415 UTC
Evaluación 89 -> 2025-05-10 17:12:59.584164 UTC
Evaluación 90 -> 2025-05-10 17:13:38.651088 UTC
Evaluación 91 -> 2025-05-10 17:14:17.805675 UTC
Evaluación 92 -> 2025-05-10 17:14:57.301113 UTC
Evaluación 93 -> 2025-05-10 17:15:36.633233 UTC
Evaluación 94 -> 2025-05-10 17:16:15.849750 UTC
Evaluación 95 -> 2025-05-10 17:16:55.037823 UTC
Evaluación 96 -> 2025-05-10 17:17:34.352604 UTC
Evaluación 97 -> 2025-05-10 17:18:13.944525 UTC
Evaluación 98 -> 2025-05-10 17:18:53.538091 UTC
Evaluación 99 -> 2025-05-10 17:19:33.107608 UTC
Evaluación 100 -> 2025-05-10 17:20:12.691127 UTC


---------------------------------------RPS  mobilenet  GENETICO3  50%----------------------------------------------

Start time: 2025-05-10 17:20:52.111673 UTC
Evaluación 1 -> 2025-05-10 17:22:05.797135 UTC
Evaluación 2 -> 2025-05-10 17:23:19.767141 UTC
Evaluación 3 -> 2025-05-10 17:24:33.673390 UTC
Evaluación 4 -> 2025-05-10 17:25:47.273560 UTC
Evaluación 5 -> 2025-05-10 17:27:00.311530 UTC
Evaluación 6 -> 2025-05-10 17:28:13.701637 UTC
Evaluación 7 -> 2025-05-10 17:29:27.360388 UTC
Evaluación 8 -> 2025-05-10 17:30:40.716047 UTC
Evaluación 9 -> 2025-05-10 17:31:53.766357 UTC
Evaluación 10 -> 2025-05-10 17:33:06.440258 UTC
Evaluación 11 -> 2025-05-10 17:34:19.929655 UTC
Evaluación 12 -> 2025-05-10 17:35:33.079653 UTC
Evaluación 13 -> 2025-05-10 17:36:46.130945 UTC
Evaluación 14 -> 2025-05-10 17:37:59.779301 UTC
Evaluación 15 -> 2025-05-10 17:39:13.857034 UTC
Evaluación 16 -> 2025-05-10 17:40:27.553439 UTC
Evaluación 17 -> 2025-05-10 17:41:41.629375 UTC
Evaluación 18 -> 2025-05-10 17:42:54.523652 UTC
Evaluación 19 -> 2025-05-10 17:44:07.953993 UTC
Evaluación 20 -> 2025-05-10 17:45:20.845243 UTC
Evaluación 21 -> 2025-05-10 17:46:34.069156 UTC
Evaluación 22 -> 2025-05-10 17:47:47.417239 UTC
Evaluación 23 -> 2025-05-10 17:49:01.164480 UTC
Evaluación 24 -> 2025-05-10 17:50:15.639118 UTC
Evaluación 25 -> 2025-05-10 17:51:29.008502 UTC
Evaluación 26 -> 2025-05-10 17:52:43.009317 UTC
Evaluación 27 -> 2025-05-10 17:53:56.311313 UTC
Evaluación 28 -> 2025-05-10 17:55:09.373943 UTC
Evaluación 29 -> 2025-05-10 17:56:23.217089 UTC
Evaluación 30 -> 2025-05-10 17:57:36.537801 UTC
Evaluación 31 -> 2025-05-10 17:58:49.833059 UTC
Evaluación 32 -> 2025-05-10 18:00:02.942823 UTC
Evaluación 33 -> 2025-05-10 18:01:15.796189 UTC
Evaluación 34 -> 2025-05-10 18:02:28.537621 UTC
Evaluación 35 -> 2025-05-10 18:03:41.016484 UTC
Evaluación 36 -> 2025-05-10 18:04:54.035906 UTC
Evaluación 37 -> 2025-05-10 18:06:07.013195 UTC
Evaluación 38 -> 2025-05-10 18:07:19.939725 UTC
Evaluación 39 -> 2025-05-10 18:08:32.757728 UTC
Evaluación 40 -> 2025-05-10 18:09:46.199215 UTC
Evaluación 41 -> 2025-05-10 18:10:59.024984 UTC
Evaluación 42 -> 2025-05-10 18:12:12.345189 UTC
Evaluación 43 -> 2025-05-10 18:13:25.318650 UTC
Evaluación 44 -> 2025-05-10 18:14:37.924124 UTC
Evaluación 45 -> 2025-05-10 18:15:51.279404 UTC
Evaluación 46 -> 2025-05-10 18:17:04.754369 UTC
Evaluación 47 -> 2025-05-10 18:18:17.512102 UTC
Evaluación 48 -> 2025-05-10 18:19:30.698955 UTC
Evaluación 49 -> 2025-05-10 18:20:43.726993 UTC
Evaluación 50 -> 2025-05-10 18:21:56.401571 UTC
Evaluación 51 -> 2025-05-10 18:23:09.416205 UTC
Evaluación 52 -> 2025-05-10 18:24:22.759071 UTC
Evaluación 53 -> 2025-05-10 18:25:35.892209 UTC
Evaluación 54 -> 2025-05-10 18:26:49.554881 UTC
Evaluación 55 -> 2025-05-10 18:28:02.528752 UTC
Evaluación 56 -> 2025-05-10 18:29:17.048228 UTC
Evaluación 57 -> 2025-05-10 18:30:30.884897 UTC
Evaluación 58 -> 2025-05-10 18:31:44.770058 UTC
Evaluación 59 -> 2025-05-10 18:32:57.423849 UTC
Evaluación 60 -> 2025-05-10 18:34:10.357219 UTC
Evaluación 61 -> 2025-05-10 18:35:23.288787 UTC
Evaluación 62 -> 2025-05-10 18:36:36.064905 UTC
Evaluación 63 -> 2025-05-10 18:37:49.474968 UTC
Evaluación 64 -> 2025-05-10 18:39:02.361788 UTC
Evaluación 65 -> 2025-05-10 18:40:15.491810 UTC
Evaluación 66 -> 2025-05-10 18:41:28.529094 UTC
Evaluación 67 -> 2025-05-10 18:42:41.501967 UTC
Evaluación 68 -> 2025-05-10 18:43:55.204956 UTC
Evaluación 69 -> 2025-05-10 18:45:08.238751 UTC
Evaluación 70 -> 2025-05-10 18:46:21.665624 UTC
Evaluación 71 -> 2025-05-10 18:47:34.584805 UTC
Evaluación 72 -> 2025-05-10 18:48:48.259475 UTC
Evaluación 73 -> 2025-05-10 18:50:01.871686 UTC
Evaluación 74 -> 2025-05-10 18:51:15.242199 UTC
Evaluación 75 -> 2025-05-10 18:52:29.102755 UTC
Evaluación 76 -> 2025-05-10 18:53:42.425545 UTC
Evaluación 77 -> 2025-05-10 18:54:56.000666 UTC
Evaluación 78 -> 2025-05-10 18:56:09.413435 UTC
Evaluación 79 -> 2025-05-10 18:57:22.793543 UTC
Evaluación 80 -> 2025-05-10 18:58:35.900153 UTC
Evaluación 81 -> 2025-05-10 18:59:49.275816 UTC
Evaluación 82 -> 2025-05-10 19:01:02.176800 UTC
Evaluación 83 -> 2025-05-10 19:02:14.638660 UTC
Evaluación 84 -> 2025-05-10 19:03:27.941818 UTC
Evaluación 85 -> 2025-05-10 19:04:40.919561 UTC
Evaluación 86 -> 2025-05-10 19:05:53.940108 UTC
Evaluación 87 -> 2025-05-10 19:07:07.216787 UTC
Evaluación 88 -> 2025-05-10 19:08:20.131135 UTC
Evaluación 89 -> 2025-05-10 19:09:33.170111 UTC
Evaluación 90 -> 2025-05-10 19:10:46.364591 UTC
Evaluación 91 -> 2025-05-10 19:11:59.225153 UTC
Evaluación 92 -> 2025-05-10 19:13:12.447457 UTC
Evaluación 93 -> 2025-05-10 19:14:26.020212 UTC
Evaluación 94 -> 2025-05-10 19:15:39.002322 UTC
Evaluación 95 -> 2025-05-10 19:16:52.240601 UTC
Evaluación 96 -> 2025-05-10 19:18:05.762899 UTC
Evaluación 97 -> 2025-05-10 19:19:17.848913 UTC
Evaluación 98 -> 2025-05-10 19:20:29.856103 UTC
Evaluación 99 -> 2025-05-10 19:21:42.300546 UTC
Evaluación 100 -> 2025-05-10 19:22:54.800531 UTC


---------------------------------------RPS  mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-05-10 19:24:08.316485 UTC
Evaluación 1 -> 2025-05-10 19:25:55.312843 UTC
Evaluación 2 -> 2025-05-10 19:27:41.476567 UTC
Evaluación 3 -> 2025-05-10 19:29:26.797229 UTC
Evaluación 4 -> 2025-05-10 19:31:12.158163 UTC
Evaluación 5 -> 2025-05-10 19:32:57.321808 UTC
Evaluación 6 -> 2025-05-10 19:34:42.157743 UTC
Evaluación 7 -> 2025-05-10 19:36:27.153232 UTC
Evaluación 8 -> 2025-05-10 19:38:11.822869 UTC
Evaluación 9 -> 2025-05-10 19:39:56.685359 UTC
Evaluación 10 -> 2025-05-10 19:41:43.570296 UTC
Evaluación 11 -> 2025-05-10 19:43:28.694077 UTC
Evaluación 12 -> 2025-05-10 19:45:14.002764 UTC
Evaluación 13 -> 2025-05-10 19:46:59.666978 UTC
Evaluación 14 -> 2025-05-10 19:48:45.788177 UTC
Evaluación 15 -> 2025-05-10 19:50:31.653148 UTC
Evaluación 16 -> 2025-05-10 19:52:17.400044 UTC
Evaluación 17 -> 2025-05-10 19:54:02.409213 UTC
Evaluación 18 -> 2025-05-10 19:55:47.086858 UTC
Evaluación 19 -> 2025-05-10 19:57:32.629567 UTC
Evaluación 20 -> 2025-05-10 19:59:17.237582 UTC
Evaluación 21 -> 2025-05-10 20:01:02.570374 UTC
Evaluación 22 -> 2025-05-10 20:02:47.906982 UTC
Evaluación 23 -> 2025-05-10 20:04:33.126693 UTC
Evaluación 24 -> 2025-05-10 20:06:18.894819 UTC
Evaluación 25 -> 2025-05-10 20:08:04.168245 UTC
Evaluación 26 -> 2025-05-10 20:09:49.942988 UTC
Evaluación 27 -> 2025-05-10 20:11:35.309240 UTC
Evaluación 28 -> 2025-05-10 20:13:21.897064 UTC
Evaluación 29 -> 2025-05-10 20:15:09.410972 UTC
Evaluación 30 -> 2025-05-10 20:16:54.937897 UTC
Evaluación 31 -> 2025-05-10 20:18:40.848848 UTC
Evaluación 32 -> 2025-05-10 20:20:26.393675 UTC
Evaluación 33 -> 2025-05-10 20:22:11.719464 UTC
Evaluación 34 -> 2025-05-10 20:23:56.875216 UTC
Evaluación 35 -> 2025-05-10 20:25:42.159490 UTC
Evaluación 36 -> 2025-05-10 20:27:27.793986 UTC
Evaluación 37 -> 2025-05-10 20:29:13.035402 UTC
Evaluación 38 -> 2025-05-10 20:30:58.346554 UTC
Evaluación 39 -> 2025-05-10 20:32:44.059636 UTC
Evaluación 40 -> 2025-05-10 20:34:29.676297 UTC
Evaluación 41 -> 2025-05-10 20:36:15.601474 UTC
Evaluación 42 -> 2025-05-10 20:38:01.125278 UTC
Evaluación 43 -> 2025-05-10 20:39:46.851530 UTC
Evaluación 44 -> 2025-05-10 20:41:32.958434 UTC
Evaluación 45 -> 2025-05-10 20:43:18.288612 UTC
Evaluación 46 -> 2025-05-10 20:45:03.725638 UTC
Evaluación 47 -> 2025-05-10 20:46:51.682393 UTC
Evaluación 48 -> 2025-05-10 20:48:37.910278 UTC
Evaluación 49 -> 2025-05-10 20:50:24.566809 UTC
Evaluación 50 -> 2025-05-10 20:52:11.777374 UTC
Evaluación 51 -> 2025-05-10 20:53:58.737443 UTC
Evaluación 52 -> 2025-05-10 20:55:45.478378 UTC
Evaluación 53 -> 2025-05-10 20:57:32.291279 UTC
Evaluación 54 -> 2025-05-10 20:59:18.497176 UTC
Evaluación 55 -> 2025-05-10 21:01:05.083477 UTC
Evaluación 56 -> 2025-05-10 21:02:52.960276 UTC
Evaluación 57 -> 2025-05-10 21:04:39.550763 UTC
Evaluación 58 -> 2025-05-10 21:06:25.018731 UTC
Evaluación 59 -> 2025-05-10 21:08:10.283026 UTC
Evaluación 60 -> 2025-05-10 21:09:56.028808 UTC
Evaluación 61 -> 2025-05-10 21:11:42.315209 UTC
Evaluación 62 -> 2025-05-10 21:13:27.541766 UTC
Evaluación 63 -> 2025-05-10 21:15:13.106962 UTC
Evaluación 64 -> 2025-05-10 21:16:58.925285 UTC
Evaluación 65 -> 2025-05-10 21:18:44.814771 UTC
Evaluación 66 -> 2025-05-10 21:20:29.948612 UTC
Evaluación 67 -> 2025-05-10 21:22:14.880664 UTC
Evaluación 68 -> 2025-05-10 21:23:59.825796 UTC
Evaluación 69 -> 2025-05-10 21:25:45.186549 UTC
Evaluación 70 -> 2025-05-10 21:27:31.042221 UTC
Evaluación 71 -> 2025-05-10 21:29:16.981932 UTC
Evaluación 72 -> 2025-05-10 21:31:02.463721 UTC
Evaluación 73 -> 2025-05-10 21:32:47.952209 UTC
Evaluación 74 -> 2025-05-10 21:34:32.704562 UTC
Evaluación 75 -> 2025-05-10 21:36:18.330172 UTC
Evaluación 76 -> 2025-05-10 21:38:03.995005 UTC
Evaluación 77 -> 2025-05-10 21:39:48.925486 UTC
Evaluación 78 -> 2025-05-10 21:41:33.643891 UTC
Evaluación 79 -> 2025-05-10 21:43:18.952917 UTC
Evaluación 80 -> 2025-05-10 21:45:04.109767 UTC
Evaluación 81 -> 2025-05-10 21:46:48.139199 UTC
Evaluación 82 -> 2025-05-10 21:48:32.845368 UTC
Evaluación 83 -> 2025-05-10 21:50:17.936558 UTC
Evaluación 84 -> 2025-05-10 21:52:01.891487 UTC
Evaluación 85 -> 2025-05-10 21:53:44.708222 UTC
Evaluación 86 -> 2025-05-10 21:55:27.482333 UTC
Evaluación 87 -> 2025-05-10 21:57:10.077142 UTC
Evaluación 88 -> 2025-05-10 21:58:52.371370 UTC
Evaluación 89 -> 2025-05-10 22:00:35.312776 UTC
Evaluación 90 -> 2025-05-10 22:02:17.607407 UTC
Evaluación 91 -> 2025-05-10 22:03:59.985526 UTC
Evaluación 92 -> 2025-05-10 22:05:42.058424 UTC
Evaluación 93 -> 2025-05-10 22:07:25.599204 UTC
Evaluación 94 -> 2025-05-10 22:09:08.046254 UTC
Evaluación 95 -> 2025-05-10 22:10:51.398197 UTC
Evaluación 96 -> 2025-05-10 22:12:34.326276 UTC
Evaluación 97 -> 2025-05-10 22:14:18.025236 UTC
Evaluación 98 -> 2025-05-10 22:16:00.996262 UTC
Evaluación 99 -> 2025-05-10 22:17:43.106591 UTC
Evaluación 100 -> 2025-05-10 22:19:25.676408 UTC
