

---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-10 09:13:22.345150 UTC
Evaluación 39 -> 2025-05-10 15:28:56.088722 UTC
Evaluación 40 -> 2025-05-10 15:29:11.085904 UTC
Evaluación 41 -> 2025-05-10 15:29:25.746759 UTC
Evaluación 42 -> 2025-05-10 15:29:40.923661 UTC
Evaluación 43 -> 2025-05-10 15:29:55.413908 UTC
Evaluación 44 -> 2025-05-10 15:30:10.410685 UTC
Evaluación 45 -> 2025-05-10 15:30:25.005535 UTC
Evaluación 46 -> 2025-05-10 15:30:39.396011 UTC
Evaluación 47 -> 2025-05-10 15:30:54.727988 UTC
Evaluación 48 -> 2025-05-10 15:31:09.693613 UTC
Evaluación 49 -> 2025-05-10 15:31:24.251704 UTC
Evaluación 50 -> 2025-05-10 15:31:38.882980 UTC
Evaluación 51 -> 2025-05-10 15:31:53.357314 UTC
Evaluación 52 -> 2025-05-10 15:32:07.930592 UTC
Evaluación 53 -> 2025-05-10 15:32:22.170207 UTC
Evaluación 54 -> 2025-05-10 15:32:36.473617 UTC
Evaluación 55 -> 2025-05-10 15:32:50.809713 UTC
Evaluación 56 -> 2025-05-10 15:33:05.616629 UTC
Evaluación 57 -> 2025-05-10 15:33:20.024672 UTC
Evaluación 58 -> 2025-05-10 15:33:34.381838 UTC
Evaluación 59 -> 2025-05-10 15:33:48.719123 UTC
Evaluación 60 -> 2025-05-10 15:34:03.281417 UTC
Evaluación 61 -> 2025-05-10 15:34:17.704837 UTC
Evaluación 62 -> 2025-05-10 15:34:32.617184 UTC
Evaluación 63 -> 2025-05-10 15:34:47.643667 UTC
Evaluación 64 -> 2025-05-10 15:35:02.124084 UTC
Evaluación 65 -> 2025-05-10 15:35:16.480893 UTC
Evaluación 66 -> 2025-05-10 15:35:31.036627 UTC
Evaluación 67 -> 2025-05-10 15:35:45.489961 UTC
Evaluación 68 -> 2025-05-10 15:36:00.026072 UTC
Evaluación 69 -> 2025-05-10 15:36:14.865476 UTC
Evaluación 70 -> 2025-05-10 15:36:29.603516 UTC
Evaluación 71 -> 2025-05-10 15:36:44.253847 UTC
Evaluación 72 -> 2025-05-10 15:36:58.361782 UTC
Evaluación 73 -> 2025-05-10 15:37:13.175953 UTC
Evaluación 74 -> 2025-05-10 15:37:27.822353 UTC
Evaluación 75 -> 2025-05-10 15:37:42.504950 UTC
Evaluación 76 -> 2025-05-10 15:37:57.491416 UTC
Evaluación 77 -> 2025-05-10 15:38:12.246452 UTC
Evaluación 78 -> 2025-05-10 15:38:27.067917 UTC
Evaluación 79 -> 2025-05-10 15:38:41.308092 UTC
Evaluación 80 -> 2025-05-10 15:38:55.545487 UTC
Evaluación 81 -> 2025-05-10 15:39:09.953503 UTC
Evaluación 82 -> 2025-05-10 15:39:24.335263 UTC
Evaluación 83 -> 2025-05-10 15:39:38.939406 UTC
Evaluación 84 -> 2025-05-10 15:39:53.183316 UTC
Evaluación 85 -> 2025-05-10 15:40:07.727594 UTC
Evaluación 86 -> 2025-05-10 15:40:21.781281 UTC
Evaluación 87 -> 2025-05-10 15:40:36.025986 UTC
Evaluación 88 -> 2025-05-10 15:40:50.383801 UTC
Evaluación 89 -> 2025-05-10 15:41:04.821309 UTC
Evaluación 90 -> 2025-05-10 15:41:19.287124 UTC
Evaluación 91 -> 2025-05-10 15:41:33.531941 UTC
Evaluación 92 -> 2025-05-10 15:41:47.673358 UTC
Evaluación 93 -> 2025-05-10 15:42:01.778106 UTC
Evaluación 94 -> 2025-05-10 15:42:16.077338 UTC
Evaluación 95 -> 2025-05-10 15:42:30.163519 UTC
Evaluación 96 -> 2025-05-10 15:42:44.834772 UTC
Evaluación 97 -> 2025-05-10 15:42:59.136916 UTC
Evaluación 98 -> 2025-05-10 15:43:13.391723 UTC
Evaluación 99 -> 2025-05-10 15:43:27.613625 UTC
Evaluación 100 -> 2025-05-10 15:43:42.395524 UTC


---------------------------------------RPS  mobilenet  GENETICO3  25%----------------------------------------------

Start time: 2025-05-10 15:43:57.650513 UTC
Evaluación 1 -> 2025-05-10 15:44:28.480062 UTC
Evaluación 2 -> 2025-05-10 15:44:58.467191 UTC
Evaluación 3 -> 2025-05-10 15:45:28.538698 UTC
Evaluación 4 -> 2025-05-10 15:45:58.328721 UTC
Evaluación 5 -> 2025-05-10 15:46:27.888105 UTC
Evaluación 6 -> 2025-05-10 15:46:57.864003 UTC
Evaluación 7 -> 2025-05-10 15:47:27.965760 UTC
Evaluación 8 -> 2025-05-10 15:47:57.867378 UTC
Evaluación 9 -> 2025-05-10 15:48:27.626786 UTC
Evaluación 10 -> 2025-05-10 15:48:57.278972 UTC
Evaluación 11 -> 2025-05-10 15:49:27.162737 UTC
Evaluación 12 -> 2025-05-10 15:49:57.063569 UTC
Evaluación 13 -> 2025-05-10 15:50:26.843645 UTC
Evaluación 14 -> 2025-05-10 15:50:57.060407 UTC
Evaluación 15 -> 2025-05-10 15:51:27.311308 UTC
Evaluación 16 -> 2025-05-10 15:51:57.487320 UTC
Evaluación 17 -> 2025-05-10 15:52:27.530972 UTC
Evaluación 18 -> 2025-05-10 15:52:57.453829 UTC
Evaluación 19 -> 2025-05-10 15:53:27.366607 UTC
Evaluación 20 -> 2025-05-10 15:53:57.311107 UTC
Evaluación 21 -> 2025-05-10 15:54:27.368869 UTC
Evaluación 22 -> 2025-05-10 15:54:57.465297 UTC
Evaluación 23 -> 2025-05-10 15:55:27.201789 UTC
Evaluación 24 -> 2025-05-10 15:55:57.672723 UTC
Evaluación 25 -> 2025-05-10 15:56:27.369068 UTC
Evaluación 26 -> 2025-05-10 15:56:57.526141 UTC
Evaluación 27 -> 2025-05-10 15:57:27.776604 UTC
Evaluación 28 -> 2025-05-10 15:57:58.050231 UTC
Evaluación 29 -> 2025-05-10 15:58:28.256194 UTC
Evaluación 30 -> 2025-05-10 15:58:58.663770 UTC
Evaluación 31 -> 2025-05-10 15:59:28.864865 UTC
Evaluación 32 -> 2025-05-10 15:59:58.617996 UTC
Evaluación 33 -> 2025-05-10 16:00:28.919431 UTC
Evaluación 34 -> 2025-05-10 16:00:58.939925 UTC
Evaluación 35 -> 2025-05-10 16:01:29.662469 UTC
Evaluación 36 -> 2025-05-10 16:02:00.112716 UTC
Evaluación 37 -> 2025-05-10 16:02:30.546174 UTC
Evaluación 38 -> 2025-05-10 16:03:00.807273 UTC
Evaluación 39 -> 2025-05-10 16:03:30.859383 UTC
Evaluación 40 -> 2025-05-10 16:04:01.183771 UTC
Evaluación 41 -> 2025-05-10 16:04:31.566216 UTC
Evaluación 42 -> 2025-05-10 16:05:01.977043 UTC
Evaluación 43 -> 2025-05-10 16:05:32.298414 UTC
Evaluación 44 -> 2025-05-10 16:06:02.715494 UTC
Evaluación 45 -> 2025-05-10 16:06:33.525155 UTC
Evaluación 46 -> 2025-05-10 16:07:03.438197 UTC
Evaluación 47 -> 2025-05-10 16:07:34.516468 UTC
Evaluación 48 -> 2025-05-10 16:08:04.722341 UTC
Evaluación 49 -> 2025-05-10 16:08:35.224555 UTC
Evaluación 50 -> 2025-05-10 16:09:05.418279 UTC
Evaluación 51 -> 2025-05-10 16:09:35.690096 UTC
Evaluación 52 -> 2025-05-10 16:10:06.304290 UTC
Evaluación 53 -> 2025-05-10 16:10:36.376792 UTC
Evaluación 54 -> 2025-05-10 16:11:06.899887 UTC
Evaluación 55 -> 2025-05-10 16:11:36.692347 UTC
Evaluación 56 -> 2025-05-10 16:12:06.744386 UTC
Evaluación 57 -> 2025-05-10 16:12:37.236422 UTC
Evaluación 58 -> 2025-05-10 16:13:07.684416 UTC
Evaluación 59 -> 2025-05-10 16:13:37.938561 UTC
Evaluación 60 -> 2025-05-10 16:14:08.096968 UTC
Evaluación 61 -> 2025-05-10 16:14:38.724819 UTC
Evaluación 62 -> 2025-05-10 16:15:09.100255 UTC
Evaluación 63 -> 2025-05-10 16:15:38.810591 UTC
Evaluación 64 -> 2025-05-10 16:16:09.321274 UTC
Evaluación 65 -> 2025-05-10 16:16:39.295273 UTC
Evaluación 66 -> 2025-05-10 16:17:09.526366 UTC
Evaluación 67 -> 2025-05-10 16:17:39.619224 UTC
Evaluación 68 -> 2025-05-10 16:18:10.208499 UTC
Evaluación 69 -> 2025-05-10 16:18:40.673786 UTC
Evaluación 70 -> 2025-05-10 16:19:11.001737 UTC
Evaluación 71 -> 2025-05-10 16:19:41.672986 UTC
Evaluación 72 -> 2025-05-10 16:20:11.474397 UTC
Evaluación 73 -> 2025-05-10 16:20:41.221355 UTC
Evaluación 74 -> 2025-05-10 16:21:11.844616 UTC
Evaluación 75 -> 2025-05-10 16:21:42.203584 UTC
Evaluación 76 -> 2025-05-10 16:22:12.253105 UTC
Evaluación 77 -> 2025-05-10 16:22:44.381559 UTC
Evaluación 78 -> 2025-05-10 16:23:14.392587 UTC
Evaluación 79 -> 2025-05-10 16:23:44.351895 UTC
Evaluación 80 -> 2025-05-10 16:24:14.765253 UTC
Evaluación 81 -> 2025-05-10 16:24:44.893879 UTC
Evaluación 82 -> 2025-05-10 16:25:15.200497 UTC
Evaluación 83 -> 2025-05-10 16:25:45.317449 UTC
Evaluación 84 -> 2025-05-10 16:26:15.546329 UTC
Evaluación 85 -> 2025-05-10 16:26:46.085768 UTC
Evaluación 86 -> 2025-05-10 16:27:16.372763 UTC
Evaluación 87 -> 2025-05-10 16:27:46.638785 UTC
Evaluación 88 -> 2025-05-10 16:28:17.324487 UTC
Evaluación 89 -> 2025-05-10 16:28:47.473860 UTC
Evaluación 90 -> 2025-05-10 16:29:17.896082 UTC
Evaluación 91 -> 2025-05-10 16:29:48.440771 UTC
Evaluación 92 -> 2025-05-10 16:30:18.670381 UTC
Evaluación 93 -> 2025-05-10 16:30:48.924673 UTC
Evaluación 94 -> 2025-05-10 16:31:19.273475 UTC
Evaluación 95 -> 2025-05-10 16:31:49.294546 UTC
Evaluación 96 -> 2025-05-10 16:32:19.483766 UTC
Evaluación 97 -> 2025-05-10 16:32:49.924698 UTC
Evaluación 98 -> 2025-05-10 16:33:20.329598 UTC
Evaluación 99 -> 2025-05-10 16:33:50.031383 UTC
Evaluación 100 -> 2025-05-10 16:34:20.351006 UTC


---------------------------------------RPS  mobilenet  GENETICO3  50%----------------------------------------------

Start time: 2025-05-10 16:34:51.015444 UTC
Evaluación 1 -> 2025-05-10 16:35:48.916494 UTC
Evaluación 2 -> 2025-05-10 16:36:45.475075 UTC
Evaluación 3 -> 2025-05-10 16:37:41.832763 UTC
Evaluación 4 -> 2025-05-10 16:38:38.747397 UTC
Evaluación 5 -> 2025-05-10 16:39:35.579341 UTC
Evaluación 6 -> 2025-05-10 16:40:32.030211 UTC
Evaluación 7 -> 2025-05-10 16:41:28.653315 UTC
Evaluación 8 -> 2025-05-10 16:42:25.659532 UTC
Evaluación 9 -> 2025-05-10 16:43:22.283548 UTC
Evaluación 10 -> 2025-05-10 16:44:18.878027 UTC
Evaluación 11 -> 2025-05-10 16:45:15.976120 UTC
Evaluación 12 -> 2025-05-10 16:46:13.318539 UTC
Evaluación 13 -> 2025-05-10 16:47:09.634295 UTC
Evaluación 14 -> 2025-05-10 16:48:06.695666 UTC
Evaluación 15 -> 2025-05-10 16:49:03.250932 UTC
Evaluación 16 -> 2025-05-10 16:49:59.918526 UTC
Evaluación 17 -> 2025-05-10 16:50:57.232955 UTC
Evaluación 18 -> 2025-05-10 16:51:53.984663 UTC
Evaluación 19 -> 2025-05-10 16:52:50.814956 UTC
Evaluación 20 -> 2025-05-10 16:53:47.269236 UTC
Evaluación 21 -> 2025-05-10 16:54:44.315240 UTC
Evaluación 22 -> 2025-05-10 16:55:41.406847 UTC
Evaluación 23 -> 2025-05-10 16:56:38.986210 UTC
Evaluación 24 -> 2025-05-10 16:57:35.686163 UTC
Evaluación 25 -> 2025-05-10 16:58:32.146849 UTC
Evaluación 26 -> 2025-05-10 16:59:29.289651 UTC
Evaluación 27 -> 2025-05-10 17:00:26.343578 UTC
Evaluación 28 -> 2025-05-10 17:01:23.322471 UTC
Evaluación 29 -> 2025-05-10 17:02:20.399269 UTC
Evaluación 30 -> 2025-05-10 17:03:16.995975 UTC
Evaluación 31 -> 2025-05-10 17:04:13.889590 UTC
Evaluación 32 -> 2025-05-10 17:05:10.417243 UTC
Evaluación 33 -> 2025-05-10 17:06:07.387472 UTC
Evaluación 34 -> 2025-05-10 17:07:04.332331 UTC
Evaluación 35 -> 2025-05-10 17:08:00.999085 UTC
Evaluación 36 -> 2025-05-10 17:08:57.998890 UTC
Evaluación 37 -> 2025-05-10 17:09:55.156294 UTC
Evaluación 38 -> 2025-05-10 17:10:52.175705 UTC
Evaluación 39 -> 2025-05-10 17:11:49.237594 UTC
Evaluación 40 -> 2025-05-10 17:12:46.260699 UTC
Evaluación 41 -> 2025-05-10 17:13:43.354815 UTC
Evaluación 42 -> 2025-05-10 17:14:40.807532 UTC
Evaluación 43 -> 2025-05-10 17:15:37.846567 UTC
Evaluación 44 -> 2025-05-10 17:16:35.233924 UTC
Evaluación 45 -> 2025-05-10 17:17:32.221843 UTC
Evaluación 46 -> 2025-05-10 17:18:29.483441 UTC
Evaluación 47 -> 2025-05-10 17:19:27.181079 UTC
Evaluación 48 -> 2025-05-10 17:20:24.503806 UTC
Evaluación 49 -> 2025-05-10 17:21:21.310717 UTC
Evaluación 50 -> 2025-05-10 17:22:18.121891 UTC
Evaluación 51 -> 2025-05-10 17:23:14.510341 UTC
Evaluación 52 -> 2025-05-10 17:24:11.478073 UTC
Evaluación 53 -> 2025-05-10 17:25:09.004348 UTC
Evaluación 54 -> 2025-05-10 17:26:05.769165 UTC
Evaluación 55 -> 2025-05-10 17:27:03.060196 UTC
Evaluación 56 -> 2025-05-10 17:27:59.729133 UTC
Evaluación 57 -> 2025-05-10 17:28:57.071173 UTC
Evaluación 58 -> 2025-05-10 17:29:53.928131 UTC
Evaluación 59 -> 2025-05-10 17:30:50.653087 UTC
Evaluación 60 -> 2025-05-10 17:31:47.370719 UTC
Evaluación 61 -> 2025-05-10 17:32:43.327456 UTC
Evaluación 62 -> 2025-05-10 17:33:40.119250 UTC
Evaluación 63 -> 2025-05-10 17:34:36.591693 UTC
Evaluación 64 -> 2025-05-10 17:35:33.079362 UTC
Evaluación 65 -> 2025-05-10 17:36:29.782018 UTC
Evaluación 66 -> 2025-05-10 17:37:26.686116 UTC
Evaluación 67 -> 2025-05-10 17:38:23.713217 UTC
Evaluación 68 -> 2025-05-10 17:39:21.159117 UTC
Evaluación 69 -> 2025-05-10 17:40:18.795067 UTC
Evaluación 70 -> 2025-05-10 17:41:15.799056 UTC
Evaluación 71 -> 2025-05-10 17:42:12.982808 UTC
Evaluación 72 -> 2025-05-10 17:43:09.348412 UTC
Evaluación 73 -> 2025-05-10 17:44:06.409088 UTC
Evaluación 74 -> 2025-05-10 17:45:04.030300 UTC
Evaluación 75 -> 2025-05-10 17:46:00.618262 UTC
Evaluación 76 -> 2025-05-10 17:46:57.699273 UTC
Evaluación 77 -> 2025-05-10 17:47:54.422554 UTC
Evaluación 78 -> 2025-05-10 17:48:51.721778 UTC
Evaluación 79 -> 2025-05-10 17:49:49.025317 UTC
Evaluación 80 -> 2025-05-10 17:50:45.486670 UTC
Evaluación 81 -> 2025-05-10 17:51:42.559690 UTC
Evaluación 82 -> 2025-05-10 17:52:39.370506 UTC
Evaluación 83 -> 2025-05-10 17:53:35.914646 UTC
Evaluación 84 -> 2025-05-10 17:54:32.422669 UTC
Evaluación 85 -> 2025-05-10 17:55:29.547605 UTC
Evaluación 86 -> 2025-05-10 17:56:25.918712 UTC
Evaluación 87 -> 2025-05-10 17:57:22.861295 UTC
Evaluación 88 -> 2025-05-10 17:58:19.360410 UTC
Evaluación 89 -> 2025-05-10 17:59:16.123469 UTC
Evaluación 90 -> 2025-05-10 18:00:12.720647 UTC
Evaluación 91 -> 2025-05-10 18:01:09.330180 UTC
Evaluación 92 -> 2025-05-10 18:02:05.862206 UTC
Evaluación 93 -> 2025-05-10 18:03:02.976601 UTC
Evaluación 94 -> 2025-05-10 18:04:00.348012 UTC
Evaluación 95 -> 2025-05-10 18:04:56.664573 UTC
Evaluación 96 -> 2025-05-10 18:05:53.970916 UTC
Evaluación 97 -> 2025-05-10 18:06:50.839864 UTC
Evaluación 98 -> 2025-05-10 18:07:47.289654 UTC
Evaluación 99 -> 2025-05-10 18:08:44.398958 UTC
Evaluación 100 -> 2025-05-10 18:09:41.174937 UTC


---------------------------------------RPS  mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-05-10 18:10:38.318686 UTC
Evaluación 1 -> 2025-05-10 18:12:02.105740 UTC
Evaluación 2 -> 2025-05-10 18:13:25.120367 UTC
Evaluación 3 -> 2025-05-10 18:14:48.071742 UTC
Evaluación 4 -> 2025-05-10 18:16:11.653627 UTC
Evaluación 5 -> 2025-05-10 18:17:34.981986 UTC
Evaluación 6 -> 2025-05-10 18:18:58.526848 UTC
Evaluación 7 -> 2025-05-10 18:20:21.876310 UTC
Evaluación 8 -> 2025-05-10 18:21:44.757231 UTC
Evaluación 9 -> 2025-05-10 18:23:08.852948 UTC
Evaluación 10 -> 2025-05-10 18:24:32.026146 UTC
Evaluación 11 -> 2025-05-10 18:25:54.938255 UTC
Evaluación 12 -> 2025-05-10 18:27:17.832892 UTC
Evaluación 13 -> 2025-05-10 18:28:41.024321 UTC
Evaluación 14 -> 2025-05-10 18:30:04.326136 UTC
Evaluación 15 -> 2025-05-10 18:31:29.238955 UTC
Evaluación 16 -> 2025-05-10 18:32:52.747242 UTC
Evaluación 17 -> 2025-05-10 18:34:16.634022 UTC
Evaluación 18 -> 2025-05-10 18:35:39.647588 UTC
Evaluación 19 -> 2025-05-10 18:37:03.729212 UTC
Evaluación 20 -> 2025-05-10 18:38:26.491292 UTC
Evaluación 21 -> 2025-05-10 18:39:49.338834 UTC
Evaluación 22 -> 2025-05-10 18:41:13.370303 UTC
Evaluación 23 -> 2025-05-10 18:42:36.455007 UTC
Evaluación 24 -> 2025-05-10 18:43:59.536480 UTC
Evaluación 25 -> 2025-05-10 18:45:22.906676 UTC
Evaluación 26 -> 2025-05-10 18:46:46.200978 UTC
Evaluación 27 -> 2025-05-10 18:48:10.167251 UTC
Evaluación 28 -> 2025-05-10 18:49:33.157486 UTC
Evaluación 29 -> 2025-05-10 18:50:56.566712 UTC
Evaluación 30 -> 2025-05-10 18:52:19.647360 UTC
Evaluación 31 -> 2025-05-10 18:53:42.873823 UTC
Evaluación 32 -> 2025-05-10 18:55:06.406398 UTC
Evaluación 33 -> 2025-05-10 18:56:29.441673 UTC
Evaluación 34 -> 2025-05-10 18:57:52.820215 UTC
Evaluación 35 -> 2025-05-10 18:59:17.034326 UTC
Evaluación 36 -> 2025-05-10 19:00:39.767963 UTC
Evaluación 37 -> 2025-05-10 19:02:03.297661 UTC
Evaluación 38 -> 2025-05-10 19:03:26.502813 UTC
Evaluación 39 -> 2025-05-10 19:04:48.962844 UTC
Evaluación 40 -> 2025-05-10 19:06:12.241555 UTC
Evaluación 41 -> 2025-05-10 19:07:36.436687 UTC
Evaluación 42 -> 2025-05-10 19:08:59.787447 UTC
Evaluación 43 -> 2025-05-10 19:10:22.681252 UTC
Evaluación 44 -> 2025-05-10 19:11:45.785518 UTC
Evaluación 45 -> 2025-05-10 19:13:07.997819 UTC
Evaluación 46 -> 2025-05-10 19:14:30.030758 UTC
Evaluación 47 -> 2025-05-10 19:15:52.717502 UTC
Evaluación 48 -> 2025-05-10 19:17:14.823958 UTC
Evaluación 49 -> 2025-05-10 19:18:38.712944 UTC
Evaluación 50 -> 2025-05-10 19:20:00.406037 UTC
Evaluación 51 -> 2025-05-10 19:21:22.852679 UTC
Evaluación 52 -> 2025-05-10 19:22:45.414330 UTC
Evaluación 53 -> 2025-05-10 19:24:07.989271 UTC
Evaluación 54 -> 2025-05-10 19:25:30.008071 UTC
Evaluación 55 -> 2025-05-10 19:26:52.371219 UTC
Evaluación 56 -> 2025-05-10 19:28:14.604122 UTC
Evaluación 57 -> 2025-05-10 19:29:36.724134 UTC
Evaluación 58 -> 2025-05-10 19:30:59.059071 UTC
Evaluación 59 -> 2025-05-10 19:32:21.612991 UTC
Evaluación 60 -> 2025-05-10 19:33:44.617254 UTC
Evaluación 61 -> 2025-05-10 19:35:06.788727 UTC
Evaluación 62 -> 2025-05-10 19:36:29.147160 UTC
Evaluación 63 -> 2025-05-10 19:37:50.948621 UTC
Evaluación 64 -> 2025-05-10 19:39:13.047820 UTC
Evaluación 65 -> 2025-05-10 19:40:35.186519 UTC
Evaluación 66 -> 2025-05-10 19:41:57.260123 UTC
Evaluación 67 -> 2025-05-10 19:43:18.813395 UTC
Evaluación 68 -> 2025-05-10 19:44:40.646120 UTC
Evaluación 69 -> 2025-05-10 19:46:03.709802 UTC
Evaluación 70 -> 2025-05-10 19:47:28.237305 UTC
Evaluación 71 -> 2025-05-10 19:48:51.551577 UTC
Evaluación 72 -> 2025-05-10 19:50:14.825512 UTC
Evaluación 73 -> 2025-05-10 19:51:37.654116 UTC
Evaluación 74 -> 2025-05-10 19:53:01.063976 UTC
Evaluación 75 -> 2025-05-10 19:54:23.301996 UTC
Evaluación 76 -> 2025-05-10 19:55:46.098235 UTC
Evaluación 77 -> 2025-05-10 19:57:08.496425 UTC
Evaluación 78 -> 2025-05-10 19:58:30.674500 UTC
Evaluación 79 -> 2025-05-10 19:59:52.745335 UTC
Evaluación 80 -> 2025-05-10 20:01:14.515947 UTC
Evaluación 81 -> 2025-05-10 20:02:36.996893 UTC
Evaluación 82 -> 2025-05-10 20:03:58.632952 UTC
Evaluación 83 -> 2025-05-10 20:05:20.418813 UTC
Evaluación 84 -> 2025-05-10 20:06:43.393661 UTC
Evaluación 85 -> 2025-05-10 20:08:05.658674 UTC
Evaluación 86 -> 2025-05-10 20:09:28.090895 UTC
Evaluación 87 -> 2025-05-10 20:10:50.892276 UTC
Evaluación 88 -> 2025-05-10 20:12:13.265087 UTC
Evaluación 89 -> 2025-05-10 20:13:36.294896 UTC
Evaluación 90 -> 2025-05-10 20:14:59.534687 UTC
Evaluación 91 -> 2025-05-10 20:16:22.086464 UTC
Evaluación 92 -> 2025-05-10 20:17:43.701439 UTC
Evaluación 93 -> 2025-05-10 20:19:06.273686 UTC
Evaluación 94 -> 2025-05-10 20:20:28.612894 UTC
Evaluación 95 -> 2025-05-10 20:21:51.399219 UTC
Evaluación 96 -> 2025-05-10 20:23:14.472997 UTC
Evaluación 97 -> 2025-05-10 20:24:36.845423 UTC
Evaluación 98 -> 2025-05-10 20:25:58.813644 UTC
Evaluación 99 -> 2025-05-10 20:27:21.358425 UTC
Evaluación 100 -> 2025-05-10 20:28:43.570347 UTC
