

---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-10 09:13:22.132896 UTC
Evaluación 95 -> 2025-05-10 15:18:55.795539 UTC
Evaluación 96 -> 2025-05-10 15:20:23.252118 UTC
Evaluación 97 -> 2025-05-10 15:21:01.868277 UTC
Evaluación 98 -> 2025-05-10 15:21:40.228554 UTC
Evaluación 99 -> 2025-05-10 15:23:09.003882 UTC
Evaluación 100 -> 2025-05-10 15:24:37.462791 UTC


---------------------------------------RPS  mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-05-10 15:26:21.764128 UTC
Evaluación 1 -> 2025-05-10 15:26:40.139547 UTC
Evaluación 2 -> 2025-05-10 15:26:58.362580 UTC
Evaluación 3 -> 2025-05-10 15:27:16.680047 UTC
Evaluación 4 -> 2025-05-10 15:27:34.825142 UTC
Evaluación 5 -> 2025-05-10 15:27:53.440986 UTC
Evaluación 6 -> 2025-05-10 15:28:11.753038 UTC
Evaluación 7 -> 2025-05-10 15:28:29.820017 UTC
Evaluación 8 -> 2025-05-10 15:28:47.846882 UTC
Evaluación 9 -> 2025-05-10 15:29:05.826172 UTC
Evaluación 10 -> 2025-05-10 15:29:24.099268 UTC
Evaluación 11 -> 2025-05-10 15:29:41.906711 UTC
Evaluación 12 -> 2025-05-10 15:30:00.612595 UTC
Evaluación 13 -> 2025-05-10 15:30:18.400771 UTC
Evaluación 14 -> 2025-05-10 15:30:36.223634 UTC
Evaluación 15 -> 2025-05-10 15:30:54.146444 UTC
Evaluación 16 -> 2025-05-10 15:31:12.864798 UTC
Evaluación 17 -> 2025-05-10 15:31:31.218554 UTC
Evaluación 18 -> 2025-05-10 15:31:49.314247 UTC
Evaluación 19 -> 2025-05-10 15:32:07.721648 UTC
Evaluación 20 -> 2025-05-10 15:32:25.839681 UTC
Evaluación 21 -> 2025-05-10 15:32:44.155114 UTC
Evaluación 22 -> 2025-05-10 15:33:02.122534 UTC
Evaluación 23 -> 2025-05-10 15:33:20.434929 UTC
Evaluación 24 -> 2025-05-10 15:33:38.464036 UTC
