

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-19 10:26:32.008063 UTC
Evaluación 38 -> 2025-03-19 17:54:52.537725 UTC
Evaluación 39 -> 2025-03-19 17:55:51.452625 UTC
Evaluación 40 -> 2025-03-19 17:56:48.962501 UTC
Evaluación 41 -> 2025-03-19 17:57:47.810925 UTC
Evaluación 42 -> 2025-03-19 17:58:45.790585 UTC
Evaluación 43 -> 2025-03-19 17:59:44.592644 UTC
Evaluación 44 -> 2025-03-19 18:00:44.751363 UTC
Evaluación 45 -> 2025-03-19 18:01:43.245831 UTC
Evaluación 46 -> 2025-03-19 18:02:42.092152 UTC
Evaluación 47 -> 2025-03-19 18:03:38.989841 UTC
Evaluación 48 -> 2025-03-19 18:04:36.947772 UTC
Evaluación 49 -> 2025-03-19 18:05:35.583657 UTC
Evaluación 50 -> 2025-03-19 18:06:33.532103 UTC
Evaluación 51 -> 2025-03-19 18:07:32.320824 UTC
Evaluación 52 -> 2025-03-19 18:08:30.871889 UTC
Evaluación 53 -> 2025-03-19 18:09:29.236063 UTC
Evaluación 54 -> 2025-03-19 18:10:28.652774 UTC
Evaluación 55 -> 2025-03-19 18:11:26.366627 UTC
Evaluación 56 -> 2025-03-19 18:12:25.117818 UTC
Evaluación 57 -> 2025-03-19 18:13:22.724917 UTC
Evaluación 58 -> 2025-03-19 18:14:21.353540 UTC
Evaluación 59 -> 2025-03-19 18:15:18.574727 UTC
Evaluación 60 -> 2025-03-19 18:16:16.485738 UTC
Evaluación 61 -> 2025-03-19 18:17:13.975283 UTC
Evaluación 62 -> 2025-03-19 18:18:11.889182 UTC
Evaluación 63 -> 2025-03-19 18:19:10.108323 UTC
Evaluación 64 -> 2025-03-19 18:20:08.243337 UTC
Evaluación 65 -> 2025-03-19 18:21:07.319952 UTC
Evaluación 66 -> 2025-03-19 18:22:03.670290 UTC
Evaluación 67 -> 2025-03-19 18:23:02.954552 UTC
Evaluación 68 -> 2025-03-19 18:24:01.045253 UTC
Evaluación 69 -> 2025-03-19 18:24:59.236788 UTC
Evaluación 70 -> 2025-03-19 18:25:58.396708 UTC
Evaluación 71 -> 2025-03-19 18:26:57.451165 UTC
Evaluación 72 -> 2025-03-19 18:27:55.764811 UTC
Evaluación 73 -> 2025-03-19 18:28:54.092963 UTC
Evaluación 74 -> 2025-03-19 18:29:52.030860 UTC
Evaluación 75 -> 2025-03-19 18:30:49.997567 UTC
Evaluación 76 -> 2025-03-19 18:31:48.278227 UTC
Evaluación 77 -> 2025-03-19 18:32:46.198850 UTC
Evaluación 78 -> 2025-03-19 18:33:44.733328 UTC
Evaluación 79 -> 2025-03-19 18:34:44.770390 UTC
Evaluación 80 -> 2025-03-19 18:35:42.136609 UTC
Evaluación 81 -> 2025-03-19 18:36:40.303229 UTC
Evaluación 82 -> 2025-03-19 18:37:38.374655 UTC
Evaluación 83 -> 2025-03-19 18:38:37.790959 UTC
Evaluación 84 -> 2025-03-19 18:39:36.688795 UTC
Evaluación 85 -> 2025-03-19 18:40:34.924410 UTC
Evaluación 86 -> 2025-03-19 18:41:32.882809 UTC
Evaluación 87 -> 2025-03-19 18:42:31.142709 UTC
Evaluación 88 -> 2025-03-19 18:43:30.035758 UTC
Evaluación 89 -> 2025-03-19 18:44:28.460081 UTC
Evaluación 90 -> 2025-03-19 18:45:26.945922 UTC
Evaluación 91 -> 2025-03-19 18:46:25.668020 UTC
Evaluación 92 -> 2025-03-19 18:47:23.536126 UTC
Evaluación 93 -> 2025-03-19 18:48:21.964733 UTC
Evaluación 94 -> 2025-03-19 18:49:19.772817 UTC
Evaluación 95 -> 2025-03-19 18:50:18.944733 UTC
Evaluación 96 -> 2025-03-19 18:51:17.902418 UTC
Evaluación 97 -> 2025-03-19 18:52:16.967908 UTC
Evaluación 98 -> 2025-03-19 18:53:16.769333 UTC
Evaluación 99 -> 2025-03-19 18:54:15.920051 UTC
Evaluación 100 -> 2025-03-19 18:55:14.905656 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-19 18:56:15.123129 UTC
Evaluación 1 -> 2025-03-19 18:57:15.824751 UTC
Evaluación 2 -> 2025-03-19 18:58:14.286029 UTC
Evaluación 3 -> 2025-03-19 18:59:12.380820 UTC
Evaluación 4 -> 2025-03-19 19:00:11.592827 UTC
Evaluación 5 -> 2025-03-19 19:01:11.548265 UTC
Evaluación 6 -> 2025-03-19 19:02:11.733824 UTC
Evaluación 7 -> 2025-03-19 19:03:10.166927 UTC
Evaluación 8 -> 2025-03-19 19:04:09.397158 UTC
Evaluación 9 -> 2025-03-19 19:05:09.271505 UTC
Evaluación 10 -> 2025-03-19 19:06:08.884753 UTC
Evaluación 11 -> 2025-03-19 19:07:08.306897 UTC
Evaluación 12 -> 2025-03-19 19:08:07.312481 UTC
Evaluación 13 -> 2025-03-19 19:09:06.413570 UTC
Evaluación 14 -> 2025-03-19 19:10:05.945243 UTC
Evaluación 15 -> 2025-03-19 19:11:05.126252 UTC
Evaluación 16 -> 2025-03-19 19:12:03.103305 UTC
Evaluación 17 -> 2025-03-19 19:13:01.001195 UTC
Evaluación 18 -> 2025-03-19 19:13:59.826670 UTC
Evaluación 19 -> 2025-03-19 19:14:58.668156 UTC
Evaluación 20 -> 2025-03-19 19:15:57.721057 UTC
Evaluación 21 -> 2025-03-19 19:16:57.456056 UTC
Evaluación 22 -> 2025-03-19 19:17:55.834576 UTC
Evaluación 23 -> 2025-03-19 19:18:53.722830 UTC
Evaluación 24 -> 2025-03-19 19:19:52.185162 UTC
Evaluación 25 -> 2025-03-19 19:20:50.099259 UTC
Evaluación 26 -> 2025-03-19 19:21:48.596560 UTC
Evaluación 27 -> 2025-03-19 19:22:46.807424 UTC
Evaluación 28 -> 2025-03-19 19:23:45.487331 UTC
Evaluación 29 -> 2025-03-19 19:24:44.885896 UTC
Evaluación 30 -> 2025-03-19 19:25:43.839252 UTC
Evaluación 31 -> 2025-03-19 19:26:42.710954 UTC
Evaluación 32 -> 2025-03-19 19:27:42.499106 UTC
Evaluación 33 -> 2025-03-19 19:28:42.760709 UTC
Evaluación 34 -> 2025-03-19 19:29:41.026806 UTC
Evaluación 35 -> 2025-03-19 19:30:40.540872 UTC
Evaluación 36 -> 2025-03-19 19:31:39.117245 UTC
Evaluación 37 -> 2025-03-19 19:32:36.973639 UTC
Evaluación 38 -> 2025-03-19 19:33:35.429350 UTC
Evaluación 39 -> 2025-03-19 19:34:33.891433 UTC
Evaluación 40 -> 2025-03-19 19:35:30.964895 UTC
Evaluación 41 -> 2025-03-19 19:36:29.320569 UTC
Evaluación 42 -> 2025-03-19 19:37:26.811026 UTC
Evaluación 43 -> 2025-03-19 19:38:25.356272 UTC
Evaluación 44 -> 2025-03-19 19:39:25.263776 UTC
Evaluación 45 -> 2025-03-19 19:40:23.900571 UTC
Evaluación 46 -> 2025-03-19 19:41:22.270960 UTC
Evaluación 47 -> 2025-03-19 19:42:20.787158 UTC
Evaluación 48 -> 2025-03-19 19:43:19.756527 UTC
Evaluación 49 -> 2025-03-19 19:44:18.877478 UTC
Evaluación 50 -> 2025-03-19 19:45:17.280920 UTC
Evaluación 51 -> 2025-03-19 19:46:15.315626 UTC
Evaluación 52 -> 2025-03-19 19:47:13.414386 UTC
Evaluación 53 -> 2025-03-19 19:48:12.643888 UTC
Evaluación 54 -> 2025-03-19 19:49:10.606059 UTC
Evaluación 55 -> 2025-03-19 19:50:09.616666 UTC
Evaluación 56 -> 2025-03-19 19:51:08.876457 UTC
Evaluación 57 -> 2025-03-19 19:52:08.011819 UTC
Evaluación 58 -> 2025-03-19 19:53:06.201733 UTC
Evaluación 59 -> 2025-03-19 19:54:04.326611 UTC
Evaluación 60 -> 2025-03-19 19:55:01.937472 UTC
Evaluación 61 -> 2025-03-19 19:55:59.642998 UTC
Evaluación 62 -> 2025-03-19 19:56:58.852637 UTC
Evaluación 63 -> 2025-03-19 19:57:56.070022 UTC
Evaluación 64 -> 2025-03-19 19:58:55.693087 UTC
Evaluación 65 -> 2025-03-19 19:59:53.085771 UTC
Evaluación 66 -> 2025-03-19 20:00:50.411315 UTC
Evaluación 67 -> 2025-03-19 20:01:49.001891 UTC
Evaluación 68 -> 2025-03-19 20:02:46.621624 UTC
Evaluación 69 -> 2025-03-19 20:03:43.613639 UTC
Evaluación 70 -> 2025-03-19 20:04:41.209409 UTC
Evaluación 71 -> 2025-03-19 20:05:38.858833 UTC
Evaluación 72 -> 2025-03-19 20:06:37.550124 UTC
Evaluación 73 -> 2025-03-19 20:07:36.212148 UTC
Evaluación 74 -> 2025-03-19 20:08:33.827243 UTC
Evaluación 75 -> 2025-03-19 20:09:30.665793 UTC
Evaluación 76 -> 2025-03-19 20:10:29.224862 UTC
Evaluación 77 -> 2025-03-19 20:11:27.349560 UTC
Evaluación 78 -> 2025-03-19 20:12:24.716056 UTC
Evaluación 79 -> 2025-03-19 20:13:22.358445 UTC
Evaluación 80 -> 2025-03-19 20:14:19.803102 UTC
Evaluación 81 -> 2025-03-19 20:15:17.267828 UTC
Evaluación 82 -> 2025-03-19 20:16:15.430386 UTC
Evaluación 83 -> 2025-03-19 20:17:15.696113 UTC
Evaluación 84 -> 2025-03-19 20:18:13.803672 UTC
Evaluación 85 -> 2025-03-19 20:19:11.861526 UTC
Evaluación 86 -> 2025-03-19 20:20:09.150940 UTC
Evaluación 87 -> 2025-03-19 20:21:07.422762 UTC
Evaluación 88 -> 2025-03-19 20:22:05.508639 UTC
Evaluación 89 -> 2025-03-19 20:23:05.234874 UTC
Evaluación 90 -> 2025-03-19 20:24:04.338019 UTC
Evaluación 91 -> 2025-03-19 20:25:03.387094 UTC
Evaluación 92 -> 2025-03-19 20:26:01.167116 UTC
Evaluación 93 -> 2025-03-19 20:26:59.326536 UTC
Evaluación 94 -> 2025-03-19 20:27:58.369001 UTC
Evaluación 95 -> 2025-03-19 20:28:56.170259 UTC
Evaluación 96 -> 2025-03-19 20:29:55.281770 UTC
Evaluación 97 -> 2025-03-19 20:30:54.213544 UTC
Evaluación 98 -> 2025-03-19 20:31:52.846277 UTC
Evaluación 99 -> 2025-03-19 20:32:51.648600 UTC
Evaluación 100 -> 2025-03-19 20:33:49.736584 UTC
