

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-19 10:26:32.008030 UTC
Evaluación 38 -> 2025-03-19 18:18:01.868817 UTC
Evaluación 39 -> 2025-03-19 18:19:04.247475 UTC
Evaluación 40 -> 2025-03-19 18:20:06.323657 UTC
Evaluación 41 -> 2025-03-19 18:21:06.834691 UTC
Evaluación 42 -> 2025-03-19 18:22:07.341204 UTC
Evaluación 43 -> 2025-03-19 18:23:08.410641 UTC
Evaluación 44 -> 2025-03-19 18:24:10.915961 UTC
Evaluación 45 -> 2025-03-19 18:25:11.140012 UTC
Evaluación 46 -> 2025-03-19 18:26:13.637802 UTC
Evaluación 47 -> 2025-03-19 18:27:14.873216 UTC
Evaluación 48 -> 2025-03-19 18:28:16.521900 UTC
Evaluación 49 -> 2025-03-19 18:29:18.771770 UTC
Evaluación 50 -> 2025-03-19 18:30:20.828064 UTC
Evaluación 51 -> 2025-03-19 18:31:23.335824 UTC
Evaluación 52 -> 2025-03-19 18:32:24.611261 UTC
Evaluación 53 -> 2025-03-19 18:33:28.033546 UTC
Evaluación 54 -> 2025-03-19 18:34:31.254851 UTC
Evaluación 55 -> 2025-03-19 18:35:32.025004 UTC
Evaluación 56 -> 2025-03-19 18:36:32.872120 UTC
Evaluación 57 -> 2025-03-19 18:37:35.063146 UTC
Evaluación 58 -> 2025-03-19 18:38:36.534578 UTC
Evaluación 59 -> 2025-03-19 18:39:38.711263 UTC
Evaluación 60 -> 2025-03-19 18:40:38.459280 UTC
Evaluación 61 -> 2025-03-19 18:41:40.125468 UTC
Evaluación 62 -> 2025-03-19 18:42:41.561405 UTC
Evaluación 63 -> 2025-03-19 18:43:43.460083 UTC
Evaluación 64 -> 2025-03-19 18:44:43.736689 UTC
Evaluación 65 -> 2025-03-19 18:45:45.567968 UTC
Evaluación 66 -> 2025-03-19 18:46:45.991383 UTC
Evaluación 67 -> 2025-03-19 18:47:47.984743 UTC
Evaluación 68 -> 2025-03-19 18:48:50.584467 UTC
Evaluación 69 -> 2025-03-19 18:49:50.801863 UTC
Evaluación 70 -> 2025-03-19 18:50:52.700958 UTC
Evaluación 71 -> 2025-03-19 18:51:55.020209 UTC
Evaluación 72 -> 2025-03-19 18:52:55.539398 UTC
Evaluación 73 -> 2025-03-19 18:53:57.097094 UTC
Evaluación 74 -> 2025-03-19 18:54:57.724149 UTC
Evaluación 75 -> 2025-03-19 18:55:59.723146 UTC
Evaluación 76 -> 2025-03-19 18:57:00.549297 UTC
Evaluación 77 -> 2025-03-19 18:58:01.975976 UTC
Evaluación 78 -> 2025-03-19 18:59:02.836816 UTC
Evaluación 79 -> 2025-03-19 19:00:03.624658 UTC
Evaluación 80 -> 2025-03-19 19:01:05.286837 UTC
Evaluación 81 -> 2025-03-19 19:02:06.671870 UTC
Evaluación 82 -> 2025-03-19 19:03:09.080798 UTC
Evaluación 83 -> 2025-03-19 19:04:09.746811 UTC
Evaluación 84 -> 2025-03-19 19:05:11.938917 UTC
Evaluación 85 -> 2025-03-19 19:06:14.334538 UTC
Evaluación 86 -> 2025-03-19 19:07:16.121653 UTC
Evaluación 87 -> 2025-03-19 19:08:16.930204 UTC
Evaluación 88 -> 2025-03-19 19:09:18.771369 UTC
Evaluación 89 -> 2025-03-19 19:10:19.558808 UTC
Evaluación 90 -> 2025-03-19 19:11:20.753356 UTC
Evaluación 91 -> 2025-03-19 19:12:20.941294 UTC
Evaluación 92 -> 2025-03-19 19:13:23.558228 UTC
Evaluación 93 -> 2025-03-19 19:14:25.343642 UTC
Evaluación 94 -> 2025-03-19 19:15:26.478167 UTC
Evaluación 95 -> 2025-03-19 19:16:26.524337 UTC
Evaluación 96 -> 2025-03-19 19:17:26.641937 UTC
Evaluación 97 -> 2025-03-19 19:18:26.660544 UTC
Evaluación 98 -> 2025-03-19 19:19:26.763199 UTC
Evaluación 99 -> 2025-03-19 19:20:27.657940 UTC
Evaluación 100 -> 2025-03-19 19:21:29.349305 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-19 19:22:30.833653 UTC
Evaluación 1 -> 2025-03-19 19:23:33.741750 UTC
Evaluación 2 -> 2025-03-19 19:24:35.052361 UTC
Evaluación 3 -> 2025-03-19 19:25:37.414534 UTC
Evaluación 4 -> 2025-03-19 19:26:38.352949 UTC
Evaluación 5 -> 2025-03-19 19:27:37.296352 UTC
Evaluación 6 -> 2025-03-19 19:28:38.377956 UTC
Evaluación 7 -> 2025-03-19 19:29:39.126929 UTC
Evaluación 8 -> 2025-03-19 19:30:42.720361 UTC
Evaluación 9 -> 2025-03-19 19:31:43.883521 UTC
Evaluación 10 -> 2025-03-19 19:32:45.064068 UTC
Evaluación 11 -> 2025-03-19 19:33:47.470761 UTC
Evaluación 12 -> 2025-03-19 19:34:48.426903 UTC
Evaluación 13 -> 2025-03-19 19:35:50.722007 UTC
Evaluación 14 -> 2025-03-19 19:36:50.807252 UTC
Evaluación 15 -> 2025-03-19 19:37:51.254018 UTC
Evaluación 16 -> 2025-03-19 19:38:52.296319 UTC
Evaluación 17 -> 2025-03-19 19:39:54.022444 UTC
Evaluación 18 -> 2025-03-19 19:40:55.256662 UTC
Evaluación 19 -> 2025-03-19 19:41:57.015035 UTC
Evaluación 20 -> 2025-03-19 19:42:59.107028 UTC
Evaluación 21 -> 2025-03-19 19:44:01.655434 UTC
Evaluación 22 -> 2025-03-19 19:45:03.615598 UTC
Evaluación 23 -> 2025-03-19 19:46:04.999954 UTC
Evaluación 24 -> 2025-03-19 19:47:06.482715 UTC
Evaluación 25 -> 2025-03-19 19:48:08.835171 UTC
Evaluación 26 -> 2025-03-19 19:49:11.339977 UTC
Evaluación 27 -> 2025-03-19 19:50:14.306231 UTC
Evaluación 28 -> 2025-03-19 19:51:16.104283 UTC
Evaluación 29 -> 2025-03-19 19:52:18.691540 UTC
Evaluación 30 -> 2025-03-19 19:53:20.535983 UTC
Evaluación 31 -> 2025-03-19 19:54:21.369156 UTC
Evaluación 32 -> 2025-03-19 19:55:23.391454 UTC
Evaluación 33 -> 2025-03-19 19:56:24.600045 UTC
Evaluación 34 -> 2025-03-19 19:57:24.106444 UTC
Evaluación 35 -> 2025-03-19 19:58:26.219794 UTC
Evaluación 36 -> 2025-03-19 19:59:29.335293 UTC
Evaluación 37 -> 2025-03-19 20:00:31.427248 UTC
Evaluación 38 -> 2025-03-19 20:01:34.175260 UTC
Evaluación 39 -> 2025-03-19 20:02:36.384198 UTC
Evaluación 40 -> 2025-03-19 20:03:39.008013 UTC
Evaluación 41 -> 2025-03-19 20:04:40.065769 UTC
Evaluación 42 -> 2025-03-19 20:05:41.348837 UTC
Evaluación 43 -> 2025-03-19 20:06:42.431959 UTC
Evaluación 44 -> 2025-03-19 20:07:45.973843 UTC
Evaluación 45 -> 2025-03-19 20:08:46.831040 UTC
Evaluación 46 -> 2025-03-19 20:09:49.175542 UTC
Evaluación 47 -> 2025-03-19 20:10:51.910754 UTC
Evaluación 48 -> 2025-03-19 20:11:53.093901 UTC
Evaluación 49 -> 2025-03-19 20:12:55.396294 UTC
Evaluación 50 -> 2025-03-19 20:13:56.691213 UTC
Evaluación 51 -> 2025-03-19 20:14:58.341107 UTC
Evaluación 52 -> 2025-03-19 20:15:59.791306 UTC
Evaluación 53 -> 2025-03-19 20:17:00.758097 UTC
Evaluación 54 -> 2025-03-19 20:18:03.686851 UTC
Evaluación 55 -> 2025-03-19 20:19:04.565567 UTC
Evaluación 56 -> 2025-03-19 20:20:07.198928 UTC
Evaluación 57 -> 2025-03-19 20:21:08.959147 UTC
Evaluación 58 -> 2025-03-19 20:22:11.731450 UTC
Evaluación 59 -> 2025-03-19 20:23:13.446292 UTC
Evaluación 60 -> 2025-03-19 20:24:15.169420 UTC
Evaluación 61 -> 2025-03-19 20:25:18.153445 UTC
Evaluación 62 -> 2025-03-19 20:26:19.293313 UTC
Evaluación 63 -> 2025-03-19 20:27:20.601127 UTC
Evaluación 64 -> 2025-03-19 20:28:22.388571 UTC
Evaluación 65 -> 2025-03-19 20:29:25.852463 UTC
Evaluación 66 -> 2025-03-19 20:30:27.907636 UTC
Evaluación 67 -> 2025-03-19 20:31:30.016274 UTC
Evaluación 68 -> 2025-03-19 20:32:31.367277 UTC
Evaluación 69 -> 2025-03-19 20:33:33.764194 UTC
Evaluación 70 -> 2025-03-19 20:34:34.939924 UTC
Evaluación 71 -> 2025-03-19 20:35:35.695724 UTC
Evaluación 72 -> 2025-03-19 20:36:34.393964 UTC
Evaluación 73 -> 2025-03-19 20:37:34.124398 UTC
Evaluación 74 -> 2025-03-19 20:38:34.044457 UTC
Evaluación 75 -> 2025-03-19 20:39:33.587289 UTC
Evaluación 76 -> 2025-03-19 20:40:34.213944 UTC
Evaluación 77 -> 2025-03-19 20:41:32.648784 UTC
Evaluación 78 -> 2025-03-19 20:42:31.705619 UTC
Evaluación 79 -> 2025-03-19 20:43:30.142692 UTC
Evaluación 80 -> 2025-03-19 20:44:29.308186 UTC
Evaluación 81 -> 2025-03-19 20:45:28.278172 UTC
Evaluación 82 -> 2025-03-19 20:46:27.104827 UTC
Evaluación 83 -> 2025-03-19 20:47:25.956866 UTC
Evaluación 84 -> 2025-03-19 20:48:24.448143 UTC
Evaluación 85 -> 2025-03-19 20:49:22.989553 UTC
Evaluación 86 -> 2025-03-19 20:50:20.997542 UTC
Evaluación 87 -> 2025-03-19 20:51:18.600390 UTC
Evaluación 88 -> 2025-03-19 20:52:18.823828 UTC
Evaluación 89 -> 2025-03-19 20:53:18.756199 UTC
Evaluación 90 -> 2025-03-19 20:54:19.041214 UTC
Evaluación 91 -> 2025-03-19 20:55:18.680771 UTC
Evaluación 92 -> 2025-03-19 20:56:16.764841 UTC
Evaluación 93 -> 2025-03-19 20:57:15.796944 UTC
Evaluación 94 -> 2025-03-19 20:58:15.302765 UTC
Evaluación 95 -> 2025-03-19 20:59:13.717295 UTC
Evaluación 96 -> 2025-03-19 21:00:11.605130 UTC
Evaluación 97 -> 2025-03-19 21:01:10.280358 UTC
Evaluación 98 -> 2025-03-19 21:02:07.555749 UTC
Evaluación 99 -> 2025-03-19 21:03:05.529325 UTC
Evaluación 100 -> 2025-03-19 21:04:04.108363 UTC
