

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-19 10:26:32.008063 UTC
Evaluación 38 -> 2025-03-19 17:55:19.401618 UTC
Evaluación 39 -> 2025-03-19 17:56:18.062320 UTC
Evaluación 40 -> 2025-03-19 17:57:16.760406 UTC
Evaluación 41 -> 2025-03-19 17:58:16.176860 UTC
Evaluación 42 -> 2025-03-19 17:59:13.465740 UTC
Evaluación 43 -> 2025-03-19 18:00:12.034539 UTC
Evaluación 44 -> 2025-03-19 18:01:12.022914 UTC
Evaluación 45 -> 2025-03-19 18:02:10.118672 UTC
Evaluación 46 -> 2025-03-19 18:03:09.482466 UTC
Evaluación 47 -> 2025-03-19 18:04:06.870052 UTC
Evaluación 48 -> 2025-03-19 18:05:03.977841 UTC
Evaluación 49 -> 2025-03-19 18:06:04.541917 UTC
Evaluación 50 -> 2025-03-19 18:07:02.085749 UTC
Evaluación 51 -> 2025-03-19 18:08:01.223452 UTC
Evaluación 52 -> 2025-03-19 18:09:00.264254 UTC
Evaluación 53 -> 2025-03-19 18:09:58.546829 UTC
Evaluación 54 -> 2025-03-19 18:10:57.634779 UTC
Evaluación 55 -> 2025-03-19 18:11:56.489808 UTC
Evaluación 56 -> 2025-03-19 18:12:55.273838 UTC
Evaluación 57 -> 2025-03-19 18:13:53.711092 UTC
Evaluación 58 -> 2025-03-19 18:14:52.196832 UTC
Evaluación 59 -> 2025-03-19 18:15:49.917397 UTC
Evaluación 60 -> 2025-03-19 18:16:48.348111 UTC
Evaluación 61 -> 2025-03-19 18:17:47.180295 UTC
Evaluación 62 -> 2025-03-19 18:18:44.955025 UTC
Evaluación 63 -> 2025-03-19 18:19:43.935937 UTC
Evaluación 64 -> 2025-03-19 18:20:42.131377 UTC
Evaluación 65 -> 2025-03-19 18:21:40.719063 UTC
Evaluación 66 -> 2025-03-19 18:22:38.604334 UTC
Evaluación 67 -> 2025-03-19 18:23:36.778495 UTC
Evaluación 68 -> 2025-03-19 18:24:34.975459 UTC
Evaluación 69 -> 2025-03-19 18:25:33.700158 UTC
Evaluación 70 -> 2025-03-19 18:26:32.475547 UTC
Evaluación 71 -> 2025-03-19 18:27:31.471375 UTC
Evaluación 72 -> 2025-03-19 18:28:29.326263 UTC
Evaluación 73 -> 2025-03-19 18:29:27.207600 UTC
Evaluación 74 -> 2025-03-19 18:30:26.527962 UTC
Evaluación 75 -> 2025-03-19 18:31:25.694913 UTC
Evaluación 76 -> 2025-03-19 18:32:23.450854 UTC
Evaluación 77 -> 2025-03-19 18:33:22.331838 UTC
Evaluación 78 -> 2025-03-19 18:34:20.978840 UTC
Evaluación 79 -> 2025-03-19 18:35:20.317344 UTC
Evaluación 80 -> 2025-03-19 18:36:17.815232 UTC
Evaluación 81 -> 2025-03-19 18:37:16.862509 UTC
Evaluación 82 -> 2025-03-19 18:38:16.320146 UTC
Evaluación 83 -> 2025-03-19 18:39:13.476375 UTC
Evaluación 84 -> 2025-03-19 18:40:11.543540 UTC
Evaluación 85 -> 2025-03-19 18:41:09.349257 UTC
Evaluación 86 -> 2025-03-19 18:42:08.040363 UTC
Evaluación 87 -> 2025-03-19 18:43:08.171347 UTC
Evaluación 88 -> 2025-03-19 18:44:04.678271 UTC
Evaluación 89 -> 2025-03-19 18:45:01.215435 UTC
Evaluación 90 -> 2025-03-19 18:45:58.518398 UTC
Evaluación 91 -> 2025-03-19 18:46:54.706822 UTC
Evaluación 92 -> 2025-03-19 18:47:52.953364 UTC
Evaluación 93 -> 2025-03-19 18:48:50.388916 UTC
Evaluación 94 -> 2025-03-19 18:49:49.867462 UTC
Evaluación 95 -> 2025-03-19 18:50:47.812029 UTC
Evaluación 96 -> 2025-03-19 18:51:45.316862 UTC
Evaluación 97 -> 2025-03-19 18:52:43.827844 UTC
Evaluación 98 -> 2025-03-19 18:53:42.950122 UTC
Evaluación 99 -> 2025-03-19 18:54:42.722785 UTC
Evaluación 100 -> 2025-03-19 18:55:40.257358 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-19 18:56:39.583612 UTC
Evaluación 1 -> 2025-03-19 18:57:38.413261 UTC
Evaluación 2 -> 2025-03-19 18:58:36.852509 UTC
Evaluación 3 -> 2025-03-19 18:59:34.681142 UTC
Evaluación 4 -> 2025-03-19 19:00:32.579133 UTC
Evaluación 5 -> 2025-03-19 19:01:30.427687 UTC
Evaluación 6 -> 2025-03-19 19:02:29.977844 UTC
Evaluación 7 -> 2025-03-19 19:03:28.686405 UTC
Evaluación 8 -> 2025-03-19 19:04:29.354144 UTC
Evaluación 9 -> 2025-03-19 19:05:28.247745 UTC
Evaluación 10 -> 2025-03-19 19:06:26.348315 UTC
Evaluación 11 -> 2025-03-19 19:07:25.520704 UTC
Evaluación 12 -> 2025-03-19 19:08:24.598715 UTC
Evaluación 13 -> 2025-03-19 19:09:23.671503 UTC
Evaluación 14 -> 2025-03-19 19:10:21.531104 UTC
Evaluación 15 -> 2025-03-19 19:11:20.533027 UTC
Evaluación 16 -> 2025-03-19 19:12:17.468982 UTC
Evaluación 17 -> 2025-03-19 19:13:15.615915 UTC
Evaluación 18 -> 2025-03-19 19:14:12.612775 UTC
Evaluación 19 -> 2025-03-19 19:15:11.259366 UTC
Evaluación 20 -> 2025-03-19 19:16:09.386994 UTC
Evaluación 21 -> 2025-03-19 19:17:09.046863 UTC
Evaluación 22 -> 2025-03-19 19:18:07.466901 UTC
Evaluación 23 -> 2025-03-19 19:19:06.601857 UTC
Evaluación 24 -> 2025-03-19 19:20:06.094795 UTC
Evaluación 25 -> 2025-03-19 19:21:05.256823 UTC
Evaluación 26 -> 2025-03-19 19:22:03.830487 UTC
Evaluación 27 -> 2025-03-19 19:23:03.273356 UTC
Evaluación 28 -> 2025-03-19 19:24:01.516187 UTC
Evaluación 29 -> 2025-03-19 19:25:00.210523 UTC
Evaluación 30 -> 2025-03-19 19:25:58.189853 UTC
Evaluación 31 -> 2025-03-19 19:26:57.107116 UTC
Evaluación 32 -> 2025-03-19 19:27:56.648508 UTC
Evaluación 33 -> 2025-03-19 19:28:55.987078 UTC
Evaluación 34 -> 2025-03-19 19:29:56.134876 UTC
Evaluación 35 -> 2025-03-19 19:30:55.143992 UTC
Evaluación 36 -> 2025-03-19 19:31:54.439927 UTC
Evaluación 37 -> 2025-03-19 19:32:53.268019 UTC
Evaluación 38 -> 2025-03-19 19:33:50.431284 UTC
Evaluación 39 -> 2025-03-19 19:34:48.919693 UTC
Evaluación 40 -> 2025-03-19 19:35:47.540576 UTC
Evaluación 41 -> 2025-03-19 19:36:46.728728 UTC
Evaluación 42 -> 2025-03-19 19:37:43.663044 UTC
Evaluación 43 -> 2025-03-19 19:38:42.296906 UTC
Evaluación 44 -> 2025-03-19 19:39:41.357588 UTC
Evaluación 45 -> 2025-03-19 19:40:39.969079 UTC
Evaluación 46 -> 2025-03-19 19:41:38.930152 UTC
Evaluación 47 -> 2025-03-19 19:42:40.324478 UTC
Evaluación 48 -> 2025-03-19 19:43:39.380414 UTC
Evaluación 49 -> 2025-03-19 19:44:37.993984 UTC
Evaluación 50 -> 2025-03-19 19:45:35.466034 UTC
Evaluación 51 -> 2025-03-19 19:46:33.693222 UTC
Evaluación 52 -> 2025-03-19 19:47:30.833839 UTC
Evaluación 53 -> 2025-03-19 19:48:28.727771 UTC
Evaluación 54 -> 2025-03-19 19:49:26.540459 UTC
Evaluación 55 -> 2025-03-19 19:50:25.198455 UTC
Evaluación 56 -> 2025-03-19 19:51:23.560765 UTC
Evaluación 57 -> 2025-03-19 19:52:22.114910 UTC
Evaluación 58 -> 2025-03-19 19:53:18.860374 UTC
Evaluación 59 -> 2025-03-19 19:54:16.713887 UTC
Evaluación 60 -> 2025-03-19 19:55:14.267923 UTC
Evaluación 61 -> 2025-03-19 19:56:11.735347 UTC
Evaluación 62 -> 2025-03-19 19:57:10.548309 UTC
Evaluación 63 -> 2025-03-19 19:58:08.402486 UTC
Evaluación 64 -> 2025-03-19 19:59:07.889152 UTC
Evaluación 65 -> 2025-03-19 20:00:05.940484 UTC
Evaluación 66 -> 2025-03-19 20:01:03.963715 UTC
Evaluación 67 -> 2025-03-19 20:02:01.250892 UTC
Evaluación 68 -> 2025-03-19 20:02:59.784526 UTC
Evaluación 69 -> 2025-03-19 20:03:58.142589 UTC
Evaluación 70 -> 2025-03-19 20:04:56.413362 UTC
Evaluación 71 -> 2025-03-19 20:05:54.170362 UTC
Evaluación 72 -> 2025-03-19 20:06:52.328849 UTC
Evaluación 73 -> 2025-03-19 20:07:50.798751 UTC
Evaluación 74 -> 2025-03-19 20:08:48.036412 UTC
Evaluación 75 -> 2025-03-19 20:09:46.593693 UTC
Evaluación 76 -> 2025-03-19 20:10:44.875840 UTC
Evaluación 77 -> 2025-03-19 20:11:43.394689 UTC
Evaluación 78 -> 2025-03-19 20:12:42.042042 UTC
Evaluación 79 -> 2025-03-19 20:13:40.063915 UTC
Evaluación 80 -> 2025-03-19 20:14:37.907627 UTC
Evaluación 81 -> 2025-03-19 20:15:35.169465 UTC
Evaluación 82 -> 2025-03-19 20:16:32.905257 UTC
Evaluación 83 -> 2025-03-19 20:17:30.354441 UTC
Evaluación 84 -> 2025-03-19 20:18:28.500719 UTC
Evaluación 85 -> 2025-03-19 20:19:25.895875 UTC
Evaluación 86 -> 2025-03-19 20:20:22.485997 UTC
Evaluación 87 -> 2025-03-19 20:21:21.685988 UTC
Evaluación 88 -> 2025-03-19 20:22:20.348537 UTC
Evaluación 89 -> 2025-03-19 20:23:18.014759 UTC
Evaluación 90 -> 2025-03-19 20:24:17.095613 UTC
Evaluación 91 -> 2025-03-19 20:25:13.704308 UTC
Evaluación 92 -> 2025-03-19 20:26:12.344543 UTC
Evaluación 93 -> 2025-03-19 20:27:09.707324 UTC
Evaluación 94 -> 2025-03-19 20:28:07.646756 UTC
Evaluación 95 -> 2025-03-19 20:29:06.586133 UTC
Evaluación 96 -> 2025-03-19 20:30:04.996118 UTC
Evaluación 97 -> 2025-03-19 20:31:03.234451 UTC
Evaluación 98 -> 2025-03-19 20:32:02.704221 UTC
Evaluación 99 -> 2025-03-19 20:33:01.041650 UTC
Evaluación 100 -> 2025-03-19 20:33:59.063795 UTC
