

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-19 10:26:32.008133 UTC
Evaluación 38 -> 2025-03-19 18:20:37.003557 UTC
Evaluación 39 -> 2025-03-19 18:21:39.571914 UTC
Evaluación 40 -> 2025-03-19 18:22:42.028291 UTC
Evaluación 41 -> 2025-03-19 18:23:44.317179 UTC
Evaluación 42 -> 2025-03-19 18:24:46.160046 UTC
Evaluación 43 -> 2025-03-19 18:25:47.958313 UTC
Evaluación 44 -> 2025-03-19 18:26:51.482372 UTC
Evaluación 45 -> 2025-03-19 18:27:54.840758 UTC
Evaluación 46 -> 2025-03-19 18:28:57.042483 UTC
Evaluación 47 -> 2025-03-19 18:29:59.610151 UTC
Evaluación 48 -> 2025-03-19 18:31:02.405656 UTC
Evaluación 49 -> 2025-03-19 18:32:04.709006 UTC
Evaluación 50 -> 2025-03-19 18:33:06.849713 UTC
Evaluación 51 -> 2025-03-19 18:34:08.531571 UTC
Evaluación 52 -> 2025-03-19 18:35:12.078942 UTC
Evaluación 53 -> 2025-03-19 18:36:14.810228 UTC
Evaluación 54 -> 2025-03-19 18:37:17.303719 UTC
Evaluación 55 -> 2025-03-19 18:38:20.115531 UTC
Evaluación 56 -> 2025-03-19 18:39:22.954099 UTC
Evaluación 57 -> 2025-03-19 18:40:25.205476 UTC
Evaluación 58 -> 2025-03-19 18:41:27.708941 UTC
Evaluación 59 -> 2025-03-19 18:42:29.117138 UTC
Evaluación 60 -> 2025-03-19 18:43:31.922015 UTC
Evaluación 61 -> 2025-03-19 18:44:35.711766 UTC
Evaluación 62 -> 2025-03-19 18:45:36.733849 UTC
Evaluación 63 -> 2025-03-19 18:46:38.684981 UTC
Evaluación 64 -> 2025-03-19 18:47:41.168535 UTC
Evaluación 65 -> 2025-03-19 18:48:43.735468 UTC
Evaluación 66 -> 2025-03-19 18:49:46.400581 UTC
Evaluación 67 -> 2025-03-19 18:50:49.944027 UTC
Evaluación 68 -> 2025-03-19 18:51:51.413151 UTC
Evaluación 69 -> 2025-03-19 18:52:52.841220 UTC
Evaluación 70 -> 2025-03-19 18:53:55.185939 UTC
Evaluación 71 -> 2025-03-19 18:54:57.508601 UTC
Evaluación 72 -> 2025-03-19 18:55:58.669943 UTC
Evaluación 73 -> 2025-03-19 18:57:00.053070 UTC
Evaluación 74 -> 2025-03-19 18:58:00.920322 UTC
Evaluación 75 -> 2025-03-19 18:59:01.931944 UTC
Evaluación 76 -> 2025-03-19 19:00:03.811128 UTC
Evaluación 77 -> 2025-03-19 19:01:05.849404 UTC
Evaluación 78 -> 2025-03-19 19:02:09.050719 UTC
Evaluación 79 -> 2025-03-19 19:03:11.250069 UTC
Evaluación 80 -> 2025-03-19 19:04:12.660908 UTC
Evaluación 81 -> 2025-03-19 19:05:15.422754 UTC
Evaluación 82 -> 2025-03-19 19:06:18.041234 UTC
Evaluación 83 -> 2025-03-19 19:07:20.903309 UTC
Evaluación 84 -> 2025-03-19 19:08:23.520035 UTC
Evaluación 85 -> 2025-03-19 19:09:26.215570 UTC
Evaluación 86 -> 2025-03-19 19:10:29.435585 UTC
Evaluación 87 -> 2025-03-19 19:11:30.020847 UTC
Evaluación 88 -> 2025-03-19 19:12:31.529291 UTC
Evaluación 89 -> 2025-03-19 19:13:32.498994 UTC
Evaluación 90 -> 2025-03-19 19:14:34.891210 UTC
Evaluación 91 -> 2025-03-19 19:15:36.993926 UTC
Evaluación 92 -> 2025-03-19 19:16:36.794339 UTC
Evaluación 93 -> 2025-03-19 19:17:38.525225 UTC
Evaluación 94 -> 2025-03-19 19:18:39.395385 UTC
Evaluación 95 -> 2025-03-19 19:19:41.753358 UTC
Evaluación 96 -> 2025-03-19 19:20:43.258296 UTC
Evaluación 97 -> 2025-03-19 19:21:45.833412 UTC
Evaluación 98 -> 2025-03-19 19:22:47.346144 UTC
Evaluación 99 -> 2025-03-19 19:23:48.356691 UTC
Evaluación 100 -> 2025-03-19 19:24:49.945124 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-19 19:25:52.386551 UTC
Evaluación 1 -> 2025-03-19 19:26:54.284232 UTC
Evaluación 2 -> 2025-03-19 19:27:55.882094 UTC
Evaluación 3 -> 2025-03-19 19:28:58.202755 UTC
Evaluación 4 -> 2025-03-19 19:30:01.904248 UTC
Evaluación 5 -> 2025-03-19 19:31:03.384402 UTC
Evaluación 6 -> 2025-03-19 19:32:05.360931 UTC
Evaluación 7 -> 2025-03-19 19:33:08.646387 UTC
Evaluación 8 -> 2025-03-19 19:34:10.144115 UTC
Evaluación 9 -> 2025-03-19 19:35:12.605111 UTC
Evaluación 10 -> 2025-03-19 19:36:14.138361 UTC
Evaluación 11 -> 2025-03-19 19:37:16.872147 UTC
Evaluación 12 -> 2025-03-19 19:38:19.566397 UTC
Evaluación 13 -> 2025-03-19 19:39:21.875462 UTC
Evaluación 14 -> 2025-03-19 19:40:23.902128 UTC
Evaluación 15 -> 2025-03-19 19:41:26.482377 UTC
Evaluación 16 -> 2025-03-19 19:42:28.217058 UTC
Evaluación 17 -> 2025-03-19 19:43:30.165188 UTC
Evaluación 18 -> 2025-03-19 19:44:33.784412 UTC
Evaluación 19 -> 2025-03-19 19:45:36.270732 UTC
Evaluación 20 -> 2025-03-19 19:46:39.547956 UTC
Evaluación 21 -> 2025-03-19 19:47:40.473483 UTC
Evaluación 22 -> 2025-03-19 19:48:43.382013 UTC
Evaluación 23 -> 2025-03-19 19:49:46.070261 UTC
Evaluación 24 -> 2025-03-19 19:50:47.572646 UTC
Evaluación 25 -> 2025-03-19 19:51:49.994232 UTC
Evaluación 26 -> 2025-03-19 19:52:51.846437 UTC
Evaluación 27 -> 2025-03-19 19:53:53.027493 UTC
Evaluación 28 -> 2025-03-19 19:54:55.146872 UTC
Evaluación 29 -> 2025-03-19 19:55:56.955259 UTC
Evaluación 30 -> 2025-03-19 19:56:57.742839 UTC
Evaluación 31 -> 2025-03-19 19:57:58.848202 UTC
Evaluación 32 -> 2025-03-19 19:59:00.034492 UTC
Evaluación 33 -> 2025-03-19 20:00:01.225202 UTC
Evaluación 34 -> 2025-03-19 20:01:03.314395 UTC
Evaluación 35 -> 2025-03-19 20:02:05.453097 UTC
Evaluación 36 -> 2025-03-19 20:03:07.838823 UTC
Evaluación 37 -> 2025-03-19 20:04:09.791730 UTC
Evaluación 38 -> 2025-03-19 20:05:10.473638 UTC
Evaluación 39 -> 2025-03-19 20:06:12.437340 UTC
Evaluación 40 -> 2025-03-19 20:07:14.531150 UTC
Evaluación 41 -> 2025-03-19 20:08:16.420684 UTC
Evaluación 42 -> 2025-03-19 20:09:18.760116 UTC
Evaluación 43 -> 2025-03-19 20:10:20.610635 UTC
Evaluación 44 -> 2025-03-19 20:11:21.891380 UTC
Evaluación 45 -> 2025-03-19 20:12:23.887358 UTC
Evaluación 46 -> 2025-03-19 20:13:25.195166 UTC
Evaluación 47 -> 2025-03-19 20:14:26.682250 UTC
Evaluación 48 -> 2025-03-19 20:15:29.208540 UTC
Evaluación 49 -> 2025-03-19 20:16:30.108124 UTC
Evaluación 50 -> 2025-03-19 20:17:32.372866 UTC
Evaluación 51 -> 2025-03-19 20:18:34.640772 UTC
Evaluación 52 -> 2025-03-19 20:19:36.536171 UTC
Evaluación 53 -> 2025-03-19 20:20:39.518665 UTC
Evaluación 54 -> 2025-03-19 20:21:42.037945 UTC
Evaluación 55 -> 2025-03-19 20:22:44.528985 UTC
Evaluación 56 -> 2025-03-19 20:23:46.756426 UTC
Evaluación 57 -> 2025-03-19 20:24:48.826334 UTC
Evaluación 58 -> 2025-03-19 20:25:49.138054 UTC
Evaluación 59 -> 2025-03-19 20:26:50.666459 UTC
Evaluación 60 -> 2025-03-19 20:27:52.933615 UTC
Evaluación 61 -> 2025-03-19 20:28:55.280456 UTC
Evaluación 62 -> 2025-03-19 20:29:58.656160 UTC
Evaluación 63 -> 2025-03-19 20:31:01.002039 UTC
Evaluación 64 -> 2025-03-19 20:32:03.785464 UTC
Evaluación 65 -> 2025-03-19 20:33:06.836638 UTC
Evaluación 66 -> 2025-03-19 20:34:09.711413 UTC
Evaluación 67 -> 2025-03-19 20:35:14.484442 UTC
Evaluación 68 -> 2025-03-19 20:36:14.628393 UTC
Evaluación 69 -> 2025-03-19 20:37:15.080000 UTC
Evaluación 70 -> 2025-03-19 20:38:13.464519 UTC
Evaluación 71 -> 2025-03-19 20:39:13.398395 UTC
Evaluación 72 -> 2025-03-19 20:40:11.440427 UTC
Evaluación 73 -> 2025-03-19 20:41:11.686791 UTC
Evaluación 74 -> 2025-03-19 20:42:11.164248 UTC
Evaluación 75 -> 2025-03-19 20:43:11.357317 UTC
Evaluación 76 -> 2025-03-19 20:44:10.682545 UTC
Evaluación 77 -> 2025-03-19 20:45:11.479929 UTC
Evaluación 78 -> 2025-03-19 20:46:09.929411 UTC
Evaluación 79 -> 2025-03-19 20:47:09.367166 UTC
Evaluación 80 -> 2025-03-19 20:48:08.783017 UTC
Evaluación 81 -> 2025-03-19 20:49:09.369061 UTC
Evaluación 82 -> 2025-03-19 20:50:09.055305 UTC
Evaluación 83 -> 2025-03-19 20:51:08.588198 UTC
Evaluación 84 -> 2025-03-19 20:52:07.437929 UTC
Evaluación 85 -> 2025-03-19 20:53:08.183213 UTC
Evaluación 86 -> 2025-03-19 20:54:07.337002 UTC
Evaluación 87 -> 2025-03-19 20:55:06.432344 UTC
Evaluación 88 -> 2025-03-19 20:56:07.629962 UTC
Evaluación 89 -> 2025-03-19 20:57:06.456484 UTC
Evaluación 90 -> 2025-03-19 20:58:05.534219 UTC
Evaluación 91 -> 2025-03-19 20:59:05.208212 UTC
Evaluación 92 -> 2025-03-19 21:00:04.766111 UTC
Evaluación 93 -> 2025-03-19 21:01:04.424940 UTC
Evaluación 94 -> 2025-03-19 21:02:03.464522 UTC
Evaluación 95 -> 2025-03-19 21:03:02.500949 UTC
Evaluación 96 -> 2025-03-19 21:04:01.990610 UTC
Evaluación 97 -> 2025-03-19 21:05:01.565343 UTC
Evaluación 98 -> 2025-03-19 21:05:58.434320 UTC
Evaluación 99 -> 2025-03-19 21:06:55.927268 UTC
Evaluación 100 -> 2025-03-19 21:07:52.928444 UTC
