

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-16 13:00:07.310524 UTC
Evaluación 38 -> 2025-03-16 20:29:49.432367 UTC
Evaluación 39 -> 2025-03-16 20:30:47.027449 UTC
Evaluación 40 -> 2025-03-16 20:31:46.236777 UTC
Evaluación 41 -> 2025-03-16 20:32:45.165486 UTC
Evaluación 42 -> 2025-03-16 20:33:44.659201 UTC
Evaluación 43 -> 2025-03-16 20:34:42.843695 UTC
Evaluación 44 -> 2025-03-16 20:35:42.228756 UTC
Evaluación 45 -> 2025-03-16 20:36:41.159092 UTC
Evaluación 46 -> 2025-03-16 20:37:39.574025 UTC
Evaluación 47 -> 2025-03-16 20:38:37.583921 UTC
Evaluación 48 -> 2025-03-16 20:39:35.125025 UTC
Evaluación 49 -> 2025-03-16 20:40:33.167732 UTC
Evaluación 50 -> 2025-03-16 20:41:30.826719 UTC
Evaluación 51 -> 2025-03-16 20:42:28.660740 UTC
Evaluación 52 -> 2025-03-16 20:43:26.820104 UTC
Evaluación 53 -> 2025-03-16 20:44:24.945168 UTC
Evaluación 54 -> 2025-03-16 20:45:22.614209 UTC
Evaluación 55 -> 2025-03-16 20:46:20.756948 UTC
Evaluación 56 -> 2025-03-16 20:47:18.087291 UTC
Evaluación 57 -> 2025-03-16 20:48:16.167353 UTC
Evaluación 58 -> 2025-03-16 20:49:14.632642 UTC
Evaluación 59 -> 2025-03-16 20:50:12.324447 UTC
Evaluación 60 -> 2025-03-16 20:51:09.999836 UTC
Evaluación 61 -> 2025-03-16 20:52:07.845626 UTC
Evaluación 62 -> 2025-03-16 20:53:04.171352 UTC
Evaluación 63 -> 2025-03-16 20:54:01.992611 UTC
Evaluación 64 -> 2025-03-16 20:54:59.390965 UTC
Evaluación 65 -> 2025-03-16 20:55:55.867809 UTC
Evaluación 66 -> 2025-03-16 20:56:52.791863 UTC
Evaluación 67 -> 2025-03-16 20:57:49.674666 UTC
Evaluación 68 -> 2025-03-16 20:58:48.694104 UTC
Evaluación 69 -> 2025-03-16 20:59:46.360782 UTC
Evaluación 70 -> 2025-03-16 21:00:45.346494 UTC
Evaluación 71 -> 2025-03-16 21:01:43.440569 UTC
Evaluación 72 -> 2025-03-16 21:02:41.691323 UTC
Evaluación 73 -> 2025-03-16 21:03:39.617103 UTC
Evaluación 74 -> 2025-03-16 21:04:37.694124 UTC
Evaluación 75 -> 2025-03-16 21:05:35.552504 UTC
Evaluación 76 -> 2025-03-16 21:06:34.481114 UTC
Evaluación 77 -> 2025-03-16 21:07:32.401118 UTC
Evaluación 78 -> 2025-03-16 21:08:31.276913 UTC
Evaluación 79 -> 2025-03-16 21:09:29.660394 UTC
Evaluación 80 -> 2025-03-16 21:10:28.461742 UTC
Evaluación 81 -> 2025-03-16 21:11:26.416252 UTC
Evaluación 82 -> 2025-03-16 21:12:24.600563 UTC
Evaluación 83 -> 2025-03-16 21:13:22.212786 UTC
Evaluación 84 -> 2025-03-16 21:14:21.395758 UTC
Evaluación 85 -> 2025-03-16 21:15:20.385999 UTC
Evaluación 86 -> 2025-03-16 21:16:19.634876 UTC
Evaluación 87 -> 2025-03-16 21:17:18.004942 UTC
Evaluación 88 -> 2025-03-16 21:18:16.112786 UTC
Evaluación 89 -> 2025-03-16 21:19:14.952884 UTC
Evaluación 90 -> 2025-03-16 21:20:12.696663 UTC
Evaluación 91 -> 2025-03-16 21:21:10.511800 UTC
Evaluación 92 -> 2025-03-16 21:22:09.314997 UTC
Evaluación 93 -> 2025-03-16 21:23:08.235614 UTC
Evaluación 94 -> 2025-03-16 21:24:07.452388 UTC
Evaluación 95 -> 2025-03-16 21:25:06.574990 UTC
Evaluación 96 -> 2025-03-16 21:26:05.287948 UTC
Evaluación 97 -> 2025-03-16 21:27:03.496973 UTC
Evaluación 98 -> 2025-03-16 21:28:02.902611 UTC
Evaluación 99 -> 2025-03-16 21:29:02.137788 UTC
Evaluación 100 -> 2025-03-16 21:29:59.885555 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-16 21:30:58.877289 UTC
Evaluación 1 -> 2025-03-16 21:32:00.783881 UTC
Evaluación 2 -> 2025-03-16 21:32:59.074083 UTC
Evaluación 3 -> 2025-03-16 21:33:57.853970 UTC
Evaluación 4 -> 2025-03-16 21:34:55.999426 UTC
Evaluación 5 -> 2025-03-16 21:35:54.404792 UTC
Evaluación 6 -> 2025-03-16 21:36:54.554592 UTC
Evaluación 7 -> 2025-03-16 21:37:53.347505 UTC
Evaluación 8 -> 2025-03-16 21:38:51.532021 UTC
Evaluación 9 -> 2025-03-16 21:39:50.072717 UTC
Evaluación 10 -> 2025-03-16 21:40:47.512576 UTC
Evaluación 11 -> 2025-03-16 21:41:45.875708 UTC
Evaluación 12 -> 2025-03-16 21:42:43.454173 UTC
Evaluación 13 -> 2025-03-16 21:43:41.805719 UTC
Evaluación 14 -> 2025-03-16 21:44:40.471576 UTC
Evaluación 15 -> 2025-03-16 21:45:38.854482 UTC
Evaluación 16 -> 2025-03-16 21:46:38.090958 UTC
Evaluación 17 -> 2025-03-16 21:47:37.277595 UTC
Evaluación 18 -> 2025-03-16 21:48:38.820297 UTC
Evaluación 19 -> 2025-03-16 21:49:38.386187 UTC
Evaluación 20 -> 2025-03-16 21:50:36.158168 UTC
Evaluación 21 -> 2025-03-16 21:51:33.601513 UTC
Evaluación 22 -> 2025-03-16 21:52:36.305512 UTC
Evaluación 23 -> 2025-03-16 21:53:40.287348 UTC
Evaluación 24 -> 2025-03-16 21:54:43.615638 UTC
Evaluación 25 -> 2025-03-16 21:55:45.149036 UTC
Evaluación 26 -> 2025-03-16 21:56:44.798778 UTC
Evaluación 27 -> 2025-03-16 21:57:43.794103 UTC
Evaluación 28 -> 2025-03-16 21:58:42.414176 UTC
Evaluación 29 -> 2025-03-16 21:59:40.867164 UTC
Evaluación 30 -> 2025-03-16 22:00:40.447285 UTC
Evaluación 31 -> 2025-03-16 22:01:39.802110 UTC
Evaluación 32 -> 2025-03-16 22:02:39.083277 UTC
Evaluación 33 -> 2025-03-16 22:03:37.807995 UTC
Evaluación 34 -> 2025-03-16 22:04:36.997758 UTC
Evaluación 35 -> 2025-03-16 22:05:34.474750 UTC
Evaluación 36 -> 2025-03-16 22:06:32.626737 UTC
Evaluación 37 -> 2025-03-16 22:07:29.752620 UTC
Evaluación 38 -> 2025-03-16 22:08:27.555186 UTC
Evaluación 39 -> 2025-03-16 22:09:24.887950 UTC
Evaluación 40 -> 2025-03-16 22:10:23.041700 UTC
Evaluación 41 -> 2025-03-16 22:11:21.280891 UTC
Evaluación 42 -> 2025-03-16 22:12:19.735319 UTC
Evaluación 43 -> 2025-03-16 22:13:17.387727 UTC
Evaluación 44 -> 2025-03-16 22:14:15.963416 UTC
Evaluación 45 -> 2025-03-16 22:15:14.187980 UTC
Evaluación 46 -> 2025-03-16 22:16:12.861911 UTC
Evaluación 47 -> 2025-03-16 22:17:11.586033 UTC
Evaluación 48 -> 2025-03-16 22:18:09.001943 UTC
Evaluación 49 -> 2025-03-16 22:19:07.715482 UTC
Evaluación 50 -> 2025-03-16 22:20:05.571938 UTC
Evaluación 51 -> 2025-03-16 22:21:04.363051 UTC
Evaluación 52 -> 2025-03-16 22:22:01.893974 UTC
Evaluación 53 -> 2025-03-16 22:23:00.939088 UTC
Evaluación 54 -> 2025-03-16 22:23:59.257816 UTC
Evaluación 55 -> 2025-03-16 22:24:56.557077 UTC
Evaluación 56 -> 2025-03-16 22:25:56.060733 UTC
Evaluación 57 -> 2025-03-16 22:26:53.323733 UTC
Evaluación 58 -> 2025-03-16 22:27:50.908552 UTC
Evaluación 59 -> 2025-03-16 22:28:49.381141 UTC
Evaluación 60 -> 2025-03-16 22:29:47.714811 UTC
Evaluación 61 -> 2025-03-16 22:30:46.933087 UTC
Evaluación 62 -> 2025-03-16 22:31:43.936474 UTC
Evaluación 63 -> 2025-03-16 22:32:41.293720 UTC
Evaluación 64 -> 2025-03-16 22:33:38.987473 UTC
Evaluación 65 -> 2025-03-16 22:34:36.164475 UTC
Evaluación 66 -> 2025-03-16 22:35:33.288652 UTC
Evaluación 67 -> 2025-03-16 22:36:31.316025 UTC
Evaluación 68 -> 2025-03-16 22:37:28.943083 UTC
Evaluación 69 -> 2025-03-16 22:38:27.425534 UTC
Evaluación 70 -> 2025-03-16 22:39:25.968524 UTC
Evaluación 71 -> 2025-03-16 22:40:23.853289 UTC
Evaluación 72 -> 2025-03-16 22:41:20.942613 UTC
Evaluación 73 -> 2025-03-16 22:42:18.315413 UTC
Evaluación 74 -> 2025-03-16 22:43:16.057469 UTC
Evaluación 75 -> 2025-03-16 22:44:13.601138 UTC
Evaluación 76 -> 2025-03-16 22:45:12.200182 UTC
Evaluación 77 -> 2025-03-16 22:46:11.259023 UTC
Evaluación 78 -> 2025-03-16 22:47:09.973412 UTC
Evaluación 79 -> 2025-03-16 22:48:06.259967 UTC
Evaluación 80 -> 2025-03-16 22:49:04.993316 UTC
Evaluación 81 -> 2025-03-16 22:50:04.081203 UTC
Evaluación 82 -> 2025-03-16 22:51:03.215318 UTC
Evaluación 83 -> 2025-03-16 22:52:01.552187 UTC
Evaluación 84 -> 2025-03-16 22:52:59.659658 UTC
Evaluación 85 -> 2025-03-16 22:53:57.925601 UTC
Evaluación 86 -> 2025-03-16 22:54:55.116271 UTC
Evaluación 87 -> 2025-03-16 22:55:52.802992 UTC
Evaluación 88 -> 2025-03-16 22:56:50.619910 UTC
Evaluación 89 -> 2025-03-16 22:57:48.254376 UTC
Evaluación 90 -> 2025-03-16 22:58:46.899767 UTC
Evaluación 91 -> 2025-03-16 22:59:45.630832 UTC
Evaluación 92 -> 2025-03-16 23:00:43.234837 UTC
Evaluación 93 -> 2025-03-16 23:01:42.008628 UTC
Evaluación 94 -> 2025-03-16 23:02:38.292982 UTC
Evaluación 95 -> 2025-03-16 23:03:36.154285 UTC
Evaluación 96 -> 2025-03-16 23:04:33.819888 UTC
Evaluación 97 -> 2025-03-16 23:05:32.670476 UTC
Evaluación 98 -> 2025-03-16 23:06:31.603454 UTC
Evaluación 99 -> 2025-03-16 23:07:30.247028 UTC
Evaluación 100 -> 2025-03-16 23:08:29.434179 UTC
