

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-16 13:00:07.310378 UTC
Evaluación 38 -> 2025-03-16 20:56:53.363782 UTC
Evaluación 39 -> 2025-03-16 20:57:56.211011 UTC
Evaluación 40 -> 2025-03-16 20:58:58.240207 UTC
Evaluación 41 -> 2025-03-16 21:00:01.276444 UTC
Evaluación 42 -> 2025-03-16 21:01:04.106373 UTC
Evaluación 43 -> 2025-03-16 21:02:06.073085 UTC
Evaluación 44 -> 2025-03-16 21:03:08.339893 UTC
Evaluación 45 -> 2025-03-16 21:04:10.487504 UTC
Evaluación 46 -> 2025-03-16 21:05:14.289266 UTC
Evaluación 47 -> 2025-03-16 21:06:17.625358 UTC
Evaluación 48 -> 2025-03-16 21:07:21.429896 UTC
Evaluación 49 -> 2025-03-16 21:08:23.373167 UTC
Evaluación 50 -> 2025-03-16 21:09:25.362655 UTC
Evaluación 51 -> 2025-03-16 21:10:28.886133 UTC
Evaluación 52 -> 2025-03-16 21:11:30.521492 UTC
Evaluación 53 -> 2025-03-16 21:12:32.454515 UTC
Evaluación 54 -> 2025-03-16 21:13:36.752765 UTC
Evaluación 55 -> 2025-03-16 21:14:40.934674 UTC
Evaluación 56 -> 2025-03-16 21:15:43.938077 UTC
Evaluación 57 -> 2025-03-16 21:16:46.619821 UTC
Evaluación 58 -> 2025-03-16 21:17:49.229274 UTC
Evaluación 59 -> 2025-03-16 21:18:50.660487 UTC
Evaluación 60 -> 2025-03-16 21:19:53.256428 UTC
Evaluación 61 -> 2025-03-16 21:20:55.015941 UTC
Evaluación 62 -> 2025-03-16 21:21:58.059717 UTC
Evaluación 63 -> 2025-03-16 21:23:00.298515 UTC
Evaluación 64 -> 2025-03-16 21:24:02.759382 UTC
Evaluación 65 -> 2025-03-16 21:25:04.215814 UTC
Evaluación 66 -> 2025-03-16 21:26:07.144845 UTC
Evaluación 67 -> 2025-03-16 21:27:10.584089 UTC
Evaluación 68 -> 2025-03-16 21:28:13.536179 UTC
Evaluación 69 -> 2025-03-16 21:29:17.130133 UTC
Evaluación 70 -> 2025-03-16 21:30:19.620799 UTC
Evaluación 71 -> 2025-03-16 21:31:22.208966 UTC
Evaluación 72 -> 2025-03-16 21:32:24.974070 UTC
Evaluación 73 -> 2025-03-16 21:33:26.729275 UTC
Evaluación 74 -> 2025-03-16 21:34:28.473597 UTC
Evaluación 75 -> 2025-03-16 21:35:30.532212 UTC
Evaluación 76 -> 2025-03-16 21:36:31.079416 UTC
Evaluación 77 -> 2025-03-16 21:37:34.725261 UTC
Evaluación 78 -> 2025-03-16 21:38:38.540206 UTC
Evaluación 79 -> 2025-03-16 21:39:41.474654 UTC
Evaluación 80 -> 2025-03-16 21:40:45.068195 UTC
Evaluación 81 -> 2025-03-16 21:41:47.779683 UTC
Evaluación 82 -> 2025-03-16 21:42:50.728440 UTC
Evaluación 83 -> 2025-03-16 21:43:52.423643 UTC
Evaluación 84 -> 2025-03-16 21:44:54.756456 UTC
Evaluación 85 -> 2025-03-16 21:45:57.409314 UTC
Evaluación 86 -> 2025-03-16 21:46:59.951580 UTC
Evaluación 87 -> 2025-03-16 21:48:04.949145 UTC
Evaluación 88 -> 2025-03-16 21:49:09.697374 UTC
Evaluación 89 -> 2025-03-16 21:50:09.970394 UTC
Evaluación 90 -> 2025-03-16 21:51:11.102768 UTC
Evaluación 91 -> 2025-03-16 21:52:15.913597 UTC
Evaluación 92 -> 2025-03-16 21:53:24.239978 UTC
Evaluación 93 -> 2025-03-16 21:54:30.492092 UTC
Evaluación 94 -> 2025-03-16 21:55:36.036913 UTC
Evaluación 95 -> 2025-03-16 21:56:37.455187 UTC
Evaluación 96 -> 2025-03-16 21:57:39.897116 UTC
Evaluación 97 -> 2025-03-16 21:58:42.478286 UTC
Evaluación 98 -> 2025-03-16 21:59:45.538603 UTC
Evaluación 99 -> 2025-03-16 22:00:47.818805 UTC
Evaluación 100 -> 2025-03-16 22:01:51.526134 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-16 22:02:53.987466 UTC
Evaluación 1 -> 2025-03-16 22:03:57.875437 UTC
Evaluación 2 -> 2025-03-16 22:05:01.029611 UTC
Evaluación 3 -> 2025-03-16 22:06:03.895152 UTC
Evaluación 4 -> 2025-03-16 22:07:05.572453 UTC
Evaluación 5 -> 2025-03-16 22:08:06.455059 UTC
Evaluación 6 -> 2025-03-16 22:09:10.218259 UTC
Evaluación 7 -> 2025-03-16 22:10:12.354295 UTC
Evaluación 8 -> 2025-03-16 22:11:15.132889 UTC
Evaluación 9 -> 2025-03-16 22:12:16.792811 UTC
Evaluación 10 -> 2025-03-16 22:13:17.623877 UTC
Evaluación 11 -> 2025-03-16 22:14:20.977862 UTC
Evaluación 12 -> 2025-03-16 22:15:23.533945 UTC
Evaluación 13 -> 2025-03-16 22:16:25.774481 UTC
Evaluación 14 -> 2025-03-16 22:17:27.341671 UTC
Evaluación 15 -> 2025-03-16 22:18:29.605909 UTC
Evaluación 16 -> 2025-03-16 22:19:32.225134 UTC
Evaluación 17 -> 2025-03-16 22:20:34.936324 UTC
Evaluación 18 -> 2025-03-16 22:21:38.737121 UTC
Evaluación 19 -> 2025-03-16 22:22:41.255490 UTC
Evaluación 20 -> 2025-03-16 22:23:44.653957 UTC
Evaluación 21 -> 2025-03-16 22:24:47.308924 UTC
Evaluación 22 -> 2025-03-16 22:25:48.820997 UTC
Evaluación 23 -> 2025-03-16 22:26:49.712960 UTC
Evaluación 24 -> 2025-03-16 22:27:52.317441 UTC
Evaluación 25 -> 2025-03-16 22:28:54.101805 UTC
Evaluación 26 -> 2025-03-16 22:29:56.806608 UTC
Evaluación 27 -> 2025-03-16 22:30:59.946839 UTC
Evaluación 28 -> 2025-03-16 22:32:00.833553 UTC
Evaluación 29 -> 2025-03-16 22:33:03.590236 UTC
Evaluación 30 -> 2025-03-16 22:34:04.604938 UTC
Evaluación 31 -> 2025-03-16 22:35:07.397917 UTC
Evaluación 32 -> 2025-03-16 22:36:07.870614 UTC
Evaluación 33 -> 2025-03-16 22:37:09.241950 UTC
Evaluación 34 -> 2025-03-16 22:38:12.150751 UTC
Evaluación 35 -> 2025-03-16 22:39:14.488756 UTC
Evaluación 36 -> 2025-03-16 22:40:16.273393 UTC
Evaluación 37 -> 2025-03-16 22:41:17.678643 UTC
Evaluación 38 -> 2025-03-16 22:42:19.764019 UTC
Evaluación 39 -> 2025-03-16 22:43:20.065294 UTC
Evaluación 40 -> 2025-03-16 22:44:22.016165 UTC
Evaluación 41 -> 2025-03-16 22:45:25.625497 UTC
Evaluación 42 -> 2025-03-16 22:46:27.863396 UTC
Evaluación 43 -> 2025-03-16 22:47:29.420433 UTC
Evaluación 44 -> 2025-03-16 22:48:29.679538 UTC
Evaluación 45 -> 2025-03-16 22:49:32.755008 UTC
Evaluación 46 -> 2025-03-16 22:50:34.297986 UTC
Evaluación 47 -> 2025-03-16 22:51:34.025760 UTC
Evaluación 48 -> 2025-03-16 22:52:36.456761 UTC
Evaluación 49 -> 2025-03-16 22:53:38.915524 UTC
Evaluación 50 -> 2025-03-16 22:54:41.231041 UTC
Evaluación 51 -> 2025-03-16 22:55:42.499320 UTC
Evaluación 52 -> 2025-03-16 22:56:45.029864 UTC
Evaluación 53 -> 2025-03-16 22:57:47.601547 UTC
Evaluación 54 -> 2025-03-16 22:58:51.304512 UTC
Evaluación 55 -> 2025-03-16 22:59:53.321985 UTC
Evaluación 56 -> 2025-03-16 23:00:54.321541 UTC
Evaluación 57 -> 2025-03-16 23:01:56.383243 UTC
Evaluación 58 -> 2025-03-16 23:02:57.285354 UTC
Evaluación 59 -> 2025-03-16 23:03:58.870288 UTC
Evaluación 60 -> 2025-03-16 23:04:59.523930 UTC
Evaluación 61 -> 2025-03-16 23:06:01.146307 UTC
Evaluación 62 -> 2025-03-16 23:07:02.532141 UTC
Evaluación 63 -> 2025-03-16 23:08:05.562077 UTC
Evaluación 64 -> 2025-03-16 23:09:06.554479 UTC
Evaluación 65 -> 2025-03-16 23:10:07.769096 UTC
Evaluación 66 -> 2025-03-16 23:11:09.224374 UTC
Evaluación 67 -> 2025-03-16 23:12:08.270009 UTC
Evaluación 68 -> 2025-03-16 23:13:06.916682 UTC
Evaluación 69 -> 2025-03-16 23:14:06.897901 UTC
Evaluación 70 -> 2025-03-16 23:15:06.527973 UTC
Evaluación 71 -> 2025-03-16 23:16:05.259834 UTC
Evaluación 72 -> 2025-03-16 23:17:05.582553 UTC
Evaluación 73 -> 2025-03-16 23:18:04.209474 UTC
Evaluación 74 -> 2025-03-16 23:19:02.759317 UTC
Evaluación 75 -> 2025-03-16 23:20:02.387930 UTC
Evaluación 76 -> 2025-03-16 23:21:01.747941 UTC
Evaluación 77 -> 2025-03-16 23:21:59.847578 UTC
Evaluación 78 -> 2025-03-16 23:22:57.281115 UTC
Evaluación 79 -> 2025-03-16 23:23:55.377941 UTC
Evaluación 80 -> 2025-03-16 23:24:54.672303 UTC
Evaluación 81 -> 2025-03-16 23:25:54.342447 UTC
Evaluación 82 -> 2025-03-16 23:26:52.516813 UTC
Evaluación 83 -> 2025-03-16 23:27:50.911042 UTC
Evaluación 84 -> 2025-03-16 23:28:49.476568 UTC
Evaluación 85 -> 2025-03-16 23:29:47.825557 UTC
Evaluación 86 -> 2025-03-16 23:30:46.566395 UTC
Evaluación 87 -> 2025-03-16 23:31:44.158015 UTC
Evaluación 88 -> 2025-03-16 23:32:41.800677 UTC
Evaluación 89 -> 2025-03-16 23:33:39.443711 UTC
Evaluación 90 -> 2025-03-16 23:34:36.816719 UTC
Evaluación 91 -> 2025-03-16 23:35:36.149016 UTC
Evaluación 92 -> 2025-03-16 23:36:36.328247 UTC
Evaluación 93 -> 2025-03-16 23:37:35.206391 UTC
Evaluación 94 -> 2025-03-16 23:38:34.862368 UTC
Evaluación 95 -> 2025-03-16 23:39:32.993308 UTC
Evaluación 96 -> 2025-03-16 23:40:30.577850 UTC
Evaluación 97 -> 2025-03-16 23:41:28.296192 UTC
Evaluación 98 -> 2025-03-16 23:42:25.999111 UTC
Evaluación 99 -> 2025-03-16 23:43:23.556046 UTC
Evaluación 100 -> 2025-03-16 23:44:22.767850 UTC
