

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-16 13:00:07.308694 UTC
Evaluación 38 -> 2025-03-16 20:57:15.329367 UTC
Evaluación 39 -> 2025-03-16 20:58:16.911946 UTC
Evaluación 40 -> 2025-03-16 20:59:20.334437 UTC
Evaluación 41 -> 2025-03-16 21:00:24.243394 UTC
Evaluación 42 -> 2025-03-16 21:01:26.999090 UTC
Evaluación 43 -> 2025-03-16 21:02:28.854661 UTC
Evaluación 44 -> 2025-03-16 21:03:31.557573 UTC
Evaluación 45 -> 2025-03-16 21:04:34.121485 UTC
Evaluación 46 -> 2025-03-16 21:05:35.406316 UTC
Evaluación 47 -> 2025-03-16 21:06:38.899333 UTC
Evaluación 48 -> 2025-03-16 21:07:42.623309 UTC
Evaluación 49 -> 2025-03-16 21:08:43.849914 UTC
Evaluación 50 -> 2025-03-16 21:09:46.289036 UTC
Evaluación 51 -> 2025-03-16 21:10:48.099909 UTC
Evaluación 52 -> 2025-03-16 21:11:50.640256 UTC
Evaluación 53 -> 2025-03-16 21:12:52.592045 UTC
Evaluación 54 -> 2025-03-16 21:13:56.129076 UTC
Evaluación 55 -> 2025-03-16 21:14:59.497629 UTC
Evaluación 56 -> 2025-03-16 21:16:01.160495 UTC
Evaluación 57 -> 2025-03-16 21:17:02.911877 UTC
Evaluación 58 -> 2025-03-16 21:18:06.079163 UTC
Evaluación 59 -> 2025-03-16 21:19:07.836569 UTC
Evaluación 60 -> 2025-03-16 21:20:11.362108 UTC
Evaluación 61 -> 2025-03-16 21:21:12.738877 UTC
Evaluación 62 -> 2025-03-16 21:22:16.064700 UTC
Evaluación 63 -> 2025-03-16 21:23:17.092467 UTC
Evaluación 64 -> 2025-03-16 21:24:19.248439 UTC
Evaluación 65 -> 2025-03-16 21:25:22.830169 UTC
Evaluación 66 -> 2025-03-16 21:26:26.633186 UTC
Evaluación 67 -> 2025-03-16 21:27:30.213041 UTC
Evaluación 68 -> 2025-03-16 21:28:33.068228 UTC
Evaluación 69 -> 2025-03-16 21:29:36.064734 UTC
Evaluación 70 -> 2025-03-16 21:30:37.826108 UTC
Evaluación 71 -> 2025-03-16 21:31:40.357220 UTC
Evaluación 72 -> 2025-03-16 21:32:42.402521 UTC
Evaluación 73 -> 2025-03-16 21:33:44.218340 UTC
Evaluación 74 -> 2025-03-16 21:34:46.238595 UTC
Evaluación 75 -> 2025-03-16 21:35:48.488549 UTC
Evaluación 76 -> 2025-03-16 21:36:49.896405 UTC
Evaluación 77 -> 2025-03-16 21:37:53.630510 UTC
Evaluación 78 -> 2025-03-16 21:38:56.604806 UTC
Evaluación 79 -> 2025-03-16 21:40:00.241742 UTC
Evaluación 80 -> 2025-03-16 21:41:03.477974 UTC
Evaluación 81 -> 2025-03-16 21:42:05.786318 UTC
Evaluación 82 -> 2025-03-16 21:43:07.665003 UTC
Evaluación 83 -> 2025-03-16 21:44:10.204035 UTC
Evaluación 84 -> 2025-03-16 21:45:11.335866 UTC
Evaluación 85 -> 2025-03-16 21:46:14.726025 UTC
Evaluación 86 -> 2025-03-16 21:47:18.638533 UTC
Evaluación 87 -> 2025-03-16 21:48:23.742009 UTC
Evaluación 88 -> 2025-03-16 21:49:28.052153 UTC
Evaluación 89 -> 2025-03-16 21:50:30.181080 UTC
Evaluación 90 -> 2025-03-16 21:51:32.463144 UTC
Evaluación 91 -> 2025-03-16 21:52:38.415997 UTC
Evaluación 92 -> 2025-03-16 21:53:47.571063 UTC
Evaluación 93 -> 2025-03-16 21:54:53.990093 UTC
Evaluación 94 -> 2025-03-16 21:55:59.162798 UTC
Evaluación 95 -> 2025-03-16 21:57:01.711371 UTC
Evaluación 96 -> 2025-03-16 21:58:04.348869 UTC
Evaluación 97 -> 2025-03-16 21:59:06.990179 UTC
Evaluación 98 -> 2025-03-16 22:00:11.578306 UTC
Evaluación 99 -> 2025-03-16 22:01:15.771362 UTC
Evaluación 100 -> 2025-03-16 22:02:18.780966 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-16 22:03:23.177449 UTC
Evaluación 1 -> 2025-03-16 22:04:28.677904 UTC
Evaluación 2 -> 2025-03-16 22:05:31.697329 UTC
Evaluación 3 -> 2025-03-16 22:06:33.882208 UTC
Evaluación 4 -> 2025-03-16 22:07:36.406254 UTC
Evaluación 5 -> 2025-03-16 22:08:40.219732 UTC
Evaluación 6 -> 2025-03-16 22:09:43.776511 UTC
Evaluación 7 -> 2025-03-16 22:10:44.823112 UTC
Evaluación 8 -> 2025-03-16 22:11:47.446005 UTC
Evaluación 9 -> 2025-03-16 22:12:48.500961 UTC
Evaluación 10 -> 2025-03-16 22:13:50.332945 UTC
Evaluación 11 -> 2025-03-16 22:14:53.361081 UTC
Evaluación 12 -> 2025-03-16 22:15:56.080661 UTC
Evaluación 13 -> 2025-03-16 22:16:58.707095 UTC
Evaluación 14 -> 2025-03-16 22:18:01.283216 UTC
Evaluación 15 -> 2025-03-16 22:19:05.395479 UTC
Evaluación 16 -> 2025-03-16 22:20:07.948057 UTC
Evaluación 17 -> 2025-03-16 22:21:10.913891 UTC
Evaluación 18 -> 2025-03-16 22:22:14.533173 UTC
Evaluación 19 -> 2025-03-16 22:23:17.506933 UTC
Evaluación 20 -> 2025-03-16 22:24:21.295809 UTC
Evaluación 21 -> 2025-03-16 22:25:22.994334 UTC
Evaluación 22 -> 2025-03-16 22:26:24.901736 UTC
Evaluación 23 -> 2025-03-16 22:27:26.383227 UTC
Evaluación 24 -> 2025-03-16 22:28:29.085335 UTC
Evaluación 25 -> 2025-03-16 22:29:30.692271 UTC
Evaluación 26 -> 2025-03-16 22:30:34.316445 UTC
Evaluación 27 -> 2025-03-16 22:31:35.555648 UTC
Evaluación 28 -> 2025-03-16 22:32:37.624393 UTC
Evaluación 29 -> 2025-03-16 22:33:39.741259 UTC
Evaluación 30 -> 2025-03-16 22:34:42.514865 UTC
Evaluación 31 -> 2025-03-16 22:35:45.947512 UTC
Evaluación 32 -> 2025-03-16 22:36:49.352443 UTC
Evaluación 33 -> 2025-03-16 22:37:52.260865 UTC
Evaluación 34 -> 2025-03-16 22:38:53.813638 UTC
Evaluación 35 -> 2025-03-16 22:39:56.912064 UTC
Evaluación 36 -> 2025-03-16 22:41:00.178214 UTC
Evaluación 37 -> 2025-03-16 22:42:04.782800 UTC
Evaluación 38 -> 2025-03-16 22:43:06.900677 UTC
Evaluación 39 -> 2025-03-16 22:44:09.580666 UTC
Evaluación 40 -> 2025-03-16 22:45:11.770415 UTC
Evaluación 41 -> 2025-03-16 22:46:15.564063 UTC
Evaluación 42 -> 2025-03-16 22:47:18.731855 UTC
Evaluación 43 -> 2025-03-16 22:48:20.279963 UTC
Evaluación 44 -> 2025-03-16 22:49:23.124749 UTC
Evaluación 45 -> 2025-03-16 22:50:25.995954 UTC
Evaluación 46 -> 2025-03-16 22:51:26.718125 UTC
Evaluación 47 -> 2025-03-16 22:52:29.526660 UTC
Evaluación 48 -> 2025-03-16 22:53:32.350828 UTC
Evaluación 49 -> 2025-03-16 22:54:34.424544 UTC
Evaluación 50 -> 2025-03-16 22:55:38.859711 UTC
Evaluación 51 -> 2025-03-16 22:56:42.143411 UTC
Evaluación 52 -> 2025-03-16 22:57:45.701258 UTC
Evaluación 53 -> 2025-03-16 22:58:48.741675 UTC
Evaluación 54 -> 2025-03-16 22:59:53.513245 UTC
Evaluación 55 -> 2025-03-16 23:00:56.743968 UTC
Evaluación 56 -> 2025-03-16 23:01:59.394879 UTC
Evaluación 57 -> 2025-03-16 23:03:02.567195 UTC
Evaluación 58 -> 2025-03-16 23:04:04.363301 UTC
Evaluación 59 -> 2025-03-16 23:05:07.394802 UTC
Evaluación 60 -> 2025-03-16 23:06:09.646641 UTC
Evaluación 61 -> 2025-03-16 23:07:12.260750 UTC
Evaluación 62 -> 2025-03-16 23:08:15.668896 UTC
Evaluación 63 -> 2025-03-16 23:09:18.067891 UTC
Evaluación 64 -> 2025-03-16 23:10:20.453970 UTC
Evaluación 65 -> 2025-03-16 23:11:24.001077 UTC
Evaluación 66 -> 2025-03-16 23:12:25.483809 UTC
Evaluación 67 -> 2025-03-16 23:13:26.097068 UTC
Evaluación 68 -> 2025-03-16 23:14:25.706111 UTC
Evaluación 69 -> 2025-03-16 23:15:24.817618 UTC
Evaluación 70 -> 2025-03-16 23:16:25.475958 UTC
Evaluación 71 -> 2025-03-16 23:17:24.497511 UTC
Evaluación 72 -> 2025-03-16 23:18:24.695802 UTC
Evaluación 73 -> 2025-03-16 23:19:24.581912 UTC
Evaluación 74 -> 2025-03-16 23:20:23.935973 UTC
Evaluación 75 -> 2025-03-16 23:21:22.625690 UTC
Evaluación 76 -> 2025-03-16 23:22:21.595129 UTC
Evaluación 77 -> 2025-03-16 23:23:20.129672 UTC
Evaluación 78 -> 2025-03-16 23:24:17.722483 UTC
Evaluación 79 -> 2025-03-16 23:25:17.311342 UTC
Evaluación 80 -> 2025-03-16 23:26:17.027610 UTC
Evaluación 81 -> 2025-03-16 23:27:16.669422 UTC
Evaluación 82 -> 2025-03-16 23:28:16.894340 UTC
Evaluación 83 -> 2025-03-16 23:29:15.994811 UTC
Evaluación 84 -> 2025-03-16 23:30:15.438009 UTC
Evaluación 85 -> 2025-03-16 23:31:14.957746 UTC
Evaluación 86 -> 2025-03-16 23:32:13.293093 UTC
Evaluación 87 -> 2025-03-16 23:33:11.352831 UTC
Evaluación 88 -> 2025-03-16 23:34:09.867183 UTC
Evaluación 89 -> 2025-03-16 23:35:08.328409 UTC
Evaluación 90 -> 2025-03-16 23:36:07.468394 UTC
Evaluación 91 -> 2025-03-16 23:37:06.203615 UTC
Evaluación 92 -> 2025-03-16 23:38:04.507602 UTC
Evaluación 93 -> 2025-03-16 23:39:02.929544 UTC
Evaluación 94 -> 2025-03-16 23:40:02.440255 UTC
Evaluación 95 -> 2025-03-16 23:41:00.274866 UTC
Evaluación 96 -> 2025-03-16 23:41:59.569860 UTC
Evaluación 97 -> 2025-03-16 23:42:59.420943 UTC
Evaluación 98 -> 2025-03-16 23:43:57.050350 UTC
Evaluación 99 -> 2025-03-16 23:44:55.241825 UTC
Evaluación 100 -> 2025-03-16 23:45:55.779857 UTC
