

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-16 13:00:07.308561 UTC
Evaluación 38 -> 2025-03-16 20:30:10.929240 UTC
Evaluación 39 -> 2025-03-16 20:31:08.829206 UTC
Evaluación 40 -> 2025-03-16 20:32:08.356933 UTC
Evaluación 41 -> 2025-03-16 20:33:07.402676 UTC
Evaluación 42 -> 2025-03-16 20:34:06.418468 UTC
Evaluación 43 -> 2025-03-16 20:35:05.155548 UTC
Evaluación 44 -> 2025-03-16 20:36:05.514975 UTC
Evaluación 45 -> 2025-03-16 20:37:02.847898 UTC
Evaluación 46 -> 2025-03-16 20:38:01.523323 UTC
Evaluación 47 -> 2025-03-16 20:38:59.517612 UTC
Evaluación 48 -> 2025-03-16 20:39:58.845983 UTC
Evaluación 49 -> 2025-03-16 20:40:58.799476 UTC
Evaluación 50 -> 2025-03-16 20:41:55.113107 UTC
Evaluación 51 -> 2025-03-16 20:42:53.424819 UTC
Evaluación 52 -> 2025-03-16 20:43:51.238834 UTC
Evaluación 53 -> 2025-03-16 20:44:49.113189 UTC
Evaluación 54 -> 2025-03-16 20:45:48.189828 UTC
Evaluación 55 -> 2025-03-16 20:46:46.549570 UTC
Evaluación 56 -> 2025-03-16 20:47:45.743040 UTC
Evaluación 57 -> 2025-03-16 20:48:43.669102 UTC
Evaluación 58 -> 2025-03-16 20:49:42.741481 UTC
Evaluación 59 -> 2025-03-16 20:50:41.068289 UTC
Evaluación 60 -> 2025-03-16 20:51:38.999164 UTC
Evaluación 61 -> 2025-03-16 20:52:36.650736 UTC
Evaluación 62 -> 2025-03-16 20:53:33.806752 UTC
Evaluación 63 -> 2025-03-16 20:54:31.716795 UTC
Evaluación 64 -> 2025-03-16 20:55:29.538179 UTC
Evaluación 65 -> 2025-03-16 20:56:27.500112 UTC
Evaluación 66 -> 2025-03-16 20:57:25.367925 UTC
Evaluación 67 -> 2025-03-16 20:58:23.248064 UTC
Evaluación 68 -> 2025-03-16 20:59:22.404574 UTC
Evaluación 69 -> 2025-03-16 21:00:20.884975 UTC
Evaluación 70 -> 2025-03-16 21:01:19.643368 UTC
Evaluación 71 -> 2025-03-16 21:02:17.660259 UTC
Evaluación 72 -> 2025-03-16 21:03:15.860303 UTC
Evaluación 73 -> 2025-03-16 21:04:14.256833 UTC
Evaluación 74 -> 2025-03-16 21:05:12.962239 UTC
Evaluación 75 -> 2025-03-16 21:06:12.025880 UTC
Evaluación 76 -> 2025-03-16 21:07:09.932387 UTC
Evaluación 77 -> 2025-03-16 21:08:09.986303 UTC
Evaluación 78 -> 2025-03-16 21:09:09.040808 UTC
Evaluación 79 -> 2025-03-16 21:10:07.147336 UTC
Evaluación 80 -> 2025-03-16 21:11:05.375323 UTC
Evaluación 81 -> 2025-03-16 21:12:03.857448 UTC
Evaluación 82 -> 2025-03-16 21:13:03.475447 UTC
Evaluación 83 -> 2025-03-16 21:14:02.430053 UTC
Evaluación 84 -> 2025-03-16 21:15:02.518680 UTC
Evaluación 85 -> 2025-03-16 21:16:02.117016 UTC
Evaluación 86 -> 2025-03-16 21:17:00.208103 UTC
Evaluación 87 -> 2025-03-16 21:17:58.892252 UTC
Evaluación 88 -> 2025-03-16 21:18:58.138951 UTC
Evaluación 89 -> 2025-03-16 21:19:56.926578 UTC
Evaluación 90 -> 2025-03-16 21:20:54.825426 UTC
Evaluación 91 -> 2025-03-16 21:21:53.995266 UTC
Evaluación 92 -> 2025-03-16 21:22:52.548604 UTC
Evaluación 93 -> 2025-03-16 21:23:51.419543 UTC
Evaluación 94 -> 2025-03-16 21:24:50.316520 UTC
Evaluación 95 -> 2025-03-16 21:25:49.051551 UTC
Evaluación 96 -> 2025-03-16 21:26:48.816030 UTC
Evaluación 97 -> 2025-03-16 21:27:47.236872 UTC
Evaluación 98 -> 2025-03-16 21:28:45.650761 UTC
Evaluación 99 -> 2025-03-16 21:29:43.979659 UTC
Evaluación 100 -> 2025-03-16 21:30:42.986090 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-16 21:31:40.987547 UTC
Evaluación 1 -> 2025-03-16 21:32:41.344575 UTC
Evaluación 2 -> 2025-03-16 21:33:40.346228 UTC
Evaluación 3 -> 2025-03-16 21:34:40.476641 UTC
Evaluación 4 -> 2025-03-16 21:35:38.690742 UTC
Evaluación 5 -> 2025-03-16 21:36:35.481675 UTC
Evaluación 6 -> 2025-03-16 21:37:33.245990 UTC
Evaluación 7 -> 2025-03-16 21:38:31.646452 UTC
Evaluación 8 -> 2025-03-16 21:39:32.179353 UTC
Evaluación 9 -> 2025-03-16 21:40:30.265806 UTC
Evaluación 10 -> 2025-03-16 21:41:27.841980 UTC
Evaluación 11 -> 2025-03-16 21:42:25.290983 UTC
Evaluación 12 -> 2025-03-16 21:43:24.061329 UTC
Evaluación 13 -> 2025-03-16 21:44:24.944415 UTC
Evaluación 14 -> 2025-03-16 21:45:22.853650 UTC
Evaluación 15 -> 2025-03-16 21:46:21.523524 UTC
Evaluación 16 -> 2025-03-16 21:47:21.712514 UTC
Evaluación 17 -> 2025-03-16 21:48:23.476544 UTC
Evaluación 18 -> 2025-03-16 21:49:23.137123 UTC
Evaluación 19 -> 2025-03-16 21:50:20.493231 UTC
Evaluación 20 -> 2025-03-16 21:51:18.864710 UTC
Evaluación 21 -> 2025-03-16 21:52:19.978343 UTC
Evaluación 22 -> 2025-03-16 21:53:24.218090 UTC
Evaluación 23 -> 2025-03-16 21:54:27.320589 UTC
Evaluación 24 -> 2025-03-16 21:55:30.241938 UTC
Evaluación 25 -> 2025-03-16 21:56:29.773870 UTC
Evaluación 26 -> 2025-03-16 21:57:26.720998 UTC
Evaluación 27 -> 2025-03-16 21:58:26.734590 UTC
Evaluación 28 -> 2025-03-16 21:59:26.533841 UTC
Evaluación 29 -> 2025-03-16 22:00:25.936540 UTC
Evaluación 30 -> 2025-03-16 22:01:26.458877 UTC
Evaluación 31 -> 2025-03-16 22:02:26.080909 UTC
Evaluación 32 -> 2025-03-16 22:03:25.159940 UTC
Evaluación 33 -> 2025-03-16 22:04:24.247665 UTC
Evaluación 34 -> 2025-03-16 22:05:22.844503 UTC
Evaluación 35 -> 2025-03-16 22:06:21.006356 UTC
Evaluación 36 -> 2025-03-16 22:07:20.331908 UTC
Evaluación 37 -> 2025-03-16 22:08:18.163735 UTC
Evaluación 38 -> 2025-03-16 22:09:17.474634 UTC
Evaluación 39 -> 2025-03-16 22:10:14.697728 UTC
Evaluación 40 -> 2025-03-16 22:11:13.505503 UTC
Evaluación 41 -> 2025-03-16 22:12:11.331155 UTC
Evaluación 42 -> 2025-03-16 22:13:09.583823 UTC
Evaluación 43 -> 2025-03-16 22:14:07.718328 UTC
Evaluación 44 -> 2025-03-16 22:15:06.719680 UTC
Evaluación 45 -> 2025-03-16 22:16:04.303035 UTC
Evaluación 46 -> 2025-03-16 22:17:03.397779 UTC
Evaluación 47 -> 2025-03-16 22:18:01.539499 UTC
Evaluación 48 -> 2025-03-16 22:19:01.200062 UTC
Evaluación 49 -> 2025-03-16 22:19:58.888274 UTC
Evaluación 50 -> 2025-03-16 22:20:58.809451 UTC
Evaluación 51 -> 2025-03-16 22:21:56.619496 UTC
Evaluación 52 -> 2025-03-16 22:22:55.404939 UTC
Evaluación 53 -> 2025-03-16 22:23:53.662886 UTC
Evaluación 54 -> 2025-03-16 22:24:51.316393 UTC
Evaluación 55 -> 2025-03-16 22:25:49.401908 UTC
Evaluación 56 -> 2025-03-16 22:26:47.707725 UTC
Evaluación 57 -> 2025-03-16 22:27:46.255614 UTC
Evaluación 58 -> 2025-03-16 22:28:45.120371 UTC
Evaluación 59 -> 2025-03-16 22:29:44.301743 UTC
Evaluación 60 -> 2025-03-16 22:30:43.219297 UTC
Evaluación 61 -> 2025-03-16 22:31:41.207219 UTC
Evaluación 62 -> 2025-03-16 22:32:38.443166 UTC
Evaluación 63 -> 2025-03-16 22:33:35.819044 UTC
Evaluación 64 -> 2025-03-16 22:34:34.119449 UTC
Evaluación 65 -> 2025-03-16 22:35:34.111338 UTC
Evaluación 66 -> 2025-03-16 22:36:32.614312 UTC
Evaluación 67 -> 2025-03-16 22:37:30.694628 UTC
Evaluación 68 -> 2025-03-16 22:38:27.838878 UTC
Evaluación 69 -> 2025-03-16 22:39:27.205832 UTC
Evaluación 70 -> 2025-03-16 22:40:24.379726 UTC
Evaluación 71 -> 2025-03-16 22:41:22.268471 UTC
Evaluación 72 -> 2025-03-16 22:42:21.397551 UTC
Evaluación 73 -> 2025-03-16 22:43:19.399656 UTC
Evaluación 74 -> 2025-03-16 22:44:17.523146 UTC
Evaluación 75 -> 2025-03-16 22:45:15.266001 UTC
Evaluación 76 -> 2025-03-16 22:46:13.675593 UTC
Evaluación 77 -> 2025-03-16 22:47:11.716759 UTC
Evaluación 78 -> 2025-03-16 22:48:08.966160 UTC
Evaluación 79 -> 2025-03-16 22:49:08.713399 UTC
Evaluación 80 -> 2025-03-16 22:50:07.242273 UTC
Evaluación 81 -> 2025-03-16 22:51:05.469910 UTC
Evaluación 82 -> 2025-03-16 22:52:03.379956 UTC
Evaluación 83 -> 2025-03-16 22:53:02.521370 UTC
Evaluación 84 -> 2025-03-16 22:54:01.086905 UTC
Evaluación 85 -> 2025-03-16 22:54:59.806703 UTC
Evaluación 86 -> 2025-03-16 22:55:59.188713 UTC
Evaluación 87 -> 2025-03-16 22:56:57.667493 UTC
Evaluación 88 -> 2025-03-16 22:57:57.950024 UTC
Evaluación 89 -> 2025-03-16 22:58:55.119835 UTC
Evaluación 90 -> 2025-03-16 22:59:54.675533 UTC
Evaluación 91 -> 2025-03-16 23:00:52.330056 UTC
Evaluación 92 -> 2025-03-16 23:01:52.668024 UTC
Evaluación 93 -> 2025-03-16 23:02:50.489445 UTC
Evaluación 94 -> 2025-03-16 23:03:49.920123 UTC
Evaluación 95 -> 2025-03-16 23:04:48.063655 UTC
Evaluación 96 -> 2025-03-16 23:05:48.176835 UTC
Evaluación 97 -> 2025-03-16 23:06:46.366501 UTC
Evaluación 98 -> 2025-03-16 23:07:45.597669 UTC
Evaluación 99 -> 2025-03-16 23:08:44.038587 UTC
Evaluación 100 -> 2025-03-16 23:09:43.534958 UTC
